number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
350,0.10627894848585129,2023-09-03 15:58:49.299015,2023-09-03 15:58:54.649722,0 days 00:00:05.350707,Leaky,Tanh,,,10,16,4.0,,,0.008042896147429583,2,80,0.6363116589907563,1.714477800947746e-05,COMPLETE
351,0.11780800670385361,2023-09-03 15:58:54.650077,2023-09-03 15:58:56.997979,0 days 00:00:02.347902,Leaky,Leaky,,,16,11,16.0,,,0.0041995667755975324,2,80,0.42580539266408074,0.00025896684481250566,COMPLETE
352,0.11970940232276917,2023-09-03 15:58:56.998282,2023-09-03 15:58:58.189792,0 days 00:00:01.191510,Leaky,Tanh,,,30,11,9.0,,,0.014509284837344668,2,80,0.35176048678720534,0.0016069654632150478,COMPLETE
353,0.12352272868156433,2023-09-03 15:58:58.190118,2023-09-03 15:59:04.214254,0 days 00:00:06.024136,Leaky,Leaky,Leaky,Sigmoid,16,10,16.0,8.0,18.0,0.02346437691366062,4,80,0.7667910478099501,7.809068635037422e-05,COMPLETE
354,0.12927508354187012,2023-09-03 15:59:04.214579,2023-09-03 15:59:06.132584,0 days 00:00:01.918005,Leaky,Tanh,,,10,10,18.0,,,0.003250684991841288,2,80,0.22162897612211288,0.0001052271026065086,COMPLETE
355,0.11423482745885849,2023-09-03 15:59:06.132892,2023-09-03 15:59:11.117241,0 days 00:00:04.984349,Leaky,Leaky,,,16,17,15.0,,,0.03555724567206934,2,100,0.7360531754017523,0.00013415568766537688,COMPLETE
356,0.1542397439479828,2023-09-03 15:59:11.117548,2023-09-03 15:59:11.902237,0 days 00:00:00.784689,Leaky,ReLU,,,16,9,13.0,,,0.0022615230322119567,2,80,0.13274404585528674,0.00019577872221819423,COMPLETE
357,0.15367917716503143,2023-09-03 15:59:11.902541,2023-09-03 15:59:16.593298,0 days 00:00:04.690757,Leaky,Tanh,,,10,12,21.0,,,0.049781185085234256,2,80,0.5578858760711547,0.00023479821162263254,COMPLETE
358,0.11319969594478607,2023-09-03 15:59:16.593628,2023-09-03 15:59:18.857625,0 days 00:00:02.263997,Tanh,Leaky,,,30,17,14.0,,,0.00936682161306122,2,80,0.6832883240420985,0.0006978326691774782,COMPLETE
359,0.11674930900335312,2023-09-03 15:59:18.857929,2023-09-03 15:59:23.634758,0 days 00:00:04.776829,Leaky,Tanh,,,8,11,17.0,,,0.002710400848358468,2,80,0.4601318860264155,0.00048347932379379905,COMPLETE
360,0.1256542056798935,2023-09-03 15:59:23.635063,2023-09-03 15:59:27.815563,0 days 00:00:04.180500,Leaky,Leaky,,,16,13,16.0,,,0.020686042720159493,2,80,0.772053105492337,0.00015718448782175057,COMPLETE
361,0.1382332444190979,2023-09-03 15:59:27.815884,2023-09-03 15:59:35.442676,0 days 00:00:07.626792,Leaky,Tanh,,,10,12,17.0,,,0.004663695199219913,2,80,0.7292494610586174,0.005686430145905798,COMPLETE
362,0.12264499813318253,2023-09-03 15:59:35.442992,2023-09-03 15:59:40.766678,0 days 00:00:05.323686,Leaky,ReLU,,,16,16,20.0,,,0.0016428027729778162,2,80,0.7093515588785883,0.0012254660661682086,COMPLETE
363,0.11919327825307846,2023-09-03 15:59:40.766984,2023-09-03 15:59:42.747382,0 days 00:00:01.980398,Sigmoid,Leaky,,,30,10,11.0,,,0.006324635381570515,2,100,0.4435655121249344,8.943668638026191e-05,COMPLETE
364,0.10827851295471191,2023-09-03 15:59:42.747690,2023-09-03 16:00:15.063184,0 days 00:00:32.315494,Leaky,Tanh,,,2,22,18.0,,,0.0010938768161644452,2,80,0.7984228282841542,0.0003008340384080814,COMPLETE
365,0.1165112778544426,2023-09-03 16:00:15.063493,2023-09-03 16:00:19.205938,0 days 00:00:04.142445,Leaky,Sigmoid,,,16,11,22.0,,,0.003697340273446621,2,80,0.7555720071127524,3.538779229753482e-05,COMPLETE
366,0.11799896508455276,2023-09-03 16:00:19.206255,2023-09-03 16:00:21.982267,0 days 00:00:02.776012,Tanh,Tanh,,,10,18,15.0,,,0.0021131010226170875,2,40,0.659916777368471,0.0008393724797246284,COMPLETE
367,0.12329142540693283,2023-09-03 16:00:21.982573,2023-09-03 16:00:24.320953,0 days 00:00:02.338380,Leaky,Leaky,,,16,9,16.0,,,0.002784519863963438,2,80,0.3162974201044336,0.0038929088323947265,COMPLETE
368,0.1210549995303154,2023-09-03 16:00:24.321477,2023-09-03 16:00:28.988738,0 days 00:00:04.667261,Leaky,Tanh,,,16,11,17.0,,,0.004903696132208141,2,80,0.7688611511604979,0.00037284177226743024,COMPLETE
369,0.11113467812538147,2023-09-03 16:00:28.989239,2023-09-03 16:00:34.065453,0 days 00:00:05.076214,Leaky,Leaky,,,12,12,14.0,,,0.0035262809453485023,2,80,0.6974174728510587,0.0001118114358336581,COMPLETE
370,0.1098148450255394,2023-09-03 16:00:34.065758,2023-09-03 16:00:36.693379,0 days 00:00:02.627621,Leaky,Tanh,,,30,11,18.0,,,0.0015603987944766992,2,80,0.7995720541506879,5.859278173468357e-05,COMPLETE
371,0.16713309288024902,2023-09-03 16:00:36.693684,2023-09-03 16:00:44.709076,0 days 00:00:08.015392,Leaky,ReLU,,,10,10,1.0,,,0.012390664824467188,2,80,0.7394332065576594,4.9042108800817425e-05,COMPLETE
372,0.12035250663757324,2023-09-03 16:00:44.709380,2023-09-03 16:00:48.821023,0 days 00:00:04.111643,Leaky,Leaky,,,16,20,15.0,,,0.0023231279012334385,2,100,0.5989963456469415,0.00022080981680121196,COMPLETE
373,0.13115032017230988,2023-09-03 16:00:48.821332,2023-09-03 16:00:50.327715,0 days 00:00:01.506383,Leaky,Tanh,,,16,12,16.0,,,0.007327641161231353,2,80,0.2652866919652437,0.006663444185141862,COMPLETE
374,0.1488809734582901,2023-09-03 16:00:50.328019,2023-09-03 16:00:56.852702,0 days 00:00:06.524683,ReLU,Leaky,,,10,17,17.0,,,6.879144368708994e-05,2,80,0.7224255118930301,7.267974262082884e-05,COMPLETE
375,0.12370792776346207,2023-09-03 16:00:56.853014,2023-09-03 16:01:04.714469,0 days 00:00:07.861455,Tanh,Tanh,,,8,12,15.0,,,0.0007157337851333384,2,80,0.7655809378654149,0.00016689509687465673,COMPLETE
376,0.1256633996963501,2023-09-03 16:01:04.714786,2023-09-03 16:01:05.682568,0 days 00:00:00.967782,Leaky,Leaky,,,30,11,3.0,,,0.005455953512436496,2,80,0.2878046743452017,0.00013314102709048424,COMPLETE
377,0.10929135978221893,2023-09-03 16:01:05.682875,2023-09-03 16:01:40.649547,0 days 00:00:34.966672,Leaky,Tanh,,,2,10,14.0,,,0.004109865002889392,2,80,0.6833628025553506,1.3940889242335336e-05,COMPLETE
378,0.09683573991060257,2023-09-03 16:01:40.650107,2023-09-03 16:01:45.919072,0 days 00:00:05.268965,Leaky,ReLU,,,16,13,13.0,,,0.0018767126744865324,2,80,0.7496012795975562,0.000450964633904584,COMPLETE
379,0.11443248391151428,2023-09-03 16:01:45.919381,2023-09-03 16:01:50.675611,0 days 00:00:04.756230,Leaky,ReLU,,,16,13,8.0,,,0.0017618493485558127,2,80,0.3578809036458892,0.0005569639280043545,COMPLETE
380,0.12130507826805115,2023-09-03 16:01:50.676152,2023-09-03 16:01:57.481117,0 days 00:00:06.804965,Leaky,ReLU,,,16,14,12.0,,,0.01714254398933716,2,80,0.3978985088899476,0.0006837300582181608,COMPLETE
381,0.11001437157392502,2023-09-03 16:01:57.481440,2023-09-03 16:02:13.284050,0 days 00:00:15.802610,ReLU,,,,10,16,,,,0.0013750881215668946,1,100,0.7183735416863389,0.0004618062106159032,COMPLETE
382,0.13336247205734253,2023-09-03 16:02:13.284392,2023-09-03 16:02:16.814505,0 days 00:00:03.530113,Leaky,ReLU,,,16,13,13.0,,,0.0018709147836570748,2,80,0.37424877663077155,0.018507105009826275,COMPLETE
383,0.146889790892601,2023-09-03 16:02:16.815045,2023-09-03 16:02:18.107077,0 days 00:00:01.292032,Leaky,ReLU,,,30,18,11.0,,,0.002352005900164626,2,80,0.17208090849174637,9.374387992077416e-05,COMPLETE
384,0.11094822734594345,2023-09-03 16:02:18.107381,2023-09-03 16:02:26.475291,0 days 00:00:08.367910,Tanh,ReLU,,,16,15,19.0,,,0.001255028571301499,2,80,0.6480235692548743,0.0009264504676895429,COMPLETE
385,0.12269812822341919,2023-09-03 16:02:26.475819,2023-09-03 16:02:37.773191,0 days 00:00:11.297372,Leaky,ReLU,,,10,21,18.0,,,0.0029547127761627425,2,80,0.7470329508003201,0.0001229499175302986,COMPLETE
386,0.17948265373706818,2023-09-03 16:02:37.773722,2023-09-03 16:02:41.993223,0 days 00:00:04.219501,Sigmoid,ReLU,,,16,17,17.0,,,0.0019617288098647176,2,80,0.24425901566115005,0.000631013128764795,COMPLETE
387,0.12460103631019592,2023-09-03 16:02:41.993757,2023-09-03 16:02:52.731941,0 days 00:00:10.738184,Leaky,Tanh,,,16,12,22.0,,,0.0010013206185981395,2,80,0.6962659017559395,0.008200275691594646,COMPLETE
388,0.12415608018636703,2023-09-03 16:02:52.732256,2023-09-03 16:02:54.348335,0 days 00:00:01.616079,Leaky,Tanh,,,30,16,10.0,,,0.0025443583376836324,2,80,0.40251381769202643,2.538318796460123e-05,COMPLETE
389,0.11540179699659348,2023-09-03 16:02:54.348652,2023-09-03 16:03:04.602367,0 days 00:00:10.253715,ReLU,ReLU,,,10,15,16.0,,,0.0028286801787481834,2,80,0.7429196763545017,0.00018949621842884838,COMPLETE
390,0.11274169385433197,2023-09-03 16:03:04.602893,2023-09-03 16:03:17.406946,0 days 00:00:12.804053,Leaky,Tanh,,,2,13,12.0,,,0.009562027210189868,2,40,0.6205540219539545,0.00040588464615577886,COMPLETE
391,0.17392514646053314,2023-09-03 16:03:17.407255,2023-09-03 16:03:32.648533,0 days 00:00:15.241278,Leaky,Tanh,,,8,12,18.0,,,2.122118519300481e-05,2,100,0.7721109221873886,7.89226650128363e-05,COMPLETE
392,0.1493222415447235,2023-09-03 16:03:32.648886,2023-09-03 16:03:34.332652,0 days 00:00:01.683766,Leaky,Tanh,,,16,14,23.0,,,0.0015994626618487078,2,80,0.2972427617545827,0.00015042507985199102,COMPLETE
393,0.11819079518318176,2023-09-03 16:03:34.332969,2023-09-03 16:03:38.624121,0 days 00:00:04.291152,Leaky,ReLU,,,16,23,21.0,,,0.055385926947512716,2,80,0.7178604995511517,0.00010419753264867668,COMPLETE
394,0.12411376088857651,2023-09-03 16:03:38.624430,2023-09-03 16:03:44.253634,0 days 00:00:05.629204,Tanh,Sigmoid,,,10,11,17.0,,,0.002155722705808011,2,80,0.6688397158331848,0.00025906615467907116,COMPLETE
395,0.11253994703292847,2023-09-03 16:03:44.253946,2023-09-03 16:03:49.236494,0 days 00:00:04.982548,Leaky,Tanh,,,30,18,4.0,,,0.003347307622059263,2,80,0.7728201477448405,0.0014159042705903676,COMPLETE
396,0.1275041103363037,2023-09-03 16:03:49.237034,2023-09-03 16:03:55.347751,0 days 00:00:06.110717,ReLU,Tanh,,,16,17,19.0,,,0.0012569051307083742,2,80,0.4670245920327096,0.0005100760661652358,COMPLETE
397,0.1444409042596817,2023-09-03 16:03:55.348070,2023-09-03 16:03:56.001486,0 days 00:00:00.653416,Leaky,Tanh,,,16,14,16.0,,,0.027390865973768996,2,80,0.10838896775516553,6.37641913080531e-05,COMPLETE
398,0.11133571714162827,2023-09-03 16:03:56.001798,2023-09-03 16:04:02.710162,0 days 00:00:06.708364,Leaky,ReLU,,,10,19,16.0,,,0.0008956858898881432,2,80,0.7992118887541337,1.103885260203128e-05,COMPLETE
399,0.12559954822063446,2023-09-03 16:04:02.710474,2023-09-03 16:04:08.904292,0 days 00:00:06.193818,Leaky,Leaky,Sigmoid,,16,12,5.0,23.0,,0.003965451048626991,3,100,0.7463365251027066,0.00032600462661248105,COMPLETE
400,0.11265984922647476,2023-09-03 16:04:08.904609,2023-09-03 16:04:12.676165,0 days 00:00:03.771556,Leaky,Tanh,,,12,11,13.0,,,0.0019236924286411287,2,80,0.5291396228635942,0.00019132009069908502,COMPLETE
401,0.11856099218130112,2023-09-03 16:04:12.676498,2023-09-03 16:04:26.485177,0 days 00:00:13.808679,Leaky,Tanh,,,4,16,18.0,,,0.015134989121354248,2,80,0.7028071389576026,3.2058054991688846e-05,COMPLETE
402,0.12158741801977158,2023-09-03 16:04:26.485500,2023-09-03 16:04:28.903371,0 days 00:00:02.417871,ReLU,Leaky,,,30,11,22.0,,,0.0005318068746772216,2,80,0.7369012683527169,8.473434518480896e-05,COMPLETE
403,0.12637969851493835,2023-09-03 16:04:28.903684,2023-09-03 16:04:33.140849,0 days 00:00:04.237165,Tanh,ReLU,,,16,12,17.0,,,0.002581722141066628,2,80,0.7707183690761568,0.00011782546000710373,COMPLETE
404,0.11663661897182465,2023-09-03 16:04:33.141160,2023-09-03 16:04:36.425982,0 days 00:00:03.284822,Leaky,Tanh,,,10,17,20.0,,,0.003271842511893481,2,80,0.38656369856853,0.0007700791175124374,COMPLETE
405,0.11527450382709503,2023-09-03 16:04:36.426285,2023-09-03 16:04:40.096040,0 days 00:00:03.669755,Leaky,Leaky,,,16,8,16.0,,,0.0014621159161510528,2,80,0.6742633968399067,0.002307144971870621,COMPLETE
406,0.12275519222021103,2023-09-03 16:04:40.096356,2023-09-03 16:04:45.239963,0 days 00:00:05.143607,Leaky,Tanh,,,8,11,17.0,,,0.018910525158952477,2,80,0.49763096127073525,0.00021977021441640772,COMPLETE
407,0.1679849922657013,2023-09-03 16:04:45.240269,2023-09-03 16:05:25.229641,0 days 00:00:39.989372,Leaky,Leaky,,,2,13,18.0,,,1.0031763914273941e-05,2,100,0.7201536058558156,0.00015600022501651093,COMPLETE
408,0.15582342445850372,2023-09-03 16:05:25.230185,2023-09-03 16:05:26.490392,0 days 00:00:01.260207,Leaky,Tanh,,,16,11,15.0,,,0.002338269410860182,2,80,0.1313046329125839,0.0004289877115291485,COMPLETE
409,0.13201937079429626,2023-09-03 16:05:26.490696,2023-09-03 16:05:36.323940,0 days 00:00:09.833244,ReLU,ReLU,,,10,12,6.0,,,0.0317724387937422,2,80,0.7550049409203501,0.00110711730734599,COMPLETE
410,0.13243553042411804,2023-09-03 16:05:36.324247,2023-09-03 16:05:40.799178,0 days 00:00:04.474931,Sigmoid,Leaky,,,30,24,23.0,,,0.005923028357291233,2,80,0.7978497556714692,0.0002811396126778763,COMPLETE
411,0.1148056760430336,2023-09-03 16:05:40.799483,2023-09-03 16:05:44.600305,0 days 00:00:03.800822,Leaky,Tanh,,,16,18,2.0,,,0.0045526106690045145,2,80,0.6968238504230442,2.326772041384141e-05,COMPLETE
412,0.11889355629682541,2023-09-03 16:05:44.600602,2023-09-03 16:05:49.799847,0 days 00:00:05.199245,Leaky,Tanh,,,16,17,19.0,,,0.001731534762739603,2,80,0.7419776635659593,4.35700398630302e-05,COMPLETE
413,0.10963664203882217,2023-09-03 16:05:49.800151,2023-09-03 16:05:52.445244,0 days 00:00:02.645093,Tanh,Leaky,,,10,16,15.0,,,0.0030699857033411344,2,40,0.6327474345832598,0.0005925597903468793,COMPLETE
414,0.13270336389541626,2023-09-03 16:05:52.445546,2023-09-03 16:05:54.126361,0 days 00:00:01.680815,Leaky,Tanh,,,16,12,16.0,,,0.007923058987980536,2,80,0.23574716018411718,9.863037740244768e-05,COMPLETE
415,0.11208270490169525,2023-09-03 16:05:54.126661,2023-09-03 16:05:56.094190,0 days 00:00:01.967529,Leaky,Sigmoid,,,30,11,18.0,,,0.0037826641188559514,2,60,0.7994128421125974,0.00013034535913936313,COMPLETE
416,0.1465384066104889,2023-09-03 16:05:56.094493,2023-09-03 16:06:03.198570,0 days 00:00:07.104077,Leaky,Leaky,,,16,10,17.0,,,0.00012839646987655238,2,80,0.7180387097923596,0.00035017307119332317,COMPLETE
417,0.16953301429748535,2023-09-03 16:06:03.199092,2023-09-03 16:06:12.962131,0 days 00:00:09.763039,ReLU,ReLU,,,10,13,15.0,,,0.07333570764797571,2,100,0.5718336068480774,7.13984560994678e-05,COMPLETE
418,0.10620594024658203,2023-09-03 16:06:12.962439,2023-09-03 16:06:18.735702,0 days 00:00:05.773263,Leaky,Tanh,,,16,11,21.0,,,0.0020826377706582933,2,80,0.7655571785879147,5.322672060772894e-05,COMPLETE
419,0.12359503656625748,2023-09-03 16:06:18.736015,2023-09-03 16:06:35.180246,0 days 00:00:16.444231,Leaky,Leaky,,,2,23,16.0,,,0.006663944277998181,2,80,0.3413540520239093,0.0018839265075506323,COMPLETE
420,0.134207084774971,2023-09-03 16:06:35.180554,2023-09-03 16:06:37.257029,0 days 00:00:02.076475,Leaky,Tanh,,,8,11,14.0,,,0.004998179366272951,2,80,0.19859167514359502,0.00020575981616397862,COMPLETE
421,0.12229716777801514,2023-09-03 16:06:37.257334,2023-09-03 16:06:40.963351,0 days 00:00:03.706017,Leaky,ReLU,,,16,12,20.0,,,0.0028570762851243144,2,80,0.6648416711951723,0.00017019364138584988,COMPLETE
422,0.10791086405515671,2023-09-03 16:06:40.963651,2023-09-03 16:06:43.374797,0 days 00:00:02.411146,Tanh,Leaky,,,30,10,19.0,,,0.01186931945795643,2,80,0.7482749397654712,0.0002593397630816027,COMPLETE
423,0.17595694959163666,2023-09-03 16:06:43.375110,2023-09-03 16:06:49.505899,0 days 00:00:06.130789,Leaky,Tanh,,,10,15,22.0,,,0.0011167243288891112,2,80,0.6931934428479967,0.05810429693472629,COMPLETE
424,0.10564147680997849,2023-09-03 16:06:49.506206,2023-09-03 16:06:53.759975,0 days 00:00:04.253769,ReLU,Tanh,,,16,19,9.0,,,0.004133418459498566,2,80,0.7721152496067614,0.000861153083724003,COMPLETE
425,0.1274508535861969,2023-09-03 16:06:53.760290,2023-09-03 16:06:57.578596,0 days 00:00:03.818306,Leaky,Leaky,,,16,12,13.0,,,0.0023159553688179495,2,100,0.36670871988767895,0.00011410293484319878,COMPLETE
426,0.1064239889383316,2023-09-03 16:06:57.578907,2023-09-03 16:07:02.526514,0 days 00:00:04.947607,Leaky,Tanh,,,10,22,18.0,,,0.0014945655800997788,2,80,0.5865589895165254,0.0004838871796541746,COMPLETE
427,0.1122777983546257,2023-09-03 16:07:02.526814,2023-09-03 16:07:05.060448,0 days 00:00:02.533634,Leaky,ReLU,,,30,17,12.0,,,0.003459868666696227,2,80,0.7273358946389511,8.539078887979864e-05,COMPLETE
428,0.20819061994552612,2023-09-03 16:07:05.060759,2023-09-03 16:07:07.215368,0 days 00:00:02.154609,Leaky,Leaky,,,12,24,17.0,,,3.9526435935158056e-05,2,80,0.29934134862997164,0.0003828238533117454,COMPLETE
429,0.12530823051929474,2023-09-03 16:07:07.215681,2023-09-03 16:07:08.440960,0 days 00:00:01.225279,Leaky,Tanh,,,16,11,16.0,,,0.03673153994817033,2,60,0.27033358477423247,0.0007059332817453012,COMPLETE
430,0.11430049687623978,2023-09-03 16:07:08.441277,2023-09-03 16:07:26.626542,0 days 00:00:18.185265,ReLU,Leaky,,,4,18,1.0,,,0.0018634441780136307,2,80,0.7685470886253778,0.0001439906601000637,COMPLETE
431,0.12485992163419724,2023-09-03 16:07:26.626852,2023-09-03 16:07:30.957013,0 days 00:00:04.330161,Tanh,Tanh,,,16,10,21.0,,,0.002789111552226659,2,80,0.799755757019006,0.00030612862718451783,COMPLETE
432,0.12694990634918213,2023-09-03 16:07:30.957317,2023-09-03 16:07:33.319084,0 days 00:00:02.361767,Leaky,ReLU,,,10,11,16.0,,,0.022249871959314868,2,80,0.2566567645549594,0.000574297185850939,COMPLETE
433,0.14359311759471893,2023-09-03 16:07:33.319391,2023-09-03 16:07:40.865979,0 days 00:00:07.546588,Leaky,Leaky,,,16,14,15.0,,,0.0056009695297589935,2,80,0.7209302932457602,0.0035378402745592165,COMPLETE
434,0.1201055720448494,2023-09-03 16:07:40.866504,2023-09-03 16:07:43.068916,0 days 00:00:02.202412,Leaky,Tanh,,,30,12,18.0,,,0.009394611970806944,2,80,0.28969187252625955,0.000215405985250265,COMPLETE
435,0.15697726607322693,2023-09-03 16:07:43.069216,2023-09-03 16:07:44.634046,0 days 00:00:01.564830,Sigmoid,Tanh,,,16,20,17.0,,,0.002259850985026378,2,100,0.21690340713081668,0.00018178257197514679,COMPLETE
436,0.16536006331443787,2023-09-03 16:07:44.634362,2023-09-03 16:07:51.572811,0 days 00:00:06.938449,Leaky,Leaky,,,10,16,19.0,,,5.2310128266173553e-05,2,80,0.4357726402592249,9.63403426740406e-05,COMPLETE
437,0.13414974510669708,2023-09-03 16:07:51.573343,2023-09-03 16:08:07.349812,0 days 00:00:15.776469,Leaky,Tanh,,,2,17,15.0,,,0.000752517239887835,2,80,0.28411395537663975,0.0010782539989125477,COMPLETE
438,0.11613248288631439,2023-09-03 16:08:07.350119,2023-09-03 16:08:14.825277,0 days 00:00:07.475158,ReLU,ReLU,,,8,11,23.0,,,0.004203278083956885,2,80,0.5430175899646621,0.0015736064493507027,COMPLETE
439,0.13654407858848572,2023-09-03 16:08:14.825568,2023-09-03 16:08:15.317629,0 days 00:00:00.492061,Leaky,Leaky,,,16,13,22.0,,,0.0031174614020784575,2,40,0.16389303425398893,0.008716105760080159,COMPLETE
440,0.12542057037353516,2023-09-03 16:08:15.317936,2023-09-03 16:08:17.087511,0 days 00:00:01.769575,Leaky,Tanh,,,16,10,20.0,,,0.0064379678919503115,2,80,0.3153154022555717,6.0709854882994985e-05,COMPLETE
441,0.12686051428318024,2023-09-03 16:08:17.087823,2023-09-03 16:08:21.782047,0 days 00:00:04.694224,Tanh,Leaky,,,10,18,17.0,,,0.0016592365783538764,2,60,0.7479808196856582,0.00012595840386419446,COMPLETE
442,0.13411608338356018,2023-09-03 16:08:21.782366,2023-09-03 16:08:22.864975,0 days 00:00:01.082609,Leaky,Tanh,,,30,12,7.0,,,0.0013386373035155035,2,80,0.3213779677135122,0.00024502024870601003,COMPLETE
443,0.11417745798826218,2023-09-03 16:08:22.865287,2023-09-03 16:08:26.648995,0 days 00:00:03.783708,Leaky,Sigmoid,,,16,17,3.0,,,0.00484963334525651,2,80,0.6905673204431851,3.7831202389733015e-05,COMPLETE
444,0.12286683917045593,2023-09-03 16:08:26.649329,2023-09-03 16:08:28.207965,0 days 00:00:01.558636,Leaky,,,,16,23,,,,0.0034974713662347463,1,80,0.35959688514726806,0.00045490768949252145,COMPLETE
445,0.09808071702718735,2023-09-03 16:08:28.208265,2023-09-03 16:08:40.485664,0 days 00:00:12.277399,ReLU,ReLU,Leaky,Leaky,10,9,16.0,22.0,8.0,0.00257801214409191,4,100,0.7706666119223428,7.659056927085113e-05,COMPLETE
446,0.12006781250238419,2023-09-03 16:08:40.485991,2023-09-03 16:08:46.507033,0 days 00:00:06.021042,ReLU,ReLU,Leaky,Leaky,10,9,16.0,22.0,8.0,0.0023897852933038215,4,100,0.3965559760036494,0.00015138562947096746,COMPLETE
447,0.10278131812810898,2023-09-03 16:08:46.507373,2023-09-03 16:08:58.854563,0 days 00:00:12.347190,ReLU,ReLU,Leaky,Leaky,10,9,18.0,24.0,14.0,0.001956169499130679,4,100,0.7717489708838154,0.002666054278502614,COMPLETE
448,0.127457395195961,2023-09-03 16:08:58.854915,2023-09-03 16:09:09.573412,0 days 00:00:10.718497,ReLU,ReLU,Leaky,,10,8,14.0,19.0,,0.00024672602766137315,3,100,0.7994501119867341,0.0111359304401623,COMPLETE
449,0.12191276997327805,2023-09-03 16:09:09.573726,2023-09-03 16:09:20.696382,0 days 00:00:11.122656,ReLU,ReLU,Leaky,Leaky,10,8,11.0,3.0,8.0,0.0025945830125178107,4,100,0.7485395779273529,2.979682056369191e-05,COMPLETE
450,0.11588139086961746,2023-09-03 16:09:20.696716,2023-09-03 16:09:29.323677,0 days 00:00:08.626961,ReLU,ReLU,,,10,10,15.0,,,0.0020420181729722607,2,100,0.770945810390997,4.8463921456798166e-05,COMPLETE
451,0.1091993972659111,2023-09-03 16:09:29.323993,2023-09-03 16:09:44.946358,0 days 00:00:15.622365,ReLU,ReLU,Leaky,Tanh,10,9,13.0,17.0,19.0,0.0028426559702400896,4,100,0.7343736019422924,0.0012989032146502814,COMPLETE
452,0.11788470298051834,2023-09-03 16:09:44.946680,2023-09-03 16:09:56.988077,0 days 00:00:12.041397,ReLU,ReLU,Sigmoid,,10,7,17.0,10.0,,0.0016185260668796254,3,100,0.7672809958496873,0.0003617609499354939,COMPLETE
453,0.09761624038219452,2023-09-03 16:09:56.988395,2023-09-03 16:10:10.709163,0 days 00:00:13.720768,ReLU,ReLU,ReLU,Leaky,10,24,19.0,22.0,12.0,0.00102883428008869,4,100,0.6500776893192389,0.0001080250974131057,COMPLETE
454,0.10852032899856567,2023-09-03 16:10:10.709493,2023-09-03 16:10:21.446178,0 days 00:00:10.736685,ReLU,ReLU,ReLU,Leaky,10,24,19.0,22.0,11.0,0.0009248248846761951,4,100,0.6482106072681773,0.004091823197846017,COMPLETE
455,0.1299944818019867,2023-09-03 16:10:21.446506,2023-09-03 16:10:26.551263,0 days 00:00:05.104757,ReLU,ReLU,ReLU,Leaky,10,24,16.0,19.0,7.0,0.001190920054491576,4,100,0.32685402228031357,0.00010658403132603231,COMPLETE
456,0.10477444529533386,2023-09-03 16:10:26.551587,2023-09-03 16:10:36.853452,0 days 00:00:10.301865,ReLU,ReLU,ReLU,Leaky,10,24,15.0,23.0,13.0,0.0009657321859532879,4,100,0.6605015226641846,8.488223387056762e-05,COMPLETE
457,0.12214546650648117,2023-09-03 16:10:36.853779,2023-09-03 16:10:47.301509,0 days 00:00:10.447730,ReLU,ReLU,ReLU,Leaky,10,23,14.0,21.0,5.0,0.0006370384125019973,4,100,0.6088262109873919,7.198409298371787e-05,COMPLETE
458,0.12255554646253586,2023-09-03 16:10:47.301832,2023-09-03 16:10:59.955329,0 days 00:00:12.653497,ReLU,ReLU,ReLU,Leaky,10,24,18.0,16.0,10.0,0.0013958670237759806,4,100,0.4943799514781389,0.00010258847209410089,COMPLETE
459,0.12427690625190735,2023-09-03 16:10:59.955659,2023-09-03 16:11:10.472582,0 days 00:00:10.516923,ReLU,ReLU,Sigmoid,Tanh,10,23,2.0,18.0,18.0,0.0007438390146253258,4,100,0.6871046640638692,0.00012563285985619637,COMPLETE
460,0.11008377373218536,2023-09-03 16:11:10.472911,2023-09-03 16:11:21.874253,0 days 00:00:11.401342,ReLU,ReLU,ReLU,Sigmoid,10,24,17.0,14.0,1.0,0.0010913779918785658,4,100,0.6341172514264669,8.719555101765918e-05,COMPLETE
461,0.11688710749149323,2023-09-03 16:11:21.874586,2023-09-03 16:11:32.633003,0 days 00:00:10.758417,ReLU,ReLU,Leaky,Leaky,16,24,23.0,20.0,12.0,0.0017895522654998363,4,100,0.7210742390619357,0.0007103647681529896,COMPLETE
462,0.12492623180150986,2023-09-03 16:11:32.633416,2023-09-03 16:11:45.714243,0 days 00:00:13.080827,ReLU,Leaky,Sigmoid,Leaky,10,9,10.0,23.0,9.0,0.027246305900820982,4,100,0.7004963121316483,0.0009807532313188694,COMPLETE
463,0.11904337257146835,2023-09-03 16:11:45.714584,2023-09-03 16:11:48.016328,0 days 00:00:02.301744,ReLU,Leaky,ReLU,Leaky,16,24,22.0,13.0,21.0,0.016084408895573478,4,100,0.19782109090979832,6.629312218586521e-05,COMPLETE
464,0.11136788874864578,2023-09-03 16:11:48.016659,2023-09-03 16:12:09.971454,0 days 00:00:21.954795,Leaky,ReLU,,,2,23,21.0,,,0.002282387648208013,2,60,0.742885513441918,0.00010999959867355805,COMPLETE
