number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
231,0.3019568622112274,2023-09-03 22:53:52.277558,2023-09-03 22:54:01.548153,0 days 00:00:09.270595,Leaky,Tanh,Leaky,,10,16,15.0,10.0,,0.005179795547359971,3,40,0.7094363202499452,0.00012090334724015586,COMPLETE
232,0.35593461990356445,2023-09-03 22:54:01.548665,2023-09-03 22:54:10.900490,0 days 00:00:09.351825,Leaky,Sigmoid,,,12,15,19.0,,,0.006225657012887411,2,100,0.6785828373130085,0.0004825577834186851,COMPLETE
233,0.3286299407482147,2023-09-03 22:54:10.900992,2023-09-03 22:54:14.349167,0 days 00:00:03.448175,Leaky,Leaky,,,10,17,14.0,,,0.0082913164548806,2,40,0.7514204791997714,9.110676873153668e-05,COMPLETE
234,0.4297541379928589,2023-09-03 22:54:14.349465,2023-09-03 22:54:23.320826,0 days 00:00:08.971361,Leaky,Tanh,,,8,14,17.0,,,9.306070567562969e-05,2,80,0.717210166305504,0.00017941157355872014,COMPLETE
235,0.3000326454639435,2023-09-03 22:54:23.321318,2023-09-03 22:54:27.342923,0 days 00:00:04.021605,Leaky,Sigmoid,,,10,18,13.0,,,0.014321670998395156,2,40,0.41743143147115136,0.00014124999031080678,COMPLETE
236,0.6908879280090332,2023-09-03 22:54:27.343213,2023-09-03 22:54:29.690297,0 days 00:00:02.347084,Leaky,Leaky,,,12,16,14.0,,,1.0895164353008547e-05,2,40,0.6258758806020083,6.102087756538192e-05,COMPLETE
237,0.3547763526439667,2023-09-03 22:54:29.690598,2023-09-03 22:54:47.171681,0 days 00:00:17.481083,Leaky,Tanh,,,4,23,21.0,,,0.005160489926404459,2,80,0.7498988207821583,1.1509782247591488e-05,COMPLETE
238,0.3368440866470337,2023-09-03 22:54:47.171986,2023-09-03 22:54:53.059037,0 days 00:00:05.887051,Leaky,Sigmoid,,,10,13,15.0,,,0.0025985362466835684,2,40,0.4427555516633967,0.00011523573101878284,COMPLETE
239,0.31182125210762024,2023-09-03 22:54:53.059546,2023-09-03 22:54:59.679246,0 days 00:00:06.619700,Leaky,Tanh,,,8,15,20.0,,,0.003298774765089779,2,40,0.6843721220704719,0.0002507692526709837,COMPLETE
240,0.2892620861530304,2023-09-03 22:54:59.679552,2023-09-03 22:55:33.503245,0 days 00:00:33.823693,Sigmoid,Leaky,,,2,17,19.0,,,0.0070447088029264885,2,80,0.7705040255366123,8.147589915265176e-05,COMPLETE
241,0.3845444917678833,2023-09-03 22:55:33.503540,2023-09-03 22:56:09.923030,0 days 00:00:36.419490,Sigmoid,Leaky,,,2,17,19.0,,,0.0062089254227183505,2,80,0.7671558138544429,8.408513417566752e-05,COMPLETE
242,0.30535268783569336,2023-09-03 22:56:09.923327,2023-09-03 22:56:15.286248,0 days 00:00:05.362921,Sigmoid,Leaky,,,12,17,19.0,,,0.007131551460767668,2,80,0.719934938228912,0.00010005679764845669,COMPLETE
243,0.3871428966522217,2023-09-03 22:56:15.286549,2023-09-03 22:57:17.201450,0 days 00:01:01.914901,Sigmoid,Leaky,,,2,16,18.0,,,0.009703977535754006,2,80,0.7977468387587097,6.941769722958624e-05,COMPLETE
244,0.3100612759590149,2023-09-03 22:57:17.201758,2023-09-03 22:57:25.140600,0 days 00:00:07.938842,Sigmoid,Leaky,,,10,18,18.0,,,0.004301357043702878,2,80,0.7550017325358052,1.8965240031883847e-05,COMPLETE
245,0.3483693599700928,2023-09-03 22:57:25.140899,2023-09-03 22:57:29.309908,0 days 00:00:04.169009,Sigmoid,Leaky,,,16,16,20.0,,,0.01187729087444642,2,80,0.7268425453497214,5.4604130368359616e-05,COMPLETE
246,0.31643491983413696,2023-09-03 22:57:29.310209,2023-09-03 22:57:47.268456,0 days 00:00:17.958247,Tanh,Sigmoid,,,2,17,19.0,,,0.0083730418921327,2,40,0.774290640203411,0.0008690787949794683,COMPLETE
247,0.3624231815338135,2023-09-03 22:57:47.268754,2023-09-03 22:58:25.657859,0 days 00:00:38.389105,Leaky,Tanh,,,2,17,16.0,,,0.005307682636319451,2,80,0.6629176224879194,0.0025266655739074745,COMPLETE
248,0.36984479427337646,2023-09-03 22:58:25.658160,2023-09-03 22:59:00.088515,0 days 00:00:34.430355,Leaky,Leaky,Leaky,,2,15,21.0,6.0,,0.006534814971567493,3,40,0.7009699583694796,0.00013172124668586337,COMPLETE
249,0.33186355233192444,2023-09-03 22:59:00.088825,2023-09-03 22:59:05.720890,0 days 00:00:05.632065,Leaky,ReLU,,,8,16,22.0,,,0.007394204132768576,2,40,0.538542444048248,0.00016956365619652598,COMPLETE
250,0.3589410185813904,2023-09-03 22:59:05.721402,2023-09-03 22:59:24.385962,0 days 00:00:18.664560,Sigmoid,Sigmoid,,,10,18,13.0,,,0.004278289518817887,2,100,0.7995403850328634,7.691678905759436e-05,COMPLETE
251,0.32178813219070435,2023-09-03 22:59:24.386274,2023-09-03 22:59:29.764788,0 days 00:00:05.378514,ReLU,Tanh,,,12,14,15.0,,,0.010022214872822868,2,80,0.7367274200033932,0.0001071348552410646,COMPLETE
252,0.35047081112861633,2023-09-03 22:59:29.765080,2023-09-03 22:59:31.299363,0 days 00:00:01.534283,Leaky,Leaky,,,10,17,19.0,,,0.014780239235650009,2,40,0.34660574484825807,1.489043755962906e-05,COMPLETE
253,0.33542147278785706,2023-09-03 22:59:31.299671,2023-09-03 22:59:34.131384,0 days 00:00:02.831713,Leaky,Sigmoid,,,12,16,12.0,,,0.0036280848524309025,2,40,0.7654958090583165,2.334106369199717e-05,COMPLETE
254,0.29436784982681274,2023-09-03 22:59:34.131687,2023-09-03 22:59:35.983017,0 days 00:00:01.851330,Leaky,Tanh,,,30,15,20.0,,,0.011948294671571887,2,60,0.7152364609642973,0.00021463697016500203,COMPLETE
255,0.3652712106704712,2023-09-03 22:59:35.983312,2023-09-03 22:59:42.842318,0 days 00:00:06.859006,Leaky,Sigmoid,,,8,16,14.0,,,0.021980847824172246,2,80,0.6472646507731472,0.00014272214375408448,COMPLETE
256,0.3495149612426758,2023-09-03 22:59:42.842612,2023-09-03 22:59:45.838589,0 days 00:00:02.995977,Sigmoid,Tanh,,,10,18,14.0,,,0.005663101281950737,2,40,0.6813220067361947,8.893679508752452e-05,COMPLETE
257,0.31724223494529724,2023-09-03 22:59:45.838886,2023-09-03 22:59:47.558415,0 days 00:00:01.719529,Leaky,Leaky,,,10,17,22.0,,,0.008281006109524053,2,40,0.3925485380623658,0.00032158334218605045,COMPLETE
258,0.3024011254310608,2023-09-03 22:59:47.558709,2023-09-03 22:59:53.023856,0 days 00:00:05.465147,Leaky,Tanh,,,12,16,17.0,,,0.00284225881018656,2,80,0.7461665910154187,0.00018622291968837073,COMPLETE
259,0.3173905611038208,2023-09-03 22:59:53.024143,2023-09-03 22:59:55.500552,0 days 00:00:02.476409,Leaky,Sigmoid,,,10,14,15.0,,,0.01768402273427178,2,40,0.572149335237158,0.00010699114846699588,COMPLETE
260,0.337675005197525,2023-09-03 22:59:55.500856,2023-09-03 22:59:57.217950,0 days 00:00:01.717094,Leaky,Leaky,,,8,16,20.0,,,0.0047692881136954905,2,40,0.321464183725243,0.0001583734302046777,COMPLETE
261,0.46690940856933594,2023-09-03 22:59:57.218246,2023-09-03 23:00:03.079675,0 days 00:00:05.861429,Leaky,Tanh,,,12,15,19.0,,,0.006440465614824711,2,80,0.7987773312133039,0.08113712007907115,COMPLETE
262,0.30342307686805725,2023-09-03 23:00:03.079977,2023-09-03 23:00:05.789932,0 days 00:00:02.709955,Sigmoid,Sigmoid,,,10,23,13.0,,,0.009901984700641603,2,40,0.6218620263348599,4.645652617795196e-05,COMPLETE
263,0.3648207485675812,2023-09-03 23:00:05.790225,2023-09-03 23:00:13.536075,0 days 00:00:07.745850,Leaky,,,,10,17,,,,0.013214840315278063,1,100,0.7067242583751986,0.00012441168322523287,COMPLETE
264,0.31952306628227234,2023-09-03 23:00:13.536560,2023-09-03 23:00:20.909793,0 days 00:00:07.373233,Leaky,Leaky,,,8,18,12.0,,,0.0010711870284689292,2,40,0.7430548065583453,6.223978731680828e-05,COMPLETE
265,0.3407541513442993,2023-09-03 23:00:20.910083,2023-09-03 23:00:27.475418,0 days 00:00:06.565335,Leaky,Tanh,,,12,13,18.0,,,0.007592372906871681,2,80,0.7693701629192327,8.12082991279221e-05,COMPLETE
266,0.48063063621520996,2023-09-03 23:00:27.475928,2023-09-03 23:00:30.030287,0 days 00:00:02.554359,Leaky,Sigmoid,,,10,17,1.0,,,0.002392122149769169,2,40,0.504826789763577,0.0005621217541100545,COMPLETE
267,0.34145477414131165,2023-09-03 23:00:30.030582,2023-09-03 23:00:44.089104,0 days 00:00:14.058522,Sigmoid,Tanh,,,2,15,20.0,,,0.00407029379156641,2,40,0.6785181864877865,0.0002354634566374867,COMPLETE
268,0.3465544581413269,2023-09-03 23:00:44.089596,2023-09-03 23:00:59.424424,0 days 00:00:15.334828,Leaky,Leaky,,,10,16,8.0,,,0.005424429609671119,2,80,0.7282848364152088,1.7388813300830267e-05,COMPLETE
269,0.3743923604488373,2023-09-03 23:00:59.424929,2023-09-03 23:01:08.199067,0 days 00:00:08.774138,Leaky,Sigmoid,,,12,14,16.0,,,0.03539792907385092,2,40,0.7720737062904205,1.0485762949771591e-05,COMPLETE
270,0.30425047874450684,2023-09-03 23:01:08.199566,2023-09-03 23:01:12.682522,0 days 00:00:04.482956,Tanh,Tanh,,,8,17,14.0,,,0.008745295982775517,2,40,0.5947667511404666,0.00020024900803812594,COMPLETE
271,0.32836881279945374,2023-09-03 23:01:12.682819,2023-09-03 23:01:17.728840,0 days 00:00:05.046021,Leaky,Leaky,,,10,18,15.0,,,0.0031268034859455954,2,80,0.5559534041790142,0.00013445160714256732,COMPLETE
272,0.31981995701789856,2023-09-03 23:01:17.729126,2023-09-03 23:01:29.180565,0 days 00:00:11.451439,Leaky,Sigmoid,,,4,15,19.0,,,0.006485000916901261,2,40,0.6550606076553115,0.0002839151652352019,COMPLETE
273,0.33472636342048645,2023-09-03 23:01:29.181060,2023-09-03 23:01:32.403876,0 days 00:00:03.222816,Leaky,Tanh,,,12,16,21.0,,,0.012376852253029591,2,40,0.7012425530444629,9.607345073420526e-05,COMPLETE
274,0.3164003789424896,2023-09-03 23:01:32.404178,2023-09-03 23:01:39.340748,0 days 00:00:06.936570,Sigmoid,ReLU,,,10,19,20.0,,,0.010756752133018528,2,80,0.7312777367603449,0.00016412633934818265,COMPLETE
275,0.3133864104747772,2023-09-03 23:01:39.341043,2023-09-03 23:01:40.936806,0 days 00:00:01.595763,Leaky,Tanh,,,8,24,13.0,,,0.01621671857721725,2,40,0.28322821389325153,0.00011052387156470132,COMPLETE
276,0.3613153100013733,2023-09-03 23:01:40.937102,2023-09-03 23:01:45.123441,0 days 00:00:04.186339,ReLU,Sigmoid,Sigmoid,,10,17,15.0,3.0,,0.00436324785237086,3,40,0.7714163797652902,0.00039241225944347015,COMPLETE
277,0.35543787479400635,2023-09-03 23:01:45.123762,2023-09-03 23:01:49.359039,0 days 00:00:04.235277,Leaky,Leaky,,,12,16,21.0,,,0.002137273792611955,2,100,0.4502393567924496,7.998096551033888e-05,COMPLETE
278,0.3239150047302246,2023-09-03 23:01:49.359339,2023-09-03 23:01:53.769181,0 days 00:00:04.409842,Leaky,Tanh,,,10,15,4.0,,,0.007503281396364967,2,80,0.514378050079321,6.425003924330198e-05,COMPLETE
279,0.3791408836841583,2023-09-03 23:01:53.769487,2023-09-03 23:01:56.897355,0 days 00:00:03.127868,Leaky,Sigmoid,,,16,16,14.0,,,0.0005011369328307859,2,60,0.6794401962156337,2.7763803504038426e-05,COMPLETE
280,0.3743267357349396,2023-09-03 23:01:56.897660,2023-09-03 23:01:58.248496,0 days 00:00:01.350836,Sigmoid,Leaky,,,8,17,16.0,,,0.005760268596738821,2,40,0.2467721684702807,4.8570744766736154e-05,COMPLETE
281,0.30231425166130066,2023-09-03 23:01:58.248803,2023-09-03 23:02:04.384970,0 days 00:00:06.136167,Leaky,Tanh,,,12,14,19.0,,,0.003660514075626989,2,80,0.7437950331285633,1.250896624770416e-05,COMPLETE
282,0.3145831823348999,2023-09-03 23:02:04.385281,2023-09-03 23:02:05.460777,0 days 00:00:01.075496,Leaky,Sigmoid,,,30,17,13.0,,,0.0047426307229258705,2,40,0.6239467006858292,0.00013971005814351534,COMPLETE
283,0.30815500020980835,2023-09-03 23:02:05.461084,2023-09-03 23:02:11.742766,0 days 00:00:06.281682,Leaky,Leaky,,,10,18,20.0,,,0.009250479359040659,2,40,0.7018914633827549,2.2158241559566604e-05,COMPLETE
284,0.28418904542922974,2023-09-03 23:02:11.743262,2023-09-03 23:02:18.666812,0 days 00:00:06.923550,Leaky,Tanh,,,10,15,18.0,,,0.020917056533934383,2,80,0.775113917633009,0.000199675136714663,COMPLETE
285,0.3543100953102112,2023-09-03 23:02:18.667115,2023-09-03 23:02:27.961027,0 days 00:00:09.293912,Leaky,Tanh,,,10,15,18.0,,,0.024462850247644434,2,80,0.797612576037066,0.00017310550589936998,COMPLETE
286,0.360158771276474,2023-09-03 23:02:27.961318,2023-09-03 23:02:34.549383,0 days 00:00:06.588065,Sigmoid,Tanh,,,10,14,19.0,,,0.021007606334852668,2,80,0.7654427469174091,0.00021227739938555536,COMPLETE
287,0.3600464463233948,2023-09-03 23:02:34.549685,2023-09-03 23:02:41.041857,0 days 00:00:06.492172,Leaky,Tanh,,,10,15,18.0,,,0.02758496257105047,2,80,0.7556552336874073,0.00025992354015878566,COMPLETE
288,0.35035616159439087,2023-09-03 23:02:41.042152,2023-09-03 23:02:46.204043,0 days 00:00:05.161891,Leaky,Tanh,,,10,16,17.0,,,0.017155442478352163,2,80,0.49198835627051507,3.1821072941256306e-05,COMPLETE
289,0.3532940447330475,2023-09-03 23:02:46.204343,2023-09-03 23:02:52.447540,0 days 00:00:06.243197,Leaky,Tanh,,,10,15,15.0,,,0.013686563057304566,2,80,0.7238626562428171,1.4002999351615559e-05,COMPLETE
290,0.34890681505203247,2023-09-03 23:02:52.447849,2023-09-03 23:03:08.385712,0 days 00:00:15.937863,Leaky,Tanh,,,2,16,16.0,,,0.0007716753005655396,2,40,0.7988245382162662,0.00032842160895518957,COMPLETE
291,0.3715822398662567,2023-09-03 23:03:08.386020,2023-09-03 23:03:13.140631,0 days 00:00:04.754611,Sigmoid,Tanh,,,12,19,14.0,,,0.018723058686620737,2,80,0.6443701967502978,0.0001953354704314344,COMPLETE
292,0.3566639721393585,2023-09-03 23:03:13.140937,2023-09-03 23:03:14.785753,0 days 00:00:01.644816,Leaky,Leaky,,,10,14,19.0,,,0.011013233308539615,2,40,0.3759617057620996,0.0002461597612937401,COMPLETE
293,0.3242381811141968,2023-09-03 23:03:14.786057,2023-09-03 23:03:17.807799,0 days 00:00:03.021742,Leaky,Tanh,ReLU,ReLU,10,15,14.0,13.0,18.0,0.0029071411242350084,4,40,0.47398900022530077,0.00015555987189492255,COMPLETE
294,0.3360155522823334,2023-09-03 23:03:17.808108,2023-09-03 23:03:23.492249,0 days 00:00:05.684141,Leaky,Leaky,,,12,8,15.0,,,0.0016673446470690672,2,80,0.7487767485527986,0.0011694672899439469,COMPLETE
295,0.27754849195480347,2023-09-03 23:03:23.492541,2023-09-03 23:03:26.025063,0 days 00:00:02.532522,Tanh,Tanh,,,10,16,18.0,,,0.014314993765431272,2,40,0.5871902624567494,0.0001222680827802626,COMPLETE
296,0.3173971474170685,2023-09-03 23:03:26.025363,2023-09-03 23:03:28.512677,0 days 00:00:02.487314,Sigmoid,Tanh,,,10,17,19.0,,,0.015699877653036046,2,40,0.567798454893398,0.00011792255755899322,COMPLETE
297,0.33352577686309814,2023-09-03 23:03:28.512987,2023-09-03 23:03:37.263091,0 days 00:00:08.750104,Tanh,Leaky,,,12,13,12.0,,,0.013902827424226301,2,80,0.5921697651304016,0.00010043694042209709,COMPLETE
298,0.301011860370636,2023-09-03 23:03:37.263389,2023-09-03 23:03:41.247318,0 days 00:00:03.983929,Tanh,Tanh,,,10,17,18.0,,,0.011782427133759005,2,40,0.6077900543005542,0.00012708944225276375,COMPLETE
299,0.3468382954597473,2023-09-03 23:03:41.247619,2023-09-03 23:03:46.907383,0 days 00:00:05.659764,Tanh,Leaky,,,10,18,10.0,,,0.04058794955235953,2,80,0.6546122192377797,3.772140495730591e-05,COMPLETE
300,0.3453678488731384,2023-09-03 23:03:46.907685,2023-09-03 23:03:49.819122,0 days 00:00:02.911437,Tanh,Tanh,,,12,16,18.0,,,0.02146730683081111,2,40,0.5433342454675749,6.89552848418973e-05,COMPLETE
301,0.34148967266082764,2023-09-03 23:03:49.819650,2023-09-03 23:03:54.460684,0 days 00:00:04.641034,Tanh,ReLU,,,10,16,11.0,,,0.0008806357139315769,2,40,0.691934758948115,9.441319932496348e-05,COMPLETE
302,0.34905827045440674,2023-09-03 23:03:54.460984,2023-09-03 23:04:04.142823,0 days 00:00:09.681839,ReLU,Leaky,,,4,12,17.0,,,0.017794619981724456,2,80,0.42593565349986723,0.0005727032265835673,COMPLETE
303,0.4090958833694458,2023-09-03 23:04:04.143135,2023-09-03 23:04:21.721124,0 days 00:00:17.577989,Tanh,Tanh,,,2,21,19.0,,,0.013389205167656406,2,40,0.5761324364174012,0.00042370945884075156,COMPLETE
304,0.331193745136261,2023-09-03 23:04:21.721422,2023-09-03 23:04:24.325384,0 days 00:00:02.603962,Sigmoid,Sigmoid,,,12,14,13.0,,,0.02579282179229896,2,40,0.7195753619905266,7.594506688631004e-05,COMPLETE
305,0.3399941027164459,2023-09-03 23:04:24.325692,2023-09-03 23:04:35.322310,0 days 00:00:10.996618,Leaky,Tanh,,,10,18,2.0,,,0.0034697521674705188,2,80,0.6351701447564334,5.300935871889766e-05,COMPLETE
306,0.3495419919490814,2023-09-03 23:04:35.322605,2023-09-03 23:04:36.746312,0 days 00:00:01.423707,Leaky,Leaky,,,10,15,18.0,,,0.009841442294647118,2,40,0.32438153206966625,0.00015335300717252736,COMPLETE
307,0.28751885890960693,2023-09-03 23:04:36.746615,2023-09-03 23:04:39.251864,0 days 00:00:02.505249,Leaky,Sigmoid,,,12,17,20.0,,,0.015474906663309728,2,40,0.6725567922659015,0.00011833331740159033,COMPLETE
308,0.3344714343547821,2023-09-03 23:04:39.252168,2023-09-03 23:04:41.800149,0 days 00:00:02.547981,Leaky,Sigmoid,,,12,17,20.0,,,0.0200354816140475,2,40,0.6710813418674574,0.0001326957021112905,COMPLETE
309,0.4821135401725769,2023-09-03 23:04:41.800447,2023-09-03 23:04:44.665669,0 days 00:00:02.865222,Leaky,Sigmoid,,,12,17,20.0,,,0.014164658166985514,2,40,0.7392277657279783,0.01683752157717629,COMPLETE
310,0.31223806738853455,2023-09-03 23:04:44.665968,2023-09-03 23:04:49.011275,0 days 00:00:04.345307,Sigmoid,Sigmoid,,,12,18,21.0,,,0.016501235044706745,2,40,0.7991997192683264,1.947627653587945e-05,COMPLETE
311,0.3472597599029541,2023-09-03 23:04:49.011576,2023-09-03 23:04:50.643630,0 days 00:00:01.632054,Leaky,Sigmoid,,,12,16,20.0,,,0.0014297060387031479,2,40,0.4378002433710073,0.0001145713396810799,COMPLETE
312,0.4468744099140167,2023-09-03 23:04:50.643950,2023-09-03 23:04:52.007778,0 days 00:00:01.363828,Leaky,Sigmoid,,,12,17,19.0,,,0.000706998526985187,2,40,0.3607974389631191,0.00018039022256999433,COMPLETE
313,0.3394494354724884,2023-09-03 23:04:52.008073,2023-09-03 23:04:55.034928,0 days 00:00:03.026855,Tanh,Sigmoid,,,16,19,20.0,,,0.0021863548172849265,2,60,0.7047426837665751,0.0001444601107391175,COMPLETE
314,0.35670503973960876,2023-09-03 23:04:55.035220,2023-09-03 23:04:58.376899,0 days 00:00:03.341679,Leaky,Tanh,,,10,16,22.0,,,0.0012384462620937296,2,40,0.7681833562298974,0.0002913806539093316,COMPLETE
315,0.33804088830947876,2023-09-03 23:04:58.377197,2023-09-03 23:05:01.054228,0 days 00:00:02.677031,Leaky,Sigmoid,,,12,17,19.0,,,0.023426829196232787,2,40,0.7253859864175444,8.904352949500769e-05,COMPLETE
316,0.3196128308773041,2023-09-03 23:05:01.054530,2023-09-03 23:05:04.008639,0 days 00:00:02.954109,Sigmoid,Tanh,,,10,16,13.0,,,0.011770351688641066,2,40,0.6808664385763654,1.3934049636302453e-05,COMPLETE
317,0.37144801020622253,2023-09-03 23:05:04.008954,2023-09-03 23:05:04.680170,0 days 00:00:00.671216,Leaky,Tanh,,,12,17,6.0,,,0.004985315643455965,2,40,0.17357159816197337,0.00021456754520861104,COMPLETE
318,0.30446499586105347,2023-09-03 23:05:04.680469,2023-09-03 23:05:07.019571,0 days 00:00:02.339102,Leaky,Sigmoid,,,10,18,20.0,,,0.014965604870930035,2,40,0.5345983342013692,0.00012091178646798305,COMPLETE
319,0.3962376117706299,2023-09-03 23:05:07.019879,2023-09-03 23:05:10.245667,0 days 00:00:03.225788,Leaky,Tanh,,,10,16,12.0,,,0.0003804728810211339,2,40,0.7458511114978469,0.00015497212877749127,COMPLETE
320,0.3632547855377197,2023-09-03 23:05:10.245962,2023-09-03 23:05:12.037682,0 days 00:00:01.791720,Leaky,Sigmoid,,,12,15,19.0,,,0.004105910957054578,2,40,0.4789860770103537,5.9010093111345964e-05,COMPLETE
321,0.3574281334877014,2023-09-03 23:05:12.037992,2023-09-03 23:05:12.610165,0 days 00:00:00.572173,Sigmoid,Tanh,,,30,18,21.0,,,0.08301411613852731,2,40,0.314898203171435,1.6060150614846982e-05,COMPLETE
322,0.5402451753616333,2023-09-03 23:05:12.610465,2023-09-03 23:05:26.752433,0 days 00:00:14.141968,Leaky,Sigmoid,,,2,17,17.0,,,0.019444699353223252,2,40,0.7068706872337203,1.1748745109091055e-05,COMPLETE
323,0.34862542152404785,2023-09-03 23:05:26.752941,2023-09-03 23:05:30.615935,0 days 00:00:03.862994,Leaky,Tanh,,,10,20,18.0,,,0.008598047723518788,2,40,0.7793593340609242,0.0008516177682083626,COMPLETE
324,0.3409140408039093,2023-09-03 23:05:30.616241,2023-09-03 23:05:32.845352,0 days 00:00:02.229111,ReLU,Tanh,,,12,15,19.0,,,0.00281691398531716,2,40,0.5877061430895669,0.000678346467138819,COMPLETE
325,0.3249381482601166,2023-09-03 23:05:32.845654,2023-09-03 23:05:38.604269,0 days 00:00:05.758615,Leaky,Sigmoid,,,10,16,20.0,,,0.010793968044923432,2,80,0.667282687320274,1.0022940184575255e-05,COMPLETE
326,0.3246387243270874,2023-09-03 23:05:38.604576,2023-09-03 23:05:41.971460,0 days 00:00:03.366884,Leaky,ReLU,,,10,17,21.0,,,0.005532160873607806,2,40,0.7476217634480804,0.00199565139638191,COMPLETE
327,0.3705064654350281,2023-09-03 23:05:41.971763,2023-09-03 23:05:44.488325,0 days 00:00:02.516562,Sigmoid,Tanh,,,12,21,13.0,,,0.0018359692006272863,2,40,0.6130942854687423,0.00010711357608913739,COMPLETE
328,0.3106425702571869,2023-09-03 23:05:44.488622,2023-09-03 23:05:53.387683,0 days 00:00:08.899061,Leaky,Sigmoid,,,10,16,20.0,,,0.0032879757896204917,2,80,0.7995153740788844,0.00018089412417867463,COMPLETE
329,0.30689308047294617,2023-09-03 23:05:53.387985,2023-09-03 23:05:56.508498,0 days 00:00:03.120513,Leaky,Tanh,,,10,17,14.0,,,0.0074257586886160845,2,40,0.7134681596564427,0.0002439367394482219,COMPLETE
330,0.35042279958724976,2023-09-03 23:05:56.508804,2023-09-03 23:05:59.382420,0 days 00:00:02.873616,Tanh,Sigmoid,,,12,15,19.0,,,0.015960155439989764,2,40,0.7672510423754857,7.672224512134805e-05,COMPLETE
331,0.3106076717376709,2023-09-03 23:05:59.382733,2023-09-03 23:06:05.815376,0 days 00:00:06.432643,Leaky,Tanh,,,10,18,12.0,,,0.0009643610130145358,2,80,0.7349316651377182,0.00035382211580966194,COMPLETE
332,0.31259679794311523,2023-09-03 23:06:05.815680,2023-09-03 23:06:09.546230,0 days 00:00:03.730550,Leaky,Leaky,,,12,16,19.0,,,0.012289570567182762,2,60,0.6797583730108898,3.472933529368483e-05,COMPLETE
333,0.35203009843826294,2023-09-03 23:06:09.546545,2023-09-03 23:06:14.326883,0 days 00:00:04.780338,Sigmoid,Tanh,,,4,17,21.0,,,0.004139977806546949,2,40,0.45899931835398017,0.00013263835764148723,COMPLETE
334,0.3803618848323822,2023-09-03 23:06:14.327190,2023-09-03 23:06:17.289489,0 days 00:00:02.962299,Leaky,Sigmoid,,,10,15,18.0,,,0.029560521719358964,2,80,0.33804693777755257,0.00016763955889563078,COMPLETE
335,0.3038318455219269,2023-09-03 23:06:17.289809,2023-09-03 23:06:28.370530,0 days 00:00:11.080721,Leaky,Leaky,,,2,16,7.0,,,0.0062126907635458315,2,40,0.5546236386150903,2.1364010372868384e-05,COMPLETE
336,0.30416053533554077,2023-09-03 23:06:28.370836,2023-09-03 23:06:31.142457,0 days 00:00:02.771621,Leaky,Tanh,,,10,18,20.0,,,0.009256575892108857,2,40,0.6330211264075227,0.0004923871509106038,COMPLETE
337,0.5071734189987183,2023-09-03 23:06:31.142762,2023-09-03 23:06:34.985905,0 days 00:00:03.843143,Leaky,Sigmoid,,,12,17,3.0,,,0.004687190443805401,2,80,0.5211743908548216,8.80760548224202e-05,COMPLETE
338,0.33706358075141907,2023-09-03 23:06:34.986205,2023-09-03 23:06:38.332937,0 days 00:00:03.346732,Sigmoid,Tanh,,,10,19,11.0,,,0.01319336897164865,2,40,0.7619068944514259,4.720193586540377e-05,COMPLETE
339,0.32684072852134705,2023-09-03 23:06:38.333246,2023-09-03 23:06:40.325256,0 days 00:00:01.992010,Leaky,Leaky,,,16,16,14.0,,,0.0076123101259787185,2,40,0.6934887677175348,0.00010729006664227516,COMPLETE
340,0.38642117381095886,2023-09-03 23:06:40.325565,2023-09-03 23:06:45.670695,0 days 00:00:05.345130,Leaky,Tanh,,,12,17,19.0,,,0.00017588158799481017,2,80,0.7203614179143463,0.00020320332512764358,COMPLETE
341,0.3358965814113617,2023-09-03 23:06:45.671002,2023-09-03 23:06:48.543967,0 days 00:00:02.872965,Leaky,Sigmoid,,,10,15,10.0,,,0.017341335424941776,2,40,0.6548741478154901,2.9384437106760687e-05,COMPLETE
342,0.35670891404151917,2023-09-03 23:06:48.544272,2023-09-03 23:06:51.144836,0 days 00:00:02.600564,Leaky,,,,10,20,,,,0.005378391920246134,1,40,0.7719056964966057,0.00014119258184526554,COMPLETE
343,0.3570130169391632,2023-09-03 23:06:51.145124,2023-09-03 23:06:51.630959,0 days 00:00:00.485835,Tanh,Tanh,,,30,16,18.0,,,0.01083297150175896,2,80,0.12452072442900568,7.23434287444134e-05,COMPLETE
344,0.39269357919692993,2023-09-03 23:06:51.631265,2023-09-03 23:06:52.770936,0 days 00:00:01.139671,Sigmoid,Leaky,,,12,18,13.0,,,0.0025087196552771238,2,40,0.30166984361285887,0.0002676446710520398,COMPLETE
345,0.3466571569442749,2023-09-03 23:06:52.771233,2023-09-03 23:06:56.394682,0 days 00:00:03.623449,Leaky,Sigmoid,,,10,16,20.0,,,0.022438682870279787,2,40,0.7508984058510613,0.00012151955001799617,COMPLETE
346,0.2895582616329193,2023-09-03 23:06:56.395191,2023-09-03 23:07:03.992696,0 days 00:00:07.597505,Leaky,Tanh,,,10,17,14.0,,,0.0037199836735358404,2,80,0.7224710658678585,0.00016003148348160253,COMPLETE
