number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
337,0.5381155014038086,2023-09-03 23:53:25.848164,2023-09-03 23:53:30.977578,0 days 00:00:05.129414,Leaky,Tanh,Tanh,,8,11,23.0,10.0,,0.0005240260117672842,3,40,0.580139946393311,8.070032977439682e-05,COMPLETE
338,0.41011136770248413,2023-09-03 23:53:30.977922,2023-09-03 23:53:38.979683,0 days 00:00:08.001761,Leaky,Sigmoid,Tanh,,10,8,14.0,12.0,,0.006228183530528369,3,80,0.7496543212919239,1.1828887352126667e-05,COMPLETE
339,0.6272843480110168,2023-09-03 23:53:38.980031,2023-09-03 23:53:39.771881,0 days 00:00:00.791850,Leaky,ReLU,Tanh,,30,16,24.0,11.0,,0.0001280084193629213,3,40,0.3692260198494438,0.0052771620980995365,COMPLETE
340,0.4760061502456665,2023-09-03 23:53:39.772205,2023-09-03 23:53:49.544835,0 days 00:00:09.772630,Leaky,Tanh,Tanh,Tanh,4,9,22.0,9.0,10.0,0.0035681337583718577,4,60,0.35118838454127915,0.00026262252460876225,COMPLETE
341,0.4667898416519165,2023-09-03 23:53:49.545162,2023-09-03 23:53:56.432828,0 days 00:00:06.887666,Tanh,Tanh,Tanh,,16,15,7.0,7.0,,0.0004864572774680182,3,80,0.7205327316617328,0.00034969761551067877,COMPLETE
342,0.48279500007629395,2023-09-03 23:53:56.433152,2023-09-03 23:54:01.450959,0 days 00:00:05.017807,Leaky,ReLU,Sigmoid,Tanh,8,14,16.0,8.0,18.0,0.0005911738424554789,4,40,0.6325541688823916,0.0070909769086141905,COMPLETE
343,0.5801821351051331,2023-09-03 23:54:01.451297,2023-09-03 23:54:06.655109,0 days 00:00:05.203812,Leaky,Tanh,Tanh,,8,17,5.0,11.0,,0.00026295902795517713,3,40,0.7670619572785033,0.012943654639246674,COMPLETE
344,0.5636753439903259,2023-09-03 23:54:06.655447,2023-09-03 23:54:09.918865,0 days 00:00:03.263418,Leaky,Tanh,Tanh,,8,12,4.0,12.0,,0.005053907744098038,3,80,0.24446355148709728,0.0006200133306212748,COMPLETE
345,0.3586809039115906,2023-09-03 23:54:09.919199,2023-09-03 23:54:45.278808,0 days 00:00:35.359609,Leaky,Leaky,Tanh,,4,23,6.0,10.0,,0.0006465337185715427,3,100,0.6777750569151394,0.0007365155743679253,COMPLETE
346,0.4564676582813263,2023-09-03 23:54:45.279134,2023-09-03 23:55:07.568952,0 days 00:00:22.289818,Leaky,ReLU,Tanh,,4,23,6.0,10.0,,0.0008519134440981693,3,100,0.6708804968115378,0.03190239149520367,COMPLETE
347,0.4685131311416626,2023-09-03 23:55:07.569288,2023-09-03 23:55:32.656806,0 days 00:00:25.087518,Leaky,Leaky,Tanh,Tanh,4,23,5.0,10.0,6.0,0.0007337130486556502,4,100,0.6604316381249403,0.010968572038198595,COMPLETE
348,0.5389381051063538,2023-09-03 23:55:32.657157,2023-09-03 23:55:52.534685,0 days 00:00:19.877528,Leaky,Tanh,Tanh,,4,23,6.0,9.0,,0.0007007309464543497,3,100,0.6203361732941892,0.003231373444111248,COMPLETE
349,0.4427421987056732,2023-09-03 23:55:52.535014,2023-09-03 23:56:33.903318,0 days 00:00:41.368304,Leaky,Leaky,Tanh,,4,24,6.0,13.0,,0.002996204195712682,3,100,0.6818309439266721,0.00047792830292552133,COMPLETE
350,0.5772882699966431,2023-09-03 23:56:33.903895,2023-09-03 23:57:14.729922,0 days 00:00:40.826027,Leaky,Tanh,Tanh,Leaky,4,24,7.0,14.0,13.0,0.0010177629233187454,4,100,0.34164008564487675,0.004091560137357994,COMPLETE
351,0.44753822684288025,2023-09-03 23:57:14.730486,2023-09-03 23:57:38.051761,0 days 00:00:23.321275,Leaky,Leaky,Tanh,,4,16,23.0,11.0,,0.004024240459279289,3,100,0.6407670215023528,0.0018391212373076965,COMPLETE
352,0.6598162055015564,2023-09-03 23:57:38.052085,2023-09-03 23:57:41.802983,0 days 00:00:03.750898,Leaky,Tanh,Tanh,Tanh,30,15,5.0,12.0,22.0,0.0011359504457800962,4,100,0.4557649434585718,0.009663893502701013,COMPLETE
353,0.4773375988006592,2023-09-03 23:57:41.803312,2023-09-03 23:57:46.662959,0 days 00:00:04.859647,Leaky,Leaky,Tanh,,12,14,24.0,9.0,,0.0033822046901847763,3,60,0.7151491765102658,0.004723788395009668,COMPLETE
354,0.5925818681716919,2023-09-03 23:57:46.663299,2023-09-03 23:57:55.945166,0 days 00:00:09.281867,Sigmoid,ReLU,Tanh,,4,10,9.0,11.0,,0.0004557419059665623,3,100,0.28273910330113455,0.006493555209630279,COMPLETE
355,0.5317550301551819,2023-09-03 23:57:55.945517,2023-09-03 23:57:59.032180,0 days 00:00:03.086663,Leaky,Tanh,Tanh,ReLU,10,16,6.0,10.0,1.0,0.004913521010788579,4,40,0.4845792444455991,0.0001372477028960395,COMPLETE
356,0.6632989645004272,2023-09-03 23:57:59.032511,2023-09-03 23:58:08.879458,0 days 00:00:09.846947,Leaky,Leaky,Tanh,,4,15,24.0,11.0,,0.00019739962541698636,3,100,0.3043422341502858,0.0030201800078090164,COMPLETE
357,0.4736294746398926,2023-09-03 23:58:08.879792,2023-09-03 23:58:10.130855,0 days 00:00:01.251063,Leaky,Sigmoid,Tanh,,30,15,8.0,10.0,,0.016873527303356985,3,40,0.597307177725059,0.00039865719417123336,COMPLETE
358,0.8048730492591858,2023-09-03 23:58:10.131170,2023-09-03 23:58:11.228972,0 days 00:00:01.097802,Leaky,,,,8,13,,,,0.0005506326178827761,1,100,0.1013990830570012,0.005771509919659503,COMPLETE
359,0.402208536863327,2023-09-03 23:58:11.229286,2023-09-03 23:58:33.453087,0 days 00:00:22.223801,Leaky,Leaky,ReLU,,4,22,6.0,8.0,,0.0028778125979618593,3,100,0.692778767897785,0.0021681096658771296,COMPLETE
360,0.5194244384765625,2023-09-03 23:58:33.453420,2023-09-03 23:58:43.312985,0 days 00:00:09.859565,Leaky,Tanh,Tanh,Tanh,8,20,22.0,12.0,9.0,0.0014729627041907651,4,40,0.5579942755357657,0.0014732583599050973,COMPLETE
361,0.4317137897014618,2023-09-03 23:58:43.313575,2023-09-03 23:59:18.149678,0 days 00:00:34.836103,Leaky,ReLU,Sigmoid,,8,23,7.0,13.0,,0.0057894791583651475,3,100,0.6501198896138954,0.0007744868057524593,COMPLETE
362,0.5975502729415894,2023-09-03 23:59:18.150241,2023-09-03 23:59:27.062755,0 days 00:00:08.912514,Sigmoid,Leaky,Tanh,,12,18,11.0,10.0,,0.004388482457287414,3,60,0.40493425020006574,0.008218299662598362,COMPLETE
363,0.44367489218711853,2023-09-03 23:59:27.063325,2023-09-03 23:59:54.049228,0 days 00:00:26.985903,Leaky,Tanh,,,4,14,23.0,,,0.0003241334739213227,2,100,0.327619168332665,0.0005202440812637031,COMPLETE
364,0.5687915682792664,2023-09-03 23:59:54.049792,2023-09-04 00:00:12.475844,0 days 00:00:18.426052,Tanh,Leaky,Tanh,Tanh,8,16,5.0,11.0,7.0,0.0037587989237252394,4,40,0.7372659611371177,0.01699913125607192,COMPLETE
365,0.4642568528652191,2023-09-04 00:00:12.476431,2023-09-04 00:00:20.990162,0 days 00:00:08.513731,Leaky,Tanh,Tanh,,8,17,23.0,9.0,,0.0021592591884999697,3,100,0.49326937742439625,0.003648523318508888,COMPLETE
366,0.5642486214637756,2023-09-04 00:00:20.990501,2023-09-04 00:00:24.102324,0 days 00:00:03.111823,Leaky,Leaky,,,16,13,22.0,,,0.0012195198967741864,2,100,0.43281417224737667,0.001015999836315638,COMPLETE
367,0.504615306854248,2023-09-04 00:00:24.102638,2023-09-04 00:00:27.776039,0 days 00:00:03.673401,Leaky,ReLU,Tanh,,10,12,4.0,12.0,,0.0006066954653418854,3,40,0.6842157559747543,0.004870597231877068,COMPLETE
368,0.6516140103340149,2023-09-04 00:00:27.776368,2023-09-04 00:00:53.206085,0 days 00:00:25.429717,Leaky,Tanh,Tanh,,4,14,3.0,11.0,,0.00010559390831445625,3,100,0.7256504612749557,0.002661856590692019,COMPLETE
369,0.4960654675960541,2023-09-04 00:00:53.206430,2023-09-04 00:00:54.701270,0 days 00:00:01.494840,Leaky,Leaky,Tanh,Leaky,30,22,6.0,9.0,16.0,0.0002754993993590944,4,40,0.6241939203068788,0.014629446388738662,COMPLETE
370,0.4128718078136444,2023-09-04 00:00:54.701611,2023-09-04 00:01:02.550525,0 days 00:00:07.848914,Leaky,Leaky,Tanh,,8,15,21.0,10.0,,0.0002208332443997954,3,60,0.7996593566796165,0.011931546804852264,COMPLETE
371,0.5831286311149597,2023-09-04 00:01:02.550860,2023-09-04 00:01:10.434243,0 days 00:00:07.883383,Leaky,Tanh,,,8,14,7.0,,,0.0008130364830321431,2,100,0.46860512728089915,0.0006302076195047392,COMPLETE
372,0.4386345446109772,2023-09-04 00:01:10.434560,2023-09-04 00:01:36.649245,0 days 00:00:26.214685,Sigmoid,ReLU,Tanh,Tanh,4,13,24.0,18.0,20.0,0.007011246987905222,4,100,0.5719879748420371,0.006335126542341987,COMPLETE
373,0.609865128993988,2023-09-04 00:01:36.649590,2023-09-04 00:01:41.319408,0 days 00:00:04.669818,ReLU,Leaky,Tanh,,8,16,5.0,12.0,,0.00016071286521693987,3,40,0.7081199668559423,0.0021698928822385367,COMPLETE
374,0.5731799006462097,2023-09-04 00:01:41.319750,2023-09-04 00:01:52.215843,0 days 00:00:10.896093,Leaky,Tanh,Tanh,,8,15,6.0,13.0,,0.002757850068869856,3,100,0.5365406508764461,0.022717826752918675,COMPLETE
375,0.43380042910575867,2023-09-04 00:01:52.216171,2023-09-04 00:02:23.301059,0 days 00:00:31.084888,Leaky,,,,2,23,,,,0.003460558052099528,1,100,0.6619235664034689,0.0016621055009533546,COMPLETE
376,0.45161378383636475,2023-09-04 00:02:23.301371,2023-09-04 00:02:46.114951,0 days 00:00:22.813580,ReLU,Leaky,Tanh,,4,12,8.0,10.0,,0.005689154312368052,3,40,0.7463193424381797,0.004054052241972017,COMPLETE
377,0.5299538969993591,2023-09-04 00:02:46.115532,2023-09-04 00:03:00.164790,0 days 00:00:14.049258,Leaky,Tanh,ReLU,Tanh,8,10,24.0,11.0,8.0,0.0004137931745631573,4,100,0.38554089262088714,0.0031724129575515154,COMPLETE
378,0.38243168592453003,2023-09-04 00:03:00.165122,2023-09-04 00:03:01.689784,0 days 00:00:01.524662,ReLU,ReLU,,,30,14,7.0,,,0.004402252705139355,2,60,0.5892178304689694,0.008830236632033566,COMPLETE
379,0.6055951714515686,2023-09-04 00:03:01.690102,2023-09-04 00:03:02.698853,0 days 00:00:01.008751,Leaky,ReLU,,,30,14,7.0,,,0.0016598136854747885,2,40,0.5799109025301034,0.009604443780558929,COMPLETE
380,0.42421242594718933,2023-09-04 00:03:02.699178,2023-09-04 00:03:03.974456,0 days 00:00:01.275278,ReLU,ReLU,,,30,6,8.0,,,0.0024166829846121703,2,100,0.29190636430415895,0.012627005793159594,COMPLETE
381,0.4869253933429718,2023-09-04 00:03:03.974768,2023-09-04 00:03:06.555763,0 days 00:00:02.580995,Leaky,ReLU,,,30,14,10.0,,,0.003296695793234926,2,100,0.6019820992045796,0.008170715441713248,COMPLETE
382,0.4957753121852875,2023-09-04 00:03:06.556075,2023-09-04 00:03:07.998243,0 days 00:00:01.442168,Leaky,ReLU,,,30,14,13.0,,,0.004052409239646274,2,60,0.5579232080288781,0.010906936570270724,COMPLETE
383,0.8900396823883057,2023-09-04 00:03:07.998559,2023-09-04 00:03:08.460204,0 days 00:00:00.461645,ReLU,ReLU,,,30,15,7.0,,,5.543498402312933e-05,2,40,0.2513574819672451,0.0009245331526393529,COMPLETE
384,0.5134804248809814,2023-09-04 00:03:08.460522,2023-09-04 00:03:11.966506,0 days 00:00:03.505984,Leaky,ReLU,,,30,17,6.0,,,0.010154080154078048,2,100,0.4486118547914803,0.0013320365746992515,COMPLETE
385,0.5709691047668457,2023-09-04 00:03:11.966822,2023-09-04 00:03:16.938555,0 days 00:00:04.971733,Tanh,ReLU,,,12,13,7.0,,,0.004594783144390768,2,100,0.5355140625490954,0.0004219627347803781,COMPLETE
386,0.5417395234107971,2023-09-04 00:03:16.938877,2023-09-04 00:03:17.505242,0 days 00:00:00.566365,Sigmoid,Leaky,,,30,15,6.0,,,0.002921686199587421,2,40,0.31168412601665557,0.0271761451458008,COMPLETE
387,0.7132015824317932,2023-09-04 00:03:17.505560,2023-09-04 00:03:27.937729,0 days 00:00:10.432169,Leaky,Leaky,,,4,14,5.0,,,2.4939543044974276e-05,2,100,0.3658172129226241,0.0002511566706668361,COMPLETE
388,0.4778491258621216,2023-09-04 00:03:27.938062,2023-09-04 00:03:31.108395,0 days 00:00:03.170333,ReLU,ReLU,Leaky,Tanh,10,13,7.0,14.0,6.0,0.0010524782820601714,4,40,0.4953244345385774,0.0003536054979787175,COMPLETE
389,0.5147473812103271,2023-09-04 00:03:31.108729,2023-09-04 00:04:27.300440,0 days 00:00:56.191711,Leaky,Sigmoid,Sigmoid,Leaky,4,16,6.0,8.0,23.0,0.0020519507889410404,4,100,0.6866000020468298,0.0007195697615584622,COMPLETE
390,0.6188256144523621,2023-09-04 00:04:27.301040,2023-09-04 00:05:06.722477,0 days 00:00:39.421437,Leaky,Leaky,,,2,14,5.0,,,0.008606593638984115,2,60,0.41024018064648776,0.007526368254492893,COMPLETE
391,0.3982541859149933,2023-09-04 00:05:06.723067,2023-09-04 00:05:21.297138,0 days 00:00:14.574071,ReLU,Leaky,Tanh,ReLU,30,15,9.0,15.0,3.0,0.0024818424409363948,4,100,0.7587888108731122,0.001887955095174492,COMPLETE
392,0.678433895111084,2023-09-04 00:05:21.297724,2023-09-04 00:05:41.757433,0 days 00:00:20.459709,Leaky,ReLU,,,4,13,21.0,,,0.028663036400830327,2,40,0.6158671701818957,0.0024002584673420064,COMPLETE
393,0.48927220702171326,2023-09-04 00:05:41.758000,2023-09-04 00:05:57.303565,0 days 00:00:15.545565,Leaky,Leaky,Tanh,Tanh,12,22,4.0,12.0,15.0,0.0001731545134304471,4,100,0.3595898118011379,0.0005249643692265832,COMPLETE
394,0.6328080892562866,2023-09-04 00:05:57.304181,2023-09-04 00:06:09.004004,0 days 00:00:11.699823,ReLU,Leaky,,,8,18,8.0,,,0.003667925743635776,2,80,0.3404699801208385,0.009428415787205572,COMPLETE
395,0.6559314131736755,2023-09-04 00:06:09.004577,2023-09-04 00:06:21.199925,0 days 00:00:12.195348,Leaky,,,,16,15,,,,0.09404356848885026,1,100,0.7182852331358338,0.0008319861178707814,COMPLETE
396,1.0013725757598877,2023-09-04 00:06:21.200472,2023-09-04 00:06:27.594939,0 days 00:00:06.394467,ReLU,ReLU,Tanh,,4,16,7.0,13.0,,0.0004639903834962521,3,40,0.15354356850067336,0.0014113299649969396,COMPLETE
397,0.455257773399353,2023-09-04 00:06:27.595543,2023-09-04 00:07:36.702360,0 days 00:01:09.106817,Leaky,Leaky,Tanh,,2,14,6.0,5.0,,0.00011325348629923257,3,100,0.5910719497951378,0.002800385717208909,COMPLETE
398,0.4495493471622467,2023-09-04 00:07:36.702713,2023-09-04 00:07:46.440350,0 days 00:00:09.737637,Leaky,Leaky,Tanh,Tanh,8,13,24.0,9.0,17.0,0.0014394335267387994,4,100,0.5034335439619402,0.0006214459744232467,COMPLETE
399,0.47294881939888,2023-09-04 00:07:46.440689,2023-09-04 00:07:53.252474,0 days 00:00:06.811785,Sigmoid,ReLU,,,10,13,6.0,,,0.006554946308101778,2,60,0.6461662429515602,0.0003335503607855657,COMPLETE
400,0.46511155366897583,2023-09-04 00:07:53.252800,2023-09-04 00:07:54.904599,0 days 00:00:01.651799,ReLU,Leaky,Tanh,,30,17,5.0,11.0,,0.013451038096417945,3,40,0.7708508712117296,0.0067319004707467895,COMPLETE
401,0.34167423844337463,2023-09-04 00:07:54.904931,2023-09-04 00:08:07.062494,0 days 00:00:12.157563,Leaky,Leaky,Tanh,Leaky,8,14,7.0,6.0,12.0,0.004547725194679339,4,80,0.7294855246526061,0.0010895140710739449,COMPLETE
402,0.45295414328575134,2023-09-04 00:08:07.062838,2023-09-04 00:08:17.778758,0 days 00:00:10.715920,Leaky,Leaky,Tanh,Leaky,8,14,7.0,6.0,12.0,0.005049722221655562,4,80,0.6873924806166598,0.001286134375432488,COMPLETE
403,0.5006482005119324,2023-09-04 00:08:17.779104,2023-09-04 00:08:28.729011,0 days 00:00:10.949907,Leaky,Leaky,Tanh,Leaky,8,14,8.0,5.0,10.0,0.0006400283479659192,4,80,0.7153742083139674,0.0010967487715286,COMPLETE
404,0.5632737278938293,2023-09-04 00:08:28.729353,2023-09-04 00:08:38.948422,0 days 00:00:10.219069,Leaky,Leaky,Tanh,Leaky,8,15,7.0,3.0,14.0,0.004189758422173717,4,80,0.6685835258835975,0.0010903227369947737,COMPLETE
405,0.5337383151054382,2023-09-04 00:08:38.948779,2023-09-04 00:08:51.062083,0 days 00:00:12.113304,Leaky,Leaky,Tanh,Leaky,8,14,7.0,11.0,13.0,0.005502835618764002,4,80,0.46839093309825,0.0018560185400580227,COMPLETE
406,0.5133488178253174,2023-09-04 00:08:51.062426,2023-09-04 00:09:00.251602,0 days 00:00:09.189176,Leaky,Leaky,Tanh,Leaky,8,15,6.0,10.0,11.0,0.004525373523806182,4,80,0.42731706699343036,0.00150434550876934,COMPLETE
407,0.5001402497291565,2023-09-04 00:09:00.252207,2023-09-04 00:09:26.195217,0 days 00:00:25.943010,Leaky,Leaky,Tanh,Leaky,8,13,8.0,12.0,9.0,0.0056541899160828385,4,80,0.5206726673903403,0.0037262776670730167,COMPLETE
408,0.48601478338241577,2023-09-04 00:09:26.195841,2023-09-04 00:09:37.381307,0 days 00:00:11.185466,Leaky,Leaky,,,8,14,6.0,,,0.0033554094687270205,2,80,0.3162090005895361,0.050702356278432927,COMPLETE
409,0.5473414063453674,2023-09-04 00:09:37.381879,2023-09-04 00:11:13.167380,0 days 00:01:35.785501,Leaky,Tanh,Tanh,Tanh,4,12,21.0,11.0,12.0,0.007242604375478264,4,100,0.7993362250047068,0.017098629398850776,COMPLETE
410,0.6203531622886658,2023-09-04 00:11:13.167984,2023-09-04 00:11:34.287529,0 days 00:00:21.119545,Leaky,Leaky,,,8,14,2.0,,,0.0002196614820704362,2,80,0.6318138178970771,0.0009742219613519854,COMPLETE
411,0.9473884701728821,2023-09-04 00:11:34.288104,2023-09-04 00:11:52.611116,0 days 00:00:18.323012,Leaky,ReLU,Tanh,Tanh,8,21,7.0,10.0,7.0,0.004491062470804693,4,40,0.5565203335738659,0.07555637641947605,COMPLETE
412,0.512469470500946,2023-09-04 00:11:52.611713,2023-09-04 00:12:51.953798,0 days 00:00:59.342085,Leaky,Tanh,,,4,13,8.0,,,0.0009324683317314874,2,100,0.7331416341428104,0.008498474434158148,COMPLETE
413,0.48284056782722473,2023-09-04 00:12:51.954362,2023-09-04 00:13:15.776945,0 days 00:00:23.822583,Leaky,Leaky,Tanh,Leaky,8,15,6.0,8.0,19.0,0.006636345484266709,4,100,0.38613968281371447,0.003053980212870549,COMPLETE
414,0.44505295157432556,2023-09-04 00:13:15.777537,2023-09-04 00:13:20.240981,0 days 00:00:04.463444,Leaky,Leaky,ReLU,,30,23,12.0,3.0,,0.0035883322819680575,3,40,0.698030776360283,0.005379861895359915,COMPLETE
415,0.6401873826980591,2023-09-04 00:13:20.241554,2023-09-04 00:13:30.036340,0 days 00:00:09.794786,Leaky,Sigmoid,Tanh,,8,13,22.0,9.0,,0.00035240150660862,3,100,0.18776964676719235,4.25166338293056e-05,COMPLETE
416,0.48694637417793274,2023-09-04 00:13:30.036929,2023-09-04 00:14:23.726405,0 days 00:00:53.689476,Leaky,Tanh,Leaky,ReLU,2,8,5.0,5.0,8.0,0.0006836955380908938,4,80,0.28211679961693087,0.002243036228344399,COMPLETE
417,0.6796625852584839,2023-09-04 00:14:23.727022,2023-09-04 00:14:43.546368,0 days 00:00:19.819346,Sigmoid,ReLU,,,12,15,23.0,,,8.959564678256601e-05,2,100,0.662077398806265,0.0017084581228299003,COMPLETE
418,0.4990016222000122,2023-09-04 00:14:43.546935,2023-09-04 00:15:06.996652,0 days 00:00:23.449717,Tanh,Leaky,Tanh,,4,14,7.0,7.0,,0.0001423794768935104,3,40,0.580738479128899,0.01469993309894163,COMPLETE
419,1.1262489557266235,2023-09-04 00:15:06.997243,2023-09-04 00:15:59.813703,0 days 00:00:52.816460,Leaky,Tanh,Tanh,Tanh,8,13,24.0,6.0,21.0,0.010498823597207847,4,100,0.7429761737257925,0.06130445857228965,COMPLETE
420,0.577045738697052,2023-09-04 00:15:59.814296,2023-09-04 00:16:25.722178,0 days 00:00:25.907882,Leaky,Leaky,Tanh,,8,14,23.0,4.0,,0.00029692901592712196,3,100,0.44770265613882543,0.03147015749921806,COMPLETE
421,0.7321678996086121,2023-09-04 00:16:25.722766,2023-09-04 00:16:34.123025,0 days 00:00:08.400259,Leaky,ReLU,,,4,12,6.0,,,0.0003765772752750888,2,40,0.25912494666296304,0.011137349350954381,COMPLETE
422,0.42087888717651367,2023-09-04 00:16:34.123598,2023-09-04 00:16:41.826537,0 days 00:00:07.702939,Leaky,Tanh,Tanh,,30,15,15.0,13.0,,0.0030524047312140523,3,80,0.6100465860096359,0.004743345007417204,COMPLETE
423,0.5468292236328125,2023-09-04 00:16:41.827112,2023-09-04 00:16:57.157988,0 days 00:00:15.330876,Leaky,Leaky,Tanh,,8,9,20.0,10.0,,0.0002415942986044591,3,100,0.29299116250811735,0.0026543089768060876,COMPLETE
424,0.469728022813797,2023-09-04 00:16:57.158587,2023-09-04 00:17:14.791829,0 days 00:00:17.633242,Leaky,Leaky,Tanh,Tanh,8,20,22.0,11.0,18.0,0.001821643125022727,4,40,0.7075242711445979,0.006563544932752545,COMPLETE
425,0.4527346193790436,2023-09-04 00:17:14.792412,2023-09-04 00:18:55.807963,0 days 00:01:41.015551,Leaky,Tanh,,,2,11,9.0,,,0.0001920338623958423,2,100,0.6431797479691257,0.0011619736667236873,COMPLETE
426,0.44493183493614197,2023-09-04 00:18:55.808529,2023-09-04 00:19:37.834381,0 days 00:00:42.025852,Leaky,ReLU,Sigmoid,Leaky,4,7,5.0,12.0,11.0,0.007890102546205632,4,100,0.3502653640496143,0.00017383470971296796,COMPLETE
427,0.7102699279785156,2023-09-04 00:19:37.834975,2023-09-04 00:19:49.007053,0 days 00:00:11.172078,Sigmoid,Leaky,Tanh,,8,14,4.0,11.0,,0.0008207688647681288,3,40,0.5404922995669507,0.003562883639597102,COMPLETE
428,0.44836342334747314,2023-09-04 00:19:49.007626,2023-09-04 00:19:58.441408,0 days 00:00:09.433782,Leaky,Tanh,Tanh,,30,13,24.0,9.0,,0.005147786935952285,3,80,0.7545847903855308,0.009513676368642629,COMPLETE
429,0.36352941393852234,2023-09-04 00:19:58.442000,2023-09-04 00:20:26.470101,0 days 00:00:28.028101,ReLU,Leaky,,,8,15,7.0,,,0.003927197283331733,2,100,0.6815011827260267,0.0009371747035822226,COMPLETE
430,0.5562173128128052,2023-09-04 00:20:26.470656,2023-09-04 00:20:54.207067,0 days 00:00:27.736411,ReLU,Leaky,,,8,15,6.0,,,0.00399685936382674,2,100,0.6803457206053817,0.0009375225469237582,COMPLETE
431,0.42034777998924255,2023-09-04 00:20:54.207621,2023-09-04 00:21:19.608188,0 days 00:00:25.400567,ReLU,Leaky,,,8,15,7.0,,,0.0029191638921132884,2,100,0.6233391904226214,0.0013547162941426815,COMPLETE
432,0.4766177833080292,2023-09-04 00:21:19.608765,2023-09-04 00:21:40.807893,0 days 00:00:21.199128,ReLU,Leaky,,,8,24,7.0,,,0.0044113006136903,2,100,0.5123586212002157,0.0009216730086217972,COMPLETE
433,0.46761617064476013,2023-09-04 00:21:40.808440,2023-09-04 00:22:07.034859,0 days 00:00:26.226419,ReLU,Leaky,,,8,15,6.0,,,0.005891523993075057,2,100,0.6503512045463754,0.0007777072550111075,COMPLETE
434,0.5317388772964478,2023-09-04 00:22:07.035416,2023-09-04 00:22:26.954756,0 days 00:00:19.919340,ReLU,Leaky,,,8,14,5.0,,,0.0035271887244926418,2,100,0.4870655595076818,0.00026420764345809255,COMPLETE
435,0.526006817817688,2023-09-04 00:22:26.955316,2023-09-04 00:22:43.957155,0 days 00:00:17.001839,ReLU,Leaky,,,8,16,6.0,,,0.002194086642443584,2,100,0.41420700244398934,0.0010516520007814078,COMPLETE
436,0.47703441977500916,2023-09-04 00:22:43.957734,2023-09-04 00:22:57.307931,0 days 00:00:13.350197,ReLU,Leaky,,,8,13,23.0,,,0.004654906571962091,2,100,0.3265313229684766,0.00159801743665439,COMPLETE
437,0.4585345387458801,2023-09-04 00:22:57.308482,2023-09-04 00:23:24.746476,0 days 00:00:27.437994,ReLU,Leaky,,,8,14,24.0,,,0.002908956640325693,2,100,0.678002147573316,0.00030275708879985296,COMPLETE
438,0.42642438411712646,2023-09-04 00:23:24.747029,2023-09-04 00:23:37.415050,0 days 00:00:12.668021,ReLU,Tanh,,,16,15,21.0,,,0.003809059108496179,2,100,0.5831446224946699,0.01370850257547067,COMPLETE
439,0.3986242115497589,2023-09-04 00:23:37.415599,2023-09-04 00:24:01.792123,0 days 00:00:24.376524,Tanh,Leaky,ReLU,,12,14,7.0,12.0,,0.0057637197644383785,3,100,0.7063843001269996,0.0022093134743809647,COMPLETE
440,0.5119250416755676,2023-09-04 00:24:01.792686,2023-09-04 00:24:23.330261,0 days 00:00:21.537575,ReLU,Leaky,,,8,12,6.0,,,0.00857634088526291,2,80,0.6639659701594334,0.00021832411977624227,COMPLETE
441,0.4973183274269104,2023-09-04 00:24:23.330816,2023-09-04 00:26:05.632450,0 days 00:01:42.301634,ReLU,Tanh,Tanh,,2,15,11.0,13.0,,0.002505397399548213,3,100,0.6095121550148379,0.0012076129996173152,COMPLETE
442,0.6046528816223145,2023-09-04 00:26:05.633067,2023-09-04 00:26:18.208902,0 days 00:00:12.575835,Sigmoid,Leaky,Tanh,,8,13,5.0,24.0,,0.006769733560822763,3,100,0.7194718963389758,0.004192139106537906,COMPLETE
443,0.5453954935073853,2023-09-04 00:26:18.209236,2023-09-04 00:26:20.236228,0 days 00:00:02.026992,ReLU,Tanh,,,30,16,22.0,,,0.0040766742615688505,2,100,0.4796437684340596,0.0014127498042768255,COMPLETE
444,0.7034564018249512,2023-09-04 00:26:20.236548,2023-09-04 00:26:25.020927,0 days 00:00:04.784379,Leaky,Leaky,Leaky,,8,14,7.0,2.0,,0.005155703708219082,3,80,0.3757030405350284,2.8532004263290032e-05,COMPLETE
445,0.5421959757804871,2023-09-04 00:26:25.021269,2023-09-04 00:26:33.193379,0 days 00:00:08.172110,ReLU,Sigmoid,,,8,13,20.0,,,0.003225305358323298,2,100,0.6336420142926533,0.007731160183092712,COMPLETE
446,0.4848387837409973,2023-09-04 00:26:33.193700,2023-09-04 00:26:41.694658,0 days 00:00:08.500958,Leaky,Leaky,Tanh,,8,14,6.0,8.0,,0.001584184194187231,3,100,0.5328476313121945,0.0019989941498333996,COMPLETE
447,0.521818995475769,2023-09-04 00:26:41.694995,2023-09-04 00:26:53.407094,0 days 00:00:11.712099,Leaky,Tanh,Tanh,,8,12,24.0,14.0,,0.002024877703710259,3,100,0.6892383327672195,0.0007796072955012846,COMPLETE
448,0.4237183630466461,2023-09-04 00:26:53.407434,2023-09-04 00:26:57.061371,0 days 00:00:03.653937,ReLU,Leaky,Tanh,,30,13,7.0,14.0,,0.00128305825983627,3,80,0.46176732364617273,0.005853036346409896,COMPLETE
