number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
330,0.3180970847606659,2023-09-03 15:36:08.943379,2023-09-03 15:36:12.153726,0 days 00:00:03.210347,Sigmoid,Sigmoid,Sigmoid,,30,9,23.0,15.0,,0.02627326340319523,3,100,0.6442588767724329,1.9609047641950103e-05,COMPLETE
331,0.3347380757331848,2023-09-03 15:36:12.154068,2023-09-03 15:36:15.987179,0 days 00:00:03.833111,Sigmoid,Sigmoid,Sigmoid,,30,7,19.0,16.0,,0.07161395306864562,3,100,0.7636847803558942,0.0002855731104090969,COMPLETE
332,0.3525334596633911,2023-09-03 15:36:15.987517,2023-09-03 15:36:19.493372,0 days 00:00:03.505855,Tanh,Sigmoid,Sigmoid,,30,9,23.0,13.0,,0.030999478894963864,3,100,0.7028418339405953,2.303421244710545e-05,COMPLETE
333,0.3118232786655426,2023-09-03 15:36:19.493707,2023-09-03 15:36:25.025536,0 days 00:00:05.531829,Tanh,Sigmoid,Sigmoid,,30,9,22.0,15.0,,0.01603153112363225,3,100,0.7395057467554517,1.4084753989460322e-05,COMPLETE
334,0.30511531233787537,2023-09-03 15:36:25.025885,2023-09-03 15:36:28.451356,0 days 00:00:03.425471,Leaky,Sigmoid,Sigmoid,,30,9,23.0,13.0,,0.007726743112790818,3,100,0.676072516091272,1.0611446128707944e-05,COMPLETE
335,0.3108550012111664,2023-09-03 15:36:28.451675,2023-09-03 15:36:41.191448,0 days 00:00:12.739773,Tanh,Sigmoid,Leaky,,8,10,24.0,19.0,,0.023066890147482793,3,100,0.7781483165151164,1.8164849895377488e-05,COMPLETE
336,0.4363654851913452,2023-09-03 15:36:41.191793,2023-09-03 15:37:03.526416,0 days 00:00:22.334623,Sigmoid,Sigmoid,Sigmoid,,2,10,24.0,14.0,,0.019114566090021465,3,100,0.3622332447410277,0.0005073400911039689,COMPLETE
337,0.28949999809265137,2023-09-03 15:37:03.526737,2023-09-03 15:37:07.192985,0 days 00:00:03.666248,Tanh,Sigmoid,Sigmoid,,30,9,10.0,20.0,,0.013774104223019895,3,100,0.7223597722238214,2.3998600817997916e-05,COMPLETE
338,0.2979464828968048,2023-09-03 15:37:07.193313,2023-09-03 15:37:10.820126,0 days 00:00:03.626813,Tanh,Sigmoid,Sigmoid,,30,8,6.0,21.0,,0.014067672973152954,3,100,0.717038602672173,2.3107917788766163e-05,COMPLETE
339,0.34781476855278015,2023-09-03 15:37:10.820447,2023-09-03 15:37:12.865494,0 days 00:00:02.045047,Tanh,Sigmoid,Sigmoid,,30,9,22.0,13.0,,0.010374778402128465,3,100,0.39778125033776335,2.566504372119083e-05,COMPLETE
340,0.376791387796402,2023-09-03 15:37:12.865823,2023-09-03 15:37:14.070817,0 days 00:00:01.204994,Tanh,Sigmoid,Sigmoid,,30,9,8.0,14.0,,0.012218467233287638,3,100,0.22960805264317347,0.000249853385361271,COMPLETE
341,0.3014436662197113,2023-09-03 15:37:14.071142,2023-09-03 15:37:18.608243,0 days 00:00:04.537101,Tanh,Sigmoid,Tanh,,30,9,12.0,10.0,,0.015279074088195217,3,100,0.6563144619591471,1.953571304117875e-05,COMPLETE
342,0.3279293179512024,2023-09-03 15:37:18.608801,2023-09-03 15:37:44.447080,0 days 00:00:25.838279,Tanh,Sigmoid,Sigmoid,,4,8,11.0,20.0,,0.009078562459978892,3,100,0.6876743412827102,1.3263786631634964e-05,COMPLETE
343,0.46608394384384155,2023-09-03 15:37:44.447401,2023-09-03 15:37:46.108627,0 days 00:00:01.661226,Tanh,Sigmoid,Sigmoid,,30,10,9.0,6.0,,0.000703850528337236,3,100,0.32689867428127345,1.6682121830884645e-05,COMPLETE
344,0.3753793239593506,2023-09-03 15:37:46.108967,2023-09-03 15:37:58.157408,0 days 00:00:12.048441,Tanh,Sigmoid,Sigmoid,ReLU,8,10,10.0,10.0,17.0,0.018597002025428452,4,100,0.6132434960022048,2.828617186053666e-05,COMPLETE
345,0.3150472640991211,2023-09-03 15:37:58.157731,2023-09-03 15:38:01.860151,0 days 00:00:03.702420,Tanh,Leaky,Sigmoid,,30,8,23.0,16.0,,0.013235527410378865,3,100,0.7308432709684287,2.527244693733862e-05,COMPLETE
346,0.3784193992614746,2023-09-03 15:38:01.860474,2023-09-03 15:38:05.592862,0 days 00:00:03.732388,Tanh,Sigmoid,ReLU,,30,9,10.0,5.0,,0.05569569431555417,3,100,0.7471150909872395,3.570807690939206e-05,COMPLETE
347,0.3785286545753479,2023-09-03 15:38:05.593180,2023-09-03 15:38:09.029195,0 days 00:00:03.436015,Tanh,Sigmoid,Sigmoid,,30,10,8.0,11.0,,0.0010314971706342152,3,100,0.6965447717133897,2.1769775451002684e-05,COMPLETE
348,0.35957974195480347,2023-09-03 15:38:09.029517,2023-09-03 15:38:10.778233,0 days 00:00:01.748716,Sigmoid,Sigmoid,Sigmoid,,30,10,23.0,15.0,,0.016515142900509573,3,100,0.26774337293867767,3.091719285906046e-05,COMPLETE
349,0.36088573932647705,2023-09-03 15:38:10.778549,2023-09-03 15:38:15.326719,0 days 00:00:04.548170,Tanh,Sigmoid,Sigmoid,,30,9,23.0,20.0,,0.023313026560602006,3,100,0.7178562729764555,2.0466120817806104e-05,COMPLETE
350,0.4195733070373535,2023-09-03 15:38:15.327039,2023-09-03 15:38:30.225843,0 days 00:00:14.898804,Tanh,Sigmoid,Sigmoid,,8,6,22.0,13.0,,0.007932120300357379,3,100,0.7604952122093646,0.0035340742893118743,COMPLETE
351,0.3313843607902527,2023-09-03 15:38:30.226184,2023-09-03 15:38:32.236070,0 days 00:00:02.009886,Tanh,Sigmoid,Sigmoid,,30,10,11.0,12.0,,0.02027624777055971,3,100,0.38004342009870906,0.0001351446849414634,COMPLETE
352,0.4274339973926544,2023-09-03 15:38:32.236384,2023-09-03 15:38:35.223790,0 days 00:00:02.987406,Tanh,Sigmoid,Sigmoid,,30,7,24.0,14.0,,0.0010567971035338264,3,100,0.3513958190770925,1.67160438064003e-05,COMPLETE
353,0.3084968030452728,2023-09-03 15:38:35.224360,2023-09-03 15:38:41.329404,0 days 00:00:06.105044,Sigmoid,Sigmoid,Sigmoid,,30,10,15.0,11.0,,0.011341789950921612,3,100,0.5789083757271943,0.00030549488201780034,COMPLETE
354,0.5232636332511902,2023-09-03 15:38:41.329729,2023-09-03 15:38:42.919941,0 days 00:00:01.590212,Tanh,Sigmoid,Tanh,,30,9,22.0,13.0,,0.03259615768533329,3,100,0.300246293749289,0.008037385727434074,COMPLETE
355,0.47492825984954834,2023-09-03 15:38:42.920272,2023-09-03 15:38:48.348137,0 days 00:00:05.427865,Tanh,Sigmoid,Sigmoid,,30,10,23.0,4.0,,0.0004780830301854041,3,100,0.66793000375846,3.9843800390128786e-05,COMPLETE
356,0.30354711413383484,2023-09-03 15:38:48.348473,2023-09-03 15:39:35.264038,0 days 00:00:46.915565,Tanh,Sigmoid,Sigmoid,,2,8,20.0,11.0,,0.014202856616489191,3,100,0.743385276009102,0.00038106642279958424,COMPLETE
357,0.29478779435157776,2023-09-03 15:39:35.264364,2023-09-03 15:39:38.399740,0 days 00:00:03.135376,Leaky,Sigmoid,Sigmoid,,30,11,21.0,12.0,,0.040445392757495036,3,100,0.627420495961117,0.00018468048463451375,COMPLETE
358,0.4891078770160675,2023-09-03 15:39:38.400058,2023-09-03 15:39:51.621530,0 days 00:00:13.221472,Sigmoid,Sigmoid,ReLU,,8,9,24.0,10.0,,0.02663483107230413,3,100,0.7981973765297596,2.504828842483109e-05,COMPLETE
359,0.36681604385375977,2023-09-03 15:39:51.621865,2023-09-03 15:39:52.738783,0 days 00:00:01.116918,Tanh,Sigmoid,Sigmoid,,30,10,23.0,23.0,,0.0013427760645724621,3,100,0.209962219895924,3.17630802474357e-05,COMPLETE
360,0.3778838515281677,2023-09-03 15:39:52.739108,2023-09-03 15:39:54.184235,0 days 00:00:01.445127,Leaky,Sigmoid,Leaky,,30,11,24.0,13.0,,0.01823317622479579,3,40,0.7142097719516206,1.4307391003515766e-05,COMPLETE
361,0.2842003405094147,2023-09-03 15:39:54.184565,2023-09-03 15:39:59.841749,0 days 00:00:05.657184,Tanh,Sigmoid,Sigmoid,,30,10,23.0,22.0,,0.0066088519943164805,3,100,0.7696474555970921,0.00015413385040822895,COMPLETE
362,0.3127899765968323,2023-09-03 15:39:59.842074,2023-09-03 15:40:05.422421,0 days 00:00:05.580347,Tanh,Sigmoid,Sigmoid,,30,9,22.0,24.0,,0.0017835198058224855,3,100,0.7714163625198625,0.00015931836044230256,COMPLETE
363,0.3010885417461395,2023-09-03 15:40:05.422986,2023-09-03 15:40:11.228358,0 days 00:00:05.805372,Tanh,Sigmoid,Sigmoid,,30,10,23.0,23.0,,0.009923416787582962,3,100,0.7479384784024717,0.0002046844246220179,COMPLETE
364,0.3304758071899414,2023-09-03 15:40:11.228677,2023-09-03 15:40:16.278616,0 days 00:00:05.049939,Leaky,Sigmoid,Sigmoid,,30,9,13.0,9.0,,0.04471671379621676,3,100,0.7733205918905189,0.00012709982823351035,COMPLETE
365,0.29992568492889404,2023-09-03 15:40:16.278968,2023-09-03 15:40:20.525905,0 days 00:00:04.246937,Sigmoid,Sigmoid,Sigmoid,,30,10,22.0,20.0,,0.022269926995510544,3,100,0.7996017804731052,0.00016342788408558993,COMPLETE
366,0.3274601399898529,2023-09-03 15:40:20.526253,2023-09-03 15:40:24.329077,0 days 00:00:03.802824,Tanh,Sigmoid,Sigmoid,,30,10,23.0,22.0,,0.03431966662836203,3,100,0.7024127087312035,0.00021735892598643956,COMPLETE
367,0.36919811367988586,2023-09-03 15:40:24.329419,2023-09-03 15:40:32.570260,0 days 00:00:08.240841,Tanh,Sigmoid,Sigmoid,,30,8,23.0,21.0,,0.01620067469298767,3,100,0.734916976278126,0.00010254846864259127,COMPLETE
368,0.3355129361152649,2023-09-03 15:40:32.570580,2023-09-03 15:40:44.210173,0 days 00:00:11.639593,Leaky,Sigmoid,Tanh,,12,10,22.0,19.0,,0.006770314092861589,3,100,0.6834402009000915,0.00024323546649395443,COMPLETE
369,0.3532989025115967,2023-09-03 15:40:44.210500,2023-09-03 15:40:47.077889,0 days 00:00:02.867389,Tanh,Sigmoid,Sigmoid,,30,9,21.0,6.0,,0.012710686676353835,3,100,0.3118233968236594,0.00047277231447427794,COMPLETE
370,0.3237820863723755,2023-09-03 15:40:47.078479,2023-09-03 15:40:53.017318,0 days 00:00:05.938839,Sigmoid,Leaky,Sigmoid,,30,9,23.0,15.0,,0.026412496017438225,3,100,0.7576212317266876,1.19795162792024e-05,COMPLETE
371,0.8388469815254211,2023-09-03 15:40:53.017666,2023-09-03 15:40:53.932561,0 days 00:00:00.914895,Tanh,Sigmoid,Sigmoid,,30,11,24.0,7.0,,7.558682866515909e-05,3,100,0.16586936842734878,1.9261703861982063e-05,COMPLETE
372,0.3014051020145416,2023-09-03 15:40:53.932892,2023-09-03 15:41:28.261128,0 days 00:00:34.328236,Leaky,Sigmoid,Sigmoid,,4,10,23.0,22.0,,0.017570700003013365,3,100,0.7221113140700091,0.0001142023337688099,COMPLETE
373,0.31338831782341003,2023-09-03 15:41:28.261468,2023-09-03 15:41:41.240091,0 days 00:00:12.978623,Tanh,Sigmoid,ReLU,,8,11,24.0,15.0,,0.008567234905653347,3,100,0.7722582687552373,2.803901928811373e-05,COMPLETE
374,0.33198603987693787,2023-09-03 15:41:41.240422,2023-09-03 15:41:45.232065,0 days 00:00:03.991643,Tanh,Sigmoid,Sigmoid,,30,9,22.0,14.0,,0.021864042317481756,3,100,0.799643487579405,0.00014847093618644905,COMPLETE
375,0.3788207173347473,2023-09-03 15:41:45.232383,2023-09-03 15:41:48.516788,0 days 00:00:03.284405,Leaky,Sigmoid,Sigmoid,,30,10,23.0,11.0,,0.011421639251958274,3,100,0.6586587647185246,2.2298842187506293e-05,COMPLETE
376,0.3470412790775299,2023-09-03 15:41:48.517130,2023-09-03 15:41:57.728959,0 days 00:00:09.211829,Tanh,Sigmoid,Sigmoid,,30,7,7.0,11.0,,0.0513605453142308,3,100,0.7353150282401709,3.605857330345951e-05,COMPLETE
377,0.3053470551967621,2023-09-03 15:41:57.729527,2023-09-03 15:42:05.320428,0 days 00:00:07.590901,Leaky,Sigmoid,Sigmoid,,30,11,22.0,16.0,,0.014641507106809977,3,100,0.6993290167774866,1.7177880591976313e-05,COMPLETE
378,0.3189694583415985,2023-09-03 15:42:05.320768,2023-09-03 15:42:09.722857,0 days 00:00:04.402089,Sigmoid,Sigmoid,Sigmoid,,30,12,24.0,22.0,,0.028120680597984317,3,100,0.7516902531942986,4.563607529293035e-05,COMPLETE
379,0.4388122260570526,2023-09-03 15:42:09.723288,2023-09-03 15:42:13.300222,0 days 00:00:03.576934,Tanh,Sigmoid,Sigmoid,,30,8,24.0,10.0,,0.09644537305380367,3,100,0.43856326734670353,0.002638891320542702,COMPLETE
380,0.36695507168769836,2023-09-03 15:42:13.300562,2023-09-03 15:42:25.161837,0 days 00:00:11.861275,Tanh,Sigmoid,Sigmoid,,8,10,23.0,12.0,,0.034157109527106905,3,100,0.7142644899681625,0.0006371749298104477,COMPLETE
381,0.28327035903930664,2023-09-03 15:42:25.162168,2023-09-03 15:42:28.985785,0 days 00:00:03.823617,Leaky,Sigmoid,Tanh,,30,10,23.0,19.0,,0.020282245093234032,3,100,0.6815741535953658,2.4912949885097365e-05,COMPLETE
382,0.32813113927841187,2023-09-03 15:42:28.986153,2023-09-03 15:42:32.634692,0 days 00:00:03.648539,Leaky,Sigmoid,Tanh,,30,11,24.0,18.0,,0.006464301054615477,3,100,0.647655083753457,0.00012625368780832104,COMPLETE
383,0.36387237906455994,2023-09-03 15:42:32.635042,2023-09-03 15:42:36.475657,0 days 00:00:03.840615,Leaky,Sigmoid,Tanh,,30,9,23.0,19.0,,0.0404878363767021,3,100,0.6763720476207165,2.236905773917849e-05,COMPLETE
384,0.3257087171077728,2023-09-03 15:42:36.476013,2023-09-03 15:42:38.032884,0 days 00:00:01.556871,Leaky,Sigmoid,Tanh,,30,12,22.0,21.0,,0.024798360020481202,3,100,0.25839170429616043,0.0012621715495229437,COMPLETE
385,0.3199438452720642,2023-09-03 15:42:38.033255,2023-09-03 15:42:39.432028,0 days 00:00:01.398773,Leaky,Sigmoid,Tanh,,30,10,24.0,18.0,,0.016389273626397024,3,40,0.6042549638851692,8.548132993654349e-05,COMPLETE
386,0.3481617569923401,2023-09-03 15:42:39.432393,2023-09-03 15:42:45.539794,0 days 00:00:06.107401,Leaky,Sigmoid,Tanh,Tanh,30,11,22.0,19.0,6.0,0.009538115431877008,4,100,0.688278071338845,0.00017700744523259336,COMPLETE
387,0.37190449237823486,2023-09-03 15:42:45.540139,2023-09-03 15:42:51.279165,0 days 00:00:05.739026,Leaky,Sigmoid,Tanh,,30,8,23.0,19.0,,0.0016448597203170615,3,80,0.7721216383206312,1.464955820262082e-05,COMPLETE
388,0.37553155422210693,2023-09-03 15:42:51.279514,2023-09-03 15:42:54.504865,0 days 00:00:03.225351,Leaky,Sigmoid,Leaky,,30,10,23.0,18.0,,0.07661180627333501,3,100,0.6433677460696079,0.00035038280254599846,COMPLETE
389,0.31929564476013184,2023-09-03 15:42:54.505206,2023-09-03 15:42:58.420020,0 days 00:00:03.914814,Sigmoid,Tanh,ReLU,,30,10,24.0,20.0,,0.019721289863056355,3,100,0.7216670715304137,3.383062778153172e-05,COMPLETE
390,0.3132663369178772,2023-09-03 15:42:58.420361,2023-09-03 15:43:02.644048,0 days 00:00:04.223687,Leaky,Sigmoid,Tanh,,30,13,23.0,6.0,,0.013670037591100722,3,100,0.6995737721793197,6.867125014847917e-05,COMPLETE
391,1.071153163909912,2023-09-03 15:43:02.644770,2023-09-03 15:43:32.371103,0 days 00:00:29.726333,Leaky,Leaky,Sigmoid,,2,11,24.0,7.0,,0.029822605202161463,3,100,0.42284390316370907,0.045812714634012514,COMPLETE
392,0.32383081316947937,2023-09-03 15:43:32.371452,2023-09-03 15:43:35.428704,0 days 00:00:03.057252,Sigmoid,Sigmoid,Sigmoid,,30,9,14.0,5.0,,0.008100045009457255,3,80,0.7665364491511006,0.00025625072439088996,COMPLETE
393,0.2945249676704407,2023-09-03 15:43:35.429038,2023-09-03 15:43:38.765678,0 days 00:00:03.336640,Leaky,Sigmoid,Sigmoid,,30,11,21.0,14.0,,0.011239877269569395,3,100,0.6605370514024136,1.91476836019689e-05,COMPLETE
394,0.4091711938381195,2023-09-03 15:43:38.766005,2023-09-03 15:43:40.721541,0 days 00:00:01.955536,ReLU,Sigmoid,Sigmoid,,30,10,24.0,8.0,,0.02296995589187407,3,100,0.3802974977473057,0.0015216875586299464,COMPLETE
395,0.3079770505428314,2023-09-03 15:43:40.721882,2023-09-03 15:43:50.040351,0 days 00:00:09.318469,Leaky,Sigmoid,Sigmoid,,30,12,23.0,7.0,,0.017872423750340104,3,100,0.7357927050115051,0.0009072773008632078,COMPLETE
396,0.6914971470832825,2023-09-03 15:43:50.040976,2023-09-03 15:44:06.865265,0 days 00:00:16.824289,Sigmoid,Sigmoid,Sigmoid,,12,9,17.0,14.0,,0.035197983768149796,3,100,0.7983922734398454,0.0057895971782892935,COMPLETE
397,0.34114789962768555,2023-09-03 15:44:06.865600,2023-09-03 15:44:07.950524,0 days 00:00:01.084924,Tanh,Sigmoid,Sigmoid,,30,11,23.0,9.0,,0.026628615925722753,3,80,0.2500363997433986,0.0009095615586552069,COMPLETE
398,0.3197251558303833,2023-09-03 15:44:07.950852,2023-09-03 15:44:11.004205,0 days 00:00:03.053353,Leaky,Tanh,Sigmoid,,30,10,22.0,18.0,,0.020511108553724722,3,100,0.46919057263663,1.0224807613040577e-05,COMPLETE
399,0.3250297009944916,2023-09-03 15:44:11.004552,2023-09-03 15:44:15.123800,0 days 00:00:04.119248,Tanh,Sigmoid,ReLU,,30,12,24.0,19.0,,0.014276016982945585,3,100,0.6894272188118007,2.6488435143385457e-05,COMPLETE
400,0.3755519986152649,2023-09-03 15:44:15.124138,2023-09-03 15:44:41.393818,0 days 00:00:26.269680,ReLU,Sigmoid,Sigmoid,,4,9,23.0,16.0,,0.0021337912135736543,3,100,0.34924274099493224,4.010529147051678e-05,COMPLETE
401,0.3668220639228821,2023-09-03 15:44:41.394399,2023-09-03 15:44:52.782476,0 days 00:00:11.388077,Tanh,Sigmoid,Tanh,,30,11,24.0,13.0,,0.06529624761324035,3,100,0.7424373107925408,0.0007539020776349499,COMPLETE
402,0.3335489332675934,2023-09-03 15:44:52.783052,2023-09-03 15:44:59.512378,0 days 00:00:06.729326,Leaky,Sigmoid,Sigmoid,,30,8,22.0,12.0,,0.04785470907933233,3,80,0.714392660309589,5.329379894268487e-05,COMPLETE
403,0.27371782064437866,2023-09-03 15:44:59.512723,2023-09-03 15:45:04.006461,0 days 00:00:04.493738,Tanh,Sigmoid,Sigmoid,,30,10,24.0,20.0,,0.01698588672538062,3,100,0.7688197782858203,3.060184906139725e-05,COMPLETE
404,0.2954724431037903,2023-09-03 15:45:04.007074,2023-09-03 15:45:08.433093,0 days 00:00:04.426019,Tanh,Sigmoid,Sigmoid,,30,9,23.0,20.0,,0.017631587589003076,3,100,0.7700194830546107,2.3695151385612714e-05,COMPLETE
405,0.9339818358421326,2023-09-03 15:45:08.433419,2023-09-03 15:45:12.762474,0 days 00:00:04.329055,Tanh,Sigmoid,Sigmoid,,30,10,22.0,21.0,,0.024191739674666167,3,100,0.7991426321573706,0.016880142042096966,COMPLETE
406,0.2848397493362427,2023-09-03 15:45:12.762790,2023-09-03 15:45:16.604006,0 days 00:00:03.841216,Tanh,Tanh,Sigmoid,,30,10,24.0,20.0,,0.029747168603118865,3,100,0.7701534243017546,2.7219093754481783e-05,COMPLETE
407,0.32639169692993164,2023-09-03 15:45:16.604333,2023-09-03 15:45:19.600845,0 days 00:00:02.996512,Tanh,Tanh,Sigmoid,,30,10,24.0,20.0,,0.03746066199341213,3,80,0.741457401306471,3.0547877170096924e-05,COMPLETE
408,0.3062099814414978,2023-09-03 15:45:19.601179,2023-09-03 15:45:23.488071,0 days 00:00:03.886892,Tanh,Tanh,Sigmoid,,30,10,24.0,19.0,,0.03198706024294657,3,100,0.7667508534571217,2.8441365470689432e-05,COMPLETE
409,0.3370530605316162,2023-09-03 15:45:23.488411,2023-09-03 15:45:27.375192,0 days 00:00:03.886781,Tanh,Tanh,Leaky,,10,10,24.0,20.0,,0.019974525014630713,3,40,0.7152083986512895,3.292628115761123e-05,COMPLETE
410,0.3966396749019623,2023-09-03 15:45:27.375521,2023-09-03 15:45:29.497861,0 days 00:00:02.122340,Tanh,Tanh,Sigmoid,,30,10,20.0,20.0,,0.0008547423496939893,3,100,0.4098580526184459,2.6734897002763342e-05,COMPLETE
411,0.313838928937912,2023-09-03 15:45:29.498204,2023-09-03 15:45:33.296046,0 days 00:00:03.797842,Tanh,Tanh,Sigmoid,,30,11,24.0,19.0,,0.001158067754853293,3,100,0.7427244055780471,2.249420493103269e-05,COMPLETE
412,0.3144231140613556,2023-09-03 15:45:33.296377,2023-09-03 15:45:36.134313,0 days 00:00:02.837936,Tanh,Tanh,Tanh,,30,10,24.0,21.0,,0.00706024322482278,3,100,0.5536932386460751,0.001848416557929453,COMPLETE
413,0.36071479320526123,2023-09-03 15:45:36.134640,2023-09-03 15:46:27.185629,0 days 00:00:51.050989,Tanh,Tanh,Sigmoid,,2,11,23.0,20.0,,0.005703723961580179,3,100,0.7759168503899071,0.00012177840420204306,COMPLETE
414,0.37070232629776,2023-09-03 15:46:27.185979,2023-09-03 15:46:28.963585,0 days 00:00:01.777606,Tanh,Tanh,Sigmoid,,30,10,24.0,5.0,,0.05752304700086907,3,80,0.40202194366469163,0.00045819675583634725,COMPLETE
415,0.3147210478782654,2023-09-03 15:46:28.963941,2023-09-03 15:46:32.832810,0 days 00:00:03.868869,Tanh,Leaky,ReLU,,30,11,4.0,18.0,,0.01634684244873281,3,100,0.7198912765019051,9.95351037434058e-05,COMPLETE
416,0.33213260769844055,2023-09-03 15:46:32.833175,2023-09-03 15:46:39.083018,0 days 00:00:06.249843,Tanh,Sigmoid,Sigmoid,,16,9,23.0,17.0,,0.04011218884667576,3,100,0.6857090858948803,3.548022245574747e-05,COMPLETE
417,0.32226061820983887,2023-09-03 15:46:39.083392,2023-09-03 15:46:43.215818,0 days 00:00:04.132426,Tanh,Sigmoid,Sigmoid,,30,10,18.0,20.0,,0.030038269082880646,3,100,0.7503610988251412,0.0005567780036233584,COMPLETE
418,0.3459024727344513,2023-09-03 15:46:43.216164,2023-09-03 15:46:47.437375,0 days 00:00:04.221211,Tanh,Sigmoid,Sigmoid,,30,11,23.0,23.0,,0.0232738176216235,3,100,0.7679185547166338,0.00014377506096692081,COMPLETE
419,0.30733028054237366,2023-09-03 15:46:47.437882,2023-09-03 15:46:51.183173,0 days 00:00:03.745291,Tanh,Sigmoid,Sigmoid,,30,12,21.0,21.0,,0.01526231528240419,3,80,0.7991680426318888,0.00018143662074097803,COMPLETE
420,0.36572664976119995,2023-09-03 15:46:51.183509,2023-09-03 15:47:00.054268,0 days 00:00:08.870759,Leaky,Sigmoid,Sigmoid,,12,9,24.0,6.0,,0.020594908885437864,3,100,0.7206929608225066,0.00030417872733502766,COMPLETE
421,0.3211488723754883,2023-09-03 15:47:00.054627,2023-09-03 15:47:06.801111,0 days 00:00:06.746484,ReLU,Tanh,Sigmoid,,16,13,24.0,19.0,,0.011158598845279668,3,100,0.6929042819424569,2.336399984528588e-05,COMPLETE
422,0.337744802236557,2023-09-03 15:47:06.801450,2023-09-03 15:47:10.948266,0 days 00:00:04.146816,Tanh,Sigmoid,Tanh,,30,10,23.0,22.0,,0.029883126082134365,3,100,0.7441140579497382,1.9444028513176933e-05,COMPLETE
423,0.5285702347755432,2023-09-03 15:47:10.948616,2023-09-03 15:47:14.463004,0 days 00:00:03.514388,Tanh,Sigmoid,Sigmoid,,4,11,22.0,3.0,,0.018075852805120144,3,100,0.1013195867585205,2.943172433961508e-05,COMPLETE
424,0.42999812960624695,2023-09-03 15:47:14.463365,2023-09-03 15:47:17.411110,0 days 00:00:02.947745,Leaky,Sigmoid,Sigmoid,,30,10,23.0,9.0,,0.0004845089372656621,3,80,0.6732716342007962,7.81771592548968e-05,COMPLETE
425,0.35130754113197327,2023-09-03 15:47:17.411539,2023-09-03 15:47:18.440061,0 days 00:00:01.028522,Tanh,Sigmoid,Sigmoid,,30,11,24.0,10.0,,0.04746532616371752,3,100,0.1683288011983509,4.1302785474876444e-05,COMPLETE
426,0.3297135829925537,2023-09-03 15:47:18.440392,2023-09-03 15:47:25.962746,0 days 00:00:07.522354,ReLU,Sigmoid,Sigmoid,,16,10,21.0,19.0,,0.02379376808479207,3,100,0.7989206438424926,2.5990979747261724e-05,COMPLETE
427,0.536820650100708,2023-09-03 15:47:25.963111,2023-09-03 15:47:28.133319,0 days 00:00:02.170208,Tanh,Sigmoid,ReLU,,30,12,24.0,8.0,,0.08216803219274416,3,100,0.36144442687149253,5.795438052327889e-05,COMPLETE
428,0.32710325717926025,2023-09-03 15:47:28.133667,2023-09-03 15:47:32.548334,0 days 00:00:04.414667,Leaky,Tanh,Sigmoid,,30,8,23.0,17.0,,0.009154494383304313,3,100,0.7169844136696903,3.371988678922193e-05,COMPLETE
429,0.36729496717453003,2023-09-03 15:47:32.548684,2023-09-03 15:47:34.855657,0 days 00:00:02.306973,Tanh,Sigmoid,Sigmoid,,30,9,9.0,11.0,,0.015656402027354112,3,100,0.44036468643479887,0.0036468930348873764,COMPLETE
430,0.36293861269950867,2023-09-03 15:47:34.855996,2023-09-03 15:47:40.324536,0 days 00:00:05.468540,Tanh,Sigmoid,Sigmoid,,16,7,12.0,20.0,,0.01299962118717677,3,80,0.7593893478269355,1.8511652236202672e-05,COMPLETE
431,0.31666502356529236,2023-09-03 15:47:40.324902,2023-09-03 15:47:43.635209,0 days 00:00:03.310307,Leaky,Sigmoid,Tanh,,30,12,22.0,7.0,,0.026652728968484776,3,100,0.628401202101686,0.0002086726519239961,COMPLETE
432,0.3331887722015381,2023-09-03 15:47:43.635560,2023-09-03 15:47:44.339633,0 days 00:00:00.704073,Tanh,Sigmoid,Sigmoid,,30,10,23.0,10.0,,0.03630189327830378,3,40,0.3146138023184689,0.00011020961127705092,COMPLETE
433,0.5168848633766174,2023-09-03 15:47:44.339977,2023-09-03 15:47:46.475613,0 days 00:00:02.135636,ReLU,Sigmoid,Sigmoid,,30,11,24.0,21.0,,0.00026786420249184717,3,100,0.39353280274388386,0.00041754315139269686,COMPLETE
434,0.4998694658279419,2023-09-03 15:47:46.475966,2023-09-03 15:47:50.462986,0 days 00:00:03.987020,Leaky,Sigmoid,Sigmoid,,30,1,23.0,12.0,,0.019519167255521833,3,100,0.7379252714957705,8.976031526815653e-05,COMPLETE
435,0.3367116451263428,2023-09-03 15:47:50.463371,2023-09-03 15:47:56.798643,0 days 00:00:06.335272,Tanh,Tanh,Leaky,,16,9,24.0,18.0,,0.010911667769523466,3,100,0.6973261248503088,0.0001529914874846715,COMPLETE
436,0.33572515845298767,2023-09-03 15:47:56.798979,2023-09-03 15:48:05.134420,0 days 00:00:08.335441,Tanh,Sigmoid,Sigmoid,,10,10,22.0,6.0,,0.0013565580428401265,3,80,0.7693102998084257,3.7492290126982e-05,COMPLETE
437,0.3718752861022949,2023-09-03 15:48:05.134757,2023-09-03 15:48:07.092402,0 days 00:00:01.957645,Leaky,Leaky,Sigmoid,,30,11,23.0,11.0,,0.0023243497139129043,3,100,0.33219729375151286,4.7955496125150616e-05,COMPLETE
