number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
316,0.10898475348949432,2023-09-03 19:34:31.995071,2023-09-03 19:34:42.358218,0 days 00:00:10.363147,Tanh,Leaky,ReLU,ReLU,10,24,21.0,23.0,9.0,0.009832808738565058,4,80,0.7953758904244006,1.4303257762612272e-05,COMPLETE
317,0.1164584755897522,2023-09-03 19:34:42.358552,2023-09-03 19:34:51.943470,0 days 00:00:09.584918,ReLU,Leaky,ReLU,ReLU,10,23,21.0,24.0,10.0,0.006680600198715754,4,80,0.7249210471844434,2.350245649829656e-05,COMPLETE
318,0.11635606735944748,2023-09-03 19:34:51.943814,2023-09-03 19:35:01.523257,0 days 00:00:09.579443,Tanh,Tanh,ReLU,ReLU,10,24,20.0,23.0,17.0,0.02366807386393223,4,80,0.7464755499680893,1.714767749680555e-05,COMPLETE
319,0.11101828515529633,2023-09-03 19:35:01.523597,2023-09-03 19:35:10.589624,0 days 00:00:09.066027,ReLU,Leaky,ReLU,ReLU,10,22,22.0,24.0,12.0,0.007900012796343526,4,80,0.689387918563479,1.2280484680155236e-05,COMPLETE
320,0.12972037494182587,2023-09-03 19:35:10.589968,2023-09-03 19:35:27.121150,0 days 00:00:16.531182,ReLU,Leaky,ReLU,Tanh,10,23,19.0,23.0,11.0,0.019939850182724626,4,100,0.6522536842143358,0.0032804090423989175,COMPLETE
321,0.11377889662981033,2023-09-03 19:35:27.121484,2023-09-03 19:35:36.394267,0 days 00:00:09.272783,ReLU,Leaky,ReLU,Leaky,10,11,20.0,22.0,9.0,0.018619369353713756,4,80,0.7080831026851944,2.7180220155161304e-05,COMPLETE
322,0.11152230948209763,2023-09-03 19:35:36.394615,2023-09-03 19:35:40.454717,0 days 00:00:04.060102,Tanh,Leaky,ReLU,ReLU,30,22,21.0,24.0,10.0,0.048008116036047294,4,80,0.7989423423881111,2.1174789190962842e-05,COMPLETE
323,0.14990410208702087,2023-09-03 19:35:40.455048,2023-09-03 19:35:50.116867,0 days 00:00:09.661819,Sigmoid,Leaky,ReLU,ReLU,10,23,20.0,23.0,8.0,0.030061512052745827,4,80,0.7468269457976398,0.0009822554324289013,COMPLETE
324,0.10702241212129593,2023-09-03 19:35:50.117195,2023-09-03 19:35:55.735085,0 days 00:00:05.617890,ReLU,Leaky,ReLU,ReLU,10,24,21.0,24.0,10.0,0.011134653582544994,4,40,0.769423956883941,1.5889860069500624e-05,COMPLETE
325,0.10412254929542542,2023-09-03 19:35:55.735423,2023-09-03 19:36:08.802112,0 days 00:00:13.066689,ReLU,Tanh,Sigmoid,ReLU,10,23,19.0,23.0,9.0,0.0061896116278728685,4,80,0.7220632203996763,1.094482521392037e-05,COMPLETE
326,0.13435213267803192,2023-09-03 19:36:08.802460,2023-09-03 19:36:12.255982,0 days 00:00:03.453522,ReLU,Leaky,,,8,24,20.0,,,0.004051750135033628,2,80,0.20691621938166935,2.8234673176898137e-05,COMPLETE
327,0.11983638256788254,2023-09-03 19:36:12.256536,2023-09-03 19:36:20.935060,0 days 00:00:08.678524,ReLU,ReLU,ReLU,ReLU,10,23,22.0,6.0,11.0,0.005234220924326739,4,80,0.6729816794255118,1.3897188014084615e-05,COMPLETE
328,0.10825756192207336,2023-09-03 19:36:20.935395,2023-09-03 19:36:54.358630,0 days 00:00:33.423235,ReLU,Sigmoid,ReLU,ReLU,4,24,20.0,22.0,11.0,0.015866229894749055,4,100,0.6376841041967227,1.017410009676674e-05,COMPLETE
329,0.15768852829933167,2023-09-03 19:36:54.358971,2023-09-03 19:36:56.438051,0 days 00:00:02.079080,ReLU,Leaky,ReLU,ReLU,10,23,21.0,24.0,8.0,0.009512378934891784,4,80,0.13916971141048473,0.0006050830519419466,COMPLETE
330,0.11440735310316086,2023-09-03 19:36:56.438392,2023-09-03 19:37:49.782688,0 days 00:00:53.344296,ReLU,Leaky,ReLU,ReLU,2,22,19.0,23.0,10.0,0.0047268447768220034,4,80,0.760730590798213,1.8836076507406168e-05,COMPLETE
331,0.12418883293867111,2023-09-03 19:37:49.783028,2023-09-03 19:37:53.965597,0 days 00:00:04.182569,Sigmoid,Leaky,ReLU,ReLU,10,24,21.0,24.0,17.0,0.0037420012597723686,4,80,0.30019112977200224,2.18385873800615e-05,COMPLETE
332,0.1236487329006195,2023-09-03 19:37:53.965939,2023-09-03 19:38:04.383251,0 days 00:00:10.417312,ReLU,Leaky,ReLU,ReLU,12,23,20.0,22.0,12.0,0.03578916079084833,4,80,0.7064357204219847,0.00030598873502881693,COMPLETE
333,0.13029350340366364,2023-09-03 19:38:04.383593,2023-09-03 19:38:07.697350,0 days 00:00:03.313757,ReLU,Leaky,ReLU,Leaky,10,24,23.0,23.0,10.0,0.012683388942191422,4,80,0.23215021970470348,0.0015150857879705389,COMPLETE
334,0.12294512987136841,2023-09-03 19:38:07.697699,2023-09-03 19:38:18.370392,0 days 00:00:10.672693,ReLU,Leaky,ReLU,ReLU,10,22,22.0,24.0,9.0,0.007019675672203617,4,80,0.7975901164430507,1.3222515637536289e-05,COMPLETE
335,0.12985756993293762,2023-09-03 19:38:18.370739,2023-09-03 19:38:24.119288,0 days 00:00:05.748549,ReLU,Tanh,ReLU,Tanh,10,23,20.0,23.0,8.0,0.0008357577904620131,4,100,0.25964686545206794,3.2828659821439665e-05,COMPLETE
336,0.12428472936153412,2023-09-03 19:38:24.119859,2023-09-03 19:38:35.293751,0 days 00:00:11.173892,ReLU,Leaky,ReLU,ReLU,10,24,21.0,24.0,11.0,0.0057649598220747295,4,80,0.7387576448235116,2.511628463653246e-05,COMPLETE
337,0.11603355407714844,2023-09-03 19:38:35.294091,2023-09-03 19:38:44.432252,0 days 00:00:09.138161,Tanh,Leaky,ReLU,ReLU,10,23,20.0,22.0,9.0,0.008266925300115757,4,80,0.6777863725197983,0.0008542109134798981,COMPLETE
338,0.1018042266368866,2023-09-03 19:38:44.432591,2023-09-03 19:38:54.332209,0 days 00:00:09.899618,ReLU,Leaky,ReLU,ReLU,10,23,19.0,23.0,10.0,0.004332348518948036,4,80,0.7602181312565792,1.6771168091952e-05,COMPLETE
339,0.12401426583528519,2023-09-03 19:38:54.332547,2023-09-03 19:38:56.255445,0 days 00:00:01.922898,ReLU,Leaky,ReLU,ReLU,10,24,19.0,23.0,12.0,0.023236092118034648,4,40,0.2810847311350138,1.7410461277221397e-05,COMPLETE
340,0.1128360778093338,2023-09-03 19:38:56.255835,2023-09-03 19:39:04.751053,0 days 00:00:08.495218,ReLU,Leaky,ReLU,,10,23,19.0,23.0,,0.004100559507564147,3,80,0.7695723030185947,2.1776376109446186e-05,COMPLETE
341,0.09748567640781403,2023-09-03 19:39:04.751377,2023-09-03 19:39:15.429130,0 days 00:00:10.677753,Sigmoid,ReLU,ReLU,ReLU,10,22,19.0,22.0,17.0,0.00366974359572372,4,80,0.7990016509723226,3.0079130841396946e-05,COMPLETE
342,0.1079176589846611,2023-09-03 19:39:15.429473,2023-09-03 19:39:26.117985,0 days 00:00:10.688512,Sigmoid,ReLU,ReLU,ReLU,10,22,19.0,22.0,17.0,0.0035065115095209843,4,80,0.7959521226907978,3.8346509301056774e-05,COMPLETE
343,0.11455042660236359,2023-09-03 19:39:26.118330,2023-09-03 19:39:35.875235,0 days 00:00:09.756905,Sigmoid,ReLU,ReLU,ReLU,10,22,19.0,22.0,18.0,0.0027664227620791603,4,80,0.727292604781219,2.983700988225448e-05,COMPLETE
344,0.11958089470863342,2023-09-03 19:39:35.875572,2023-09-03 19:39:46.408983,0 days 00:00:10.533411,Sigmoid,ReLU,ReLU,ReLU,10,24,19.0,23.0,11.0,0.011620621721080221,4,80,0.7704542617602261,3.148413450583739e-05,COMPLETE
345,0.13690488040447235,2023-09-03 19:39:46.409320,2023-09-03 19:39:50.274207,0 days 00:00:03.864887,Sigmoid,ReLU,ReLU,ReLU,10,22,20.0,22.0,20.0,0.0035557537219231545,4,80,0.267785999169365,2.5049561857015896e-05,COMPLETE
346,0.20104467868804932,2023-09-03 19:39:50.274543,2023-09-03 19:39:59.936708,0 days 00:00:09.662165,Sigmoid,ReLU,ReLU,ReLU,10,24,19.0,23.0,10.0,0.004276943845771201,4,80,0.7062227817664747,0.009878466233379544,COMPLETE
347,0.13585571944713593,2023-09-03 19:39:59.937036,2023-09-03 19:40:04.519601,0 days 00:00:04.582565,Sigmoid,ReLU,ReLU,ReLU,10,23,20.0,23.0,17.0,0.0024608688544837734,4,80,0.334435318762178,4.045176329829433e-05,COMPLETE
348,0.18940040469169617,2023-09-03 19:40:04.519948,2023-09-03 19:40:14.743442,0 days 00:00:10.223494,Sigmoid,Tanh,Sigmoid,ReLU,10,24,20.0,22.0,9.0,0.006173676043140637,4,80,0.7978846867682425,0.005220822810574659,COMPLETE
349,0.1322423815727234,2023-09-03 19:40:14.743786,2023-09-03 19:40:27.176091,0 days 00:00:12.432305,ReLU,Sigmoid,ReLU,ReLU,10,22,21.0,23.0,10.0,0.04309315565549992,4,100,0.7436219701882572,0.000476415663503187,COMPLETE
350,0.13118839263916016,2023-09-03 19:40:27.176436,2023-09-03 19:41:05.430572,0 days 00:00:38.254136,ReLU,ReLU,ReLU,ReLU,10,23,22.0,23.0,8.0,0.027399393898553247,4,80,0.7071747869434648,1.7498521162056267e-05,COMPLETE
351,0.09692302346229553,2023-09-03 19:41:05.431164,2023-09-03 19:41:22.772307,0 days 00:00:17.341143,Tanh,Leaky,ReLU,ReLU,10,23,19.0,22.0,11.0,0.003566969441069828,4,80,0.759156925626437,2.760659581173713e-05,COMPLETE
352,0.08352527022361755,2023-09-03 19:41:22.772643,2023-09-03 19:41:26.464183,0 days 00:00:03.691540,Tanh,Leaky,ReLU,ReLU,30,24,19.0,22.0,9.0,0.0032296585879103864,4,80,0.770228435579953,2.84587737946122e-05,COMPLETE
353,0.11691653728485107,2023-09-03 19:41:26.464515,2023-09-03 19:41:30.400901,0 days 00:00:03.936386,Tanh,Leaky,ReLU,ReLU,30,24,19.0,22.0,9.0,0.002916175072716693,4,80,0.7981836767421537,3.499645172466867e-05,COMPLETE
354,0.11940059810876846,2023-09-03 19:41:30.401241,2023-09-03 19:41:42.459826,0 days 00:00:12.058585,Tanh,Leaky,ReLU,ReLU,8,24,24.0,21.0,9.0,0.0032697350924450583,4,80,0.7681127856375057,2.563667528418389e-05,COMPLETE
355,0.12351993471384048,2023-09-03 19:41:42.460182,2023-09-03 19:41:46.237079,0 days 00:00:03.776897,Sigmoid,Tanh,ReLU,ReLU,30,24,19.0,22.0,10.0,0.002612279672902764,4,80,0.7679082875774733,2.2577680873352667e-05,COMPLETE
356,0.14259542524814606,2023-09-03 19:41:46.237412,2023-09-03 19:41:47.145879,0 days 00:00:00.908467,Tanh,Sigmoid,ReLU,ReLU,30,24,23.0,22.0,7.0,0.004399308270849576,4,80,0.17448269301323843,4.269422789122454e-05,COMPLETE
357,0.11638644337654114,2023-09-03 19:41:47.146219,2023-09-03 19:41:50.372330,0 days 00:00:03.226111,Tanh,Leaky,ReLU,ReLU,30,15,20.0,22.0,9.0,0.0030535001308346086,4,80,0.6513192273855928,2.8764093920231185e-05,COMPLETE
358,0.18110595643520355,2023-09-03 19:41:50.372673,2023-09-03 19:41:55.066804,0 days 00:00:04.694131,Tanh,Leaky,ReLU,ReLU,30,24,21.0,24.0,8.0,0.0037245528461622725,4,80,0.7648165497947681,0.04219150698363912,COMPLETE
359,0.12565049529075623,2023-09-03 19:41:55.067143,2023-09-03 19:42:03.756806,0 days 00:00:08.689663,Tanh,Leaky,ReLU,Leaky,10,23,19.0,2.0,10.0,0.004636033917025405,4,80,0.6875149857214372,5.325750924511647e-05,COMPLETE
360,0.10432017594575882,2023-09-03 19:42:03.757166,2023-09-03 19:42:48.639928,0 days 00:00:44.882762,Tanh,Leaky,ReLU,Tanh,2,23,20.0,22.0,11.0,0.00016375331719292198,4,80,0.7395230068372539,3.6767040846242e-05,COMPLETE
361,0.11331130564212799,2023-09-03 19:42:48.640293,2023-09-03 19:42:58.891081,0 days 00:00:10.250788,Tanh,Leaky,ReLU,ReLU,10,24,21.0,21.0,12.0,0.0022660493014587924,4,80,0.7997943652700934,1.5518653344588286e-05,COMPLETE
362,0.11836504936218262,2023-09-03 19:42:58.891436,2023-09-03 19:43:22.664469,0 days 00:00:23.773033,Tanh,ReLU,ReLU,ReLU,4,22,22.0,24.0,9.0,0.0035674981291510055,4,80,0.7138162508378751,0.0010730844905673586,COMPLETE
363,0.15011949837207794,2023-09-03 19:43:22.664811,2023-09-03 19:43:24.227368,0 days 00:00:01.562557,Tanh,Leaky,ReLU,ReLU,12,23,19.0,23.0,10.0,0.00043233334137177977,4,100,0.1029490170411389,0.002532496882345096,COMPLETE
364,0.11388728022575378,2023-09-03 19:43:24.227715,2023-09-03 19:43:29.227718,0 days 00:00:05.000003,Tanh,Leaky,ReLU,ReLU,10,24,20.0,22.0,11.0,0.01675852796309016,4,40,0.7669464051121743,2.0159183425836465e-05,COMPLETE
365,0.11165915429592133,2023-09-03 19:43:29.228055,2023-09-03 19:43:40.772840,0 days 00:00:11.544785,Tanh,Tanh,ReLU,ReLU,10,23,20.0,24.0,10.0,0.001137658499390586,4,80,0.6272660449145091,2.5883457697207587e-05,COMPLETE
366,0.11810822039842606,2023-09-03 19:43:40.773414,2023-09-03 19:43:56.408244,0 days 00:00:15.634830,Sigmoid,Leaky,ReLU,ReLU,10,22,21.0,23.0,9.0,0.0016081456967329715,4,80,0.7998344377787481,3.411755485748945e-05,COMPLETE
367,0.1137719377875328,2023-09-03 19:43:56.408580,2023-09-03 19:44:05.661881,0 days 00:00:09.253301,Tanh,Leaky,Sigmoid,ReLU,10,24,18.0,12.0,8.0,0.005212925302375328,4,80,0.6681749842514556,1.2394000900730015e-05,COMPLETE
368,0.12088634818792343,2023-09-03 19:44:05.662257,2023-09-03 19:44:09.262508,0 days 00:00:03.600251,ReLU,Leaky,ReLU,ReLU,30,23,20.0,24.0,11.0,0.0025680920700268226,4,80,0.7327622678369562,1.5351285572682166e-05,COMPLETE
369,0.3290734887123108,2023-09-03 19:44:09.262848,2023-09-03 19:44:12.873995,0 days 00:00:03.611147,ReLU,Leaky,ReLU,ReLU,10,24,19.0,23.0,10.0,0.09789000440364608,4,80,0.24744646551868849,2.228753514026116e-05,COMPLETE
370,0.12892907857894897,2023-09-03 19:44:12.874348,2023-09-03 19:44:18.684052,0 days 00:00:05.809704,Sigmoid,Sigmoid,ReLU,Sigmoid,10,23,22.0,22.0,9.0,0.00415989962199938,4,80,0.36101443604900496,1.0479259520995408e-05,COMPLETE
371,0.11336918920278549,2023-09-03 19:44:18.684397,2023-09-03 19:44:32.099566,0 days 00:00:13.415169,ReLU,Leaky,ReLU,,10,9,21.0,24.0,,0.006125642551240333,3,80,0.7025641491209419,2.925455632560423e-05,COMPLETE
372,0.11636736989021301,2023-09-03 19:44:32.099910,2023-09-03 19:44:47.391986,0 days 00:00:15.292076,Tanh,Leaky,ReLU,ReLU,10,24,20.0,23.0,7.0,0.0029688415340095187,4,100,0.7641197800228441,1.0017008068438764e-05,COMPLETE
373,0.12138895690441132,2023-09-03 19:44:47.392338,2023-09-03 19:44:57.103349,0 days 00:00:09.711011,ReLU,ReLU,ReLU,Sigmoid,10,22,21.0,21.0,10.0,0.005121471679492934,4,80,0.7383312005465702,1.9496420574069075e-05,COMPLETE
374,0.11976300925016403,2023-09-03 19:44:57.103697,2023-09-03 19:45:00.843778,0 days 00:00:03.740081,ReLU,Leaky,ReLU,ReLU,10,23,19.0,23.0,11.0,0.0020052279563146846,4,80,0.27427153319500414,0.0006202763701294132,COMPLETE
375,0.09632798284292221,2023-09-03 19:45:00.844121,2023-09-03 19:45:11.577089,0 days 00:00:10.732968,ReLU,Tanh,ReLU,Sigmoid,10,24,20.0,24.0,8.0,0.003705658672789429,4,80,0.6598201237786129,4.279114324436275e-05,COMPLETE
376,0.22501981258392334,2023-09-03 19:45:11.577428,2023-09-03 19:45:24.948398,0 days 00:00:13.370970,ReLU,Tanh,ReLU,Leaky,10,24,20.0,22.0,8.0,6.580339493198831e-05,4,80,0.6390533464855631,0.0798018368372163,COMPLETE
377,0.11143410950899124,2023-09-03 19:45:24.948983,2023-09-03 19:45:34.771352,0 days 00:00:09.822369,ReLU,Tanh,ReLU,ReLU,10,24,21.0,24.0,8.0,0.001337585533167032,4,80,0.6736217890772369,0.0002303323094072536,COMPLETE
378,0.12768591940402985,2023-09-03 19:45:34.771714,2023-09-03 19:45:43.893685,0 days 00:00:09.121971,Sigmoid,Tanh,ReLU,Sigmoid,10,24,19.0,23.0,7.0,0.0010063825039834245,4,80,0.6572323233762519,5.085862366340891e-05,COMPLETE
379,0.1074414998292923,2023-09-03 19:45:43.894025,2023-09-03 19:45:54.190436,0 days 00:00:10.296411,ReLU,Tanh,ReLU,Tanh,10,24,22.0,24.0,13.0,0.004041265297767813,4,80,0.6193003462960603,0.000273544275741435,COMPLETE
380,0.1974673867225647,2023-09-03 19:45:54.190780,2023-09-03 19:45:58.854813,0 days 00:00:04.664033,Tanh,Tanh,ReLU,ReLU,10,23,20.0,21.0,9.0,0.07779549618729834,4,80,0.3488400599480698,4.229971773980498e-05,COMPLETE
381,0.12075356394052505,2023-09-03 19:45:58.855159,2023-09-03 19:46:14.143308,0 days 00:00:15.288149,ReLU,Tanh,ReLU,Sigmoid,10,24,21.0,23.0,8.0,0.009584899140358327,4,80,0.7997638884376849,0.00044928419112453253,COMPLETE
382,0.11611076444387436,2023-09-03 19:46:14.143655,2023-09-03 19:46:17.464691,0 days 00:00:03.321036,ReLU,Tanh,Leaky,ReLU,30,6,20.0,22.0,12.0,0.00674790468948458,4,80,0.6878574460439766,1.361141775312198e-05,COMPLETE
383,0.09310214966535568,2023-09-03 19:46:17.465031,2023-09-03 19:46:28.042628,0 days 00:00:10.577597,ReLU,ReLU,ReLU,Sigmoid,10,24,18.0,23.0,9.0,0.0050525786734517365,4,80,0.7645327985678865,0.00035262341676932314,COMPLETE
384,0.11105223745107651,2023-09-03 19:46:28.042975,2023-09-03 19:46:38.023995,0 days 00:00:09.981020,ReLU,ReLU,ReLU,Sigmoid,10,24,18.0,24.0,9.0,0.005586454293312792,4,80,0.763324403420881,6.134417113076201e-05,COMPLETE
385,0.11350026726722717,2023-09-03 19:46:38.024351,2023-09-03 19:46:48.957646,0 days 00:00:10.933295,Sigmoid,ReLU,ReLU,ReLU,10,24,19.0,23.0,9.0,0.007356212187184799,4,80,0.7661799341468428,4.412308352013853e-05,COMPLETE
386,0.11187000572681427,2023-09-03 19:46:48.957992,2023-09-03 19:47:01.854224,0 days 00:00:12.896232,ReLU,ReLU,ReLU,ReLU,10,7,18.0,24.0,8.0,0.004661304367234899,4,80,0.7417461389100171,0.0003001666154879033,COMPLETE
387,0.1225203424692154,2023-09-03 19:47:01.854574,2023-09-03 19:47:06.064483,0 days 00:00:04.209909,ReLU,ReLU,ReLU,Sigmoid,10,24,19.0,23.0,9.0,0.008972247356843707,4,80,0.3083517038103483,0.0005851974402233053,COMPLETE
388,0.12252550572156906,2023-09-03 19:47:06.064837,2023-09-03 19:47:22.166546,0 days 00:00:16.101709,Tanh,ReLU,ReLU,ReLU,10,24,22.0,24.0,10.0,0.005905976793895611,4,80,0.7157378253843621,0.004183082249291527,COMPLETE
389,0.10571455210447311,2023-09-03 19:47:22.166884,2023-09-03 19:47:35.846748,0 days 00:00:13.679864,ReLU,ReLU,ReLU,Sigmoid,10,23,11.0,23.0,8.0,0.0032812368435256355,4,80,0.772227643545582,3.251842448627396e-05,COMPLETE
390,0.12665583193302155,2023-09-03 19:47:35.847110,2023-09-03 19:47:53.706250,0 days 00:00:17.859140,ReLU,ReLU,ReLU,ReLU,8,14,19.0,23.0,9.0,0.02182559189478007,4,80,0.7986281044852355,0.0009223363744176487,COMPLETE
391,0.11688719689846039,2023-09-03 19:47:53.706590,2023-09-03 19:48:22.034774,0 days 00:00:28.328184,ReLU,Tanh,ReLU,Sigmoid,4,24,4.0,24.0,11.0,0.013553599100895604,4,80,0.752868568237417,5.443342448155237e-05,COMPLETE
392,0.9721164703369141,2023-09-03 19:48:22.035118,2023-09-03 19:48:26.559498,0 days 00:00:04.524380,Sigmoid,Sigmoid,Sigmoid,ReLU,10,23,21.0,23.0,10.0,0.010705538346149795,4,80,0.3367192420253021,0.0002483855569840346,COMPLETE
393,0.12106044590473175,2023-09-03 19:48:26.559843,2023-09-03 19:48:38.205807,0 days 00:00:11.645964,ReLU,ReLU,ReLU,Sigmoid,2,5,20.0,24.0,9.0,0.005006270075095524,4,40,0.29796015862376735,2.7835706395940698e-05,COMPLETE
394,0.1171213909983635,2023-09-03 19:48:38.206144,2023-09-03 19:48:51.970128,0 days 00:00:13.763984,ReLU,Tanh,ReLU,ReLU,10,24,21.0,23.0,20.0,0.0023779397595077877,4,100,0.7263094979641025,2.0953794586323812e-05,COMPLETE
395,0.1450204700231552,2023-09-03 19:48:51.970483,2023-09-03 19:48:54.335353,0 days 00:00:02.364870,Tanh,Leaky,ReLU,Sigmoid,12,3,18.0,22.0,7.0,0.007355362018641144,4,80,0.19623354080846178,2.4106799451960167e-05,COMPLETE
396,0.11761802434921265,2023-09-03 19:48:54.335704,2023-09-03 19:49:03.268289,0 days 00:00:08.932585,ReLU,Leaky,ReLU,ReLU,10,23,20.0,24.0,10.0,0.0015597058014162725,4,80,0.69599856794832,3.875856049889796e-05,COMPLETE
397,0.10631603747606277,2023-09-03 19:49:03.268637,2023-09-03 19:49:13.234165,0 days 00:00:09.965528,ReLU,Sigmoid,ReLU,ReLU,10,22,23.0,23.0,9.0,0.0006697720582018277,4,80,0.7702900558860135,1.833556484368468e-05,COMPLETE
398,0.11504881829023361,2023-09-03 19:49:13.234512,2023-09-03 19:49:23.223828,0 days 00:00:09.989316,ReLU,Leaky,ReLU,Sigmoid,10,24,19.0,24.0,12.0,0.003702741468501158,4,80,0.743199686482703,0.001282052186633296,COMPLETE
399,0.11994156986474991,2023-09-03 19:49:23.224168,2023-09-03 19:49:32.600919,0 days 00:00:09.376751,Sigmoid,Leaky,ReLU,ReLU,10,23,20.0,22.0,11.0,0.004800869537708438,4,80,0.7073113047870386,0.00017871932595036247,COMPLETE
400,0.10747253894805908,2023-09-03 19:49:32.601262,2023-09-03 19:49:42.432303,0 days 00:00:09.831041,ReLU,ReLU,ReLU,Sigmoid,10,24,19.0,7.0,8.0,0.00621488179152685,4,80,0.7651948156092523,0.0012369420443702635,COMPLETE
401,0.11069269478321075,2023-09-03 19:49:42.432647,2023-09-03 19:49:50.700756,0 days 00:00:08.268109,ReLU,Leaky,ReLU,ReLU,10,23,22.0,23.0,10.0,0.002909749742806383,4,80,0.6346485732588563,2.591139884819163e-05,COMPLETE
402,0.11930833011865616,2023-09-03 19:49:50.701101,2023-09-03 19:50:02.504507,0 days 00:00:11.803406,Tanh,Tanh,ReLU,Leaky,10,22,21.0,24.0,10.0,0.004175877366410666,4,100,0.737347254869951,1.5492753530571385e-05,COMPLETE
403,0.2071658819913864,2023-09-03 19:50:02.504854,2023-09-03 19:50:07.458658,0 days 00:00:04.953804,ReLU,Leaky,ReLU,Sigmoid,10,1,20.0,10.0,9.0,0.03396170149364797,4,80,0.38090404255589955,0.0003603148401304306,COMPLETE
404,0.09959479421377182,2023-09-03 19:50:07.458999,2023-09-03 19:50:14.398095,0 days 00:00:06.939096,ReLU,Leaky,,,10,24,21.0,,,0.00874118910661013,2,80,0.7976550995625626,3.414896603793739e-05,COMPLETE
405,0.1102498471736908,2023-09-03 19:50:14.398424,2023-09-03 19:50:20.424838,0 days 00:00:06.026414,ReLU,Leaky,,,10,23,21.0,,,0.00841644559788303,2,80,0.6914085868269223,3.8584160014545215e-05,COMPLETE
406,0.13878807425498962,2023-09-03 19:50:20.425173,2023-09-03 19:50:23.041993,0 days 00:00:02.616820,Sigmoid,Leaky,,,30,24,22.0,,,0.011130222109374786,2,80,0.770810063637484,0.0016830063150650213,COMPLETE
407,0.11343507468700409,2023-09-03 19:50:23.042315,2023-09-03 19:50:30.137132,0 days 00:00:07.094817,ReLU,Leaky,,,10,23,22.0,,,0.017688142758888276,2,80,0.7999235848117442,4.6729519231492965e-05,COMPLETE
408,0.11980964243412018,2023-09-03 19:50:30.137466,2023-09-03 19:50:33.730770,0 days 00:00:03.593304,ReLU,ReLU,,,10,24,21.0,,,0.012403228990928652,2,40,0.7159197179223421,3.384938797870758e-05,COMPLETE
409,0.1185709610581398,2023-09-03 19:50:33.731095,2023-09-03 19:50:39.426924,0 days 00:00:05.695829,Tanh,Leaky,,,10,23,21.0,,,0.05873336745839649,2,80,0.6594774804813728,3.3610103469285316e-05,COMPLETE
410,0.10185720026493073,2023-09-03 19:50:39.427256,2023-09-03 19:50:49.197841,0 days 00:00:09.770585,ReLU,Tanh,,,10,22,21.0,,,0.002038121413068321,2,80,0.7452200369291597,2.8446539883394733e-05,COMPLETE
411,0.12087033689022064,2023-09-03 19:50:49.198169,2023-09-03 19:50:51.424362,0 days 00:00:02.226193,ReLU,Tanh,,,10,21,22.0,,,0.0022824128333979606,2,80,0.25096429875717186,5.749327917183071e-05,COMPLETE
412,0.13449428975582123,2023-09-03 19:50:51.424694,2023-09-03 19:50:54.582847,0 days 00:00:03.158153,ReLU,Tanh,,,10,22,21.0,,,0.001666902470822729,2,100,0.2864313286310356,2.9658671171412728e-05,COMPLETE
413,0.13983918726444244,2023-09-03 19:50:54.583179,2023-09-03 19:51:01.104587,0 days 00:00:06.521408,Sigmoid,Tanh,,,10,22,12.0,,,0.0028116650699754543,2,80,0.7565529770462062,0.0013845551615615812,COMPLETE
414,0.1173810362815857,2023-09-03 19:51:01.104913,2023-09-03 19:51:14.103231,0 days 00:00:12.998318,ReLU,Tanh,Leaky,Sigmoid,10,22,21.0,22.0,12.0,0.0020218956194015367,4,80,0.7388250320755657,3.897542317576516e-05,COMPLETE
415,0.24304506182670593,2023-09-03 19:51:14.103572,2023-09-03 19:51:16.861519,0 days 00:00:02.757947,ReLU,Tanh,,,10,22,21.0,,,1.5399435782023293e-05,2,80,0.31508864496434497,0.0008578055943648216,COMPLETE
416,0.12809620797634125,2023-09-03 19:51:16.861852,2023-09-03 19:51:19.593002,0 days 00:00:02.731150,ReLU,Tanh,,,30,23,22.0,,,0.003270704239686929,2,80,0.7998412001369697,4.657045376844366e-05,COMPLETE
417,0.1239519715309143,2023-09-03 19:51:19.593329,2023-09-03 19:51:27.684983,0 days 00:00:08.091654,Tanh,Tanh,,,8,23,23.0,,,0.0025650278064208204,2,80,0.7697187388999476,0.002529586427206332,COMPLETE
418,0.11615054309368134,2023-09-03 19:51:27.685317,2023-09-03 19:51:35.601322,0 days 00:00:07.916005,ReLU,Sigmoid,,,10,22,7.0,,,0.003500680858526427,2,80,0.6133949137741442,2.2859395996767637e-05,COMPLETE
419,0.1297937035560608,2023-09-03 19:51:35.601650,2023-09-03 19:51:55.489402,0 days 00:00:19.887752,ReLU,Tanh,ReLU,,4,23,20.0,21.0,,0.0020792406447638,3,80,0.7354591568410005,0.0005487063751518704,COMPLETE
420,0.21907250583171844,2023-09-03 19:51:55.489757,2023-09-03 19:52:01.753230,0 days 00:00:06.263473,Sigmoid,ReLU,,,10,10,21.0,,,0.002742556688525089,2,80,0.716147596583214,0.01626907622767597,COMPLETE
421,0.1312062293291092,2023-09-03 19:52:01.753541,2023-09-03 19:52:19.448538,0 days 00:00:17.694997,ReLU,Tanh,,,2,23,18.0,,,0.009049891354278881,2,100,0.3352536805510497,3.131162998276394e-05,COMPLETE
