number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,user_attrs_mre,state
204,106.05381157284691,2023-09-04 19:42:06.362634,2023-09-04 19:42:06.778007,0 days 00:00:00.415373,Sigmoid,Sigmoid,Sigmoid,,53,22,2.0,11.0,,0.004541067564609894,3,284,0.4083451180652425,0.04418717451286455,1.0194233655929565,COMPLETE
205,114.45092195453066,2023-09-04 19:42:06.778315,2023-09-04 19:42:07.312012,0 days 00:00:00.533697,Sigmoid,Sigmoid,Sigmoid,,88,21,13.0,10.0,,0.0010116270846783953,3,273,0.4952836796469278,0.029280221275237512,1.0163642168045044,COMPLETE
206,99.97496795654297,2023-09-04 19:42:07.312322,2023-09-04 19:42:07.500267,0 days 00:00:00.187945,Leaky,Sigmoid,Sigmoid,,85,21,14.0,15.0,,0.0019566946888752825,3,326,0.38787302922499867,0.08442926580354376,1.0171931982040405,COMPLETE
207,146.6666348775228,2023-09-04 19:42:07.500572,2023-09-04 19:42:07.927381,0 days 00:00:00.426809,Leaky,Sigmoid,Sigmoid,,71,21,14.0,16.0,,0.018523247575325252,3,357,0.44749269324250873,0.0858356238902773,1.0039175748825073,COMPLETE
208,287.2552275264964,2023-09-04 19:42:07.927691,2023-09-04 19:42:10.217390,0 days 00:00:02.289699,Leaky,Sigmoid,Sigmoid,,86,22,13.0,10.0,,0.0021799321663617216,3,258,0.4188871354591219,0.004762977943006077,0.5984842777252197,COMPLETE
209,103.65664309547061,2023-09-04 19:42:10.217699,2023-09-04 19:42:10.510519,0 days 00:00:00.292820,Tanh,Sigmoid,Sigmoid,,91,20,14.0,21.0,,0.0015106617178457927,3,328,0.39324247177131694,0.07421611296092812,0.9809908270835876,COMPLETE
210,100.46015319824218,2023-09-04 19:42:10.510824,2023-09-04 19:42:10.802242,0 days 00:00:00.291418,Leaky,Sigmoid,Sigmoid,,93,21,13.0,11.0,,0.0019121492160814406,3,291,0.559813381415813,0.05822066908624873,1.0463151931762695,COMPLETE
211,102.63076483685037,2023-09-04 19:42:10.802552,2023-09-04 19:42:11.241744,0 days 00:00:00.439192,Leaky,Sigmoid,Sigmoid,,93,21,13.0,11.0,,0.002528970029233606,3,289,0.5838375726603212,0.05693464087152186,0.9696369767189026,COMPLETE
212,100.56008819580079,2023-09-04 19:42:11.242047,2023-09-04 19:42:11.613781,0 days 00:00:00.371734,Leaky,Sigmoid,Sigmoid,,89,21,12.0,11.0,,0.002129434678601426,3,336,0.4327377318492624,0.06747421786457768,1.0156279802322388,COMPLETE
213,100.70643317181131,2023-09-04 19:42:11.614097,2023-09-04 19:42:11.992698,0 days 00:00:00.378601,Leaky,Sigmoid,Sigmoid,,95,22,11.0,11.0,,0.0021137244635561323,3,341,0.4953436404973319,0.06716542837860642,1.001038670539856,COMPLETE
214,194.2161513618801,2023-09-04 19:42:11.993005,2023-09-04 19:42:12.374750,0 days 00:00:00.381745,Leaky,Sigmoid,Sigmoid,,93,22,11.0,9.0,,0.002819317754363505,3,341,0.49881418109537146,0.08251130876517766,1.0189815759658813,COMPLETE
215,102.21078152126736,2023-09-04 19:42:12.375062,2023-09-04 19:42:12.714558,0 days 00:00:00.339496,Leaky,Sigmoid,Sigmoid,,97,21,10.0,11.0,,0.0019277547813624217,3,334,0.5737068381138465,0.06827898068919575,1.0337504148483276,COMPLETE
216,101.17098444158381,2023-09-04 19:42:12.714869,2023-09-04 19:42:13.053274,0 days 00:00:00.338405,Leaky,Sigmoid,Sigmoid,,96,23,11.0,10.0,,0.0020649088435136763,3,324,0.45926811029351894,0.0957254105283861,0.9947166442871094,COMPLETE
217,112.35858372279576,2023-09-04 19:42:13.053581,2023-09-04 19:42:13.411355,0 days 00:00:00.357774,Leaky,Sigmoid,Sigmoid,,95,22,12.0,15.0,,0.0015875559108411105,3,348,0.5160683898932569,0.06323862366428308,0.9582314491271973,COMPLETE
218,100.50522336092862,2023-09-04 19:42:13.411769,2023-09-04 19:42:13.822236,0 days 00:00:00.410467,Leaky,Sigmoid,ReLU,,89,22,12.0,11.0,,0.003298256637938389,3,316,0.5426162877937125,0.05447562377981056,0.9859890937805176,COMPLETE
219,101.46815999348958,2023-09-04 19:42:13.822629,2023-09-04 19:42:14.061756,0 days 00:00:00.239127,Leaky,Sigmoid,ReLU,,89,21,12.0,15.0,,0.0034477735524174676,3,315,0.537213540487652,0.07833544329708743,1.011905312538147,COMPLETE
220,101.56576399369673,2023-09-04 19:42:14.062074,2023-09-04 19:42:14.294193,0 days 00:00:00.232119,Leaky,Sigmoid,ReLU,,90,20,21.0,11.0,,0.0032486822185897346,3,338,0.5802162113616773,0.050446826119287365,1.0146567821502686,COMPLETE
221,132.8395495028109,2023-09-04 19:42:14.294508,2023-09-04 19:42:14.509970,0 days 00:00:00.215462,Leaky,Sigmoid,ReLU,,92,22,10.0,11.0,,0.002348616404292205,3,303,0.14243102039453595,0.05738203758430083,1.0036479234695435,COMPLETE
222,101.02150653657459,2023-09-04 19:42:14.510286,2023-09-04 19:42:14.908997,0 days 00:00:00.398711,Leaky,Sigmoid,ReLU,,87,21,11.0,10.0,,0.001826505359308235,3,314,0.5523571208766377,0.06758297632817009,0.9628775715827942,COMPLETE
223,104.84509113856724,2023-09-04 19:42:14.909307,2023-09-04 19:42:15.109303,0 days 00:00:00.199996,Leaky,Sigmoid,Sigmoid,,91,22,12.0,11.0,,0.0020583083821623903,3,323,0.3765681456079099,0.05426048020947239,0.9939825534820557,COMPLETE
224,115.7220090230306,2023-09-04 19:42:15.109613,2023-09-04 19:42:15.225990,0 days 00:00:00.116377,Leaky,Sigmoid,Sigmoid,,85,20,13.0,10.0,,0.0025829380876149326,3,298,0.18897717776333356,0.0773899511896892,0.9723227024078369,COMPLETE
225,102.4758959683505,2023-09-04 19:42:15.226299,2023-09-04 19:42:15.475396,0 days 00:00:00.249097,Leaky,Sigmoid,Tanh,,89,21,12.0,15.0,,0.0013894991623773713,3,306,0.6166842670205841,0.06392718963922835,1.0201470851898193,COMPLETE
226,114.65760525790128,2023-09-04 19:42:15.475712,2023-09-04 19:42:15.677866,0 days 00:00:00.202154,Leaky,Sigmoid,ReLU,,94,22,13.0,11.0,,0.0017035630606718046,3,335,0.4909789844923059,0.08844774193325526,0.9952073097229004,COMPLETE
227,101.8911690962942,2023-09-04 19:42:15.678192,2023-09-04 19:42:15.913548,0 days 00:00:00.235356,Leaky,Sigmoid,Sigmoid,,98,23,9.0,16.0,,0.004203243904660091,3,288,0.3494037369437257,0.046540766398290356,0.974251925945282,COMPLETE
228,103.1285906110491,2023-09-04 19:42:15.913869,2023-09-04 19:42:16.432453,0 days 00:00:00.518584,Leaky,Sigmoid,Sigmoid,,88,19,14.0,3.0,,0.0020305603558048715,3,329,0.43636745333822125,0.05827895470076818,1.0145875215530396,COMPLETE
229,101.80223905123196,2023-09-04 19:42:16.432753,2023-09-04 19:42:16.655316,0 days 00:00:00.222563,Leaky,Sigmoid,Sigmoid,Leaky,92,21,11.0,9.0,16.0,0.002661671640838223,4,70,0.4047571485124099,0.09987986167692475,1.028076171875,COMPLETE
230,160.06608451791362,2023-09-04 19:42:16.655636,2023-09-04 19:42:22.732451,0 days 00:00:06.076815,Leaky,Sigmoid,Sigmoid,,69,22,6.0,12.0,,0.0013761191071583845,3,294,0.5185145860855672,0.0009138065528017572,0.3768983483314514,COMPLETE
231,102.24303109305245,2023-09-04 19:42:22.732875,2023-09-04 19:42:23.294743,0 days 00:00:00.561868,Leaky,Sigmoid,Sigmoid,,25,20,12.0,12.0,,0.0007561090005282281,3,276,0.4708494415185928,0.04065868644622956,1.0082141160964966,COMPLETE
232,147.99129207159882,2023-09-04 19:42:23.295046,2023-09-04 19:42:24.767674,0 days 00:00:01.472628,Tanh,Sigmoid,Sigmoid,,85,21,13.0,11.0,,0.0009213347112068158,3,282,0.4876504044609407,0.010533463623381515,0.7364588379859924,COMPLETE
233,106.9374019077846,2023-09-04 19:42:24.767984,2023-09-04 19:42:25.091436,0 days 00:00:00.323452,ReLU,Sigmoid,Sigmoid,,95,22,18.0,12.0,,0.0011668626430644123,3,266,0.4633615221885564,0.06914671623127086,0.9971374273300171,COMPLETE
234,102.77405039469402,2023-09-04 19:42:25.091760,2023-09-04 19:42:25.333676,0 days 00:00:00.241916,Leaky,ReLU,Sigmoid,,88,10,13.0,15.0,,0.000605373495878582,3,308,0.4381897245340446,0.05250395795411539,1.0057038068771362,COMPLETE
235,162.68333354749177,2023-09-04 19:42:25.333994,2023-09-04 19:42:25.826823,0 days 00:00:00.492829,Tanh,Leaky,Sigmoid,,90,23,13.0,10.0,,0.004923543755460168,3,319,0.3835506422382544,0.02384690208722217,0.8107470273971558,COMPLETE
236,102.54737157407014,2023-09-04 19:42:25.827149,2023-09-04 19:42:26.155893,0 days 00:00:00.328744,Leaky,Tanh,Sigmoid,,93,23,12.0,11.0,,0.00374013668128684,3,273,0.41991181904716557,0.03763190105494088,0.9951872229576111,COMPLETE
237,113.6552436135032,2023-09-04 19:42:26.156199,2023-09-04 19:42:26.613563,0 days 00:00:00.457364,Tanh,Leaky,Sigmoid,,31,22,14.0,12.0,,0.006019196160816315,3,294,0.5089116022025943,0.07478678997639689,1.0278161764144897,COMPLETE
238,299.17803073098474,2023-09-04 19:42:26.613893,2023-09-04 19:42:33.091536,0 days 00:00:06.477643,ReLU,Sigmoid,Sigmoid,,73,21,14.0,8.0,,0.0017802844195915243,3,282,0.52843066115107,0.0033547019819309487,0.43505170941352844,COMPLETE
239,103.22289377848307,2023-09-04 19:42:33.091894,2023-09-04 19:42:33.308698,0 days 00:00:00.216804,Sigmoid,Leaky,Sigmoid,,86,22,13.0,15.0,,0.010548042313458881,3,354,0.3627761265420552,0.04714481176940629,0.9598278403282166,COMPLETE
240,167.18423855044435,2023-09-04 19:42:33.309014,2023-09-04 19:42:39.265246,0 days 00:00:05.956232,Leaky,Sigmoid,Sigmoid,,99,9,14.0,16.0,,0.0007924998204262974,3,458,0.3975414499603001,5.115199789433408e-05,0.4308248460292816,COMPLETE
241,197.65481818212223,2023-09-04 19:42:39.265555,2023-09-04 19:42:44.270511,0 days 00:00:05.004956,Sigmoid,Sigmoid,Sigmoid,,87,4,15.0,11.0,,0.0010422475960559906,3,365,0.44305170862672383,0.0005140635608963019,0.5988906025886536,COMPLETE
242,112.00422286987305,2023-09-04 19:42:44.270814,2023-09-04 19:42:44.561208,0 days 00:00:00.290394,Sigmoid,Sigmoid,Sigmoid,,89,20,15.0,12.0,,0.0012277693367218163,3,303,0.4196395505382156,0.03552545792228016,1.0527434349060059,COMPLETE
243,103.71384525299072,2023-09-04 19:42:44.561529,2023-09-04 19:42:45.038522,0 days 00:00:00.476993,Sigmoid,Sigmoid,Sigmoid,,61,19,13.0,12.0,,0.0009855416763439697,3,341,0.4733494499737308,0.05912992212656946,1.0150903463363647,COMPLETE
244,104.33393902248807,2023-09-04 19:42:45.038837,2023-09-04 19:42:45.332452,0 days 00:00:00.293615,Sigmoid,Sigmoid,Sigmoid,,84,15,14.0,10.0,,0.001477583893710274,3,439,0.4534707193188479,0.04366138524030529,0.9954267740249634,COMPLETE
245,102.07094088467684,2023-09-04 19:42:45.332761,2023-09-04 19:42:45.944613,0 days 00:00:00.611852,Sigmoid,Leaky,Sigmoid,,91,16,12.0,15.0,,0.0007227348600490989,3,383,0.42757058607361403,0.031468462828667686,1.0109970569610596,COMPLETE
246,102.86793020497198,2023-09-04 19:42:45.945123,2023-09-04 19:42:46.311135,0 days 00:00:00.366012,Tanh,Sigmoid,Sigmoid,,87,21,15.0,11.0,,0.0012178173624681164,3,326,0.39093327963490504,0.06651149406602583,0.9768480062484741,COMPLETE
247,106.0979487101237,2023-09-04 19:42:46.311434,2023-09-04 19:42:46.590005,0 days 00:00:00.278571,Sigmoid,Leaky,Sigmoid,,45,21,14.0,14.0,,0.007374094441183889,3,262,0.4057699129097578,0.05026147170485954,0.9628681540489197,COMPLETE
248,105.00867422003495,2023-09-04 19:42:46.590307,2023-09-04 19:42:46.701950,0 days 00:00:00.111643,Sigmoid,Sigmoid,Leaky,,95,22,13.0,11.0,,0.0009197034949422088,3,315,0.11054080954814112,0.014539172040367445,1.0147720575332642,COMPLETE
249,105.2447156906128,2023-09-04 19:42:46.702267,2023-09-04 19:42:47.288137,0 days 00:00:00.585870,Tanh,Sigmoid,Sigmoid,,67,15,12.0,5.0,,0.0016388429079555826,3,290,0.37242488075616315,0.0853596516276162,0.9772557616233826,COMPLETE
250,162.81231143023516,2023-09-04 19:42:47.288484,2023-09-04 19:42:48.842298,0 days 00:00:01.553814,ReLU,Leaky,Sigmoid,,84,16,15.0,12.0,,0.003067325002548532,3,349,0.3196121601199071,9.42156864675735e-05,0.3660390079021454,COMPLETE
251,104.70499049595423,2023-09-04 19:42:48.842608,2023-09-04 19:42:49.563385,0 days 00:00:00.720777,Sigmoid,Sigmoid,Sigmoid,,53,23,13.0,10.0,,0.0005546320181808334,3,424,0.45076259029778265,0.059322511026795616,0.9747140407562256,COMPLETE
252,189.7088248308967,2023-09-04 19:42:49.563694,2023-09-04 19:42:50.687957,0 days 00:00:01.124263,Sigmoid,Leaky,ReLU,,89,10,20.0,13.0,,0.03224424118822733,3,373,0.42986780395854424,0.039115467599061975,0.9722697138786316,COMPLETE
253,165.53393848832832,2023-09-04 19:42:50.688487,2023-09-04 19:42:55.356690,0 days 00:00:04.668203,Leaky,Sigmoid,,,57,20,14.0,,,0.0021561166031675975,2,280,0.48383487085513677,1.6106666602510544e-05,0.3527466058731079,COMPLETE
254,100.60465905605218,2023-09-04 19:42:55.357012,2023-09-04 19:42:55.761471,0 days 00:00:00.404459,Sigmoid,Leaky,Sigmoid,,93,15,18.0,18.0,,0.0006676060205090697,3,300,0.2997691309633389,0.07272205028041376,1.00271737575531,COMPLETE
255,105.09628969080308,2023-09-04 19:42:55.761794,2023-09-04 19:42:55.962804,0 days 00:00:00.201010,Tanh,Leaky,Sigmoid,,93,12,18.0,17.0,,0.0006569073028499405,3,302,0.2983772469279447,0.07531061548491211,1.031816840171814,COMPLETE
256,102.13606796264648,2023-09-04 19:42:55.963118,2023-09-04 19:42:56.276961,0 days 00:00:00.313843,Sigmoid,Leaky,Sigmoid,,91,17,18.0,14.0,,0.00046280934320953984,3,297,0.28177568785625867,0.0720959027511619,0.983544111251831,COMPLETE
257,214.41395134222313,2023-09-04 19:42:56.277276,2023-09-04 19:43:01.030693,0 days 00:00:04.753417,Sigmoid,Leaky,Sigmoid,,97,24,11.0,18.0,,0.0008440169565346749,3,244,0.5568310328361876,0.0013866115773816438,0.5476942658424377,COMPLETE
258,585.1776115015933,2023-09-04 19:43:01.031000,2023-09-04 19:43:01.250416,0 days 00:00:00.219416,Leaky,Leaky,Tanh,,94,15,18.0,19.0,,0.0005822804564690487,3,270,0.30436036871142164,0.08554441186422085,1.0064890384674072,COMPLETE
259,102.75547631581624,2023-09-04 19:43:01.250742,2023-09-04 19:43:01.533216,0 days 00:00:00.282474,ReLU,Leaky,Sigmoid,,91,14,12.0,16.0,,0.0007306217964810568,3,311,0.32397483100005847,0.06092406916467027,0.9646139144897461,COMPLETE
260,111.45006854717548,2023-09-04 19:43:01.533597,2023-09-04 19:43:01.736840,0 days 00:00:00.203243,Sigmoid,Leaky,Sigmoid,,77,22,13.0,18.0,,0.002474445202459279,3,289,0.36288864903663703,0.050955763294782165,0.9912453889846802,COMPLETE
261,240.31624772515096,2023-09-04 19:43:01.737246,2023-09-04 19:43:04.501540,0 days 00:00:02.764294,Tanh,ReLU,Sigmoid,,95,21,19.0,15.0,,0.0010702620096060256,3,284,0.2705207016909849,0.006552024110771555,0.487606942653656,COMPLETE
262,103.75067631791278,2023-09-04 19:43:04.502061,2023-09-04 19:43:06.461281,0 days 00:00:01.959220,Sigmoid,Leaky,Sigmoid,,93,16,13.0,17.0,,3.0752732592196053e-05,3,297,0.4993266216824268,0.09773459379138355,0.9829428195953369,COMPLETE
263,104.60652720133463,2023-09-04 19:43:06.461610,2023-09-04 19:43:06.656718,0 days 00:00:00.195108,Leaky,Leaky,Sigmoid,,96,14,19.0,18.0,,0.0008781393602437945,3,322,0.34098298439323305,0.07198810246310833,1.0129010677337646,COMPLETE
264,148.56476014525026,2023-09-04 19:43:06.657073,2023-09-04 19:43:07.696871,0 days 00:00:01.039798,Sigmoid,,,,82,11,,,,0.0014416680939602123,1,307,0.3121869642902695,0.059140990837674504,0.6963636875152588,COMPLETE
265,167.12485005305365,2023-09-04 19:43:07.697363,2023-09-04 19:43:08.720802,0 days 00:00:01.023439,Tanh,Leaky,Sigmoid,,35,13,17.0,10.0,,0.005623807824504086,3,253,0.3906372103132728,0.01913621043090017,0.7867953777313232,COMPLETE
266,107.48141021728516,2023-09-04 19:43:08.721106,2023-09-04 19:43:09.046535,0 days 00:00:00.325429,Sigmoid,Sigmoid,Sigmoid,ReLU,71,20,13.0,14.0,4.0,0.000508924412322655,4,335,0.46614325517457766,0.04687348350844067,0.9775065779685974,COMPLETE
267,147.55570920308432,2023-09-04 19:43:09.046857,2023-09-04 19:43:09.238852,0 days 00:00:00.191995,Leaky,Tanh,ReLU,,89,16,14.0,19.0,,0.0018666974540089178,3,475,0.4078885835410907,0.08298981242516415,0.9969523549079895,COMPLETE
268,100.55952941894532,2023-09-04 19:43:09.239162,2023-09-04 19:43:09.749782,0 days 00:00:00.510620,Sigmoid,Leaky,Sigmoid,,39,15,16.0,15.0,,0.0006580317206394688,3,275,0.3461791091243224,0.06666710604278187,1.052271842956543,COMPLETE
269,137.30310682816938,2023-09-04 19:43:09.750117,2023-09-04 19:43:10.247893,0 days 00:00:00.497776,ReLU,Leaky,Sigmoid,,41,15,16.0,15.0,,0.008576522094453563,3,263,0.34581368498753096,0.06735905888113056,1.1064879894256592,COMPLETE
270,105.00098907470704,2023-09-04 19:43:10.248205,2023-09-04 19:43:10.566450,0 days 00:00:00.318245,Sigmoid,Sigmoid,Sigmoid,,75,15,16.0,15.0,,0.0006360574347535615,3,276,0.32609369028875845,0.09957694761707107,0.9890806078910828,COMPLETE
271,109.80071797090419,2023-09-04 19:43:10.566760,2023-09-04 19:43:10.798898,0 days 00:00:00.232138,Tanh,Leaky,Sigmoid,,86,16,15.0,16.0,,0.0006956625874393047,3,316,0.35421993712450073,0.05682714542349185,1.0055381059646606,COMPLETE
272,101.78243849012587,2023-09-04 19:43:10.799218,2023-09-04 19:43:11.023220,0 days 00:00:00.224002,Sigmoid,Sigmoid,Sigmoid,,90,8,16.0,15.0,,0.003040269566712567,3,270,0.3350626182382241,0.07543734105371078,1.0024850368499756,COMPLETE
273,226757.41528320312,2023-09-04 19:43:11.023531,2023-09-04 19:43:11.796781,0 days 00:00:00.773250,Leaky,Leaky,Leaky,,92,22,17.0,14.0,,0.00044306139417439247,3,298,0.37541898197407836,0.06251167333178552,0.7656777501106262,COMPLETE
274,108.83370150052585,2023-09-04 19:43:11.797093,2023-09-04 19:43:12.023188,0 days 00:00:00.226095,Sigmoid,Sigmoid,Sigmoid,,64,17,11.0,15.0,,0.011650454109700854,3,328,0.38225525549047046,0.08340017925300966,0.9972108602523804,COMPLETE
275,104.65067545572917,2023-09-04 19:43:12.023493,2023-09-04 19:43:12.364540,0 days 00:00:00.341047,Tanh,Sigmoid,Sigmoid,,88,15,14.0,9.0,,0.000376731617023769,3,288,0.35219874775291815,0.05081128101117064,1.0123529434204102,COMPLETE
276,116.58976491292317,2023-09-04 19:43:12.364846,2023-09-04 19:43:12.722110,0 days 00:00:00.357264,Sigmoid,Leaky,Sigmoid,,28,21,18.0,16.0,,0.01455280894611415,3,308,0.3116409839646586,0.06848506837772506,1.032869577407837,COMPLETE
277,101.7324447631836,2023-09-04 19:43:12.722421,2023-09-04 19:43:12.907934,0 days 00:00:00.185513,Leaky,Sigmoid,Sigmoid,,83,18,12.0,14.0,,0.0005900955342935097,3,256,0.41080933610111064,0.05410072786270519,0.976809024810791,COMPLETE
278,119.9432144165039,2023-09-04 19:43:12.908242,2023-09-04 19:43:13.173706,0 days 00:00:00.265464,Sigmoid,Leaky,Sigmoid,,97,15,15.0,11.0,,0.0008039371109435871,3,121,0.29535899837720314,0.08321019769213259,1.028908371925354,COMPLETE
279,185.52091573079426,2023-09-04 19:43:13.174012,2023-09-04 19:43:13.344805,0 days 00:00:00.170793,ReLU,Sigmoid,Sigmoid,,80,22,17.0,6.0,,0.0013327396579524255,3,278,0.2574994640477397,0.025156166015061432,1.0073693990707397,COMPLETE
280,139.75184279221756,2023-09-04 19:43:13.345114,2023-09-04 19:43:13.777543,0 days 00:00:00.432429,Sigmoid,Leaky,Sigmoid,,48,19,14.0,10.0,,0.07261341363472539,3,337,0.6034873362225408,0.06482101947451138,1.032946228981018,COMPLETE
281,101.40134112040202,2023-09-04 19:43:13.777862,2023-09-04 19:43:13.958953,0 days 00:00:00.181091,Tanh,Sigmoid,ReLU,,86,23,12.0,7.0,,0.002350999496612867,3,295,0.36925978087727773,0.04382710214173458,0.9790465235710144,COMPLETE
282,295.00940132141113,2023-09-04 19:43:13.959271,2023-09-04 19:43:14.398725,0 days 00:00:00.439454,Leaky,Leaky,Sigmoid,Sigmoid,99,16,14.0,16.0,24.0,0.0018111473984803294,4,321,0.4394507389575704,0.07419124465916348,0.9588332772254944,COMPLETE
283,101.12865484328498,2023-09-04 19:43:14.399047,2023-09-04 19:43:14.777800,0 days 00:00:00.378753,Sigmoid,Sigmoid,Sigmoid,,93,17,15.0,15.0,,0.0011162517984132506,3,270,0.5546378152323247,0.01748014243531005,1.0185279846191406,COMPLETE
284,227.24350770623167,2023-09-04 19:43:14.778131,2023-09-04 19:43:20.591123,0 days 00:00:05.812992,Sigmoid,Leaky,Tanh,,90,21,16.0,14.0,,0.0007140286764828012,3,309,0.527684030983953,0.00988240429188102,0.5935493111610413,COMPLETE
285,197.62920208191605,2023-09-04 19:43:20.591651,2023-09-04 19:43:22.263421,0 days 00:00:01.671770,Tanh,ReLU,,,95,15,13.0,,,0.0005473619560640437,2,286,0.39412381651822526,0.055087275349584,0.6486027240753174,COMPLETE
286,100.84869384765625,2023-09-04 19:43:22.263717,2023-09-04 19:43:22.595920,0 days 00:00:00.332203,Leaky,Sigmoid,Sigmoid,,59,22,14.0,11.0,,0.001575298676539233,3,301,0.3311543467782385,0.09928974904941136,0.9852555990219116,COMPLETE
287,101.45827017890082,2023-09-04 19:43:22.596282,2023-09-04 19:43:22.894336,0 days 00:00:00.298054,Leaky,Leaky,Sigmoid,,55,9,15.0,15.0,,0.0015084872165648643,3,345,0.3284549576117374,0.08811926009493834,0.9924724102020264,COMPLETE
288,108.30360771627987,2023-09-04 19:43:22.894675,2023-09-04 19:43:23.127544,0 days 00:00:00.232869,Leaky,Sigmoid,Sigmoid,,85,16,14.0,10.0,,0.0008953434001235001,3,303,0.34138397844161983,0.08914706167558577,1.0008313655853271,COMPLETE
289,798.0993199666341,2023-09-04 19:43:23.127874,2023-09-04 19:43:23.389535,0 days 00:00:00.261661,Leaky,Tanh,Sigmoid,,62,14,14.0,11.0,,0.0012144640944493593,3,318,0.35860911305136234,0.07136849906386443,0.983746349811554,COMPLETE
290,102.6210137728987,2023-09-04 19:43:23.389868,2023-09-04 19:43:24.288312,0 days 00:00:00.898444,Leaky,Sigmoid,Sigmoid,,57,20,15.0,8.0,,0.00030140937440953185,3,326,0.3054638013114412,0.09773173736510407,0.9913126230239868,COMPLETE
291,105.78241729736328,2023-09-04 19:43:24.288862,2023-09-04 19:43:24.870906,0 days 00:00:00.582044,Leaky,Leaky,Sigmoid,,59,15,16.0,18.0,,0.0008187647451864393,3,259,0.3353079915730159,0.0300946675126263,1.010820984840393,COMPLETE
292,136.17341273171562,2023-09-04 19:43:24.871441,2023-09-04 19:43:27.658000,0 days 00:00:02.786559,Sigmoid,Sigmoid,Sigmoid,,58,21,13.0,13.0,,0.0010153585411984867,3,280,0.3872365639163926,0.0038025283881772606,0.7708306312561035,COMPLETE
293,100.34206263224284,2023-09-04 19:43:27.658582,2023-09-04 19:43:28.291014,0 days 00:00:00.632432,Leaky,Leaky,Sigmoid,,67,22,14.0,9.0,,0.0015237542312070316,3,357,0.4090041059427248,0.07563106797115568,0.9718142747879028,COMPLETE
294,102.1948413848877,2023-09-04 19:43:28.291562,2023-09-04 19:43:29.602918,0 days 00:00:01.311356,Leaky,Leaky,Sigmoid,,60,22,17.0,9.0,,0.0013323051063394737,3,351,0.4190630902365278,0.09914880552614466,0.9306322932243347,COMPLETE
295,102.74778874715169,2023-09-04 19:43:29.603464,2023-09-04 19:43:30.761023,0 days 00:00:01.157559,Leaky,Sigmoid,Sigmoid,,68,22,14.0,10.0,,0.003609057733698172,3,190,0.3186877056604132,0.07551848279725092,0.9466006755828857,COMPLETE
296,147.27792197779604,2023-09-04 19:43:30.761578,2023-09-04 19:43:32.647295,0 days 00:00:01.885717,Leaky,Leaky,ReLU,,69,23,15.0,10.0,,0.004938770200242297,3,357,0.4312419461274753,0.04260362087829852,0.6697179079055786,COMPLETE
297,101.37906748453776,2023-09-04 19:43:32.647921,2023-09-04 19:43:33.418398,0 days 00:00:00.770477,Leaky,Sigmoid,Sigmoid,,65,23,19.0,9.0,,0.0006791036064139666,3,332,0.398817105932024,0.013907373415372673,1.0040544271469116,COMPLETE
298,161.15377687153062,2023-09-04 19:43:33.418943,2023-09-04 19:43:34.261881,0 days 00:00:00.842938,Leaky,Leaky,Sigmoid,,71,21,18.0,20.0,,0.02642018355159578,3,343,0.36493425395405976,0.08226702137023496,1.0008751153945923,COMPLETE
299,151.58101157023773,2023-09-04 19:43:34.262433,2023-09-04 19:43:44.416795,0 days 00:00:10.154362,ReLU,Sigmoid,Sigmoid,,67,22,13.0,11.0,,0.0005018478919606545,3,307,0.29004209475636067,0.00021789590221559245,0.478961706161499,COMPLETE
300,206.34674000933887,2023-09-04 19:43:44.417346,2023-09-04 19:43:58.167227,0 days 00:00:13.749881,Leaky,Leaky,Sigmoid,,52,11,14.0,11.0,,0.00022665618882295374,3,246,0.41462015440653827,0.004968769949193126,0.573271632194519,COMPLETE
301,100.41676095815805,2023-09-04 19:43:58.167785,2023-09-04 19:43:58.887805,0 days 00:00:00.720020,Leaky,Sigmoid,Sigmoid,,70,18,13.0,10.0,,0.0009586957551759146,3,315,0.4505395654699067,0.06233821645860091,1.0177123546600342,COMPLETE
302,150.79739488874162,2023-09-04 19:43:58.888357,2023-09-04 19:43:59.645974,0 days 00:00:00.757617,Leaky,Sigmoid,Leaky,,72,18,13.0,9.0,,0.0009442991839301036,3,337,0.4544171247747509,0.049545100395226145,0.9962527751922607,COMPLETE
303,102.19793407733624,2023-09-04 19:43:59.646553,2023-09-04 19:44:00.370558,0 days 00:00:00.724005,ReLU,Leaky,Sigmoid,,69,19,13.0,10.0,,0.0008036351477922047,3,317,0.44481087959488474,0.03482370408892023,1.0015097856521606,COMPLETE
304,107.65580261230468,2023-09-04 19:44:00.371111,2023-09-04 19:44:02.236687,0 days 00:00:01.865576,Sigmoid,Sigmoid,Sigmoid,,73,18,12.0,9.0,,0.0010724081656114201,3,330,0.6791401772831579,0.06223155090994103,1.0337953567504883,COMPLETE
305,100.21498518723708,2023-09-04 19:44:02.237241,2023-09-04 19:44:02.953834,0 days 00:00:00.716593,Leaky,Leaky,Sigmoid,,66,17,15.0,17.0,,0.0006523025970418343,3,267,0.4291571098340626,0.047702819274351715,1.0128146409988403,COMPLETE
