number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_activation5,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_fl5,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
338,0.19151072204113007,2023-08-31 20:13:15.176635,2023-08-31 20:13:19.102275,0 days 00:00:03.925640,Leaky,Leaky,,,,12,23,22.0,,,,0.006803712211713976,2,60,0.7432058625126405,1.6353534585679988e-05,COMPLETE
339,0.40264150500297546,2023-08-31 20:13:19.102565,2023-08-31 20:13:20.871380,0 days 00:00:01.768815,Leaky,,,,,8,7,,,,,0.0010496434218410452,1,60,0.3039713115051385,2.5516130086118314e-05,COMPLETE
340,0.16742144525051117,2023-08-31 20:13:20.871667,2023-08-31 20:13:26.008342,0 days 00:00:05.136675,Leaky,Leaky,,,,8,21,23.0,,,,0.0040842978157523005,2,80,0.5071892669459895,4.217874145982649e-05,COMPLETE
341,0.21610412001609802,2023-08-31 20:13:26.008647,2023-08-31 20:13:28.942164,0 days 00:00:02.933517,Leaky,Sigmoid,,,,16,24,24.0,,,,0.0031663634907826772,2,100,0.4275543081847754,1.9769623767024852e-05,COMPLETE
342,0.455522358417511,2023-08-31 20:13:28.942455,2023-08-31 20:13:34.432681,0 days 00:00:05.490226,Tanh,Leaky,,,,8,22,23.0,,,,0.02105798134782501,2,60,0.7080076431980531,0.023140092151627052,COMPLETE
343,0.18045595288276672,2023-08-31 20:13:34.432965,2023-08-31 20:13:40.374181,0 days 00:00:05.941216,Leaky,Tanh,,,,8,21,22.0,,,,0.00851027948344616,2,60,0.7680991071466603,9.9257339817841e-05,COMPLETE
344,0.15422989428043365,2023-08-31 20:13:40.374467,2023-08-31 20:13:47.969960,0 days 00:00:07.595493,ReLU,Leaky,,,,8,23,24.0,,,,0.002248695658145026,2,80,0.7404015018675606,6.37719965366878e-05,COMPLETE
345,0.13441364467144012,2023-08-31 20:13:47.970256,2023-08-31 20:13:52.908998,0 days 00:00:04.938742,Leaky,Leaky,,,,10,24,15.0,,,,0.004782895322508228,2,60,0.7971724786292079,8.770934395229336e-05,COMPLETE
346,0.14510615170001984,2023-08-31 20:13:52.909292,2023-08-31 20:13:57.870742,0 days 00:00:04.961450,Leaky,Leaky,,,,10,24,18.0,,,,0.004619763083813072,2,60,0.7977288236936335,4.887824415137257e-05,COMPLETE
347,0.18474987149238586,2023-08-31 20:13:57.871039,2023-08-31 20:14:02.884974,0 days 00:00:05.013935,Leaky,Leaky,,,,10,24,19.0,,,,0.004525806932203866,2,60,0.7993899936122401,0.00031821215741416645,COMPLETE
348,0.19772177934646606,2023-08-31 20:14:02.885267,2023-08-31 20:14:07.710774,0 days 00:00:04.825507,Sigmoid,Leaky,,,,10,24,17.0,,,,0.004899617736919976,2,60,0.7693981226084944,5.5202146453454796e-05,COMPLETE
349,0.1651061475276947,2023-08-31 20:14:07.711052,2023-08-31 20:14:14.921239,0 days 00:00:07.210187,Leaky,Leaky,Tanh,ReLU,,10,24,18.0,13.0,13.0,,0.003390765762996364,4,60,0.7731375336885618,0.0014168124712516182,COMPLETE
350,0.1992994248867035,2023-08-31 20:14:14.921542,2023-08-31 20:14:18.655327,0 days 00:00:03.733785,Leaky,Leaky,,,,10,24,14.0,,,,0.0036620588127058936,2,60,0.605989089255702,0.008988367105662452,COMPLETE
351,0.22954918444156647,2023-08-31 20:14:18.655606,2023-08-31 20:14:21.100445,0 days 00:00:02.444839,Leaky,Leaky,,,,10,24,19.0,,,,0.002502363490371452,2,60,0.39025680504181576,4.533434863012043e-05,COMPLETE
352,0.21883083879947662,2023-08-31 20:14:21.100729,2023-08-31 20:14:25.708710,0 days 00:00:04.607981,Leaky,Leaky,,,,10,24,18.0,,,,0.004262245080715625,2,60,0.7472346994863897,7.016083041566109e-05,COMPLETE
353,0.2275174856185913,2023-08-31 20:14:25.708990,2023-08-31 20:14:30.611312,0 days 00:00:04.902322,Leaky,Leaky,,,,10,23,15.0,,,,0.02563812731257104,2,60,0.7971590532749604,5.03409318791537e-05,COMPLETE
354,0.18677686154842377,2023-08-31 20:14:30.611614,2023-08-31 20:14:41.265518,0 days 00:00:10.653904,Leaky,Leaky,,,,10,23,20.0,,,,0.005377048865281008,2,60,0.6834517469382276,0.0008998812280573892,COMPLETE
355,0.1996598094701767,2023-08-31 20:14:41.265999,2023-08-31 20:14:46.805830,0 days 00:00:05.539831,Leaky,Sigmoid,,,,10,24,21.0,,,,0.0028111001075822326,2,60,0.7991210883518769,3.5078978206130266e-05,COMPLETE
356,0.36516067385673523,2023-08-31 20:14:46.806150,2023-08-31 20:14:48.119631,0 days 00:00:01.313481,Leaky,Leaky,,,,10,23,12.0,,,,0.03595916333723962,2,60,0.19685134974096127,0.0029204068023917303,COMPLETE
357,0.1390981674194336,2023-08-31 20:14:48.119910,2023-08-31 20:14:51.340755,0 days 00:00:03.220845,Leaky,Leaky,,,,10,24,22.0,,,,0.00430524148913524,2,40,0.7433711019428197,8.675291643718979e-05,COMPLETE
358,0.21066421270370483,2023-08-31 20:14:51.341104,2023-08-31 20:14:54.684142,0 days 00:00:03.343038,Leaky,Leaky,,,,10,24,23.0,,,,0.00603838715457894,2,40,0.7532914213810664,0.00011244587467932517,COMPLETE
359,0.4131789803504944,2023-08-31 20:14:54.684430,2023-08-31 20:14:57.830403,0 days 00:00:03.145973,Leaky,Leaky,,,,10,24,16.0,,,,0.09213476675741894,2,40,0.7237025058776693,0.00024319454021274093,COMPLETE
360,0.24769601225852966,2023-08-31 20:14:57.830704,2023-08-31 20:14:59.662387,0 days 00:00:01.831683,Leaky,Leaky,,,,10,24,3.0,,,,0.004608967164280246,2,40,0.41871366119109354,7.926689219287435e-05,COMPLETE
361,0.21311889588832855,2023-08-31 20:14:59.662666,2023-08-31 20:15:01.607967,0 days 00:00:01.945301,Leaky,ReLU,,,,10,24,21.0,,,,0.0018355719389019783,2,40,0.44154152177650335,8.986238849945769e-05,COMPLETE
362,0.2202446013689041,2023-08-31 20:15:01.608253,2023-08-31 20:15:03.886863,0 days 00:00:02.278610,Leaky,Leaky,,,,10,23,21.0,,,,0.017592372662757143,2,40,0.3989968826517104,0.00012276313101380776,COMPLETE
363,0.17819733917713165,2023-08-31 20:15:03.887151,2023-08-31 20:15:07.254675,0 days 00:00:03.367524,Leaky,Leaky,,,,10,24,16.0,,,,0.005516533791663042,2,40,0.7646961302336359,0.0001639077195386614,COMPLETE
364,0.19501909613609314,2023-08-31 20:15:07.254953,2023-08-31 20:15:23.080014,0 days 00:00:15.825061,Tanh,Leaky,,,,2,23,13.0,,,,0.004076847383474547,2,40,0.7130215473061261,6.700096118786352e-05,COMPLETE
365,0.14418157935142517,2023-08-31 20:15:23.080299,2023-08-31 20:15:31.615087,0 days 00:00:08.534788,Leaky,Leaky,,,,10,23,22.0,,,,0.003206436672259447,2,100,0.7479406007054045,0.0002930397623095642,COMPLETE
366,0.1679822951555252,2023-08-31 20:15:31.615368,2023-08-31 20:15:40.896176,0 days 00:00:09.280808,Leaky,Leaky,,,,10,23,22.0,,,,0.0032824929704623365,2,100,0.736295710599945,0.0002378038055424644,COMPLETE
367,0.17097200453281403,2023-08-31 20:15:40.896521,2023-08-31 20:15:48.636812,0 days 00:00:07.740291,Leaky,Tanh,,,,10,24,22.0,,,,0.0031235939559591083,2,100,0.6918214867999543,0.0001010501092603092,COMPLETE
368,0.13532663881778717,2023-08-31 20:15:48.637093,2023-08-31 20:15:56.800545,0 days 00:00:08.163452,Leaky,Leaky,,,,10,24,15.0,,,,0.002246598700131234,2,100,0.753830319294208,0.00015534691906377119,COMPLETE
369,0.1844269186258316,2023-08-31 20:15:56.800822,2023-08-31 20:16:09.251720,0 days 00:00:12.450898,Leaky,Leaky,,,,10,24,14.0,,,,0.002646847594760491,2,100,0.7653574952251146,0.00012319084059477339,COMPLETE
370,0.14118272066116333,2023-08-31 20:16:09.252009,2023-08-31 20:16:16.823801,0 days 00:00:07.571792,Leaky,Leaky,,,,10,24,15.0,,,,0.0036701115103582463,2,100,0.738683946439911,0.0002000630167290934,COMPLETE
371,0.16395984590053558,2023-08-31 20:16:16.824094,2023-08-31 20:16:23.983250,0 days 00:00:07.159156,Leaky,Leaky,,,,10,24,15.0,,,,0.003783406389050029,2,100,0.6986603980946149,0.00018564738769185412,COMPLETE
372,0.17117610573768616,2023-08-31 20:16:23.983543,2023-08-31 20:16:30.847866,0 days 00:00:06.864323,ReLU,Sigmoid,,,,10,24,16.0,,,,0.0023224801039648264,2,100,0.6584153857789177,0.00040132990868052256,COMPLETE
373,0.1521463245153427,2023-08-31 20:16:30.848177,2023-08-31 20:16:38.323703,0 days 00:00:07.475526,Leaky,Leaky,,,,10,24,15.0,,,,0.0031104124677078814,2,100,0.7266887248986306,0.00014887864058651937,COMPLETE
374,0.23326201736927032,2023-08-31 20:16:38.323988,2023-08-31 20:16:47.151212,0 days 00:00:08.827224,Sigmoid,Leaky,,,,10,24,17.0,,,,0.004525334325510702,2,100,0.7376113987217853,0.00015266302260409374,COMPLETE
375,0.1627475470304489,2023-08-31 20:16:47.151491,2023-08-31 20:16:54.709717,0 days 00:00:07.558226,Leaky,Leaky,,,,10,24,14.0,,,,0.0035627041788982854,2,100,0.7001162921930016,0.00018658931629656606,COMPLETE
376,0.25049349665641785,2023-08-31 20:16:54.709994,2023-08-31 20:16:57.251355,0 days 00:00:02.541361,Leaky,Leaky,,,,10,24,16.0,,,,0.001338001113451437,2,100,0.23779259378903986,0.00019970598580546214,COMPLETE
377,0.1898188441991806,2023-08-31 20:16:57.251633,2023-08-31 20:17:03.022041,0 days 00:00:05.770408,Leaky,Leaky,,,,10,23,18.0,,,,0.002729938453766821,2,100,0.4940828194708463,0.0002926230032394711,COMPLETE
378,0.18244929611682892,2023-08-31 20:17:03.022321,2023-08-31 20:17:08.820661,0 days 00:00:05.798340,Leaky,Leaky,,,,10,24,17.0,,,,0.0018964405470893529,2,100,0.5340038435126434,0.00025462045475173225,COMPLETE
379,0.18194004893302917,2023-08-31 20:17:08.820963,2023-08-31 20:17:12.240997,0 days 00:00:03.420034,Leaky,Leaky,,,,10,23,15.0,,,,0.00478659311209242,2,100,0.30853635752616365,0.00013294902598185387,COMPLETE
380,0.19020238518714905,2023-08-31 20:17:12.241274,2023-08-31 20:17:16.834548,0 days 00:00:04.593274,Leaky,Leaky,,,,10,24,15.0,,,,0.00392846799239203,2,100,0.4141902744992905,0.00023017587829209278,COMPLETE
381,0.18827581405639648,2023-08-31 20:17:16.834907,2023-08-31 20:17:20.090444,0 days 00:00:03.255537,Leaky,Leaky,,,,10,23,11.0,,,,0.005709472335498047,2,40,0.7510473826519146,0.00011066610704617905,COMPLETE
382,0.1960858851671219,2023-08-31 20:17:20.090728,2023-08-31 20:17:24.228361,0 days 00:00:04.137633,Leaky,Leaky,,,,10,24,14.0,,,,0.0023193793259718336,2,100,0.37938232754911905,0.00013948054304277157,COMPLETE
383,0.19988436996936798,2023-08-31 20:17:24.228636,2023-08-31 20:17:25.473633,0 days 00:00:01.244997,Leaky,Leaky,,,,30,23,22.0,,,,0.003150080615631972,2,80,0.3402017834096071,8.856261059441955e-05,COMPLETE
384,0.24560271203517914,2023-08-31 20:17:25.473914,2023-08-31 20:17:31.518140,0 days 00:00:06.044226,Leaky,Sigmoid,,,,10,24,13.0,,,,0.0006820931475637161,2,100,0.5567718810360046,9.567466830593696e-05,COMPLETE
385,0.18928848206996918,2023-08-31 20:17:31.518439,2023-08-31 20:17:34.704957,0 days 00:00:03.186518,Leaky,Leaky,,,,10,23,22.0,,,,0.00471054170951084,2,80,0.36203015367371716,0.00016093532886256044,COMPLETE
386,0.2282722294330597,2023-08-31 20:17:34.705237,2023-08-31 20:17:40.444620,0 days 00:00:05.739383,Leaky,ReLU,,,,10,24,21.0,,,,0.0014986065589117133,2,60,0.6641498006837107,0.00027078973519639423,COMPLETE
387,0.2361125648021698,2023-08-31 20:17:40.444899,2023-08-31 20:17:47.495261,0 days 00:00:07.050362,Leaky,Leaky,,,,4,23,19.0,,,,0.0003769577694428187,2,60,0.451827281915484,0.000583997139885152,COMPLETE
388,0.17157720029354095,2023-08-31 20:17:47.495544,2023-08-31 20:18:03.053869,0 days 00:00:15.558325,Leaky,Leaky,,,,2,24,22.0,,,,0.0037964675504977823,2,40,0.7743961520260835,0.00038556970506063156,COMPLETE
389,0.2838572561740875,2023-08-31 20:18:03.054265,2023-08-31 20:18:08.068652,0 days 00:00:05.014387,Leaky,Leaky,,,,12,4,22.0,,,,0.006276099986099117,2,80,0.7140371606615679,0.0002013278288663819,COMPLETE
390,0.1675986647605896,2023-08-31 20:18:08.068940,2023-08-31 20:18:12.979683,0 days 00:00:04.910743,Tanh,Leaky,,,,10,23,15.0,,,,0.005094835777283994,2,60,0.7506747037090754,0.00012196743956049986,COMPLETE
391,0.40339234471321106,2023-08-31 20:18:12.979966,2023-08-31 20:18:18.594748,0 days 00:00:05.614782,Leaky,Leaky,,,,10,22,9.0,,,,3.848859773665544e-05,2,60,0.7989228073271591,7.376275224654697e-05,COMPLETE
392,0.2234746515750885,2023-08-31 20:18:18.595235,2023-08-31 20:18:23.202952,0 days 00:00:04.607717,Leaky,Leaky,,,,16,24,23.0,,,,0.0025564693367448373,2,100,0.6805006350977288,0.0002017669661895614,COMPLETE
393,0.23199281096458435,2023-08-31 20:18:23.203234,2023-08-31 20:18:25.394498,0 days 00:00:02.191264,Leaky,Leaky,Leaky,,,10,23,16.0,5.0,,,0.0012095885522983572,3,60,0.2865990629687055,8.262555724400848e-05,COMPLETE
394,0.20226965844631195,2023-08-31 20:18:25.394797,2023-08-31 20:18:35.391451,0 days 00:00:09.996654,Leaky,Leaky,,,,2,24,23.0,,,,0.007584979658030651,2,80,0.2617596117979611,0.00034922086086513983,COMPLETE
395,0.18459735810756683,2023-08-31 20:18:35.391745,2023-08-31 20:18:36.681906,0 days 00:00:01.290161,ReLU,Tanh,,,,30,22,15.0,,,,0.003329754298142489,2,60,0.517896935906966,5.923026457519693e-05,COMPLETE
396,0.19879938662052155,2023-08-31 20:18:36.682202,2023-08-31 20:18:41.121783,0 days 00:00:04.439581,Leaky,Leaky,,,,10,23,12.0,,,,0.009954293772463386,2,60,0.7205369779905062,0.00013710460266911238,COMPLETE
397,0.19658973813056946,2023-08-31 20:18:41.122078,2023-08-31 20:18:44.282166,0 days 00:00:03.160088,Leaky,Leaky,,,,16,24,21.0,,,,0.005814490769412813,2,60,0.7696146489253012,0.00046971294855341534,COMPLETE
398,0.17691126465797424,2023-08-31 20:18:44.282466,2023-08-31 20:18:49.666333,0 days 00:00:05.383867,Leaky,Sigmoid,,,,10,23,22.0,,,,0.004285900464330948,2,80,0.6419717662293628,9.64115175005113e-05,COMPLETE
399,0.22443552315235138,2023-08-31 20:18:49.666630,2023-08-31 20:18:52.721383,0 days 00:00:03.054753,Sigmoid,Leaky,,,,16,24,23.0,,,,0.006866961576363591,2,60,0.7435450874308038,0.000473419923559725,COMPLETE
400,0.19877441227436066,2023-08-31 20:18:52.721690,2023-08-31 20:18:56.343039,0 days 00:00:03.621349,Leaky,Leaky,,,,10,23,23.0,,,,0.001882406859756754,2,60,0.5831595617833171,0.00017568882441999924,COMPLETE
401,0.19779182970523834,2023-08-31 20:18:56.343323,2023-08-31 20:19:03.517028,0 days 00:00:07.173705,Leaky,Leaky,,,,4,10,22.0,,,,0.002929806529436746,2,100,0.29384925682974106,0.00031215065073948256,COMPLETE
402,0.20067770779132843,2023-08-31 20:19:03.517324,2023-08-31 20:19:16.062285,0 days 00:00:12.544961,Leaky,Leaky,,,,2,22,20.0,,,,0.0050424657075482495,2,60,0.4402005522862063,5.188008642057224e-05,COMPLETE
403,0.1805526614189148,2023-08-31 20:19:16.062585,2023-08-31 20:19:21.434003,0 days 00:00:05.371418,Leaky,Leaky,,,,12,17,21.0,,,,0.004030090004011206,2,80,0.7704010297408744,7.852024123788453e-05,COMPLETE
404,0.18037991225719452,2023-08-31 20:19:21.434305,2023-08-31 20:19:23.331955,0 days 00:00:01.897650,Leaky,Leaky,,,,16,24,23.0,,,,0.008347575216381763,2,40,0.6962813668242295,0.0014589052671173592,COMPLETE
405,0.15272799134254456,2023-08-31 20:19:23.332242,2023-08-31 20:19:29.816400,0 days 00:00:06.484158,Leaky,Leaky,,,,10,23,22.0,,,,0.003411864432417678,2,60,0.7309657326412472,0.0008827672823726294,COMPLETE
406,0.16780437529087067,2023-08-31 20:19:29.816681,2023-08-31 20:19:41.662520,0 days 00:00:11.845839,Leaky,Leaky,,,,8,22,23.0,,,,0.006338095149048742,2,60,0.780163767981532,6.427215128645766e-05,COMPLETE
407,0.16222603619098663,2023-08-31 20:19:41.662809,2023-08-31 20:19:47.696708,0 days 00:00:06.033899,Leaky,Leaky,,,,8,23,17.0,,,,0.002377978431756793,2,60,0.752913352239701,0.00011745979391075726,COMPLETE
408,0.22567442059516907,2023-08-31 20:19:47.696986,2023-08-31 20:19:48.626375,0 days 00:00:00.929389,Leaky,Leaky,,,,16,24,19.0,,,,0.004368521225785459,2,80,0.1553801014305103,4.552085374724766e-05,COMPLETE
409,0.38606685400009155,2023-08-31 20:19:48.626658,2023-08-31 20:19:54.483993,0 days 00:00:05.857335,Leaky,,,,,10,24,,,,,0.00010815687294313218,1,100,0.7143653998889692,0.00021694125639342394,COMPLETE
410,0.8598664402961731,2023-08-31 20:19:54.484267,2023-08-31 20:20:01.145288,0 days 00:00:06.661021,Leaky,Leaky,,,,8,22,2.0,,,,1.4801175785347017e-05,2,60,0.7980331963985458,0.00010463367481665198,COMPLETE
411,0.195893332362175,2023-08-31 20:20:01.145601,2023-08-31 20:20:06.212913,0 days 00:00:05.067312,Leaky,Leaky,,,,8,8,18.0,,,,0.005198124128295402,2,60,0.6307763899072648,5.618332603055393e-05,COMPLETE
412,0.18274779617786407,2023-08-31 20:20:06.213193,2023-08-31 20:20:12.251621,0 days 00:00:06.038428,Leaky,ReLU,,,,10,23,22.0,,,,0.0021095658980731726,2,80,0.6755953740206885,0.00028356267851127696,COMPLETE
413,0.2344835251569748,2023-08-31 20:20:12.251904,2023-08-31 20:20:14.982267,0 days 00:00:02.730363,Leaky,Sigmoid,,,,8,14,6.0,,,,0.0027875064047602816,2,60,0.34195613104836253,3.7392188195326155e-05,COMPLETE
414,0.42328640818595886,2023-08-31 20:20:14.982556,2023-08-31 20:20:18.006801,0 days 00:00:03.024245,Leaky,Leaky,,,,16,3,23.0,,,,0.0006707768428810827,2,60,0.7447784013320459,0.0001519199702500937,COMPLETE
415,0.17128916084766388,2023-08-31 20:20:18.007086,2023-08-31 20:20:30.768901,0 days 00:00:12.761815,Leaky,Leaky,ReLU,,,8,24,23.0,11.0,,,0.0016505105712576783,3,100,0.7714196824803359,7.188214737668246e-05,COMPLETE
416,0.21761684119701385,2023-08-31 20:20:30.769202,2023-08-31 20:20:53.506944,0 days 00:00:22.737742,Leaky,Leaky,,,,2,23,14.0,,,,0.01060760833754193,2,60,0.7161947395644005,0.0007389466195529765,COMPLETE
417,0.18975628912448883,2023-08-31 20:20:53.507229,2023-08-31 20:20:57.621662,0 days 00:00:04.114433,Tanh,Leaky,,,,8,22,21.0,,,,0.0036914042113188284,2,40,0.7433509983563188,8.608666071091873e-05,COMPLETE
418,0.18622450530529022,2023-08-31 20:20:57.621950,2023-08-31 20:21:00.064878,0 days 00:00:02.442928,Leaky,Leaky,,,,30,24,23.0,,,,0.008678530530176268,2,80,0.49389504780264076,4.559542901676566e-05,COMPLETE
419,0.15570227801799774,2023-08-31 20:21:00.065169,2023-08-31 20:21:05.425558,0 days 00:00:05.360389,Leaky,Tanh,,,,10,18,22.0,,,,0.006493127150799878,2,60,0.7994325262562173,3.008031922927879e-05,COMPLETE
420,0.15757013857364655,2023-08-31 20:21:05.425842,2023-08-31 20:21:10.725585,0 days 00:00:05.299743,Leaky,Leaky,,,,8,23,23.0,,,,0.005385948633324021,2,60,0.6907140244142449,2.4270953643017994e-05,COMPLETE
421,0.16567619144916534,2023-08-31 20:21:10.725863,2023-08-31 20:21:13.908752,0 days 00:00:03.182889,ReLU,Leaky,,,,16,23,22.0,,,,0.004421097281270774,2,60,0.7718134555239171,5.817505488009373e-05,COMPLETE
422,0.2301418036222458,2023-08-31 20:21:13.909051,2023-08-31 20:21:17.703874,0 days 00:00:03.794823,Leaky,Leaky,,,,8,24,16.0,,,,0.0030836884670787604,2,100,0.29816865824207384,0.0005125358343784459,COMPLETE
423,0.27193892002105713,2023-08-31 20:21:17.704163,2023-08-31 20:21:19.541707,0 days 00:00:01.837544,Leaky,Leaky,,,,10,22,15.0,,,,0.04607711284138268,2,80,0.21748795196682116,0.0003366832008342438,COMPLETE
424,0.18703126907348633,2023-08-31 20:21:19.541989,2023-08-31 20:21:23.114415,0 days 00:00:03.572426,Sigmoid,Leaky,,,,8,24,20.0,,,,0.007414032106011514,2,60,0.4659318327019114,1.811251991483816e-05,COMPLETE
425,0.16050609946250916,2023-08-31 20:21:23.114701,2023-08-31 20:21:28.603441,0 days 00:00:05.488740,Leaky,Leaky,,,,8,23,10.0,,,,0.0039738997441101254,2,60,0.7251923187284988,3.687880632669693e-05,COMPLETE
426,0.42865437269210815,2023-08-31 20:21:28.603739,2023-08-31 20:21:31.304527,0 days 00:00:02.700788,Leaky,Sigmoid,,,,16,6,23.0,,,,0.005677382910877867,2,60,0.6641356937384381,0.011898431108678845,COMPLETE
427,0.18049471080303192,2023-08-31 20:21:31.304814,2023-08-31 20:21:39.594644,0 days 00:00:08.289830,Leaky,Leaky,,,,10,22,24.0,,,,0.002577964783316365,2,80,0.3197586727049866,7.329930025133423e-05,COMPLETE
428,0.13785913586616516,2023-08-31 20:21:39.595161,2023-08-31 20:21:45.673673,0 days 00:00:06.078512,Leaky,Leaky,,,,8,23,22.0,,,,0.003479739338312008,2,60,0.7983627115007136,0.00010581720892743695,COMPLETE
429,0.1728186458349228,2023-08-31 20:21:45.673957,2023-08-31 20:21:51.701799,0 days 00:00:06.027842,Leaky,Leaky,,,,8,24,21.0,,,,0.003377520658610945,2,60,0.7960378594484394,0.00013314907572392149,COMPLETE
430,0.16887548565864563,2023-08-31 20:21:51.702087,2023-08-31 20:21:57.525951,0 days 00:00:05.823864,Leaky,Leaky,,,,8,24,22.0,,,,0.0028925247366417997,2,60,0.7663680424527405,0.0001101710564769672,COMPLETE
431,0.2137027084827423,2023-08-31 20:21:57.526238,2023-08-31 20:22:00.334957,0 days 00:00:02.808719,Leaky,Leaky,,,,8,23,22.0,,,,0.003577627427875043,2,60,0.36539651589215977,9.883405014565387e-05,COMPLETE
432,0.206214040517807,2023-08-31 20:22:00.335246,2023-08-31 20:22:06.484390,0 days 00:00:06.149144,Leaky,Leaky,,,,8,22,21.0,,,,0.0008669870848989861,2,60,0.7998943783684522,0.00017013060737368889,COMPLETE
433,0.20562295615673065,2023-08-31 20:22:06.484674,2023-08-31 20:22:09.539098,0 days 00:00:03.054424,Leaky,Leaky,,,,8,23,13.0,,,,0.002405415216578417,2,60,0.3977422731299681,0.0001508360781284157,COMPLETE
434,0.1920126974582672,2023-08-31 20:22:09.539403,2023-08-31 20:22:15.284517,0 days 00:00:05.745114,Leaky,Leaky,,,,8,24,22.0,,,,0.002174173886843492,2,60,0.7562492017039943,0.0001114850731264734,COMPLETE
435,0.23771606385707855,2023-08-31 20:22:15.284812,2023-08-31 20:22:17.388176,0 days 00:00:02.103364,Leaky,Leaky,,,,8,24,21.0,,,,0.0011771770843086566,2,60,0.27173180879724235,8.30056717189574e-05,COMPLETE
436,0.29568228125572205,2023-08-31 20:22:17.388462,2023-08-31 20:22:21.663695,0 days 00:00:04.275233,Leaky,ReLU,,,,12,23,22.0,,,,0.004503979870716448,2,60,0.7493982122858803,0.003050040383881355,COMPLETE
437,0.20540301501750946,2023-08-31 20:22:21.663975,2023-08-31 20:22:40.649147,0 days 00:00:18.985172,Leaky,Leaky,,,,4,22,24.0,,,,0.00012590415887073233,2,100,0.7793292209230613,1.4431371326647344e-05,COMPLETE
438,0.18434034287929535,2023-08-31 20:22:40.649436,2023-08-31 20:22:45.002806,0 days 00:00:04.353370,Leaky,Leaky,,,,8,24,23.0,,,,0.001777043981494845,2,60,0.57210302228773,2.852205130314719e-05,COMPLETE
439,0.17153756320476532,2023-08-31 20:22:45.003103,2023-08-31 20:22:48.957236,0 days 00:00:03.954133,Tanh,Leaky,,,,8,23,23.0,,,,0.003586126026037371,2,40,0.7695204086703537,0.0002607679279517311,COMPLETE
440,0.1899058222770691,2023-08-31 20:22:48.957537,2023-08-31 20:23:10.792435,0 days 00:00:21.834898,Leaky,Sigmoid,,,,2,22,4.0,,,,0.01011494242962906,2,60,0.7311244355323492,3.1157431466734614e-05,COMPLETE
441,0.3132055997848511,2023-08-31 20:23:10.792767,2023-08-31 20:23:15.782346,0 days 00:00:04.989579,Leaky,Leaky,,,,10,23,24.0,,,,0.00014978364576785955,2,60,0.7457983180619155,2.2385654495664533e-05,COMPLETE
442,0.3732825517654419,2023-08-31 20:23:15.782632,2023-08-31 20:23:21.243550,0 days 00:00:05.460918,Leaky,Leaky,,,,8,24,7.0,,,,6.83366727171544e-05,2,60,0.6921618849358654,8.864462221442831e-05,COMPLETE
443,0.16710734367370605,2023-08-31 20:23:21.243836,2023-08-31 20:23:31.427586,0 days 00:00:10.183750,Leaky,Leaky,,,,8,23,22.0,,,,0.0030605475359311808,2,100,0.7998757200334473,0.00013308610818063226,COMPLETE
444,0.16151519119739532,2023-08-31 20:23:31.427871,2023-08-31 20:23:36.299642,0 days 00:00:04.871771,ReLU,Tanh,,,,10,24,24.0,,,,0.005031151699624721,2,60,0.7686568463662332,3.749280952451066e-05,COMPLETE
445,0.16874739527702332,2023-08-31 20:23:36.299930,2023-08-31 20:23:40.500899,0 days 00:00:04.200969,Leaky,Leaky,,,,8,22,16.0,,,,0.004258716594510624,2,60,0.5463147018886229,1.7686163322427932e-05,COMPLETE
446,0.30905357003211975,2023-08-31 20:23:40.501202,2023-08-31 20:23:41.696850,0 days 00:00:01.195648,Leaky,Leaky,,,,8,23,23.0,,,,0.0014918936664262573,2,60,0.1502163561423831,0.0002019811978754442,COMPLETE
447,0.20849093794822693,2023-08-31 20:23:41.697134,2023-08-31 20:23:46.062076,0 days 00:00:04.364942,Leaky,Leaky,,,,10,24,1.0,,,,0.0069961919807810516,2,60,0.714095187658101,4.7245868736662515e-05,COMPLETE
448,0.25802183151245117,2023-08-31 20:23:46.062368,2023-08-31 20:23:52.233263,0 days 00:00:06.170895,Sigmoid,Leaky,,,,8,23,8.0,,,,0.0011002491806629592,2,60,0.7994819829507339,0.00010231137217942265,COMPLETE
449,0.38081029057502747,2023-08-31 20:23:52.233566,2023-08-31 20:23:54.579952,0 days 00:00:02.346386,Leaky,Leaky,Leaky,Sigmoid,Tanh,8,24,14.0,18.0,7.0,10.0,0.0005291543958790214,5,40,0.25808666861582324,0.0011879923799494078,COMPLETE
450,0.4031570255756378,2023-08-31 20:23:54.580259,2023-08-31 20:23:55.219019,0 days 00:00:00.638760,Leaky,,,,,30,21,,,,,0.0020707309628482306,1,100,0.18736309899458048,0.02997939001288175,COMPLETE
451,0.23478473722934723,2023-08-31 20:23:55.219295,2023-08-31 20:23:59.105492,0 days 00:00:03.886197,Leaky,Leaky,,,,10,22,11.0,,,,0.0009856660587053343,2,60,0.6233213418753791,0.0023661262833142567,COMPLETE
452,0.18018177151679993,2023-08-31 20:23:59.105778,2023-08-31 20:24:04.784540,0 days 00:00:05.678762,Leaky,Leaky,,,,8,23,22.0,,,,0.0027343116164388983,2,60,0.7350811681023566,7.192053795023261e-05,COMPLETE
