number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_activation5,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_fl5,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
325,0.29012003540992737,2023-08-24 12:02:48.697776,2023-08-24 12:02:49.918421,0 days 00:00:01.220645,ReLU,Tanh,Sigmoid,,,8,21,24.0,6.0,,,0.0009283070972241086,3,80,0.7705430220789626,0.003532826249343775,COMPLETE
326,0.43563124537467957,2023-08-24 12:02:49.918734,2023-08-24 12:02:50.292277,0 days 00:00:00.373543,ReLU,Tanh,Tanh,Tanh,,8,22,24.0,3.0,12.0,,0.004885652017825517,4,80,0.19116693780875965,0.00201572664724579,COMPLETE
327,0.16955234110355377,2023-08-24 12:02:50.292600,2023-08-24 12:02:51.319329,0 days 00:00:01.026729,ReLU,Tanh,Leaky,Tanh,,8,24,8.0,23.0,15.0,,0.002915345033982088,4,80,0.5700058160614917,0.005016949139983346,COMPLETE
328,1.1519804000854492,2023-08-24 12:02:51.319643,2023-08-24 12:02:51.640337,0 days 00:00:00.320694,Sigmoid,ReLU,Tanh,Tanh,Sigmoid,30,22,9.0,5.0,23.0,11.0,0.010575988564860982,5,80,0.4257158819878155,0.009934953007371301,COMPLETE
329,0.25768300890922546,2023-08-24 12:02:51.640662,2023-08-24 12:02:53.424325,0 days 00:00:01.783663,ReLU,Tanh,Leaky,Tanh,,8,23,12.0,19.0,17.0,,0.00033160113592397075,4,100,0.7997945668888379,0.0026665428131941774,COMPLETE
330,0.28887346386909485,2023-08-24 12:02:53.424652,2023-08-24 12:02:54.741920,0 days 00:00:01.317268,ReLU,Tanh,Tanh,Tanh,,8,23,20.0,13.0,13.0,,0.018410900837486713,4,80,0.7212916187930896,0.006344684534460063,COMPLETE
331,0.33418598771095276,2023-08-24 12:02:54.742239,2023-08-24 12:02:55.384895,0 days 00:00:00.642656,ReLU,Tanh,ReLU,Tanh,,12,24,15.0,7.0,16.0,,0.00041361031834637055,4,80,0.4801871297761782,0.003940013948493148,COMPLETE
332,0.36852842569351196,2023-08-24 12:02:55.385235,2023-08-24 12:02:56.329995,0 days 00:00:00.944760,ReLU,ReLU,Sigmoid,Tanh,ReLU,8,23,23.0,6.0,15.0,1.0,0.002018823608943807,5,80,0.4492377386442551,0.004928108049867505,COMPLETE
333,0.23900949954986572,2023-08-24 12:02:56.330317,2023-08-24 12:03:00.929353,0 days 00:00:04.599036,ReLU,Tanh,Leaky,Tanh,,2,22,24.0,5.0,14.0,,0.0035323333054387875,4,80,0.6872557372830039,0.007773389441149365,COMPLETE
334,0.4128846526145935,2023-08-24 12:03:00.929683,2023-08-24 12:03:02.263580,0 days 00:00:01.333897,ReLU,Tanh,Tanh,Sigmoid,,8,24,10.0,22.0,12.0,,9.173047214682934e-05,4,80,0.748187969552105,0.003080756027007855,COMPLETE
335,0.26763060688972473,2023-08-24 12:03:02.263902,2023-08-24 12:03:02.916275,0 days 00:00:00.652373,ReLU,Sigmoid,Leaky,Tanh,,16,21,23.0,7.0,10.0,,0.006197189087136456,4,80,0.6687283675748167,0.0004403596217248,COMPLETE
336,0.2713424861431122,2023-08-24 12:03:02.916596,2023-08-24 12:03:03.403968,0 days 00:00:00.487372,ReLU,Tanh,Tanh,ReLU,,8,23,24.0,17.0,11.0,,0.00871718999477606,4,80,0.2481083816846161,0.002439095686857731,COMPLETE
337,0.2922077775001526,2023-08-24 12:03:03.404294,2023-08-24 12:03:05.148218,0 days 00:00:01.743924,ReLU,ReLU,Leaky,Tanh,Tanh,4,22,22.0,24.0,16.0,7.0,0.0024051816965387314,5,80,0.43932893121875427,0.0018827517301735395,COMPLETE
338,0.37828177213668823,2023-08-24 12:03:05.148554,2023-08-24 12:03:05.707894,0 days 00:00:00.559340,ReLU,Tanh,Tanh,Tanh,,8,15,12.0,8.0,19.0,,0.014978888510822621,4,60,0.4009259121572685,0.0011816202291719479,COMPLETE
339,0.2542269229888916,2023-08-24 12:03:05.708206,2023-08-24 12:03:06.040929,0 days 00:00:00.332723,ReLU,Tanh,Sigmoid,Tanh,,30,24,14.0,2.0,24.0,,0.0049677071159282445,4,80,0.5271067846232282,0.0006552903924901487,COMPLETE
340,0.3563968539237976,2023-08-24 12:03:06.041255,2023-08-24 12:03:06.591096,0 days 00:00:00.549841,ReLU,Tanh,Leaky,,,8,22,10.0,23.0,,,0.0007150498459873991,3,80,0.3351237278455481,0.004121347162017339,COMPLETE
341,0.47818684577941895,2023-08-24 12:03:06.591400,2023-08-24 12:03:06.878647,0 days 00:00:00.287247,ReLU,Tanh,ReLU,Tanh,,12,23,23.0,12.0,17.0,,0.001745466556605587,4,100,0.14066711057475498,0.005612174826651789,COMPLETE
342,0.1432989090681076,2023-08-24 12:03:06.878980,2023-08-24 12:03:07.666361,0 days 00:00:00.787381,ReLU,ReLU,Tanh,Tanh,Leaky,8,24,11.0,9.0,13.0,2.0,0.0031141413389209434,5,40,0.767833606515179,0.00016746698230532322,COMPLETE
343,0.3290430009365082,2023-08-24 12:03:07.666694,2023-08-24 12:03:08.140586,0 days 00:00:00.473892,ReLU,ReLU,Tanh,Tanh,,8,24,11.0,10.0,13.0,,0.003109389661484203,4,40,0.5002998993387459,0.00016244714291819589,COMPLETE
344,0.24688735604286194,2023-08-24 12:03:08.140901,2023-08-24 12:03:08.880750,0 days 00:00:00.739849,Leaky,ReLU,Tanh,Tanh,,8,24,16.0,9.0,12.0,,0.003618785082292364,4,40,0.7996364501540628,9.019322261616214e-05,COMPLETE
345,0.2049911618232727,2023-08-24 12:03:08.881088,2023-08-24 12:03:09.755662,0 days 00:00:00.874574,ReLU,ReLU,Tanh,,,8,24,11.0,9.0,,,0.0023874101640424285,3,60,0.7211140713843394,0.00014511278051939074,COMPLETE
346,0.2851273715496063,2023-08-24 12:03:09.755978,2023-08-24 12:03:10.552681,0 days 00:00:00.796703,ReLU,ReLU,Tanh,Tanh,Leaky,8,21,12.0,4.0,13.0,1.0,0.002620245295293972,5,40,0.7673120612186322,0.00017917030767236643,COMPLETE
347,1.1543980836868286,2023-08-24 12:03:10.553006,2023-08-24 12:03:10.743897,0 days 00:00:00.190891,ReLU,ReLU,Tanh,Tanh,,8,23,11.0,8.0,14.0,,1.0855408946784815e-05,4,40,0.16389485269163634,0.00023586829016583567,COMPLETE
348,0.27964070439338684,2023-08-24 12:03:10.744223,2023-08-24 12:03:11.435666,0 days 00:00:00.691443,ReLU,ReLU,Tanh,Tanh,,8,24,9.0,14.0,14.0,,0.0040524729328266585,4,40,0.7443856414608713,0.0005232816550861914,COMPLETE
349,0.3034626543521881,2023-08-24 12:03:11.435984,2023-08-24 12:03:12.169198,0 days 00:00:00.733214,ReLU,ReLU,Tanh,Tanh,Leaky,8,24,10.0,6.0,13.0,2.0,0.0030712221168547145,5,40,0.7058071625144142,0.0003263711072579322,COMPLETE
350,0.217502161860466,2023-08-24 12:03:12.169530,2023-08-24 12:03:12.875361,0 days 00:00:00.705831,ReLU,Leaky,Tanh,Leaky,,8,23,10.0,20.0,15.0,,0.0012497238568875135,4,40,0.7688268367358222,8.832211728666477e-05,COMPLETE
351,0.3323121964931488,2023-08-24 12:03:12.875697,2023-08-24 12:03:13.611820,0 days 00:00:00.736123,ReLU,ReLU,Sigmoid,ReLU,,8,22,11.0,18.0,11.0,,0.0020693985345122587,4,80,0.3961179861255547,0.0007912789371804029,COMPLETE
352,0.4337674677371979,2023-08-24 12:03:13.612140,2023-08-24 12:03:14.070248,0 days 00:00:00.458108,ReLU,Sigmoid,Tanh,Tanh,,8,24,9.0,7.0,22.0,,0.004250223033047877,4,60,0.2995010980489519,0.00026026733404405534,COMPLETE
353,0.19483011960983276,2023-08-24 12:03:14.070564,2023-08-24 12:03:15.245664,0 days 00:00:01.175100,Sigmoid,Tanh,ReLU,Tanh,,10,23,10.0,6.0,12.0,,0.038938479000070976,4,80,0.7986523618260024,0.00010321183813226052,COMPLETE
354,0.25028204917907715,2023-08-24 12:03:15.246009,2023-08-24 12:03:16.741353,0 days 00:00:01.495344,ReLU,ReLU,Tanh,Tanh,Leaky,8,23,13.0,9.0,13.0,6.0,0.002659268795753811,5,80,0.7341739508545252,0.00042590442712287077,COMPLETE
355,0.21919424831867218,2023-08-24 12:03:16.741694,2023-08-24 12:03:17.100763,0 days 00:00:00.359069,ReLU,Tanh,Sigmoid,Tanh,,30,22,11.0,5.0,15.0,,0.0014306301547206209,4,100,0.4709783735920526,0.00016923670963152842,COMPLETE
356,0.41491425037384033,2023-08-24 12:03:17.101078,2023-08-24 12:03:18.258868,0 days 00:00:01.157790,ReLU,Tanh,Tanh,Tanh,,8,24,22.0,10.0,14.0,,0.0019239104004971676,4,80,0.6502617666792934,0.0002290023438314048,COMPLETE
357,0.29016947746276855,2023-08-24 12:03:18.259191,2023-08-24 12:03:18.609277,0 days 00:00:00.350086,ReLU,Tanh,Tanh,Tanh,,16,23,6.0,8.0,16.0,,0.010744553438724762,4,80,0.3117841586181504,0.00013415681182074804,COMPLETE
358,0.1941508948802948,2023-08-24 12:03:18.609593,2023-08-24 12:03:19.993065,0 days 00:00:01.383472,ReLU,ReLU,Leaky,Tanh,Leaky,8,22,18.0,11.0,15.0,5.0,0.0032144733309412378,5,80,0.693850651008511,0.0014652077854456894,COMPLETE
359,0.2075304388999939,2023-08-24 12:03:19.993394,2023-08-24 12:03:20.619643,0 days 00:00:00.626249,ReLU,Tanh,Tanh,Tanh,,4,23,8.0,7.0,20.0,,0.012851379724604067,4,60,0.23246214131978904,0.0063410362515820265,COMPLETE
360,0.30184414982795715,2023-08-24 12:03:20.619992,2023-08-24 12:03:22.026328,0 days 00:00:01.406336,ReLU,Tanh,ReLU,Tanh,,8,24,24.0,5.0,12.0,,0.00524176079488959,4,80,0.7646638942933421,0.00034535537256454875,COMPLETE
361,0.1962045580148697,2023-08-24 12:03:22.026679,2023-08-24 12:03:23.334397,0 days 00:00:01.307718,ReLU,Tanh,Sigmoid,Sigmoid,,8,21,20.0,6.0,22.0,,0.009024802745080166,4,80,0.7366059721796981,6.768121271283026e-05,COMPLETE
362,0.19313359260559082,2023-08-24 12:03:23.334716,2023-08-24 12:03:24.436378,0 days 00:00:01.101662,ReLU,ReLU,Leaky,Tanh,,8,23,23.0,6.0,11.0,,0.003948212276420545,4,80,0.5972549407905747,0.004608631183090778,COMPLETE
363,0.27161478996276855,2023-08-24 12:03:24.436697,2023-08-24 12:03:25.107522,0 days 00:00:00.670825,ReLU,Sigmoid,Tanh,ReLU,,8,22,9.0,15.0,13.0,,0.0010404602662740456,4,40,0.7104552302792237,0.0009075708807005776,COMPLETE
364,0.1479661464691162,2023-08-24 12:03:25.107840,2023-08-24 12:03:25.615692,0 days 00:00:00.507852,ReLU,Tanh,Leaky,Tanh,Leaky,30,17,21.0,5.0,5.0,4.0,0.007490892360068049,5,80,0.7690106786965459,0.0007087388420859257,COMPLETE
365,0.9725990891456604,2023-08-24 12:03:25.616033,2023-08-24 12:03:25.894194,0 days 00:00:00.278161,ReLU,Tanh,Leaky,Tanh,Leaky,30,18,21.0,4.0,14.0,4.0,0.007371554036394133,5,80,0.3887705362573121,0.0007446197402023513,COMPLETE
366,0.32009121775627136,2023-08-24 12:03:25.894534,2023-08-24 12:03:26.384755,0 days 00:00:00.490221,ReLU,Tanh,Leaky,Tanh,Leaky,30,19,21.0,5.0,7.0,2.0,0.0058166525629985396,5,80,0.7730824392468376,0.0006328327219032896,COMPLETE
367,0.2038072645664215,2023-08-24 12:03:26.385089,2023-08-24 12:03:26.768818,0 days 00:00:00.383729,ReLU,ReLU,Leaky,Tanh,Leaky,30,14,19.0,5.0,2.0,3.0,0.008228133603509016,5,60,0.7714052537840445,0.0005150339475585577,COMPLETE
368,0.89280766248703,2023-08-24 12:03:26.769174,2023-08-24 12:03:27.271045,0 days 00:00:00.501871,ReLU,Tanh,Leaky,Tanh,Leaky,30,20,22.0,7.0,7.0,4.0,0.005982710061138948,5,80,0.7488766905421114,0.0009977577723190613,COMPLETE
369,0.14981849491596222,2023-08-24 12:03:27.271380,2023-08-24 12:03:27.944694,0 days 00:00:00.673314,Leaky,Tanh,Leaky,Tanh,Leaky,30,16,10.0,3.0,21.0,3.0,0.010481636412986899,5,100,0.7977700417007231,0.00011826385541698473,COMPLETE
370,0.27913662791252136,2023-08-24 12:03:27.945030,2023-08-24 12:03:28.614442,0 days 00:00:00.669412,Sigmoid,Tanh,Leaky,Tanh,Leaky,30,17,9.0,3.0,21.0,1.0,0.010326341973433704,5,100,0.7992659598068941,0.0003916759599523875,COMPLETE
371,0.6058652997016907,2023-08-24 12:03:28.614803,2023-08-24 12:03:28.787685,0 days 00:00:00.172882,ReLU,Tanh,Leaky,Tanh,Leaky,30,17,10.0,1.0,3.0,2.0,0.011822470072549903,5,100,0.10503570244003702,0.00012959687027337439,COMPLETE
372,0.3773908317089081,2023-08-24 12:03:28.788008,2023-08-24 12:03:29.181255,0 days 00:00:00.393247,Leaky,ReLU,Leaky,Tanh,Leaky,30,16,10.0,2.0,21.0,8.0,0.016619032779773446,5,100,0.4334541577565507,0.00016812221224782697,COMPLETE
373,0.21603156626224518,2023-08-24 12:03:29.181587,2023-08-24 12:03:29.790316,0 days 00:00:00.608729,Leaky,Leaky,ReLU,Tanh,Leaky,30,16,11.0,4.0,22.0,6.0,0.009669923748499273,5,100,0.7454922747052523,0.00018551018279452507,COMPLETE
374,0.29974520206451416,2023-08-24 12:03:29.790654,2023-08-24 12:03:30.323710,0 days 00:00:00.533056,Leaky,Tanh,Sigmoid,,,30,15,12.0,5.0,,,0.006839367411598141,3,100,0.7984447476641042,7.581254168791235e-05,COMPLETE
375,0.23514093458652496,2023-08-24 12:03:30.324019,2023-08-24 12:03:30.945476,0 days 00:00:00.621457,ReLU,Tanh,Leaky,Tanh,Leaky,30,18,10.0,1.0,23.0,3.0,0.008053996303076058,5,100,0.7689949253803467,0.00010641298903321675,COMPLETE
376,0.4171881377696991,2023-08-24 12:03:30.945823,2023-08-24 12:03:31.067773,0 days 00:00:00.121950,Leaky,ReLU,Leaky,Leaky,Leaky,30,17,11.0,2.0,9.0,5.0,0.013336039976103765,5,60,0.11295172337481753,0.001090520400308514,COMPLETE
377,0.18944385647773743,2023-08-24 12:03:31.068107,2023-08-24 12:03:31.476839,0 days 00:00:00.408732,Leaky,Tanh,Leaky,Tanh,,30,19,11.0,4.0,5.0,,0.014664555472842783,4,100,0.5347420842111624,0.00067896601770259,COMPLETE
378,0.257396399974823,2023-08-24 12:03:31.477163,2023-08-24 12:03:37.574290,0 days 00:00:06.097127,Leaky,Sigmoid,Leaky,Tanh,,2,17,10.0,6.0,5.0,,0.009058453263455,4,100,0.7276180378106155,0.0015810064227573428,COMPLETE
379,0.25269603729248047,2023-08-24 12:03:37.574617,2023-08-24 12:03:37.931568,0 days 00:00:00.356951,Leaky,Tanh,Sigmoid,ReLU,,16,24,9.0,19.0,21.0,,0.006522334800852864,4,80,0.3319556534833318,0.0005449226503988464,COMPLETE
380,0.83448326587677,2023-08-24 12:03:37.931894,2023-08-24 12:03:38.182788,0 days 00:00:00.250894,ReLU,Tanh,ReLU,Tanh,ReLU,30,18,8.0,6.0,20.0,1.0,0.004690323725955383,5,40,0.6764694008398114,0.00011538564301961739,COMPLETE
381,0.20813137292861938,2023-08-24 12:03:38.183117,2023-08-24 12:03:39.709229,0 days 00:00:01.526112,ReLU,ReLU,Leaky,,,4,16,10.0,5.0,,,0.010926771634307001,3,80,0.5062022211388395,0.00019739278707383187,COMPLETE
382,0.3085576891899109,2023-08-24 12:03:39.709558,2023-08-24 12:03:40.186881,0 days 00:00:00.477323,Leaky,Tanh,Tanh,Tanh,,8,24,10.0,21.0,20.0,,0.0007820584934457432,4,60,0.33977293740237796,0.00012469561803037676,COMPLETE
383,0.29209062457084656,2023-08-24 12:03:40.187211,2023-08-24 12:03:41.538091,0 days 00:00:01.350880,ReLU,Tanh,Sigmoid,Tanh,,8,24,12.0,3.0,12.0,,0.005105403840460444,4,80,0.7509915208627764,0.009123724957541969,COMPLETE
384,0.18158169090747833,2023-08-24 12:03:41.538407,2023-08-24 12:03:42.798801,0 days 00:00:01.260394,ReLU,Tanh,Tanh,Tanh,,8,17,9.0,5.0,13.0,,0.021617490613298006,4,80,0.7057178843394647,6.02351742516027e-05,COMPLETE
385,0.8910683989524841,2023-08-24 12:03:42.799130,2023-08-24 12:03:44.377517,0 days 00:00:01.578387,ReLU,ReLU,Leaky,Tanh,Leaky,8,23,19.0,4.0,14.0,9.0,0.007142688410041485,5,80,0.7978503441846342,0.014447391511939677,COMPLETE
386,0.3004291355609894,2023-08-24 12:03:44.377866,2023-08-24 12:03:44.754733,0 days 00:00:00.376867,ReLU,Tanh,Tanh,Tanh,,30,23,10.0,6.0,21.0,,0.008245893281894052,4,80,0.5576088600573236,0.00028715229982302306,COMPLETE
387,0.5313284397125244,2023-08-24 12:03:44.755061,2023-08-24 12:03:45.008551,0 days 00:00:00.253490,ReLU,Tanh,Leaky,Sigmoid,,8,24,11.0,7.0,15.0,,0.011683488814588638,4,80,0.10201871415505925,0.0012122667485742946,COMPLETE
388,0.2152298390865326,2023-08-24 12:03:45.008878,2023-08-24 12:03:46.044174,0 days 00:00:01.035296,ReLU,ReLU,ReLU,Tanh,,8,15,9.0,6.0,24.0,,0.009524624264339244,4,60,0.7680262248252625,0.00010305960566980701,COMPLETE
389,0.487515926361084,2023-08-24 12:03:46.044500,2023-08-24 12:03:47.503071,0 days 00:00:01.458571,ReLU,Tanh,Tanh,Tanh,Sigmoid,10,23,24.0,5.0,16.0,2.0,0.016586888723875242,5,100,0.7349005457604578,0.00014672202271556745,COMPLETE
390,0.376203715801239,2023-08-24 12:03:47.503406,2023-08-24 12:03:48.681027,0 days 00:00:01.177621,ReLU,Tanh,Leaky,Tanh,,8,16,23.0,1.0,4.0,,0.005784826370439031,4,80,0.6406358897479821,0.002140651400801151,COMPLETE
391,0.3684765100479126,2023-08-24 12:03:48.681350,2023-08-24 12:03:49.146864,0 days 00:00:00.465514,ReLU,Sigmoid,Sigmoid,Tanh,,16,10,24.0,6.0,12.0,,0.004202473591933478,4,80,0.45770062068331563,0.011044185583810692,COMPLETE
392,0.32592934370040894,2023-08-24 12:03:49.147193,2023-08-24 12:03:50.384308,0 days 00:00:01.237115,ReLU,Tanh,Tanh,Tanh,,8,19,21.0,7.0,23.0,,0.0012090030864286116,4,80,0.6890739577560394,0.00021247680127282992,COMPLETE
393,0.26156085729599,2023-08-24 12:03:50.384642,2023-08-24 12:03:51.949046,0 days 00:00:01.564404,ReLU,ReLU,Leaky,ReLU,Leaky,4,24,23.0,18.0,6.0,14.0,0.01366767439787209,5,40,0.7990805070886808,0.007733952478594505,COMPLETE
394,0.20428545773029327,2023-08-24 12:03:51.949382,2023-08-24 12:03:52.399991,0 days 00:00:00.450609,ReLU,Tanh,Tanh,Tanh,,30,13,11.0,3.0,22.0,,0.007565611979267746,4,80,0.7208479837203652,0.0008448559565231659,COMPLETE
395,0.17775152623653412,2023-08-24 12:03:52.400312,2023-08-24 12:03:53.797405,0 days 00:00:01.397093,ReLU,Tanh,Leaky,Tanh,,8,22,10.0,4.0,19.0,,0.0015743250021621302,4,80,0.7660584447451882,0.0062867787527119195,COMPLETE
396,0.21642623841762543,2023-08-24 12:03:53.797734,2023-08-24 12:03:54.613691,0 days 00:00:00.815957,ReLU,Tanh,Tanh,,,8,24,24.0,17.0,,,0.00338319783900861,3,60,0.6605022354410496,0.0016289779904956675,COMPLETE
397,0.9850767254829407,2023-08-24 12:03:54.614000,2023-08-24 12:03:55.785391,0 days 00:00:01.171391,ReLU,ReLU,Sigmoid,Tanh,ReLU,8,18,17.0,16.0,13.0,3.0,2.2897532056487177e-05,5,80,0.5906891728894602,0.005577160920072335,COMPLETE
398,0.25661787390708923,2023-08-24 12:03:55.785737,2023-08-24 12:03:56.910845,0 days 00:00:01.125108,ReLU,Leaky,Leaky,Tanh,,8,21,23.0,22.0,15.0,,0.0002669078854177346,4,80,0.6172032288634753,0.0004448012777932298,COMPLETE
399,0.2505774199962616,2023-08-24 12:03:56.911174,2023-08-24 12:04:03.045569,0 days 00:00:06.134395,Leaky,Tanh,ReLU,Tanh,,2,12,22.0,8.0,14.0,,6.180985936681151e-05,4,100,0.7407084229603349,0.000588696720320627,COMPLETE
400,0.2865232825279236,2023-08-24 12:04:03.045910,2023-08-24 12:04:04.436225,0 days 00:00:01.390315,ReLU,Tanh,Tanh,Leaky,,8,23,11.0,5.0,16.0,,0.0004725508991466622,4,80,0.7667330075679419,0.00374862476647716,COMPLETE
401,0.3488791584968567,2023-08-24 12:04:04.436574,2023-08-24 12:04:04.990033,0 days 00:00:00.553459,Sigmoid,ReLU,Leaky,Tanh,Leaky,30,22,20.0,6.0,13.0,4.0,0.0009301101385207775,5,80,0.7997625893073977,0.0019296839969171595,COMPLETE
402,0.3439737856388092,2023-08-24 12:04:04.990377,2023-08-24 12:04:05.683305,0 days 00:00:00.692928,Tanh,Tanh,Tanh,Tanh,,8,24,1.0,7.0,18.0,,0.006123861679924018,4,80,0.35325729076965223,0.007508367026339343,COMPLETE
403,0.23606422543525696,2023-08-24 12:04:05.683639,2023-08-24 12:04:06.115695,0 days 00:00:00.432056,ReLU,Tanh,Leaky,Tanh,,8,23,9.0,2.0,21.0,,0.019273258476208446,4,60,0.29159376177576796,0.000268664050249043,COMPLETE
404,0.16278038918972015,2023-08-24 12:04:06.116023,2023-08-24 12:04:07.529320,0 days 00:00:01.413297,ReLU,Tanh,Tanh,Tanh,Leaky,8,23,24.0,5.0,12.0,6.0,0.00449932189668911,5,80,0.7076650628322607,0.0013408196417530364,COMPLETE
405,0.4374403655529022,2023-08-24 12:04:07.529664,2023-08-24 12:04:08.258577,0 days 00:00:00.728913,ReLU,Sigmoid,Sigmoid,Tanh,,16,22,8.0,8.0,8.0,,0.0005528965811021516,4,80,0.7456566896458079,0.004872567570873531,COMPLETE
406,0.34364160895347595,2023-08-24 12:04:08.258910,2023-08-24 12:04:08.435872,0 days 00:00:00.176962,ReLU,ReLU,Leaky,Tanh,,30,21,13.0,6.0,14.0,,0.010485660055682682,4,80,0.22016460887315456,0.0025615270649656623,COMPLETE
407,0.1783328801393509,2023-08-24 12:04:08.436201,2023-08-24 12:04:09.142675,0 days 00:00:00.706474,ReLU,Tanh,Tanh,ReLU,,8,24,10.0,3.0,15.0,,0.0025343204973075372,4,40,0.770443808886102,3.045867020170079e-05,COMPLETE
408,0.22770437598228455,2023-08-24 12:04:09.143005,2023-08-24 12:04:11.225154,0 days 00:00:02.082149,ReLU,Tanh,ReLU,,,4,23,24.0,19.0,,,0.008719127810064984,3,80,0.6854028175647271,0.0003543098213221618,COMPLETE
409,0.2822275459766388,2023-08-24 12:04:11.225470,2023-08-24 12:04:13.079148,0 days 00:00:01.853678,ReLU,Tanh,Leaky,Tanh,Sigmoid,8,23,23.0,7.0,16.0,7.0,0.006669940838913008,5,100,0.7221215764370246,0.0006985713104291795,COMPLETE
410,0.16176998615264893,2023-08-24 12:04:13.079492,2023-08-24 12:04:14.131714,0 days 00:00:01.052222,ReLU,ReLU,Tanh,Tanh,,8,24,10.0,21.0,20.0,,0.0036715826452841864,4,60,0.7700326615236268,0.0009313706670550536,COMPLETE
411,0.29211416840553284,2023-08-24 12:04:14.132050,2023-08-24 12:04:15.452165,0 days 00:00:01.320115,ReLU,Tanh,Leaky,Tanh,,8,22,3.0,5.0,15.0,,0.005101867918116925,4,80,0.7382565737450927,0.0033840734529263076,COMPLETE
412,0.22143252193927765,2023-08-24 12:04:15.452505,2023-08-24 12:04:15.957665,0 days 00:00:00.505160,ReLU,Tanh,Sigmoid,Tanh,,30,23,22.0,6.0,13.0,,0.012135174295352939,4,80,0.7990250896419396,0.004228937528382527,COMPLETE
413,0.3692503273487091,2023-08-24 12:04:15.957993,2023-08-24 12:04:17.194759,0 days 00:00:01.236766,Leaky,ReLU,Tanh,Sigmoid,,8,24,9.0,4.0,14.0,,0.0017970086673437901,4,80,0.6988136654496382,0.017516614897659107,COMPLETE
414,0.2729237675666809,2023-08-24 12:04:17.195077,2023-08-24 12:04:17.862569,0 days 00:00:00.667492,ReLU,Tanh,Leaky,Tanh,Leaky,8,22,11.0,5.0,12.0,4.0,0.0027606932730722534,5,80,0.31818496782991906,0.006810166476163412,COMPLETE
415,0.22801238298416138,2023-08-24 12:04:17.862917,2023-08-24 12:04:18.498292,0 days 00:00:00.635375,ReLU,Tanh,Tanh,Tanh,,10,23,24.0,6.0,1.0,,0.007483814310651136,4,80,0.41929024743352117,0.002261141256910634,COMPLETE
416,0.24639290571212769,2023-08-24 12:04:18.498624,2023-08-24 12:04:19.015303,0 days 00:00:00.516679,ReLU,Tanh,Leaky,Tanh,,8,24,18.0,22.0,19.0,,0.009606797914375218,4,60,0.34833397407062716,0.00048124744760904377,COMPLETE
417,0.3200981318950653,2023-08-24 12:04:19.015642,2023-08-24 12:04:20.119923,0 days 00:00:01.104281,ReLU,ReLU,ReLU,Tanh,Tanh,8,22,23.0,20.0,9.0,3.0,0.0002501049155838714,5,80,0.5509381310799886,0.00011520487752391427,COMPLETE
418,0.21892505884170532,2023-08-24 12:04:20.120261,2023-08-24 12:04:20.622565,0 days 00:00:00.502304,ReLU,Sigmoid,Tanh,Tanh,,30,23,12.0,4.0,11.0,,0.024117681271763884,4,100,0.6639048552142642,0.005282861135077449,COMPLETE
419,0.20891360938549042,2023-08-24 12:04:20.622896,2023-08-24 12:04:21.965274,0 days 00:00:01.342378,ReLU,Tanh,Sigmoid,Tanh,,8,24,7.0,7.0,21.0,,0.002159630308977053,4,80,0.7504668735437028,0.0030387898642592528,COMPLETE
420,0.33639752864837646,2023-08-24 12:04:21.965596,2023-08-24 12:04:22.209885,0 days 00:00:00.244289,ReLU,Tanh,Leaky,ReLU,,16,20,10.0,9.0,17.0,,0.0013697381534236814,4,80,0.2060667313776015,0.00978878165847673,COMPLETE
421,1.0550436973571777,2023-08-24 12:04:22.210201,2023-08-24 12:04:22.493456,0 days 00:00:00.283255,ReLU,Leaky,Tanh,,,8,17,23.0,6.0,,,0.00019219173538218535,3,40,0.3028829176129096,0.0017920678476460695,COMPLETE
422,0.20407752692699432,2023-08-24 12:04:22.493766,2023-08-24 12:04:25.249406,0 days 00:00:02.755640,ReLU,Tanh,Leaky,Tanh,Tanh,4,21,24.0,8.0,16.0,5.0,0.005320364221105375,5,80,0.7201158083771142,0.00021775839259256964,COMPLETE
423,0.4400862753391266,2023-08-24 12:04:25.249749,2023-08-24 12:04:26.122469,0 days 00:00:00.872720,Sigmoid,ReLU,Tanh,Tanh,,8,23,24.0,23.0,18.0,,0.003273361803764861,4,80,0.4874669183344112,0.003968879588746197,COMPLETE
424,0.26079410314559937,2023-08-24 12:04:26.122795,2023-08-24 12:04:26.658796,0 days 00:00:00.536001,ReLU,Tanh,Leaky,Tanh,,8,22,9.0,5.0,15.0,,0.004364577297918819,4,60,0.3796666337312419,9.108940412972377e-05,COMPLETE
425,0.23660314083099365,2023-08-24 12:04:26.659135,2023-08-24 12:04:27.109163,0 days 00:00:00.450028,Tanh,Tanh,Tanh,Tanh,,30,8,11.0,18.0,13.0,,0.006168592275939735,4,80,0.7683193599688533,0.0001614964153514948,COMPLETE
426,0.2376077026128769,2023-08-24 12:04:27.109490,2023-08-24 12:04:28.607481,0 days 00:00:01.497991,ReLU,ReLU,ReLU,Leaky,ReLU,8,24,10.0,7.0,23.0,17.0,0.0006554202095026319,5,80,0.7421530556890196,0.012701664581145956,COMPLETE
