number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_activation5,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_fl5,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
406,0.20441372692584991,2023-08-31 23:42:31.457183,2023-08-31 23:42:40.923460,0 days 00:00:09.466277,Sigmoid,ReLU,Tanh,Leaky,,8,24,11.0,6.0,22.0,,0.001514346362109544,4,80,0.627056438906436,3.5272867536177055e-05,COMPLETE
407,0.21901899576187134,2023-08-31 23:42:40.923788,2023-08-31 23:42:58.542944,0 days 00:00:17.619156,ReLU,Tanh,Leaky,Tanh,,2,18,3.0,3.0,20.0,,0.0009364194895046174,4,80,0.3094627818642739,1.3969769556251517e-05,COMPLETE
408,0.19226990640163422,2023-08-31 23:42:58.543270,2023-08-31 23:43:01.906142,0 days 00:00:03.362872,ReLU,ReLU,Sigmoid,Leaky,,12,23,10.0,2.0,13.0,,0.00698106514182699,4,60,0.43360962233685474,2.857714350410036e-05,COMPLETE
409,0.1802801489830017,2023-08-31 23:43:01.906479,2023-08-31 23:43:10.413675,0 days 00:00:08.507196,ReLU,Tanh,Tanh,Tanh,,4,22,13.0,4.0,21.0,,0.00590599595485634,4,80,0.29556783429685435,1.1509385372590326e-05,COMPLETE
410,0.16600041091442108,2023-08-31 23:43:10.414003,2023-08-31 23:43:17.383040,0 days 00:00:06.969037,Sigmoid,ReLU,Tanh,Leaky,,12,24,12.0,5.0,19.0,,0.0042212856885550975,4,80,0.661850748979483,2.213060476459185e-05,COMPLETE
411,0.2064935564994812,2023-08-31 23:43:17.383399,2023-08-31 23:43:25.861272,0 days 00:00:08.477873,Tanh,Sigmoid,Sigmoid,Tanh,,10,23,10.0,1.0,11.0,,0.00806850772403924,4,80,0.7104758590694371,1.6462969087977277e-05,COMPLETE
412,0.20118267834186554,2023-08-31 23:43:25.861606,2023-08-31 23:43:58.013894,0 days 00:00:32.152288,ReLU,Tanh,Tanh,Leaky,,2,24,8.0,16.0,19.0,,0.010393273914213338,4,60,0.7511996574541623,6.207394035856201e-05,COMPLETE
413,0.21483354270458221,2023-08-31 23:43:58.014244,2023-08-31 23:44:00.107346,0 days 00:00:02.093102,ReLU,ReLU,ReLU,Tanh,,12,24,11.0,7.0,20.0,,0.004960401272422459,4,80,0.19705048531050334,0.0005433839944133679,COMPLETE
414,0.26623907685279846,2023-08-31 23:44:00.107667,2023-08-31 23:44:08.331655,0 days 00:00:08.223988,Sigmoid,ReLU,Sigmoid,Leaky,,12,16,8.0,2.0,18.0,,0.0030824358067802608,4,80,0.7990874010101011,0.005066079288434191,COMPLETE
415,0.21394236385822296,2023-08-31 23:44:08.331981,2023-08-31 23:44:09.956054,0 days 00:00:01.624073,ReLU,Tanh,Tanh,Tanh,,30,23,9.0,6.0,21.0,,0.006039386138703413,4,40,0.7017370305112131,0.002695483019383541,COMPLETE
416,0.23552748560905457,2023-08-31 23:44:09.956370,2023-08-31 23:44:25.326404,0 days 00:00:15.370034,ReLU,ReLU,Leaky,Leaky,,2,24,11.0,4.0,22.0,,0.023506903177450522,4,80,0.2700192610786533,2.7776405614622452e-05,COMPLETE
417,0.188722163438797,2023-08-31 23:44:25.326730,2023-08-31 23:44:29.007913,0 days 00:00:03.681183,ReLU,Tanh,Sigmoid,ReLU,,12,23,12.0,14.0,17.0,,0.0019021085915673433,4,60,0.4703743999443425,0.0006660169591096511,COMPLETE
418,0.14984416961669922,2023-08-31 23:44:29.008251,2023-08-31 23:44:36.846785,0 days 00:00:07.838534,Leaky,ReLU,Tanh,Tanh,,12,22,10.0,3.0,20.0,,0.0037758805896027188,4,80,0.7681176480444115,9.943752354565669e-05,COMPLETE
419,0.16196884214878082,2023-08-31 23:44:36.847132,2023-08-31 23:44:57.986322,0 days 00:00:21.139190,Sigmoid,Tanh,Sigmoid,Leaky,,4,23,9.0,4.0,19.0,,0.00733673391032048,4,80,0.7363693490321451,1.8850409859800562e-05,COMPLETE
420,0.18504340946674347,2023-08-31 23:44:57.986652,2023-08-31 23:45:35.643554,0 days 00:00:37.656902,ReLU,ReLU,Tanh,Tanh,,2,8,6.0,5.0,18.0,,0.004609517421822804,4,80,0.6760108745433644,1.0092452700496075e-05,COMPLETE
421,0.2228429913520813,2023-08-31 23:45:35.643881,2023-08-31 23:45:41.534109,0 days 00:00:05.890228,ReLU,ReLU,Tanh,Leaky,,12,4,11.0,11.0,8.0,,0.015124067028127594,4,60,0.7681613025687103,1.3610524367057257e-05,COMPLETE
422,0.3119421899318695,2023-08-31 23:45:41.534436,2023-08-31 23:45:48.833076,0 days 00:00:07.298640,Sigmoid,Tanh,Sigmoid,Tanh,,12,24,10.0,2.0,19.0,,0.0002265866546898919,4,80,0.7201839411867761,0.0002514509330778353,COMPLETE
423,0.1768719106912613,2023-08-31 23:45:48.833413,2023-08-31 23:46:20.497000,0 days 00:00:31.663587,ReLU,ReLU,ReLU,Leaky,,2,24,12.0,3.0,21.0,,0.008821895015733335,4,80,0.5544899973187107,2.453736950068168e-05,COMPLETE
424,0.1812679022550583,2023-08-31 23:46:20.497338,2023-08-31 23:46:25.712698,0 days 00:00:05.215360,Tanh,Tanh,,,,12,23,7.0,,,,0.005849403536519879,2,80,0.7431559200744808,0.00033213530602479074,COMPLETE
425,0.25834959745407104,2023-08-31 23:46:25.713007,2023-08-31 23:46:27.045905,0 days 00:00:01.332898,ReLU,ReLU,Tanh,Tanh,,12,22,9.0,4.0,20.0,,0.002463993856510086,4,80,0.12295285397236169,0.00013122167232499632,COMPLETE
426,0.441983163356781,2023-08-31 23:46:27.046215,2023-08-31 23:46:37.712800,0 days 00:00:10.666585,ReLU,Tanh,Sigmoid,Leaky,,2,24,13.0,5.0,5.0,,3.34228235037941e-05,4,60,0.2484048867774952,2.0498851406823298e-05,COMPLETE
427,0.42590630054473877,2023-08-31 23:46:37.713137,2023-08-31 23:46:45.380652,0 days 00:00:07.667515,Sigmoid,ReLU,Leaky,Leaky,Leaky,12,23,14.0,17.0,19.0,13.0,1.673915379934967e-05,5,80,0.6451233575594661,3.635408879411922e-05,COMPLETE
428,0.1668042242527008,2023-08-31 23:46:45.380989,2023-08-31 23:46:56.940487,0 days 00:00:11.559498,ReLU,ReLU,Tanh,Tanh,,4,20,11.0,3.0,7.0,,0.00500609280161479,4,40,0.7999768336779857,1.5740172862359028e-05,COMPLETE
429,0.1595582813024521,2023-08-31 23:46:56.940817,2023-08-31 23:47:02.406528,0 days 00:00:05.465711,ReLU,Tanh,Sigmoid,Leaky,,16,23,8.0,8.0,10.0,,0.0067529433828761466,4,80,0.6919335808958503,0.00018363923461856563,COMPLETE
430,0.21503067016601562,2023-08-31 23:47:02.406854,2023-08-31 23:47:08.767054,0 days 00:00:06.360200,Sigmoid,ReLU,Tanh,Tanh,,12,24,10.0,7.0,12.0,,0.0038095426126319425,4,80,0.6062262674645715,2.8495545630618877e-05,COMPLETE
431,0.17579226195812225,2023-08-31 23:47:08.767403,2023-08-31 23:47:12.248327,0 days 00:00:03.480924,ReLU,Tanh,Tanh,Leaky,,30,24,12.0,1.0,23.0,,0.01998613109235258,4,80,0.7624617640331828,4.3460765384473445e-05,COMPLETE
432,0.18667371571063995,2023-08-31 23:47:12.248649,2023-08-31 23:47:42.793998,0 days 00:00:30.545349,Leaky,ReLU,Sigmoid,Tanh,,2,12,10.0,5.0,21.0,,0.010030521997811254,4,60,0.7134373972222862,1.2147533561040992e-05,COMPLETE
433,0.1573415994644165,2023-08-31 23:47:42.794334,2023-08-31 23:47:50.319462,0 days 00:00:07.525128,ReLU,ReLU,ReLU,Leaky,,12,23,11.0,4.0,3.0,,0.003011629339181322,4,80,0.7353378348443379,0.001307497843349021,COMPLETE
434,0.19515740871429443,2023-08-31 23:47:50.319788,2023-08-31 23:47:58.339556,0 days 00:00:08.019768,ReLU,Sigmoid,Tanh,Tanh,,12,22,12.0,6.0,22.0,,0.0044007502787146565,4,80,0.7743617515626126,3.186004454822829e-05,COMPLETE
435,0.1729964017868042,2023-08-31 23:47:58.339894,2023-08-31 23:48:26.818386,0 days 00:00:28.478492,Sigmoid,Tanh,Sigmoid,Leaky,,2,24,8.0,2.0,20.0,,0.01316934889162475,4,60,0.6690945529955201,1.7458281349124385e-05,COMPLETE
436,0.19469361007213593,2023-08-31 23:48:26.818729,2023-08-31 23:48:31.036757,0 days 00:00:04.218028,ReLU,ReLU,Leaky,Tanh,,12,23,9.0,3.0,19.0,,0.007658451444112026,4,80,0.4084311139495083,2.348412281454862e-05,COMPLETE
437,0.19157299399375916,2023-08-31 23:48:31.037088,2023-08-31 23:48:37.800650,0 days 00:00:06.763562,ReLU,Tanh,Tanh,Leaky,,8,24,7.0,4.0,20.0,,0.001131523910068909,4,80,0.455271139931445,1.4131610475159928e-05,COMPLETE
438,0.13931883871555328,2023-08-31 23:48:37.800973,2023-08-31 23:48:45.984087,0 days 00:00:08.183114,Tanh,ReLU,Sigmoid,Tanh,,12,24,5.0,5.0,14.0,,0.005537228576810439,4,80,0.7996472923589263,2.0635718392117222e-05,COMPLETE
439,0.17703749239444733,2023-08-31 23:48:45.984410,2023-08-31 23:48:53.958835,0 days 00:00:07.974425,Tanh,ReLU,Sigmoid,Tanh,,12,23,13.0,5.0,15.0,,0.005475255135466035,4,80,0.7765676619450507,2.1216012439188996e-05,COMPLETE
440,0.20525114238262177,2023-08-31 23:48:53.959199,2023-08-31 23:48:56.712897,0 days 00:00:02.753698,Tanh,Tanh,Sigmoid,Tanh,,12,24,5.0,6.0,13.0,,0.0035540694068173662,4,60,0.35812530681390425,2.5264506465173556e-05,COMPLETE
441,0.18873025476932526,2023-08-31 23:48:56.713225,2023-08-31 23:49:06.225576,0 days 00:00:09.512351,Tanh,ReLU,Sigmoid,Tanh,,12,22,6.0,5.0,14.0,,0.004702553441430921,4,100,0.7434990122684166,5.180542642765314e-05,COMPLETE
442,0.19424650073051453,2023-08-31 23:49:06.225917,2023-08-31 23:49:12.581745,0 days 00:00:06.355828,Tanh,Leaky,Sigmoid,Tanh,,12,23,4.0,6.0,11.0,,0.00577872812052311,4,80,0.6242341117192374,3.378293125820604e-05,COMPLETE
443,0.23397505283355713,2023-08-31 23:49:12.582078,2023-08-31 23:49:15.497473,0 days 00:00:02.915395,Tanh,Tanh,Sigmoid,Tanh,,12,24,6.0,5.0,18.0,,0.0022520333860705784,4,80,0.2832918095857688,1.91511423242141e-05,COMPLETE
444,0.2155120074748993,2023-08-31 23:49:15.497821,2023-08-31 23:49:16.857365,0 days 00:00:01.359544,Tanh,ReLU,Sigmoid,Tanh,,12,23,4.0,5.0,9.0,,0.004080745698581826,4,40,0.25666133771145977,6.736393508365006e-05,COMPLETE
445,0.1755235493183136,2023-08-31 23:49:16.857708,2023-08-31 23:49:24.947648,0 days 00:00:08.089940,Tanh,Tanh,Sigmoid,Tanh,,12,24,2.0,4.0,19.0,,0.0028278726234071713,4,80,0.795334101637029,0.00011501047646052424,COMPLETE
446,0.2056015431880951,2023-08-31 23:49:24.947977,2023-08-31 23:49:27.445533,0 days 00:00:02.497556,Tanh,ReLU,Sigmoid,Tanh,,12,23,5.0,6.0,19.0,,0.006717212461123135,4,60,0.31631906762080647,2.754144044616278e-05,COMPLETE
447,0.18819120526313782,2023-08-31 23:49:27.445860,2023-08-31 23:50:07.661006,0 days 00:00:40.215146,Sigmoid,ReLU,Tanh,Tanh,,2,24,5.0,7.0,10.0,,0.001552709055517907,4,80,0.7062406769730607,4.0596704391984935e-05,COMPLETE
448,0.1898007094860077,2023-08-31 23:50:07.661342,2023-08-31 23:50:11.099880,0 days 00:00:03.438538,ReLU,Tanh,Sigmoid,ReLU,,12,22,5.0,5.0,17.0,,0.00525285477736959,4,80,0.3317316048646736,2.26131018336271e-05,COMPLETE
449,0.1921062171459198,2023-08-31 23:50:11.100220,2023-08-31 23:50:19.228578,0 days 00:00:08.128358,ReLU,ReLU,Tanh,Tanh,,12,24,7.0,1.0,18.0,,0.008515275980388658,4,80,0.7992708002490385,0.001069939294745557,COMPLETE
450,0.14972853660583496,2023-08-31 23:50:19.228908,2023-08-31 23:50:45.864010,0 days 00:00:26.635102,ReLU,Tanh,Tanh,,,2,23,12.0,4.0,,,0.0034141224750668503,3,60,0.7497463745811803,1.6711135160411715e-05,COMPLETE
451,0.1766299605369568,2023-08-31 23:50:45.864345,2023-08-31 23:50:52.898157,0 days 00:00:07.033812,Sigmoid,ReLU,Sigmoid,Tanh,,10,23,11.0,6.0,12.0,,0.004541385286528003,4,80,0.5721308589471301,2.944736646450952e-05,COMPLETE
452,0.19330163300037384,2023-08-31 23:50:52.898493,2023-08-31 23:50:56.008037,0 days 00:00:03.109544,ReLU,ReLU,Leaky,Tanh,,30,22,6.0,5.0,7.0,,0.0013196041150615257,4,80,0.6864206359188724,1.908170070690796e-05,COMPLETE
453,0.30250242352485657,2023-08-31 23:50:56.008366,2023-08-31 23:51:03.457309,0 days 00:00:07.448943,Tanh,Tanh,Tanh,Tanh,,12,24,4.0,19.0,20.0,,3.721738957339384e-05,4,80,0.7317465226656651,2.4083904601195457e-05,COMPLETE
454,0.21140079200267792,2023-08-31 23:51:03.457642,2023-08-31 23:51:10.302432,0 days 00:00:06.844790,ReLU,Leaky,Sigmoid,Tanh,,12,21,8.0,4.0,18.0,,0.011126279981737784,4,80,0.6558155113290163,0.00780907350921764,COMPLETE
455,0.2820403277873993,2023-08-31 23:51:10.302760,2023-08-31 23:51:17.523489,0 days 00:00:07.220729,Sigmoid,ReLU,Tanh,Sigmoid,,2,24,12.0,5.0,19.0,,0.00610330165428666,4,60,0.16557844457441384,0.0015012402562361324,COMPLETE
456,0.23024986684322357,2023-08-31 23:51:17.523818,2023-08-31 23:51:21.729721,0 days 00:00:04.205903,ReLU,Tanh,Sigmoid,Tanh,,12,23,11.0,1.0,20.0,,0.02498671384504102,4,40,0.7989848270583049,0.0023207888696849584,COMPLETE
457,0.19465869665145874,2023-08-31 23:51:21.730047,2023-08-31 23:51:24.224495,0 days 00:00:02.494448,ReLU,ReLU,Tanh,Leaky,,12,24,8.0,16.0,13.0,,0.007685448286237188,4,80,0.2372598715984402,3.519697770089842e-05,COMPLETE
458,0.17151695489883423,2023-08-31 23:51:24.224820,2023-08-31 23:52:07.552131,0 days 00:00:43.327311,ReLU,Tanh,Sigmoid,Tanh,,2,22,13.0,7.0,6.0,,0.004078539586702027,4,80,0.7627876046485143,1.5931162097913716e-05,COMPLETE
459,0.18836356699466705,2023-08-31 23:52:07.552467,2023-08-31 23:52:14.835203,0 days 00:00:07.282736,Sigmoid,Sigmoid,Tanh,Leaky,,12,23,9.0,2.0,15.0,,0.0019067334285392313,4,80,0.7159147183628262,2.0984731571410128e-05,COMPLETE
460,0.16301758587360382,2023-08-31 23:52:14.835637,2023-08-31 23:52:19.045619,0 days 00:00:04.209982,ReLU,ReLU,Leaky,Tanh,,12,24,12.0,4.0,19.0,,0.005229702059694219,4,60,0.5420193204481457,7.617231663961363e-05,COMPLETE
461,0.2880919277667999,2023-08-31 23:52:19.045955,2023-08-31 23:53:03.137513,0 days 00:00:44.091558,ReLU,ReLU,Tanh,Leaky,,2,23,11.0,6.0,20.0,,4.672699091083672e-05,4,80,0.7658891790502936,0.08233810456160284,COMPLETE
462,0.19748134911060333,2023-08-31 23:53:03.137869,2023-08-31 23:53:06.317796,0 days 00:00:03.179927,Sigmoid,Tanh,Sigmoid,Tanh,,12,24,6.0,3.0,23.0,,0.009610586433367868,4,80,0.30691629428934347,4.394814006825196e-05,COMPLETE
463,0.37038910388946533,2023-08-31 23:53:06.318143,2023-08-31 23:53:13.522907,0 days 00:00:07.204764,ReLU,ReLU,Tanh,Leaky,,12,23,17.0,5.0,17.0,,0.04258262987871674,4,80,0.6898624143183125,3.0456998431840857e-05,COMPLETE
464,0.49977484345436096,2023-08-31 23:53:13.523239,2023-08-31 23:53:17.029260,0 days 00:00:03.506021,Tanh,Tanh,Sigmoid,Tanh,,16,24,7.0,4.0,11.0,,2.7685975476154405e-05,4,60,0.5941982304059029,1.1601085702664027e-05,COMPLETE
465,0.15946723520755768,2023-08-31 23:53:17.029603,2023-08-31 23:53:58.409598,0 days 00:00:41.379995,ReLU,ReLU,Tanh,Leaky,,2,24,10.0,5.0,8.0,,0.0032298482897042207,4,80,0.7290357012101429,5.5525474589604365e-05,COMPLETE
466,0.1520436406135559,2023-08-31 23:53:58.409946,2023-08-31 23:54:01.946490,0 days 00:00:03.536544,ReLU,Tanh,Sigmoid,Tanh,,30,23,8.0,2.0,19.0,,0.006284575008130045,4,80,0.7670850902152485,0.0002704532339460043,COMPLETE
467,0.3004094362258911,2023-08-31 23:54:01.946819,2023-08-31 23:54:06.778732,0 days 00:00:04.831913,Sigmoid,ReLU,Tanh,Leaky,,12,24,12.0,6.0,18.0,,0.0005107564124446833,4,100,0.3671586362756629,2.4601113053604483e-05,COMPLETE
468,0.23687957227230072,2023-08-31 23:54:06.779069,2023-08-31 23:54:08.335539,0 days 00:00:01.556470,ReLU,Leaky,Sigmoid,ReLU,,12,22,11.0,3.0,16.0,,0.0008574136616314481,4,40,0.2949470960910838,8.953271603146746e-05,COMPLETE
469,0.17646770179271698,2023-08-31 23:54:08.335871,2023-08-31 23:54:50.408281,0 days 00:00:42.072410,ReLU,ReLU,Tanh,Tanh,,2,23,5.0,8.0,21.0,,0.004782237774201842,4,80,0.7438924870614071,1.476578647114028e-05,COMPLETE
470,0.2536461353302002,2023-08-31 23:54:50.408627,2023-08-31 23:54:55.397395,0 days 00:00:04.988768,Sigmoid,Tanh,Leaky,Leaky,,12,24,10.0,4.0,20.0,,0.000705387253667434,4,60,0.6465670164756886,1.858825413965664e-05,COMPLETE
471,0.9243680834770203,2023-08-31 23:54:55.397735,2023-08-31 23:55:01.502495,0 days 00:00:06.104760,ReLU,ReLU,Sigmoid,Tanh,,8,23,9.0,4.0,19.0,,0.08640329364011094,4,80,0.3953679341773053,3.5590744272743117e-05,COMPLETE
472,0.2361062914133072,2023-08-31 23:55:01.502837,2023-08-31 23:55:03.397959,0 days 00:00:01.895122,ReLU,Tanh,Tanh,Leaky,,12,14,11.0,2.0,14.0,,0.0025176335736984863,4,80,0.1798744765842417,0.0009694223655806794,COMPLETE
473,0.21118555963039398,2023-08-31 23:55:03.398283,2023-08-31 23:55:22.418859,0 days 00:00:19.020576,Tanh,ReLU,Tanh,Tanh,,2,24,14.0,1.0,20.0,,0.007232746903749353,4,80,0.3368580493273477,2.6732122346525686e-05,COMPLETE
474,0.1835792362689972,2023-08-31 23:55:22.419191,2023-08-31 23:55:29.864976,0 days 00:00:07.445785,ReLU,Tanh,Sigmoid,Leaky,,12,23,13.0,18.0,22.0,,0.003807733982117918,4,80,0.7112783223980278,0.0003781841035830763,COMPLETE
475,0.16842345893383026,2023-08-31 23:55:29.865315,2023-08-31 23:55:36.239239,0 days 00:00:06.373924,Sigmoid,ReLU,Tanh,Tanh,,12,21,12.0,6.0,20.0,,0.01811349556454583,4,60,0.7991580875220047,2.0139278217665033e-05,COMPLETE
476,0.17493325471878052,2023-08-31 23:55:36.239575,2023-08-31 23:56:00.629406,0 days 00:00:24.389831,ReLU,ReLU,Sigmoid,Leaky,,2,22,9.0,5.0,21.0,,0.0056185423350393485,4,80,0.42804248116382543,1.3332060713981818e-05,COMPLETE
477,0.18819618225097656,2023-08-31 23:56:00.629741,2023-08-31 23:56:08.788756,0 days 00:00:08.159015,ReLU,Tanh,Tanh,Tanh,,10,18,7.0,3.0,19.0,,0.008731466854207497,4,80,0.684068078838062,0.00015263212383134214,COMPLETE
478,0.15521632134914398,2023-08-31 23:56:08.789083,2023-08-31 23:56:16.570611,0 days 00:00:07.781528,ReLU,ReLU,Leaky,Leaky,,12,24,10.0,7.0,18.0,,0.011258676093610802,4,80,0.764200728016103,1.5340468695226844e-05,COMPLETE
479,0.1699196696281433,2023-08-31 23:56:16.570943,2023-08-31 23:56:22.142238,0 days 00:00:05.571295,Sigmoid,Tanh,Sigmoid,Sigmoid,,12,23,11.0,17.0,9.0,,0.01399899898727798,4,60,0.7287676786369982,0.00021743851905361582,COMPLETE
480,0.16640524566173553,2023-08-31 23:56:22.142580,2023-08-31 23:56:50.702736,0 days 00:00:28.560156,ReLU,ReLU,Tanh,Tanh,,2,24,12.0,4.0,19.0,,0.004303820775731625,4,80,0.5040035415723009,3.14461289380665e-05,COMPLETE
481,0.39258620142936707,2023-08-31 23:56:50.703067,2023-08-31 23:56:57.012541,0 days 00:00:06.309474,ReLU,Leaky,Sigmoid,Leaky,,12,23,9.0,5.0,12.0,,2.076276547436605e-05,4,80,0.6176016355040603,2.3046846469622395e-05,COMPLETE
482,0.24223850667476654,2023-08-31 23:56:57.012873,2023-08-31 23:56:59.303092,0 days 00:00:02.290219,Tanh,Tanh,Tanh,Tanh,,30,23,11.0,3.0,22.0,,0.0010003521674495964,4,80,0.5024032181043822,1.0082566879662848e-05,COMPLETE
483,0.26518791913986206,2023-08-31 23:56:59.303419,2023-08-31 23:57:01.332469,0 days 00:00:02.029050,Sigmoid,ReLU,Sigmoid,Leaky,,12,24,8.0,2.0,20.0,,0.05425643881023861,4,40,0.3855970787590067,4.095017268448913e-05,COMPLETE
484,0.5380988717079163,2023-08-31 23:57:01.332801,2023-08-31 23:57:42.213520,0 days 00:00:40.880719,ReLU,Sigmoid,Tanh,Tanh,ReLU,2,24,10.0,4.0,21.0,16.0,0.02799521168068885,5,60,0.7996901228367195,1.7160645419817975e-05,COMPLETE
485,0.18500880897045135,2023-08-31 23:57:42.213879,2023-08-31 23:57:50.103508,0 days 00:00:07.889629,ReLU,ReLU,Tanh,Leaky,,12,22,12.0,23.0,23.0,,0.006834738760061752,4,80,0.749103449885832,2.7125346257714977e-05,COMPLETE
486,0.18158479034900665,2023-08-31 23:57:50.103852,2023-08-31 23:57:56.910345,0 days 00:00:06.806493,ReLU,Tanh,Sigmoid,Tanh,,12,24,10.0,5.0,6.0,,0.003048099741880594,4,80,0.6643505575091363,1.2030292331878768e-05,COMPLETE
487,0.2123681604862213,2023-08-31 23:57:56.910685,2023-08-31 23:58:11.139380,0 days 00:00:14.228695,Sigmoid,ReLU,Leaky,Leaky,,2,23,11.0,3.0,24.0,,0.005284502772660455,4,80,0.24616843824366255,2.0010688565787155e-05,COMPLETE
488,0.2739819288253784,2023-08-31 23:58:11.139725,2023-08-31 23:58:16.466317,0 days 00:00:05.326592,ReLU,Tanh,Tanh,Tanh,,12,9,5.0,4.0,19.0,,0.0001337375720898984,4,60,0.7030862838164894,0.0008913098274468632,COMPLETE
489,0.19201365113258362,2023-08-31 23:58:16.466651,2023-08-31 23:58:24.698191,0 days 00:00:08.231540,ReLU,ReLU,Sigmoid,Leaky,,12,23,8.0,22.0,16.0,,0.00836320306329117,4,80,0.770789784065321,0.0030228500618069954,COMPLETE
490,0.2345941662788391,2023-08-31 23:58:24.698549,2023-08-31 23:58:29.828412,0 days 00:00:05.129863,Sigmoid,ReLU,Tanh,,,16,22,13.0,12.0,,,0.006203015233475927,3,80,0.7294061190404648,0.0019474648774631994,COMPLETE
491,0.2936023473739624,2023-08-31 23:58:29.828757,2023-08-31 23:58:31.384824,0 days 00:00:01.556067,Tanh,Tanh,Sigmoid,Tanh,,12,24,7.0,6.0,20.0,,0.0037168888873726357,4,100,0.11630011443873804,0.0005889263610174718,COMPLETE
492,0.2262013554573059,2023-08-31 23:58:31.385167,2023-08-31 23:58:40.153243,0 days 00:00:08.768076,ReLU,ReLU,Tanh,Leaky,,2,24,9.0,16.0,18.0,,0.004728836778935029,4,80,0.1520239833159151,0.00017223635625487029,COMPLETE
493,0.19012866914272308,2023-08-31 23:58:40.153582,2023-08-31 23:58:48.070140,0 days 00:00:07.916558,ReLU,Tanh,Sigmoid,Tanh,,12,23,10.0,1.0,19.0,,0.007375905448325518,4,80,0.773489838496854,0.00013335157788746776,COMPLETE
494,0.18411141633987427,2023-08-31 23:58:48.070474,2023-08-31 23:58:50.499315,0 days 00:00:02.428841,ReLU,ReLU,Tanh,ReLU,,30,24,4.0,3.0,21.0,,0.0021124019437041086,4,60,0.7063644539550326,4.76658444824293e-05,COMPLETE
495,0.14822937548160553,2023-08-31 23:58:50.499648,2023-08-31 23:58:58.035059,0 days 00:00:07.535411,Sigmoid,Leaky,Leaky,Leaky,,12,24,12.0,5.0,20.0,,0.0027004372092289276,4,80,0.7431662081973219,1.649071865595723e-05,COMPLETE
496,0.22745265066623688,2023-08-31 23:58:58.035399,2023-08-31 23:59:10.764795,0 days 00:00:12.729396,ReLU,Tanh,Sigmoid,Tanh,,2,22,3.0,2.0,19.0,,0.00042630669313583664,4,40,0.4504346232358733,2.311748634174338e-05,COMPLETE
497,0.1728621870279312,2023-08-31 23:59:10.765128,2023-08-31 23:59:17.619910,0 days 00:00:06.854782,ReLU,ReLU,Tanh,Leaky,,12,23,11.0,7.0,22.0,,0.009715074517680854,4,80,0.6687335233728288,3.208518906464789e-05,COMPLETE
498,1.0674859285354614,2023-08-31 23:59:17.620242,2023-08-31 23:59:19.431380,0 days 00:00:01.811138,Sigmoid,ReLU,Sigmoid,Tanh,,8,23,6.0,6.0,20.0,,0.005420637005613283,4,80,0.10286850089758957,0.021344019639663703,COMPLETE
499,0.3047962486743927,2023-08-31 23:59:19.431715,2023-08-31 23:59:21.590247,0 days 00:00:02.158532,ReLU,Tanh,Tanh,Tanh,,12,24,9.0,9.0,8.0,,9.479863368595042e-05,4,60,0.27925997003542496,1.41721970352578e-05,COMPLETE
