number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
304,0.18625184893608093,2023-09-02 01:40:37.427413,2023-09-02 01:40:56.419850,0 days 00:00:18.992437,ReLU,ReLU,Tanh,Sigmoid,2,14,7.0,24.0,13.0,0.00350599038024487,4,100,0.2629096573968913,4.495205949995206e-05,COMPLETE
305,0.2831770181655884,2023-09-02 01:40:56.420158,2023-09-02 01:40:57.012082,0 days 00:00:00.591924,ReLU,ReLU,Leaky,Sigmoid,30,13,9.0,22.0,14.0,0.0022899995107053283,4,40,0.23408341466913676,0.0025014726502141766,COMPLETE
306,0.1562536656856537,2023-09-02 01:40:57.012401,2023-09-02 01:41:54.030204,0 days 00:00:57.017803,Sigmoid,ReLU,ReLU,Tanh,2,13,6.0,23.0,12.0,0.007567332134811579,4,100,0.7727629300255351,5.8537237391911676e-05,COMPLETE
307,0.18417297303676605,2023-09-02 01:41:54.030518,2023-09-02 01:42:20.104626,0 days 00:00:26.074108,ReLU,ReLU,Leaky,Sigmoid,2,12,8.0,23.0,15.0,0.004765541930417217,4,100,0.3625562372313056,1.9469703367745625e-05,COMPLETE
308,0.20363540947437286,2023-09-02 01:42:20.104965,2023-09-02 01:42:40.722186,0 days 00:00:20.617221,Leaky,ReLU,ReLU,Sigmoid,2,14,5.0,22.0,13.0,0.0028965509296001455,4,100,0.2862683705750395,2.934666895090203e-05,COMPLETE
309,0.17681662738323212,2023-09-02 01:42:40.722506,2023-09-02 01:42:51.845798,0 days 00:00:11.123292,ReLU,ReLU,Leaky,Sigmoid,8,13,7.0,24.0,12.0,0.0035224940952870176,4,100,0.5912544531450119,0.0001527708996465772,COMPLETE
310,0.25292783975601196,2023-09-02 01:42:51.846113,2023-09-02 01:42:55.114515,0 days 00:00:03.268402,ReLU,ReLU,ReLU,Sigmoid,16,12,9.0,23.0,15.0,0.0006247209044921721,4,100,0.32753400999721277,3.702131117920896e-05,COMPLETE
311,0.7003156542778015,2023-09-02 01:42:55.114824,2023-09-02 01:43:47.093478,0 days 00:00:51.978654,ReLU,ReLU,Leaky,Sigmoid,2,13,8.0,24.0,11.0,0.05855946360339373,4,100,0.7106487731401367,2.3828731762965133e-05,COMPLETE
312,0.13780717551708221,2023-09-02 01:43:47.093788,2023-09-02 01:44:40.139638,0 days 00:00:53.045850,ReLU,ReLU,ReLU,Sigmoid,2,12,8.0,22.0,14.0,0.002052884739751404,4,100,0.7411517821072748,4.791379589362696e-05,COMPLETE
313,0.13029761612415314,2023-09-02 01:44:40.139959,2023-09-02 01:44:51.561798,0 days 00:00:11.421839,ReLU,ReLU,ReLU,Sigmoid,10,14,20.0,22.0,14.0,0.002155993317520453,4,100,0.7488635747739368,4.9749964095270266e-05,COMPLETE
314,0.17062297463417053,2023-09-02 01:44:51.562117,2023-09-02 01:44:59.199346,0 days 00:00:07.637229,ReLU,ReLU,ReLU,Sigmoid,16,15,7.0,21.0,14.0,0.0020003635298879168,4,100,0.7722172043240507,5.4497476297489266e-05,COMPLETE
315,0.15703251957893372,2023-09-02 01:44:59.199664,2023-09-02 01:45:08.369087,0 days 00:00:09.169423,ReLU,ReLU,ReLU,Sigmoid,10,14,9.0,22.0,14.0,0.0017713184899143613,4,80,0.7536298100927695,4.8959864135566404e-05,COMPLETE
316,0.14926213026046753,2023-09-02 01:45:08.369408,2023-09-02 01:45:20.640236,0 days 00:00:12.270828,ReLU,ReLU,ReLU,Sigmoid,10,14,10.0,22.0,15.0,0.0021850671291199016,4,100,0.7948594938568518,6.520283439679867e-05,COMPLETE
317,0.17511221766471863,2023-09-02 01:45:20.640542,2023-09-02 01:45:33.101932,0 days 00:00:12.461390,ReLU,ReLU,ReLU,Sigmoid,10,13,23.0,21.0,14.0,0.0014429411469832354,4,100,0.7999519864470939,4.711347877427942e-05,COMPLETE
318,0.18440991640090942,2023-09-02 01:45:33.102250,2023-09-02 01:45:39.563856,0 days 00:00:06.461606,ReLU,ReLU,ReLU,Tanh,10,15,5.0,22.0,14.0,0.002486843438201504,4,100,0.41327529503126725,4.029751474218244e-05,COMPLETE
319,0.18272875249385834,2023-09-02 01:45:39.564171,2023-09-02 01:45:50.802585,0 days 00:00:11.238414,ReLU,ReLU,ReLU,Sigmoid,10,14,6.0,21.0,15.0,0.001709439106253655,4,100,0.7420661053122494,6.889429376147238e-05,COMPLETE
320,0.1526414006948471,2023-09-02 01:45:50.802893,2023-09-02 01:46:45.365759,0 days 00:00:54.562866,ReLU,Tanh,ReLU,Sigmoid,2,13,9.0,22.0,16.0,0.002025722475359404,4,100,0.7606762212860091,5.289659015419695e-05,COMPLETE
321,0.14095160365104675,2023-09-02 01:46:45.366078,2023-09-02 01:47:18.349644,0 days 00:00:32.983566,ReLU,ReLU,ReLU,Sigmoid,2,14,22.0,22.0,14.0,0.002645401324060564,4,100,0.4505809414128671,4.2235158009733896e-05,COMPLETE
322,0.14165754616260529,2023-09-02 01:47:18.349957,2023-09-02 01:48:10.375920,0 days 00:00:52.025963,ReLU,ReLU,ReLU,Sigmoid,2,14,20.0,22.0,15.0,0.0025142250873342008,4,100,0.7208749481503568,4.0962790211414646e-05,COMPLETE
323,0.16743162274360657,2023-09-02 01:48:10.376233,2023-09-02 01:48:47.306209,0 days 00:00:36.929976,ReLU,ReLU,ReLU,Sigmoid,2,15,18.0,21.0,15.0,0.0024887398950443583,4,100,0.5146954118152356,2.8104188934721005e-05,COMPLETE
324,0.15782949328422546,2023-09-02 01:48:47.306524,2023-09-02 01:49:28.028480,0 days 00:00:40.721956,ReLU,ReLU,ReLU,Sigmoid,2,14,21.0,22.0,14.0,0.0021579008160108404,4,100,0.5619505976098582,3.528677083360993e-05,COMPLETE
325,0.15909229218959808,2023-09-02 01:49:28.028817,2023-09-02 01:49:57.670425,0 days 00:00:29.641608,ReLU,ReLU,ReLU,Sigmoid,2,14,22.0,22.0,15.0,0.0026137297597886165,4,100,0.409839253392553,1.614526402608121e-05,COMPLETE
326,0.18645094335079193,2023-09-02 01:49:57.670757,2023-09-02 01:50:04.751338,0 days 00:00:07.080581,ReLU,ReLU,Leaky,ReLU,10,16,20.0,22.0,14.0,0.0015384033221349294,4,100,0.450662362882061,2.272850999474233e-05,COMPLETE
327,0.15754365921020508,2023-09-02 01:50:04.751651,2023-09-02 01:50:39.936811,0 days 00:00:35.185160,ReLU,ReLU,ReLU,Sigmoid,2,15,22.0,23.0,20.0,0.001919601793409699,4,100,0.4738387873705558,4.147834235386266e-05,COMPLETE
328,0.19551314413547516,2023-09-02 01:50:39.937136,2023-09-02 01:51:11.864847,0 days 00:00:31.927711,ReLU,Sigmoid,Tanh,Leaky,2,14,22.0,21.0,17.0,0.0027678995373561304,4,80,0.5495024603709794,0.0007538409537576169,COMPLETE
329,0.17411208152770996,2023-09-02 01:51:11.865171,2023-09-02 01:51:39.777720,0 days 00:00:27.912549,Sigmoid,ReLU,Leaky,Sigmoid,2,16,20.0,22.0,16.0,0.0022245363409467006,4,100,0.3761141877576687,1.920137619509829e-05,COMPLETE
330,0.19445446133613586,2023-09-02 01:51:39.778041,2023-09-02 01:51:49.079255,0 days 00:00:09.301214,ReLU,ReLU,,,2,15,11.0,,,0.003035916396988585,2,40,0.4855573782406368,3.225157972829825e-05,COMPLETE
331,0.14147619903087616,2023-09-02 01:51:49.079574,2023-09-02 01:52:40.732937,0 days 00:00:51.653363,ReLU,ReLU,ReLU,Sigmoid,2,14,24.0,21.0,15.0,0.001637871602166116,4,100,0.7109193792400593,2.6652190802768128e-05,COMPLETE
332,0.17250342667102814,2023-09-02 01:52:40.733266,2023-09-02 01:53:31.669193,0 days 00:00:50.935927,ReLU,ReLU,Leaky,Sigmoid,2,14,21.0,22.0,15.0,0.0012561499249951855,4,100,0.7028096237435967,2.7640445487329747e-05,COMPLETE
333,0.15651223063468933,2023-09-02 01:53:31.669537,2023-09-02 01:54:16.054276,0 days 00:00:44.384739,ReLU,ReLU,ReLU,Sigmoid,2,14,24.0,21.0,16.0,0.0015424897844623147,4,100,0.6115278157832987,2.592518236382809e-05,COMPLETE
334,0.6786224842071533,2023-09-02 01:54:16.054628,2023-09-02 01:55:10.079665,0 days 00:00:54.025037,ReLU,ReLU,ReLU,Sigmoid,2,15,19.0,21.0,15.0,0.08124412601001559,4,100,0.7168189875900598,1.4841870280340403e-05,COMPLETE
335,0.1366722136735916,2023-09-02 01:55:10.080006,2023-09-02 01:55:57.239776,0 days 00:00:47.159770,Leaky,ReLU,Leaky,Tanh,2,14,24.0,23.0,15.0,0.0016995346944190268,4,100,0.651243647890737,2.1033535963550793e-05,COMPLETE
336,0.15026883780956268,2023-09-02 01:55:57.240097,2023-09-02 01:56:47.221684,0 days 00:00:49.981587,Leaky,ReLU,Leaky,Tanh,2,14,24.0,21.0,1.0,0.0017640351439270408,4,100,0.6881892517440629,1.9431343287178287e-05,COMPLETE
337,0.164870023727417,2023-09-02 01:56:47.222005,2023-09-02 01:57:34.225817,0 days 00:00:47.003812,Leaky,ReLU,ReLU,Tanh,2,15,24.0,22.0,15.0,0.0016302159205097535,4,100,0.6374974799803953,2.22943010502271e-05,COMPLETE
338,0.20908868312835693,2023-09-02 01:57:34.226138,2023-09-02 01:58:22.964764,0 days 00:00:48.738626,Leaky,ReLU,Leaky,Tanh,2,14,23.0,23.0,14.0,0.0013085667672598643,4,100,0.6414554944742935,0.007029123098734198,COMPLETE
339,0.16590818762779236,2023-09-02 01:58:22.965078,2023-09-02 01:59:15.040722,0 days 00:00:52.075644,Leaky,ReLU,ReLU,Tanh,2,14,23.0,22.0,15.0,0.0019211619446907256,4,100,0.7103623807005207,1.7732690944445216e-05,COMPLETE
340,0.14905771613121033,2023-09-02 01:59:15.041042,2023-09-02 02:00:03.163818,0 days 00:00:48.122776,ReLU,ReLU,ReLU,Tanh,2,13,24.0,23.0,14.0,0.001061658263706667,4,100,0.6595859037938224,2.5208628742806825e-05,COMPLETE
341,0.27765733003616333,2023-09-02 02:00:03.164134,2023-09-02 02:00:11.069723,0 days 00:00:07.905589,Leaky,ReLU,Leaky,Sigmoid,2,15,24.0,21.0,7.0,0.0023390220022799562,4,100,0.10690902049883547,3.294318947533219e-05,COMPLETE
342,0.16946494579315186,2023-09-02 02:00:11.070041,2023-09-02 02:00:40.836811,0 days 00:00:29.766770,Leaky,ReLU,ReLU,Tanh,2,14,18.0,23.0,24.0,0.002000558629765507,4,100,0.3985168423238513,2.0885261406062667e-05,COMPLETE
343,0.18395230174064636,2023-09-02 02:00:40.837156,2023-09-02 02:01:11.458308,0 days 00:00:30.621152,Leaky,ReLU,Leaky,Sigmoid,2,13,22.0,16.0,15.0,0.001357009690196408,4,80,0.5284752586656651,2.762720613265866e-05,COMPLETE
344,0.23483578860759735,2023-09-02 02:01:11.458628,2023-09-02 02:01:53.387759,0 days 00:00:41.929131,ReLU,Tanh,ReLU,Sigmoid,2,15,23.0,22.0,13.0,7.224225590880606e-05,4,100,0.5774064404265489,0.0009022543659313597,COMPLETE
345,0.17988765239715576,2023-09-02 02:01:53.388076,2023-09-02 02:01:56.249057,0 days 00:00:02.860981,ReLU,ReLU,Leaky,Sigmoid,30,13,17.0,22.0,22.0,0.001747291692305967,4,100,0.49427911773290373,1.3780766249495783e-05,COMPLETE
346,0.17242120206356049,2023-09-02 02:01:56.249372,2023-09-02 02:02:28.934444,0 days 00:00:32.685072,ReLU,ReLU,ReLU,Sigmoid,2,14,23.0,23.0,15.0,0.0023938592109118595,4,100,0.44719033450428014,3.329647645003239e-05,COMPLETE
347,0.18720045685768127,2023-09-02 02:02:28.934771,2023-09-02 02:02:57.667278,0 days 00:00:28.732507,ReLU,ReLU,Leaky,Sigmoid,2,14,24.0,23.0,14.0,0.0015417311061430073,4,100,0.3847879663802021,0.00042742344582850163,COMPLETE
348,0.23180098831653595,2023-09-02 02:02:57.667595,2023-09-02 02:03:51.538885,0 days 00:00:53.871290,ReLU,ReLU,ReLU,Sigmoid,2,13,20.0,22.0,16.0,0.013984462759758239,4,100,0.7279738920016,3.8109012102509035e-05,COMPLETE
349,0.15947575867176056,2023-09-02 02:03:51.539201,2023-09-02 02:04:01.844676,0 days 00:00:10.305475,ReLU,ReLU,Leaky,Sigmoid,12,16,4.0,21.0,14.0,0.0025743325120877857,4,100,0.7997442721636076,1.643689023080913e-05,COMPLETE
350,0.13541924953460693,2023-09-02 02:04:01.845008,2023-09-02 02:04:16.708640,0 days 00:00:14.863632,ReLU,ReLU,ReLU,Sigmoid,8,13,21.0,23.0,13.0,0.002116251899257019,4,100,0.7702543548203815,0.0002317289762975256,COMPLETE
351,0.1648072600364685,2023-09-02 02:04:16.708959,2023-09-02 02:04:29.960734,0 days 00:00:13.251775,ReLU,ReLU,ReLU,Sigmoid,8,14,19.0,22.0,13.0,0.0020737082706407005,4,100,0.6881668592399981,0.0005560017546557472,COMPLETE
352,0.17084363102912903,2023-09-02 02:04:29.961070,2023-09-02 02:04:44.027772,0 days 00:00:14.066702,ReLU,ReLU,Leaky,ReLU,8,13,20.0,23.0,15.0,0.0010280257131719832,4,100,0.7310431009391132,2.2680628453855687e-05,COMPLETE
353,0.240205779671669,2023-09-02 02:04:44.028095,2023-09-02 02:04:59.032847,0 days 00:00:15.004752,Sigmoid,Sigmoid,ReLU,Sigmoid,8,14,21.0,23.0,14.0,0.001443930931365645,4,100,0.7692657443936421,0.00035911304308692345,COMPLETE
354,0.17177550494670868,2023-09-02 02:04:59.033162,2023-09-02 02:05:04.095060,0 days 00:00:05.061898,ReLU,Leaky,Leaky,Tanh,8,13,21.0,22.0,13.0,0.0017986031306743862,4,40,0.6650044286504029,4.473328205629875e-05,COMPLETE
355,0.21713706851005554,2023-09-02 02:05:04.095386,2023-09-02 02:05:11.027487,0 days 00:00:06.932101,ReLU,,,,8,13,,,,0.0020823672797706414,1,100,0.709483452144014,0.0002799369265168535,COMPLETE
356,0.1795164793729782,2023-09-02 02:05:11.027779,2023-09-02 02:06:05.706733,0 days 00:00:54.678954,ReLU,ReLU,Tanh,Leaky,2,14,20.0,22.0,2.0,0.0025543822081898005,4,100,0.7480515680450313,0.0002347468641917522,COMPLETE
357,0.2122461497783661,2023-09-02 02:06:05.707053,2023-09-02 02:06:11.527029,0 days 00:00:05.819976,ReLU,ReLU,ReLU,Sigmoid,8,13,20.0,23.0,15.0,0.001229580631455536,4,100,0.29864798626013395,2.845923181468233e-05,COMPLETE
358,0.1635645180940628,2023-09-02 02:06:11.527342,2023-09-02 02:06:20.935392,0 days 00:00:09.408050,Leaky,ReLU,Leaky,Sigmoid,10,11,21.0,21.0,16.0,0.001597337034502444,4,80,0.7645820857992782,1.9992245447227973e-05,COMPLETE
359,0.16485610604286194,2023-09-02 02:06:20.935733,2023-09-02 02:07:10.832866,0 days 00:00:49.897133,ReLU,ReLU,ReLU,Sigmoid,2,13,21.0,23.0,14.0,0.002233781956603335,4,100,0.6907363484569191,6.0177629090537296e-05,COMPLETE
360,0.1668521910905838,2023-09-02 02:07:10.833218,2023-09-02 02:07:42.282815,0 days 00:00:31.449597,ReLU,ReLU,Leaky,Sigmoid,2,14,22.0,14.0,13.0,0.003291025702971814,4,100,0.4341010566194948,2.542387441149152e-05,COMPLETE
361,0.1384446620941162,2023-09-02 02:07:42.283195,2023-09-02 02:08:35.381872,0 days 00:00:53.098677,ReLU,ReLU,ReLU,Sigmoid,2,13,23.0,22.0,6.0,0.002772684693378952,4,100,0.7306826270418484,0.00019313390627975115,COMPLETE
362,0.3699329197406769,2023-09-02 02:08:35.382201,2023-09-02 02:09:30.653348,0 days 00:00:55.271147,ReLU,ReLU,Sigmoid,Sigmoid,2,13,23.0,21.0,7.0,1.019609530056382e-05,4,100,0.7713927020340123,0.0002772787059742862,COMPLETE
363,0.14326369762420654,2023-09-02 02:09:30.653669,2023-09-02 02:10:23.909008,0 days 00:00:53.255339,ReLU,ReLU,ReLU,Sigmoid,2,15,24.0,22.0,14.0,0.0018462037863393851,4,100,0.7268922384670108,0.00017980004868245215,COMPLETE
364,0.16136044263839722,2023-09-02 02:10:23.909336,2023-09-02 02:11:17.059655,0 days 00:00:53.150319,ReLU,ReLU,ReLU,Sigmoid,2,14,24.0,22.0,5.0,0.0018463025088734013,4,100,0.7270941273658669,0.00018013783480652138,COMPLETE
365,0.16814754903316498,2023-09-02 02:11:17.059985,2023-09-02 02:11:27.409697,0 days 00:00:10.349712,ReLU,ReLU,ReLU,Sigmoid,10,15,24.0,22.0,17.0,0.0014528740867656585,4,100,0.6591968606040142,0.00015989596746587988,COMPLETE
366,0.1767554134130478,2023-09-02 02:11:27.410010,2023-09-02 02:11:55.913761,0 days 00:00:28.503751,ReLU,ReLU,ReLU,Sigmoid,2,13,23.0,22.0,6.0,0.0020601847543233894,4,100,0.3924719394756358,0.00020018518513969225,COMPLETE
367,0.16537544131278992,2023-09-02 02:11:55.914107,2023-09-02 02:12:08.215591,0 days 00:00:12.301484,ReLU,ReLU,ReLU,Tanh,8,13,24.0,22.0,15.0,0.0017599013577339758,4,100,0.6283500547001368,0.0003133667040156502,COMPLETE
368,0.17718541622161865,2023-09-02 02:12:08.215907,2023-09-02 02:12:33.598283,0 days 00:00:25.382376,ReLU,ReLU,ReLU,Sigmoid,2,14,22.0,23.0,14.0,0.0024943281846527697,4,100,0.34483856295014065,0.00023419762635931642,COMPLETE
369,0.16557817161083221,2023-09-02 02:12:33.598628,2023-09-02 02:13:14.099297,0 days 00:00:40.500669,ReLU,ReLU,ReLU,Sigmoid,2,14,23.0,22.0,5.0,0.0010807539691867303,4,80,0.6900519570337879,0.00024731814471782416,COMPLETE
370,0.19819742441177368,2023-09-02 02:13:14.099622,2023-09-02 02:13:37.816278,0 days 00:00:23.716656,ReLU,ReLU,ReLU,Sigmoid,2,13,24.0,21.0,6.0,0.0013211594877664936,4,100,0.32487412102363916,0.00012951544389959592,COMPLETE
371,0.16088666021823883,2023-09-02 02:13:37.816659,2023-09-02 02:14:30.724714,0 days 00:00:52.908055,ReLU,ReLU,ReLU,Sigmoid,2,15,23.0,8.0,16.0,0.002229499792594761,4,100,0.7380777761262481,0.00020783275544174946,COMPLETE
372,0.16238558292388916,2023-09-02 02:14:30.725048,2023-09-02 02:15:22.240856,0 days 00:00:51.515808,ReLU,Tanh,ReLU,Sigmoid,2,12,24.0,11.0,14.0,0.002698065525867025,4,100,0.7109109350035577,0.00026951908921303417,COMPLETE
373,0.16869908571243286,2023-09-02 02:15:22.241187,2023-09-02 02:15:30.386541,0 days 00:00:08.145354,Leaky,ReLU,ReLU,Sigmoid,12,13,24.0,23.0,18.0,0.0017827366245237416,4,100,0.6098497575374935,5.035205037390677e-05,COMPLETE
374,0.1466233730316162,2023-09-02 02:15:30.386867,2023-09-02 02:16:24.704154,0 days 00:00:54.317287,ReLU,ReLU,ReLU,Sigmoid,2,11,22.0,22.0,15.0,0.00214367274045613,4,100,0.7415486968374146,0.00011115187209096911,COMPLETE
375,0.1427515149116516,2023-09-02 02:16:24.704470,2023-09-02 02:17:21.452604,0 days 00:00:56.748134,ReLU,ReLU,ReLU,Sigmoid,2,12,23.0,23.0,14.0,0.0015842030408450337,4,100,0.7749324851029588,0.0005481386345539117,COMPLETE
376,0.14400023221969604,2023-09-02 02:17:21.452923,2023-09-02 02:18:02.667433,0 days 00:00:41.214510,ReLU,ReLU,ReLU,Tanh,2,11,23.0,23.0,4.0,0.0027429351872762372,4,100,0.5626069866352666,0.0003020910398713792,COMPLETE
377,0.1845100224018097,2023-09-02 02:18:02.667759,2023-09-02 02:18:06.132758,0 days 00:00:03.464999,ReLU,ReLU,ReLU,Tanh,30,11,23.0,23.0,2.0,0.0026794288639929477,4,100,0.5829173415379213,0.00040454839379890084,COMPLETE
378,0.14351493120193481,2023-09-02 02:18:06.133075,2023-09-02 02:18:52.717264,0 days 00:00:46.584189,ReLU,Leaky,ReLU,Tanh,2,11,22.0,23.0,14.0,0.0015263268442892485,4,100,0.6357033423308466,0.0002154458833058497,COMPLETE
379,0.21341712772846222,2023-09-02 02:18:52.717583,2023-09-02 02:18:58.023384,0 days 00:00:05.305801,ReLU,Leaky,ReLU,Tanh,2,11,22.0,23.0,14.0,0.0015520662345919656,4,40,0.17451406845180745,0.00020134441030260456,COMPLETE
380,0.18868006765842438,2023-09-02 02:18:58.023705,2023-09-02 02:19:45.576624,0 days 00:00:47.552919,Sigmoid,Leaky,ReLU,Tanh,2,10,22.0,23.0,13.0,0.001664272479219295,4,100,0.6284279021594407,0.0005779374703006357,COMPLETE
381,0.14573882520198822,2023-09-02 02:19:45.576943,2023-09-02 02:20:33.744479,0 days 00:00:48.167536,ReLU,Leaky,ReLU,Tanh,2,12,21.0,22.0,14.0,0.0011648978336371515,4,100,0.6574672377479437,0.00015280012750197835,COMPLETE
382,0.1621847003698349,2023-09-02 02:20:33.744794,2023-09-02 02:20:44.638077,0 days 00:00:10.893283,ReLU,Leaky,ReLU,Tanh,10,11,23.0,23.0,14.0,0.0013921476065728217,4,100,0.6813375293037621,0.00022131237854635928,COMPLETE
383,0.17945371568202972,2023-09-02 02:20:44.638386,2023-09-02 02:21:15.758259,0 days 00:00:31.119873,ReLU,Leaky,ReLU,Sigmoid,2,12,24.0,22.0,13.0,0.0019062761236549172,4,100,0.42784145961083453,0.0001707796671486739,COMPLETE
384,0.18208949267864227,2023-09-02 02:21:15.758586,2023-09-02 02:21:38.589875,0 days 00:00:22.831289,ReLU,Leaky,ReLU,ReLU,4,12,22.0,22.0,14.0,0.002178980036020374,4,80,0.7689077287098092,0.00036408711158212773,COMPLETE
385,0.13528290390968323,2023-09-02 02:21:38.590194,2023-09-02 02:22:36.581240,0 days 00:00:57.991046,ReLU,Leaky,ReLU,Leaky,2,10,23.0,24.0,15.0,0.0007797846204055627,4,100,0.7979165914841179,0.0003361209260407525,COMPLETE
386,0.16480140388011932,2023-09-02 02:22:36.581555,2023-09-02 02:23:34.809155,0 days 00:00:58.227600,ReLU,Leaky,ReLU,Leaky,2,9,23.0,24.0,15.0,0.0007716063095646945,4,100,0.7997652288510894,0.0002586441869643434,COMPLETE
387,0.16053655743598938,2023-09-02 02:23:34.809470,2023-09-02 02:24:13.906188,0 days 00:00:39.096718,Leaky,Leaky,ReLU,Leaky,2,10,23.0,24.0,17.0,0.0010603873199397083,4,100,0.5289980247408543,0.0004899528229372847,COMPLETE
388,0.2540837228298187,2023-09-02 02:24:13.906522,2023-09-02 02:24:21.027183,0 days 00:00:07.120661,ReLU,Sigmoid,ReLU,Leaky,8,10,22.0,24.0,15.0,0.0006321548724062848,4,100,0.3562309414898085,0.00032993309404011,COMPLETE
389,0.1637566238641739,2023-09-02 02:24:21.027498,2023-09-02 02:24:55.050210,0 days 00:00:34.022712,ReLU,Leaky,,,2,11,24.0,,,0.0012458329764891017,2,100,0.7107937682337544,0.0003279415856106607,COMPLETE
390,0.15264694392681122,2023-09-02 02:24:55.050526,2023-09-02 02:25:52.183751,0 days 00:00:57.133225,ReLU,Leaky,ReLU,Leaky,2,9,23.0,24.0,16.0,0.0016229317045502038,4,100,0.7752721336173652,0.0004518072323455646,COMPLETE
391,0.177242249250412,2023-09-02 02:25:52.184069,2023-09-02 02:26:28.745256,0 days 00:00:36.561187,ReLU,Leaky,ReLU,Leaky,2,15,19.0,23.0,15.0,0.0010081097177307723,4,100,0.5043054023146456,0.00017656132837377416,COMPLETE
392,0.17106038331985474,2023-09-02 02:26:28.745586,2023-09-02 02:27:13.398888,0 days 00:00:44.653302,ReLU,Leaky,ReLU,Leaky,2,10,23.0,23.0,14.0,0.0018632614935639468,4,100,0.6051393936559737,0.00016616674573581813,COMPLETE
393,0.1686946153640747,2023-09-02 02:27:13.399210,2023-09-02 02:28:08.445895,0 days 00:00:55.046685,ReLU,Leaky,ReLU,Tanh,2,11,21.0,24.0,16.0,0.0014509933556171792,4,100,0.7387942864735366,0.0002964383128222295,COMPLETE
394,0.16478568315505981,2023-09-02 02:28:08.446219,2023-09-02 02:28:42.501414,0 days 00:00:34.055195,ReLU,Leaky,ReLU,Sigmoid,2,16,24.0,22.0,13.0,0.0008410298652736327,4,100,0.4601795896182076,0.00025073939304939895,COMPLETE
395,0.15979155898094177,2023-09-02 02:28:42.501733,2023-09-02 02:29:29.096893,0 days 00:00:46.595160,ReLU,ReLU,Tanh,Tanh,2,11,23.0,23.0,15.0,0.0007999610643861824,4,100,0.6479265617113562,0.00020084970340279422,COMPLETE
396,0.20144666731357574,2023-09-02 02:29:29.097240,2023-09-02 02:29:35.114441,0 days 00:00:06.017201,ReLU,Tanh,ReLU,Sigmoid,10,10,22.0,22.0,15.0,0.0021239205291434483,4,80,0.4777890930644282,0.000556742706565334,COMPLETE
397,0.253921240568161,2023-09-02 02:29:35.114786,2023-09-02 02:30:32.331469,0 days 00:00:57.216683,ReLU,ReLU,ReLU,Sigmoid,2,14,22.0,24.0,14.0,7.237019525425164e-05,4,100,0.7978052708047797,0.0007561699206768311,COMPLETE
398,0.3919100761413574,2023-09-02 02:30:32.331818,2023-09-02 02:31:23.575526,0 days 00:00:51.243708,ReLU,ReLU,Sigmoid,Sigmoid,2,12,24.0,23.0,13.0,0.033079219941141554,4,100,0.691820687615749,0.00013493804772515938,COMPLETE
399,0.45825639367103577,2023-09-02 02:31:23.575851,2023-09-02 02:32:17.130267,0 days 00:00:53.554416,ReLU,Leaky,ReLU,Leaky,2,14,21.0,22.0,17.0,0.04525756456324257,4,100,0.7420787804416954,0.00023137411243789055,COMPLETE
400,0.1615058332681656,2023-09-02 02:32:17.130601,2023-09-02 02:33:10.116508,0 days 00:00:52.985907,Leaky,ReLU,ReLU,Sigmoid,2,12,24.0,21.0,16.0,0.0008613125449985706,4,100,0.7185537080243946,0.00034901298811791155,COMPLETE
401,0.16098225116729736,2023-09-02 02:33:10.116842,2023-09-02 02:33:23.375582,0 days 00:00:13.258740,ReLU,ReLU,ReLU,Sigmoid,8,15,22.0,23.0,15.0,0.0012291667841619843,4,100,0.672422193591806,0.001058088118011854,COMPLETE
402,0.15396711230278015,2023-09-02 02:33:23.375901,2023-09-02 02:34:20.309609,0 days 00:00:56.933708,ReLU,ReLU,ReLU,Sigmoid,2,10,23.0,24.0,14.0,0.0024914150626002304,4,100,0.7684453580018331,0.00019101214789761267,COMPLETE
403,0.18638181686401367,2023-09-02 02:34:20.309933,2023-09-02 02:34:24.355386,0 days 00:00:04.045453,Sigmoid,ReLU,ReLU,Tanh,12,11,23.0,23.0,13.0,0.0017660743156064462,4,40,0.7376992687779192,0.00029114434682203834,COMPLETE
404,0.12925487756729126,2023-09-02 02:34:24.355693,2023-09-02 02:35:21.510060,0 days 00:00:57.154367,ReLU,ReLU,ReLU,Sigmoid,2,13,24.0,22.0,14.0,0.002233128583224607,4,100,0.7752885332625071,0.0004505117744171815,COMPLETE
405,0.15271513164043427,2023-09-02 02:35:21.510383,2023-09-02 02:35:26.199536,0 days 00:00:04.689153,ReLU,ReLU,ReLU,Sigmoid,30,14,24.0,23.0,14.0,0.002303409767774531,4,100,0.7801958401608395,0.0004966695594057246,COMPLETE
406,0.16546089947223663,2023-09-02 02:35:26.199863,2023-09-02 02:36:23.030774,0 days 00:00:56.830911,ReLU,Sigmoid,ReLU,Sigmoid,2,13,24.0,24.0,14.0,0.003019169974697507,4,100,0.7711997669816882,0.00024908378721130497,COMPLETE
407,0.16510048508644104,2023-09-02 02:36:23.031091,2023-09-02 02:37:22.138725,0 days 00:00:59.107634,Tanh,ReLU,ReLU,Sigmoid,2,12,24.0,22.0,15.0,0.0020238358865854503,4,100,0.7968162532144257,0.0006254442027039534,COMPLETE
