number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_activation5,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_fl5,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
423,0.1953459233045578,2023-09-01 17:50:58.301626,2023-09-01 17:51:02.629135,0 days 00:00:04.327509,Leaky,Sigmoid,Tanh,,,12,24,19.0,12.0,,,0.003763556614845342,3,40,0.7464724977935352,0.0002182222757810202,COMPLETE
424,0.20470423996448517,2023-09-01 17:51:02.629470,2023-09-01 17:51:44.751364,0 days 00:00:42.121894,Leaky,Sigmoid,Sigmoid,,,2,16,20.0,13.0,,,0.004648473390534815,3,100,0.5063689817271473,0.00040270646816533887,COMPLETE
425,0.1407211273908615,2023-09-01 17:51:44.751695,2023-09-01 17:52:51.553816,0 days 00:01:06.802121,Tanh,Sigmoid,ReLU,,,2,23,24.0,14.0,,,0.001804267272455384,3,100,0.7997690906222129,2.0126196406345516e-05,COMPLETE
426,0.1500806212425232,2023-09-01 17:52:51.554149,2023-09-01 17:53:53.032432,0 days 00:01:01.478283,Tanh,Sigmoid,ReLU,,,2,23,24.0,14.0,,,0.0015505689902887638,3,100,0.7708679379833804,1.9546668189068904e-05,COMPLETE
427,0.17013028264045715,2023-09-01 17:53:53.032753,2023-09-01 17:54:54.906156,0 days 00:01:01.873403,Tanh,Sigmoid,ReLU,,,2,23,24.0,14.0,,,0.0015013397143780777,3,100,0.7740160027499206,1.6519951630486003e-05,COMPLETE
428,0.1728125959634781,2023-09-01 17:54:54.906484,2023-09-01 17:55:31.723078,0 days 00:00:36.816594,Tanh,Sigmoid,ReLU,,,2,22,24.0,15.0,,,0.001175528097231152,3,60,0.7702414062298003,1.360978438299336e-05,COMPLETE
429,0.2010621577501297,2023-09-01 17:55:31.723407,2023-09-01 17:55:54.074525,0 days 00:00:22.351118,Tanh,Sigmoid,ReLU,,,2,23,24.0,14.0,,,0.0014143747368175299,3,100,0.27528068983225046,1.967104852696861e-05,COMPLETE
430,0.260729044675827,2023-09-01 17:55:54.074865,2023-09-01 17:56:07.836174,0 days 00:00:13.761309,Tanh,Sigmoid,ReLU,,,2,23,24.0,14.0,,,0.0013251716908328946,3,100,0.1712043068870239,1.1764467537901141e-05,COMPLETE
431,0.1944514662027359,2023-09-01 17:56:07.836517,2023-09-01 17:56:27.258470,0 days 00:00:19.421953,Tanh,Sigmoid,ReLU,,,2,22,24.0,15.0,,,0.0017503101015421715,3,100,0.24220681498471236,2.0612038784083497e-05,COMPLETE
432,0.15409670770168304,2023-09-01 17:56:27.258800,2023-09-01 17:57:31.688369,0 days 00:01:04.429569,Tanh,Sigmoid,ReLU,,,2,23,24.0,15.0,,,0.0016674148203788047,3,100,0.7961072001218781,1.6653333858642332e-05,COMPLETE
433,0.17634719610214233,2023-09-01 17:57:31.688696,2023-09-01 17:58:35.874735,0 days 00:01:04.186039,Tanh,Sigmoid,ReLU,,,2,23,23.0,14.0,,,0.0018234011680720605,3,100,0.7970867845151892,1.3133003962394506e-05,COMPLETE
434,0.1912299394607544,2023-09-01 17:58:35.875069,2023-09-01 17:59:36.191415,0 days 00:01:00.316346,Tanh,Sigmoid,ReLU,,,2,23,24.0,14.0,,,0.0020463547873514026,3,100,0.7500929953368253,2.150529663843898e-05,COMPLETE
435,0.2455747425556183,2023-09-01 17:59:36.191745,2023-09-01 18:00:33.806760,0 days 00:00:57.615015,Tanh,Sigmoid,ReLU,,,2,22,23.0,14.0,,,0.020543907879429994,3,100,0.7234042691826523,2.787055265396396e-05,COMPLETE
436,0.19580452144145966,2023-09-01 18:00:33.807113,2023-09-01 18:00:44.485463,0 days 00:00:10.678350,Tanh,Sigmoid,ReLU,,,10,24,24.0,15.0,,,0.00191409593694465,3,80,0.7990417811364837,1.7294829592144493e-05,COMPLETE
437,0.1541411131620407,2023-09-01 18:00:44.485836,2023-09-01 18:01:46.130715,0 days 00:01:01.644879,Tanh,Sigmoid,ReLU,,,2,23,23.0,14.0,,,0.0024572610387346146,3,100,0.758867984063157,1.1147430806308662e-05,COMPLETE
438,0.1783612072467804,2023-09-01 18:01:46.131045,2023-09-01 18:01:50.503718,0 days 00:00:04.372673,Tanh,Sigmoid,ReLU,,,30,24,24.0,13.0,,,0.002406415156390574,3,100,0.7067480494825273,1.0103311795883205e-05,COMPLETE
439,0.31768685579299927,2023-09-01 18:01:50.504045,2023-09-01 18:02:52.844822,0 days 00:01:02.340777,Tanh,Sigmoid,ReLU,,,2,23,23.0,18.0,,,6.434427637494206e-05,3,100,0.7610271261624723,1.4369409069806409e-05,COMPLETE
440,0.18334002792835236,2023-09-01 18:02:52.845155,2023-09-01 18:03:09.247029,0 days 00:00:16.401874,Tanh,Sigmoid,ReLU,,,8,24,24.0,16.0,,,0.0015777057010733495,3,100,0.7990562969171756,0.0006382939376974829,COMPLETE
441,0.3414278030395508,2023-09-01 18:03:09.247392,2023-09-01 18:03:16.718347,0 days 00:00:07.470955,Tanh,Sigmoid,Leaky,,,2,24,23.0,17.0,,,0.0010712745260315925,3,60,0.15727572612422994,2.462121197727719e-05,COMPLETE
442,0.24090197682380676,2023-09-01 18:03:16.718686,2023-09-01 18:03:41.312630,0 days 00:00:24.593944,Tanh,Sigmoid,Leaky,,,2,23,24.0,14.0,,,0.022410048368520244,3,100,0.31505482392162176,3.178982485346086e-05,COMPLETE
443,0.1888110488653183,2023-09-01 18:03:41.312954,2023-09-01 18:04:38.605260,0 days 00:00:57.292306,Sigmoid,ReLU,ReLU,,,2,22,23.0,13.0,,,0.002134573946221049,3,100,0.7335681665300616,4.739338553217286e-05,COMPLETE
444,0.17607729136943817,2023-09-01 18:04:38.605589,2023-09-01 18:05:38.523128,0 days 00:00:59.917539,Leaky,Sigmoid,Leaky,,,2,24,24.0,15.0,,,0.0028013317574994805,3,100,0.7658826001132307,2.0043815089152173e-05,COMPLETE
445,0.1656399667263031,2023-09-01 18:05:38.523459,2023-09-01 18:06:37.191530,0 days 00:00:58.668071,Leaky,Sigmoid,Tanh,,,2,23,24.0,18.0,,,0.0022666739711341907,3,100,0.7049835269566606,3.715078899082118e-05,COMPLETE
446,0.23266400396823883,2023-09-01 18:06:37.191871,2023-09-01 18:06:59.895912,0 days 00:00:22.704041,Tanh,Sigmoid,Leaky,,,2,22,23.0,22.0,,,0.0030077626505629093,3,100,0.2799731905453196,5.9126149704247e-05,COMPLETE
447,0.23608388006687164,2023-09-01 18:06:59.896251,2023-09-01 18:07:24.090269,0 days 00:00:24.194018,Leaky,Sigmoid,ReLU,,,2,24,23.0,13.0,,,0.0018921860177095481,3,100,0.301560681919498,2.944654622838758e-05,COMPLETE
448,0.3410021960735321,2023-09-01 18:07:24.090617,2023-09-01 18:07:57.172355,0 days 00:00:33.081738,Leaky,Sigmoid,Leaky,,,2,23,10.0,20.0,,,0.0009730210931504586,3,100,0.4101292118744395,0.006448400505494793,COMPLETE
449,0.19271303713321686,2023-09-01 18:07:57.172689,2023-09-01 18:08:48.536546,0 days 00:00:51.363857,Leaky,Tanh,Sigmoid,,,2,24,24.0,13.0,,,0.00023219299333435757,3,100,0.6417654148820094,1.5263054752905344e-05,COMPLETE
450,0.42169541120529175,2023-09-01 18:08:48.536886,2023-09-01 18:08:51.721363,0 days 00:00:03.184477,Leaky,Sigmoid,Sigmoid,,,16,2,24.0,17.0,,,0.009705789555939176,3,40,0.7334735850283177,2.306539920325567e-05,COMPLETE
451,0.16879777610301971,2023-09-01 18:08:51.721695,2023-09-01 18:09:45.965595,0 days 00:00:54.243900,Leaky,Sigmoid,Leaky,,,2,23,23.0,16.0,,,0.00244405523525374,3,100,0.6769568081983626,4.1011948162075456e-05,COMPLETE
452,0.17565450072288513,2023-09-01 18:09:45.965933,2023-09-01 18:10:30.119406,0 days 00:00:44.153473,Tanh,Sigmoid,Sigmoid,,,2,24,23.0,14.0,,,0.0013163815162546301,3,100,0.5677191954114316,1.7906292498046293e-05,COMPLETE
453,0.5196954607963562,2023-09-01 18:10:30.119775,2023-09-01 18:10:45.509380,0 days 00:00:15.389605,Leaky,Sigmoid,Sigmoid,,,8,6,22.0,14.0,,,0.0740845547218056,3,100,0.7566128783709832,2.6005912130865825e-05,COMPLETE
454,0.3219659626483917,2023-09-01 18:10:45.509724,2023-09-01 18:11:22.370059,0 days 00:00:36.860335,Leaky,Sigmoid,Tanh,,,2,23,20.0,13.0,,,0.01755138474293756,3,100,0.46778423959269444,0.0016677424681454862,COMPLETE
455,0.18290100991725922,2023-09-01 18:11:22.370435,2023-09-01 18:11:56.653742,0 days 00:00:34.283307,Leaky,Sigmoid,Sigmoid,,,2,9,24.0,19.0,,,0.0033306713043838496,3,60,0.7348624983019884,5.59303213432137e-05,COMPLETE
456,0.15147995948791504,2023-09-01 18:11:56.654080,2023-09-01 18:12:58.355555,0 days 00:01:01.701475,Leaky,Sigmoid,Leaky,,,2,22,23.0,15.0,,,0.003957590980963661,3,100,0.7763699176823872,3.450308828265338e-05,COMPLETE
457,0.16684485971927643,2023-09-01 18:12:58.355928,2023-09-01 18:14:00.140655,0 days 00:01:01.784727,Leaky,Sigmoid,Leaky,,,2,22,12.0,15.0,,,0.00417882390284258,3,100,0.7707973502682212,3.458685070439025e-05,COMPLETE
458,0.18660233914852142,2023-09-01 18:14:00.141008,2023-09-01 18:15:02.646955,0 days 00:01:02.505947,Leaky,Sigmoid,Leaky,,,2,22,6.0,15.0,,,0.0051852207866597486,3,100,0.7723643383008805,2.876558192593944e-05,COMPLETE
459,0.15724720060825348,2023-09-01 18:15:02.647313,2023-09-01 18:15:16.394187,0 days 00:00:13.746874,Tanh,Sigmoid,Leaky,,,10,22,24.0,16.0,,,0.003942878879712396,3,100,0.7991796888763347,2.20507288301976e-05,COMPLETE
460,0.25889256596565247,2023-09-01 18:15:16.394529,2023-09-01 18:15:36.887636,0 days 00:00:20.493107,Leaky,Sigmoid,Leaky,,,2,24,23.0,16.0,,,0.000864711362768228,3,100,0.24747780883428808,3.581367393790602e-05,COMPLETE
461,0.2375134527683258,2023-09-01 18:15:36.887995,2023-09-01 18:16:38.945531,0 days 00:01:02.057536,Leaky,Sigmoid,Leaky,,,2,22,24.0,15.0,,,0.005566565744707101,3,100,0.7465245277844758,0.0009270321611295414,COMPLETE
462,0.1582314670085907,2023-09-01 18:16:38.945866,2023-09-01 18:17:09.878184,0 days 00:00:30.932318,Leaky,Sigmoid,Leaky,,,4,24,23.0,16.0,,,0.0045785431184209085,3,100,0.7725629857313995,1.9439992090396185e-05,COMPLETE
463,0.16961051523685455,2023-09-01 18:17:09.878521,2023-09-01 18:18:03.066279,0 days 00:00:53.187758,Leaky,Sigmoid,Leaky,,,2,21,22.0,17.0,,,0.002993210586417831,3,100,0.7205163192483437,1.3881106725472423e-05,COMPLETE
464,0.20210477709770203,2023-09-01 18:18:03.066650,2023-09-01 18:18:27.316195,0 days 00:00:24.249545,Tanh,Sigmoid,Leaky,,,2,23,24.0,15.0,,,0.007054840317335117,3,100,0.3262323771302543,2.6629800800218304e-05,COMPLETE
465,0.6790469884872437,2023-09-01 18:18:27.316515,2023-09-01 18:18:31.861226,0 days 00:00:04.544711,Leaky,Sigmoid,ReLU,,,30,24,23.0,21.0,,,1.9272694671784883e-05,3,100,0.7741530346246508,3.197454945668318e-05,COMPLETE
466,0.17662326991558075,2023-09-01 18:18:31.861575,2023-09-01 18:19:30.533800,0 days 00:00:58.672225,Sigmoid,Sigmoid,Leaky,,,2,23,24.0,10.0,,,0.0036699419669032176,3,100,0.798418498692436,4.7216648548171015e-05,COMPLETE
467,0.1637173593044281,2023-09-01 18:19:30.534115,2023-09-01 18:20:25.274215,0 days 00:00:54.740100,Leaky,Sigmoid,Leaky,,,2,23,22.0,14.0,,,0.003431596837645208,3,100,0.7424815244382814,2.35572070271191e-05,COMPLETE
468,0.17114891111850739,2023-09-01 18:20:25.274578,2023-09-01 18:21:03.007457,0 days 00:00:37.732879,Leaky,ReLU,Tanh,,,2,24,23.0,18.0,,,0.0015488716980311624,3,100,0.5041375901816932,8.74524498885807e-05,COMPLETE
469,0.2629498541355133,2023-09-01 18:21:03.007784,2023-09-01 18:21:07.080924,0 days 00:00:04.073140,Leaky,Sigmoid,Leaky,,,8,22,21.0,17.0,,,0.004816801305928062,3,100,0.2106970386736786,0.0007525371779184333,COMPLETE
470,0.21312333643436432,2023-09-01 18:21:07.081246,2023-09-01 18:21:35.756268,0 days 00:00:28.675022,Leaky,Sigmoid,ReLU,,,2,24,24.0,14.0,,,0.002781072306753867,3,100,0.3851900583702291,0.0005610752292821699,COMPLETE
471,0.30283063650131226,2023-09-01 18:21:35.756590,2023-09-01 18:22:27.782889,0 days 00:00:52.026299,Tanh,Sigmoid,Sigmoid,,,2,10,23.0,11.0,,,0.004132907840753747,3,100,0.7098850864737024,0.002278215348554468,COMPLETE
472,0.2397412359714508,2023-09-01 18:22:27.783262,2023-09-01 18:23:14.938756,0 days 00:00:47.155494,Leaky,Tanh,Sigmoid,,,2,22,24.0,16.0,,,0.01143328350870509,3,80,0.7474976968486211,1.6541471000006652e-05,COMPLETE
473,0.21220742166042328,2023-09-01 18:23:14.939094,2023-09-01 18:23:33.080643,0 days 00:00:18.141549,Leaky,Sigmoid,Leaky,,,2,23,20.0,14.0,,,0.008472466691760978,3,100,0.23769420189612714,3.8572779382944057e-05,COMPLETE
474,0.1780923753976822,2023-09-01 18:23:33.081003,2023-09-01 18:24:30.128582,0 days 00:00:57.047579,Leaky,Sigmoid,Sigmoid,,,2,24,19.0,15.0,,,0.006353142624213946,3,100,0.7661327422303995,1.233621133294064e-05,COMPLETE
475,0.9795058369636536,2023-09-01 18:24:30.128915,2023-09-01 18:25:22.502208,0 days 00:00:52.373293,Leaky,Sigmoid,Sigmoid,,,2,11,23.0,12.0,,,0.01376431412943156,3,100,0.7043663436195351,0.07143825970141003,COMPLETE
476,0.18925853073596954,2023-09-01 18:25:22.502594,2023-09-01 18:25:58.973480,0 days 00:00:36.470886,Tanh,Sigmoid,Sigmoid,,,2,23,24.0,11.0,,,0.002077169956644668,3,100,0.4494007016983592,2.9726196423022717e-05,COMPLETE
477,0.41763442754745483,2023-09-01 18:25:58.973836,2023-09-01 18:26:07.637277,0 days 00:00:08.663441,Leaky,Sigmoid,Leaky,,,16,24,22.0,13.0,,,0.0029827229902856284,3,100,0.7272683909389405,0.012795020354889875,COMPLETE
478,0.25170570611953735,2023-09-01 18:26:07.637653,2023-09-01 18:26:27.633401,0 days 00:00:19.995748,Leaky,Sigmoid,ReLU,,,2,23,23.0,10.0,,,0.0035631231055396,3,100,0.22505962938263704,1.9827503525771248e-05,COMPLETE
479,0.18503612279891968,2023-09-01 18:26:27.633778,2023-09-01 18:27:27.288193,0 days 00:00:59.654415,Leaky,Sigmoid,Sigmoid,,,2,24,24.0,17.0,,,0.001108367090647325,3,100,0.7737136682433912,7.19115793514367e-05,COMPLETE
480,0.1658898890018463,2023-09-01 18:27:27.288526,2023-09-01 18:28:28.081243,0 days 00:01:00.792717,Leaky,Sigmoid,Tanh,,,2,23,21.0,12.0,,,0.005002133101071443,3,100,0.7996474895742587,0.0003450904063335821,COMPLETE
481,0.21383951604366302,2023-09-01 18:28:28.081566,2023-09-01 18:29:04.924231,0 days 00:00:36.842665,Tanh,Sigmoid,Sigmoid,,,2,22,20.0,18.0,,,0.0007715193262467156,3,100,0.47686082358084,4.3458032694723654e-05,COMPLETE
482,0.7531459927558899,2023-09-01 18:29:04.924577,2023-09-01 18:30:08.126681,0 days 00:01:03.202104,Leaky,Sigmoid,Sigmoid,,,2,24,23.0,15.0,,,0.0024562639879455385,3,100,0.7987418415263876,0.00464269130762691,COMPLETE
483,0.2818266749382019,2023-09-01 18:30:08.127050,2023-09-01 18:30:10.831083,0 days 00:00:02.704033,Leaky,Sigmoid,Leaky,,,8,21,22.0,14.0,,,0.0018471450087348448,3,40,0.3421875933449393,1.0166737044670312e-05,COMPLETE
484,0.22921529412269592,2023-09-01 18:30:10.831423,2023-09-01 18:30:31.255625,0 days 00:00:20.424202,Leaky,Sigmoid,Sigmoid,,,2,24,24.0,24.0,,,0.004091198163139219,3,100,0.256988171264463,0.000965807961777319,COMPLETE
485,0.2324068695306778,2023-09-01 18:30:31.255959,2023-09-01 18:31:03.324563,0 days 00:00:32.068604,Leaky,Sigmoid,Sigmoid,,,2,23,19.0,11.0,,,0.0005261257661692071,3,100,0.41653958806507696,2.567884061825012e-05,COMPLETE
486,0.19033750891685486,2023-09-01 18:31:03.324892,2023-09-01 18:31:36.137470,0 days 00:00:32.812578,Leaky,Sigmoid,Leaky,,,2,24,23.0,13.0,,,0.0031821329333237497,3,100,0.43991439902652407,3.478925820620116e-05,COMPLETE
487,0.28945493698120117,2023-09-01 18:31:36.137786,2023-09-01 18:31:45.751332,0 days 00:00:09.613546,Tanh,Sigmoid,Sigmoid,,,2,23,24.0,12.0,,,0.0013688682939380838,3,100,0.1300200591090699,0.00018434368952502674,COMPLETE
488,0.3807392120361328,2023-09-01 18:31:45.751658,2023-09-01 18:31:53.662645,0 days 00:00:07.910987,Leaky,,,,,10,22,,,,,0.006021222531959738,1,100,0.6882877341905221,1.5224288143395219e-05,COMPLETE
489,0.16302171349525452,2023-09-01 18:31:53.662978,2023-09-01 18:32:49.123078,0 days 00:00:55.460100,Sigmoid,Sigmoid,ReLU,,,2,24,21.0,23.0,,,0.0024808165026585973,3,100,0.7419450860605447,2.216705068908696e-05,COMPLETE
490,0.2846694886684418,2023-09-01 18:32:49.123405,2023-09-01 18:33:39.318901,0 days 00:00:50.195496,Leaky,Sigmoid,Sigmoid,,,2,23,22.0,19.0,,,0.003792073346599342,3,100,0.6620243348845618,0.002929035353365015,COMPLETE
491,0.14930428564548492,2023-09-01 18:33:39.319230,2023-09-01 18:33:59.084290,0 days 00:00:19.765060,Leaky,ReLU,,,,4,24,23.0,,,,0.00488991679861351,2,100,0.6045761839048722,0.00012537247840343889,COMPLETE
492,0.48073941469192505,2023-09-01 18:33:59.084642,2023-09-01 18:34:14.147549,0 days 00:00:15.062907,Leaky,,,,,4,24,,,,,2.3259146352028656e-05,1,100,0.5724477894667198,0.00010833163797049165,COMPLETE
493,0.17542816698551178,2023-09-01 18:34:14.147900,2023-09-01 18:34:30.527122,0 days 00:00:16.379222,Tanh,ReLU,,,,4,24,24.0,,,,0.0052658188615862895,2,80,0.6273971067997133,0.00012734129336092436,COMPLETE
494,0.310792475938797,2023-09-01 18:34:30.527433,2023-09-01 18:34:48.387928,0 days 00:00:17.860495,Leaky,ReLU,,,,4,24,23.0,,,,0.0001075635669604959,2,100,0.5464940950161197,8.951839382081974e-05,COMPLETE
495,0.19449704885482788,2023-09-01 18:34:48.388248,2023-09-01 18:35:10.328639,0 days 00:00:21.940391,Leaky,ReLU,,,,4,24,24.0,,,,0.007409634938043048,2,100,0.6695253632101106,0.00012049403635358296,COMPLETE
496,0.21531423926353455,2023-09-01 18:35:10.328957,2023-09-01 18:35:37.182257,0 days 00:00:26.853300,Leaky,ReLU,Sigmoid,,,4,24,20.0,13.0,,,0.01600154463182051,3,100,0.7020340445359353,6.731547165868806e-05,COMPLETE
497,0.2649907171726227,2023-09-01 18:35:37.182644,2023-09-01 18:35:38.925173,0 days 00:00:01.742529,Leaky,ReLU,,,,30,23,23.0,,,,0.0018003665945912745,2,100,0.3301457634263114,0.0004047962588730219,COMPLETE
498,0.1718137562274933,2023-09-01 18:35:38.925494,2023-09-01 18:36:01.665015,0 days 00:00:22.739521,Tanh,ReLU,Sigmoid,,,4,24,24.0,11.0,,,0.004549668877462571,3,100,0.6007818732898583,9.3859673490669e-05,COMPLETE
499,0.1735704392194748,2023-09-01 18:36:01.665353,2023-09-01 18:36:29.358438,0 days 00:00:27.693085,Leaky,ReLU,Sigmoid,,,4,23,22.0,12.0,,,0.006014821084140195,3,100,0.7253532052574868,0.00015538091395983508,COMPLETE
