number,value,params_activation_1,params_batch_size,params_epochs,params_layer_1,params_learning_rate,params_num_layers,params_train_size,params_weight_decay,user_attrs_mape,user_attrs_mse,user_attrs_r2,state
420,0.6369452476501465,Leaky,64,101,23,0.0021708941219098716,1,0.30187740674551333,0.0008274536842993022,4.75129508972168,0.6369452476501465,0.3497568368911743,COMPLETE
421,0.6481413841247559,Leaky,65,110,22,0.005026041605385807,1,0.3195622492883086,0.00026172424787607526,1.8266531229019165,0.6481413841247559,0.3634145259857178,COMPLETE
422,0.6412363052368164,Leaky,66,122,22,0.006263629188601154,1,0.3307389762670788,0.0012902245835893864,3.4838571548461914,0.6412363052368164,0.3799612522125244,COMPLETE
423,0.6040719151496887,Leaky,67,124,22,0.013570350887192485,1,0.2940802393811525,0.0014200311017006206,4.880826473236084,0.6040719151496887,0.37872886657714844,COMPLETE
424,0.6741660237312317,Leaky,67,94,7,0.0125693806421075,1,0.295614573685349,0.0010281857689408106,16.331459045410156,0.6741660237312317,0.27723169326782227,COMPLETE
425,0.606049656867981,Leaky,63,112,22,0.014054245744145016,1,0.3047068944779131,0.0016983577214482895,2.2736058235168457,0.606049656867981,0.3820886015892029,COMPLETE
426,0.666694164276123,Leaky,63,114,22,0.015509950028811434,1,0.27629253222810624,0.0013969744863421643,1.627092957496643,0.666694164276123,0.3309820890426636,COMPLETE
427,0.61911541223526,Leaky,64,116,22,0.01389433389665544,1,0.3039565701113186,0.0016087609528403044,2.654331922531128,0.61911541223526,0.36200451850891113,COMPLETE
428,0.597384512424469,Leaky,66,126,23,0.014421730166439757,1,0.29832733536440426,0.0017836368034647061,2.4697721004486084,0.597384512424469,0.37750500440597534,COMPLETE
429,0.6213199496269226,Leaky,65,121,23,0.022174934715571082,1,0.3074124157414738,0.001462837071764349,2.3010687828063965,0.6213199496269226,0.3663652539253235,COMPLETE
430,0.6132912635803223,Leaky,63,124,23,0.0193480059297396,1,0.30253775579790126,0.001338611682842054,9.359102249145508,0.6132912635803223,0.34706610441207886,COMPLETE
431,0.6288167834281921,Leaky,63,119,23,0.0252111053965933,1,0.29746742484283656,0.0015286089366410007,3.043980360031128,0.6288167834281921,0.35591208934783936,COMPLETE
432,0.6669579148292542,Leaky,65,124,24,0.0230278107141594,1,0.3127420258670715,0.0015617700354264067,2.778069496154785,0.6669579148292542,0.2864329218864441,COMPLETE
433,0.6154809594154358,Leaky,62,102,24,0.02028262202284932,1,0.3059972275398011,0.0011352920368497017,2.4062342643737793,0.6154809594154358,0.3266855478286743,COMPLETE
434,0.600098729133606,Leaky,61,106,23,0.017176194359888194,1,0.30836983002513496,0.0011364044016006457,2.3917338848114014,0.600098729133606,0.37577831745147705,COMPLETE
435,0.6090587377548218,Leaky,63,107,24,0.018879872268566418,1,0.3043968835255971,0.0012200422222654027,2.931433916091919,0.6090587377548218,0.3763136863708496,COMPLETE
436,0.6481286287307739,Leaky,62,104,24,0.022000831561915343,1,0.31816639626515575,0.001691630738307166,3.3059401512145996,0.6481286287307739,0.3492053151130676,COMPLETE
437,0.6250762939453125,Leaky,64,93,24,0.017867827793825408,1,0.306621942199019,0.0011445994505681165,3.0866334438323975,0.6250762939453125,0.35692501068115234,COMPLETE
438,0.638355016708374,Leaky,60,115,24,0.017538120301765787,1,0.2951239106802334,0.0010708420406955884,26.365554809570312,0.638355016708374,0.33540481328964233,COMPLETE
439,0.5976976752281189,Leaky,63,124,24,0.02775653015126402,1,0.30272173748883197,0.0012187640989632601,2.693387985229492,0.5976976752281189,0.37465423345565796,COMPLETE
440,0.6136221885681152,Leaky,61,105,24,0.028529606508408994,1,0.30301289371346757,0.0011465224563662747,10.88647174835205,0.6136221885681152,0.37047845125198364,COMPLETE
441,0.6460391879081726,Leaky,61,101,24,0.021733961554523822,1,0.3060296244229422,0.001248010648230106,2.0031862258911133,0.6460391879081726,0.327709436416626,COMPLETE
442,0.6348641514778137,Leaky,62,108,24,0.031050471181986054,1,0.3280513362871186,0.0009543151812448231,13.947887420654297,0.6348641514778137,0.37849342823028564,COMPLETE
443,0.6981201171875,Leaky,60,72,24,0.021088210258964887,1,0.2834931736833608,0.0014530807522284272,2.170668601989746,0.6981201171875,0.2869381308555603,COMPLETE
444,0.6383239030838013,Leaky,64,125,24,0.02633976944040474,1,0.31875484989599057,0.00202613993155591,3.2780988216400146,0.6383239030838013,0.37285810708999634,COMPLETE
445,0.6273024082183838,Leaky,63,119,24,0.03547639941328017,1,0.29772694191284743,0.0011001018211907491,3.46779465675354,0.6273024082183838,0.350818395614624,COMPLETE
446,0.639126718044281,Leaky,65,90,24,0.014624290584554207,1,0.30934997133028774,0.001689584804118661,2.7175378799438477,0.639126718044281,0.351082980632782,COMPLETE
447,0.6704199910163879,Leaky,62,127,23,0.01813620726174553,1,0.2743908583602384,0.0013275843612844658,1.4728378057479858,0.6704199910163879,0.31298768520355225,COMPLETE
448,0.6323795914649963,Leaky,58,105,24,0.041765880552827775,1,0.3336549412602338,0.0009430560859061984,2.6137354373931885,0.6323795914649963,0.365692138671875,COMPLETE
449,0.6358007788658142,Leaky,66,116,23,0.029734173845606955,1,0.3035796819747784,0.0011755503718616934,2.513160228729248,0.6358007788658142,0.336559534072876,COMPLETE
450,0.6261698007583618,Leaky,60,129,23,0.02097098219908478,1,0.28996729645186353,0.0019922139700074503,3.419875383377075,0.6261698007583618,0.35705816745758057,COMPLETE
451,0.6614545583724976,Leaky,64,94,24,0.028912938295070446,1,0.31804739172637575,0.001587015808697985,3.8831069469451904,0.6614545583724976,0.34626448154449463,COMPLETE
452,0.5807384848594666,Leaky,62,114,23,0.015023847659926311,1,0.30068321498525363,0.0011810489718137402,3.386770009994507,0.5807384848594666,0.40182459354400635,COMPLETE
453,0.5976088643074036,Leaky,61,111,23,0.016379761072055434,1,0.29993173989685595,0.0008923238679740306,2.1735050678253174,0.5976088643074036,0.3668782711029053,COMPLETE
454,0.653892993927002,Leaky,59,106,24,0.013755313267120681,1,0.2861298929763345,0.0008510652047941395,2.4602420330047607,0.653892993927002,0.3251989483833313,COMPLETE
455,0.6292139291763306,Leaky,61,84,23,0.015575420271929475,1,0.27175320400216835,0.001147382738131948,1.7484031915664673,0.6292139291763306,0.37040215730667114,COMPLETE
456,0.6043045520782471,Leaky,62,113,23,0.01716976922584829,1,0.2960145858786598,0.0007499720138731165,1.9911515712738037,0.6043045520782471,0.37541496753692627,COMPLETE
457,0.6146526336669922,Leaky,62,114,23,0.017051765891546982,1,0.29905973978424716,0.0010391733940081803,2.737593650817871,0.6146526336669922,0.34898191690444946,COMPLETE
458,0.6509589552879333,Leaky,57,112,23,0.018725840131108482,1,0.298941613843242,0.0007657999635002718,2.522399663925171,0.6509589552879333,0.32631319761276245,COMPLETE
459,0.6439878344535828,Leaky,61,97,23,0.015169398131998886,1,0.2833792609479541,0.0008959639388768804,2.012563467025757,0.6439878344535828,0.3282124400138855,COMPLETE
460,0.6881653070449829,Leaky,59,116,24,0.01919445073439766,1,0.31682759394276744,0.0009506780710129911,3.174485921859741,0.6881653070449829,0.3114628195762634,COMPLETE
461,0.6737032532691956,Leaky,63,103,24,0.015897426995436517,1,0.33903983534632304,0.0011147618698596604,3.723083972930908,0.6737032532691956,0.34978169202804565,COMPLETE
462,0.6289598941802979,Leaky,62,133,23,0.02479459136975955,1,0.2974155668556051,0.0006421925636744656,3.20707368850708,0.6289598941802979,0.3294362425804138,COMPLETE
463,0.6670902371406555,Leaky,60,80,23,0.013433801044415552,1,0.3233420932982629,0.001265277469201852,4.2645368576049805,0.6670902371406555,0.3402312397956848,COMPLETE
464,0.6121824383735657,Leaky,62,110,24,0.019215558814463286,1,0.30781521750685326,0.0007728123956751134,2.1965205669403076,0.6121824383735657,0.3651517629623413,COMPLETE
465,0.6144559979438782,Leaky,62,113,24,0.017530529322797094,1,0.30975563485371505,0.0007804965061314214,3.31341814994812,0.6144559979438782,0.3658641576766968,COMPLETE
466,0.6527480483055115,Leaky,62,106,24,0.01859069536820471,1,0.3466219819630296,0.0008808126191038381,2.635868787765503,0.6527480483055115,0.3491363525390625,COMPLETE
467,0.6179590821266174,Leaky,58,124,24,0.019620423474712205,1,0.29236265211099777,0.0006500553843183054,2.9027721881866455,0.6179590821266174,0.34513503313064575,COMPLETE
468,0.6212401986122131,Leaky,60,96,24,0.015907847721244175,1,0.31484518819974683,0.0006975352297497201,1.9249484539031982,0.6212401986122131,0.3811917304992676,COMPLETE
469,0.6917588710784912,Leaky,61,111,24,0.02596573976063834,1,0.2777605008405119,0.0010253195578379826,1.4629037380218506,0.6917588710784912,0.2869580388069153,COMPLETE
470,0.64817214012146,Leaky,63,126,23,0.0270760100932229,1,0.3251525342124984,0.0008689875324877019,29.27658462524414,0.64817214012146,0.3444376587867737,COMPLETE
471,0.6178380250930786,Leaky,57,99,24,0.019469660400433825,1,0.3084182528093227,0.000509144136118685,2.196835994720459,0.6178380250930786,0.37223440408706665,COMPLETE
472,0.6369814276695251,Leaky,62,136,23,0.016647494621807955,1,0.28812186811415647,0.000750679278195542,24.580894470214844,0.6369814276695251,0.3283995985984802,COMPLETE
473,0.6878455877304077,Leaky,59,113,24,0.035317477833432406,1,0.2674301332182515,0.0011010393697503877,1.8286927938461304,0.6878455877304077,0.2869036793708801,COMPLETE
474,0.6237267851829529,Leaky,63,86,23,0.022638750649588976,1,0.30292843256873053,0.0005361504161007953,7.580672740936279,0.6237267851829529,0.3345470428466797,COMPLETE
475,0.6578365564346313,Leaky,65,118,23,0.013228246585272515,1,0.33556178567086187,0.0007713275291778011,3.170931577682495,0.6578365564346313,0.35771799087524414,COMPLETE
476,0.6451488733291626,Leaky,61,105,24,0.018413686657787014,1,0.2832141064584455,0.0014119571910614546,1.9204574823379517,0.6451488733291626,0.33205580711364746,COMPLETE
477,0.6309303641319275,Leaky,59,130,23,0.014981563463197322,1,0.31407114476189857,0.000981044902799762,1.9603166580200195,0.6309303641319275,0.366679310798645,COMPLETE
478,0.6345219612121582,Leaky,63,123,24,0.02367984678659437,1,0.29649039812160827,0.0012447250002360919,2.102747678756714,0.6345219612121582,0.27428072690963745,COMPLETE
479,0.6482085585594177,Leaky,65,110,23,0.012820621705304569,1,0.32650832961177734,0.001888468995621444,2.2939810752868652,0.6482085585594177,0.37251394987106323,COMPLETE
480,0.6705586910247803,Leaky,61,101,24,0.017222062846368305,1,0.3511633547799151,0.0007825687863482687,14.077180862426758,0.6705586910247803,0.34262025356292725,COMPLETE
481,0.6363988518714905,Leaky,66,89,23,0.02681763684484797,1,0.27216062961115317,0.0011232564786897079,1.6271908283233643,0.6363988518714905,0.3374723196029663,COMPLETE
482,0.6129902005195618,Leaky,63,118,24,0.037032151970756856,1,0.2953515400999333,0.00208079724499466,23.11871910095215,0.6129902005195618,0.3542631268501282,COMPLETE
483,0.6066437363624573,Leaky,63,117,24,0.03989708126061413,1,0.2955020171525225,0.002341635832547564,22.103771209716797,0.6066437363624573,0.35026776790618896,COMPLETE
484,0.603320300579071,Leaky,63,118,24,0.05189957567290721,1,0.29312940797144593,0.0021871983439943686,2.7599799633026123,0.603320300579071,0.3547248840332031,COMPLETE
485,0.622282862663269,Leaky,63,120,24,0.03261953412865381,1,0.2908501072980493,0.0021920094991347405,3.381399393081665,0.622282862663269,0.32883697748184204,COMPLETE
486,0.6018248200416565,Leaky,60,137,24,0.04741674254104182,1,0.30032599594421816,0.002173909083390868,2.4063525199890137,0.6018248200416565,0.34402304887771606,COMPLETE
487,0.6082431077957153,Leaky,60,139,24,0.05388704296309918,1,0.28119307799372456,0.002385491302520469,2.0852763652801514,0.6082431077957153,0.30147701501846313,COMPLETE
488,0.6295123100280762,Leaky,58,136,24,0.044698347892869826,1,0.27728131275261236,0.0024890070245438263,1.702893853187561,0.6295123100280762,0.34563982486724854,COMPLETE
489,0.6459799408912659,Leaky,56,137,24,0.056778223827624076,1,0.26645362890127083,0.002121520477173676,1.8828500509262085,0.6459799408912659,0.345691442489624,COMPLETE
490,0.6132587194442749,Leaky,59,124,24,0.04071884636391546,1,0.2962981754506461,0.0018376317159130937,2.3097543716430664,0.6132587194442749,0.3598291873931885,COMPLETE
491,0.6111790537834167,Leaky,58,125,24,0.05304679389234327,1,0.2852774788045132,0.002411543640596067,2.132035732269287,0.6111790537834167,0.3557419180870056,COMPLETE
492,0.6184574961662292,Leaky,56,129,24,0.04963502867931957,1,0.28382753686817674,0.0017821887170456757,1.7128609418869019,0.6184574961662292,0.3535996675491333,COMPLETE
493,0.6543120741844177,Leaky,58,126,24,0.06510356294984437,1,0.2582213878346785,0.0025049147058238026,1.7638041973114014,0.6543120741844177,0.3132830858230591,COMPLETE
494,0.6119372248649597,Leaky,58,137,24,0.036474361849141,1,0.2896683081837717,0.001981831941527726,4.294003963470459,0.6119372248649597,0.3609349727630615,COMPLETE
495,0.5880316495895386,Leaky,57,140,24,0.03989171839388776,1,0.2890690266565144,0.0027567738886150727,6.806466102600098,0.5880316495895386,0.3336879014968872,COMPLETE
496,0.6240010261535645,Leaky,55,137,24,0.03987404539259047,1,0.27727936434920447,0.0028246500249412736,1.5716596841812134,0.6240010261535645,0.35766345262527466,COMPLETE
497,0.658968448638916,Leaky,58,139,24,0.05048071203579675,1,0.2866326169426795,0.0022346276814049536,2.0464935302734375,0.658968448638916,0.29999828338623047,COMPLETE
498,0.6518000364303589,Leaky,57,129,23,0.03919364823195006,1,0.27033115181960266,0.0027655363844746863,2.464552402496338,0.6518000364303589,0.3323877453804016,COMPLETE
499,0.6099139451980591,Leaky,59,145,24,0.05004499701892142,1,0.2923507730746868,0.0019290324544651034,2.7771685123443604,0.6099139451980591,0.3489382266998291,COMPLETE
