number,value,params_activation_1,params_activation_2,params_activation_3,params_batch_size,params_epochs,params_layer_1,params_layer_2,params_layer_3,params_learning_rate,params_num_layers,params_train_size,params_weight_decay,user_attrs_mape,user_attrs_mse,user_attrs_r2,state
397,3.053093910217285,Sigmoid,Tanh,Tanh,11,436,15,18.0,19.0,0.002068372455817097,3,0.4619896088981443,0.00016398664170222727,2.9029312133789062,3.053093910217285,0.016835331916809082,COMPLETE
398,3.5993316173553467,Sigmoid,Tanh,ReLU,13,428,17,16.0,20.0,0.003232442594195485,3,0.43363163513023817,0.0056935749829889444,146.69361877441406,3.5993316173553467,-0.11614453792572021,COMPLETE
399,1.843102216720581,Leaky,Tanh,ReLU,65,447,14,16.0,19.0,0.01638070926903488,3,0.7011608811205412,0.0071994522630341035,2.025843381881714,1.843102216720581,-0.10610902309417725,COMPLETE
400,0.6347833275794983,Sigmoid,Tanh,ReLU,10,419,16,17.0,21.0,0.025805005495532465,3,0.7497723094065162,0.008018822416648958,9.419429779052734,0.6347833275794983,0.3336251378059387,COMPLETE
401,1.6150331497192383,Sigmoid,Tanh,ReLU,12,438,15,18.0,20.0,0.0015657689862272769,3,0.676825682700554,0.005673852475513428,3.165605306625366,1.6150331497192383,0.010794520378112793,COMPLETE
402,2.724344253540039,Sigmoid,Tanh,Leaky,14,431,14,16.0,19.0,0.019959601037211137,3,0.34826080371385504,0.0006716217590770606,2.501790761947632,2.724344253540039,0.06692361831665039,COMPLETE
403,2.8948981761932373,Sigmoid,Tanh,ReLU,61,333,15,19.0,20.0,0.014226213895201775,3,0.5392737540550409,0.07050998681696176,2.073948860168457,2.8948981761932373,-0.17822778224945068,COMPLETE
404,0.45577844977378845,Sigmoid,Tanh,ReLU,10,444,14,15.0,9.0,5.8855603758016846e-05,3,0.7989360765381186,0.009282386231702765,1.2089207172393799,0.45577844977378845,0.291299045085907,COMPLETE
405,1.5509397983551025,Sigmoid,Sigmoid,,12,414,13,17.0,,0.00047209496577005816,2,0.5846737671642462,0.004582483946281359,2.3311767578125,1.5509397983551025,0.0822744369506836,COMPLETE
406,0.537588894367218,Sigmoid,Tanh,Sigmoid,14,402,16,18.0,19.0,0.012436969343179675,3,0.7415561826188459,0.006959101949645919,10.749531745910645,0.537588894367218,0.39348310232162476,COMPLETE
407,8.16559886932373,Sigmoid,Tanh,ReLU,12,423,15,17.0,21.0,0.015351809541856484,3,0.21501403918240067,0.042277168043711635,6.959873199462891,8.16559886932373,-0.20630741119384766,COMPLETE
408,2.0609230995178223,Sigmoid,Tanh,Tanh,17,434,13,16.0,20.0,0.033264106815052846,3,0.29106419435958475,8.046937132309219e-05,2.206778049468994,2.0609230995178223,0.1297277808189392,COMPLETE
409,0.6494846343994141,Sigmoid,Tanh,ReLU,10,443,14,17.0,18.0,0.01849513371825773,3,0.7690839678795339,0.008243145271725564,2.206541061401367,0.6494846343994141,0.2669751048088074,COMPLETE
410,2.520942449569702,Sigmoid,Tanh,ReLU,13,409,15,18.0,15.0,0.0008294546545178639,3,0.611086243089166,0.006168082173365953,8.241120338439941,2.520942449569702,-0.38885021209716797,COMPLETE
411,3.31318736076355,Sigmoid,Tanh,ReLU,15,423,14,16.0,19.0,0.011383765704709047,3,0.40556647465388107,0.01035651017013957,2.585007429122925,3.31318736076355,-0.04743826389312744,COMPLETE
412,1.7763839960098267,Sigmoid,Tanh,ReLU,11,453,13,17.0,20.0,0.00044458907629845384,3,0.7174318624477942,0.005269388197799212,1.9180471897125244,1.7763839960098267,0.00010180473327636719,COMPLETE
413,0.7306628227233887,Sigmoid,Tanh,ReLU,13,432,16,15.0,19.0,0.060402139372472775,3,0.7517338983868426,0.0013976083669236384,7.017450332641602,0.7306628227233887,0.23297393321990967,COMPLETE
414,0.4799107015132904,Sigmoid,,,69,275,17,,,0.0003353977132023329,1,0.771764686063175,0.0071993792164853345,1.2181823253631592,0.4799107015132904,0.19492179155349731,COMPLETE
415,2.120802640914917,Sigmoid,Tanh,ReLU,10,442,15,18.0,18.0,0.01378099630267214,3,0.28522335105322144,0.0032518357223158523,2.655977725982666,2.120802640914917,0.06476593017578125,COMPLETE
416,2.7834508419036865,Sigmoid,Tanh,ReLU,17,416,14,19.0,21.0,0.022635133145557887,3,0.6579927682476481,0.01000920691875765,3.77286434173584,2.7834508419036865,-0.7860671281814575,COMPLETE
417,7.575629711151123,Tanh,Tanh,ReLU,14,393,18,16.0,20.0,0.0065789372136075075,3,0.24033472781776968,0.008541744098178006,1.4903732538223267,7.575629711151123,-0.1333913803100586,COMPLETE
418,0.5139544010162354,Sigmoid,Tanh,Tanh,12,427,12,17.0,19.0,0.004085779986457873,3,0.7981108290257604,0.0043204197787384616,1.5167391300201416,0.5139544010162354,0.2008398175239563,COMPLETE
419,1.6741069555282593,Sigmoid,Tanh,ReLU,15,381,14,17.0,19.0,0.010177528937441577,3,0.7228472187724857,0.0026552238180883193,1.6739040613174438,1.6741069555282593,0.05767184495925903,COMPLETE
420,8.298168182373047,ReLU,Tanh,ReLU,10,449,15,18.0,20.0,0.01581372035080804,3,0.2247573968875592,0.0012618226820077427,9.668350219726562,8.298168182373047,-0.22589194774627686,COMPLETE
421,2.0825626850128174,Sigmoid,Tanh,ReLU,12,437,16,16.0,18.0,0.01351438776631494,3,0.258512813111364,0.006480668948536963,1.889618158340454,2.0825626850128174,0.0781136155128479,COMPLETE
422,0.5803206562995911,Sigmoid,Leaky,ReLU,30,407,11,17.0,19.0,0.007808933134041421,3,0.7496931074859625,0.013089464131653067,7.080101013183594,0.5803206562995911,0.3907982110977173,COMPLETE
423,1.9317054748535156,Leaky,Tanh,ReLU,19,422,15,14.0,20.0,0.010920219152017723,3,0.6949826583314672,0.004914988779542496,1.9669907093048096,1.9317054748535156,-0.1915351152420044,COMPLETE
424,0.5152460932731628,Sigmoid,Tanh,ReLU,16,456,12,15.0,19.0,0.01839792842333629,3,0.7684250813020367,0.007839222963320899,2.798731803894043,0.5152460932731628,0.41848015785217285,COMPLETE
425,2.621048927307129,Sigmoid,Sigmoid,ReLU,13,438,13,16.0,21.0,0.00934499345032328,3,0.3196384703559526,0.0007145949876333282,2.2536308765411377,2.621048927307129,0.022799909114837646,COMPLETE
426,0.6234736442565918,Sigmoid,Tanh,Tanh,11,428,8,18.0,18.0,0.01219910791026654,3,0.7327625507503951,0.010617189915556241,8.021297454833984,0.6234736442565918,0.2965865135192871,COMPLETE
427,0.9093250632286072,Sigmoid,Tanh,ReLU,14,448,14,17.0,20.0,0.015717793906126976,3,0.7726281651735846,2.219586790510954e-05,2.177245616912842,0.9093250632286072,-0.525445818901062,COMPLETE
428,0.8399767279624939,Sigmoid,Tanh,ReLU,10,261,15,17.0,19.0,0.04821689726660533,3,0.7447821046961288,0.005878096164460217,5.034265518188477,0.8399767279624939,0.11821973323822021,COMPLETE
429,0.8543033003807068,Sigmoid,Tanh,Leaky,12,399,13,16.0,21.0,0.027494763226937963,3,0.7991969091145869,0.0020520812732749945,1.5626939535140991,0.8543033003807068,-0.3283768892288208,COMPLETE
430,4.427599906921387,Sigmoid,Leaky,ReLU,16,417,16,19.0,20.0,1.6334011273555077e-05,3,0.510313731915467,0.023551902182873504,1.4661020040512085,4.427599906921387,-0.31429505348205566,COMPLETE
431,2.7572600841522217,Sigmoid,Tanh,Sigmoid,13,432,14,18.0,19.0,0.00742922771198183,3,0.3969048393883873,0.009081589877258591,2.0622994899749756,2.7572600841522217,0.09550881385803223,COMPLETE
432,2.920332193374634,Sigmoid,Tanh,ReLU,14,470,15,17.0,18.0,0.001743166977711331,3,0.387124604761523,0.035604322471479016,2.119260787963867,2.920332193374634,0.04201465845108032,COMPLETE
433,2.893618583679199,Sigmoid,Tanh,ReLU,10,411,14,16.0,20.0,0.08217122377614415,3,0.4263416749719292,0.0011187801217432975,4.199303150177002,2.893618583679199,0.09464335441589355,COMPLETE
434,2.70296049118042,Sigmoid,Tanh,ReLU,33,440,17,18.0,19.0,0.0057716027938127116,3,0.33510724491336935,0.018675362232674814,1.9649639129638672,2.70296049118042,0.052366793155670166,COMPLETE
435,2.4332354068756104,Sigmoid,Tanh,ReLU,18,458,16,15.0,18.0,0.009423152362133551,3,0.300846142600968,0.014701453440102463,2.206660270690918,2.4332354068756104,0.034094035625457764,COMPLETE
436,0.5387776494026184,Sigmoid,Tanh,ReLU,12,420,13,17.0,20.0,0.011937133579233915,3,0.7990672334634686,0.0037818999475628034,1.469910740852356,0.5387776494026184,0.16224157810211182,COMPLETE
437,2.3952176570892334,Sigmoid,Tanh,Tanh,15,448,15,16.0,19.0,0.021988492695452635,3,0.31052745650830704,0.007329992413994331,2.3580923080444336,2.3952176570892334,0.04918569326400757,COMPLETE
438,3.6783761978149414,Sigmoid,Leaky,ReLU,12,431,14,18.0,18.0,0.0012450375379907549,3,0.48790275793863586,0.011588097909527348,6.193411350250244,3.6783761978149414,-0.12337732315063477,COMPLETE
439,1.7034852504730225,Sigmoid,Tanh,ReLU,10,424,15,17.0,21.0,0.01426456234678016,3,0.7030240703231468,0.005282054213345053,1.8375318050384521,1.7034852504730225,-0.022320151329040527,COMPLETE
440,0.6055915355682373,Sigmoid,Tanh,,14,441,14,20.0,,0.018054203888523922,2,0.7703667089078394,0.009045461633055052,2.0118608474731445,0.6055915355682373,0.31651395559310913,COMPLETE
441,3.1063473224639893,Tanh,Tanh,ReLU,21,400,13,11.0,19.0,0.010431374948724354,3,0.4160808068723295,0.006441702570445748,4.457525253295898,3.1063473224639893,0.028084635734558105,COMPLETE
442,2.703070640563965,Sigmoid,Tanh,ReLU,16,410,15,16.0,7.0,0.008696955893680742,3,0.5288555157479651,0.007840532231735267,2.0787413120269775,2.703070640563965,-0.10015368461608887,COMPLETE
443,1.7949159145355225,Sigmoid,Tanh,ReLU,12,453,16,17.0,14.0,0.0030660575538223054,3,0.7261302609277874,0.010763325751899672,1.933953881263733,1.7949159145355225,-0.010329604148864746,COMPLETE
444,1.5431138277053833,ReLU,Tanh,ReLU,14,433,14,19.0,22.0,0.000933823049101194,3,0.6798271350652583,0.013531609718177826,3.116582155227661,1.5431138277053833,0.05484497547149658,COMPLETE
445,0.6272388100624084,Sigmoid,Tanh,ReLU,10,375,1,15.0,20.0,0.012475448544062379,3,0.7505104480246961,0.006009833717051171,8.5546875,0.6272388100624084,0.34154510498046875,COMPLETE
446,2.8091657161712646,Sigmoid,Sigmoid,Tanh,12,482,13,18.0,17.0,0.00707873319268015,3,0.3692354380765301,0.004942443051095011,1.9679497480392456,2.8091657161712646,0.026698768138885498,COMPLETE
447,0.6457070112228394,Leaky,Leaky,ReLU,17,418,14,17.0,19.0,0.016152903849765823,3,0.7993107547430849,0.009088216536411101,1.6503427028656006,0.6457070112228394,-0.004025459289550781,COMPLETE
448,0.4646606147289276,Sigmoid,Tanh,ReLU,14,463,15,16.0,20.0,0.010577211290094904,3,0.7687778672992023,0.003274718606882703,1.9388587474822998,0.4646606147289276,0.47557222843170166,COMPLETE
449,2.16963529586792,Sigmoid,Tanh,ReLU,11,440,17,17.0,21.0,2.7430897124815326e-05,3,0.7183171492737561,0.007332463647200453,1.1203153133392334,2.16963529586792,-0.2212531566619873,COMPLETE
450,2.777305841445923,Sigmoid,Tanh,ReLU,52,491,15,16.0,18.0,0.013234733448482605,3,0.6439688185985558,0.015603573254083968,2.968386173248291,2.777305841445923,-0.8347091674804688,COMPLETE
451,0.6129270195960999,Sigmoid,Tanh,ReLU,13,389,16,18.0,19.0,0.008032389972277995,3,0.7454869550571107,4.857473801416496e-05,2.1065614223480225,0.6129270195960999,0.35656917095184326,COMPLETE
452,0.6022695302963257,Sigmoid,Tanh,ReLU,10,427,14,17.0,20.0,0.018809065736264795,3,0.7720742017382496,0.05523021718488374,0.933399498462677,0.6022695302963257,-0.010342240333557129,COMPLETE
453,2.9183785915374756,Sigmoid,Tanh,Leaky,16,447,18,6.0,19.0,0.005042427312469104,3,0.45061115444613553,0.026758247153893022,2.5163445472717285,2.9183785915374756,0.02003234624862671,COMPLETE
454,7.858230113983154,Sigmoid,Tanh,ReLU,13,247,14,16.0,18.0,0.009747837585197604,3,0.19637111119286044,0.0039501065143433415,5.367209434509277,7.858230113983154,-0.21284449100494385,COMPLETE
455,1.922955870628357,Sigmoid,Leaky,Sigmoid,18,405,13,18.0,20.0,0.0118362747470817,3,0.7075481684342638,0.012205323261246499,2.1944401264190674,1.922955870628357,-0.15403199195861816,COMPLETE
456,2.6082897186279297,Sigmoid,Tanh,ReLU,15,198,15,17.0,19.0,0.014946042939900489,3,0.6234792394215722,0.0008315156292738266,3.330045700073242,2.6082897186279297,-0.42721569538116455,COMPLETE
457,0.4931548535823822,Sigmoid,Tanh,Tanh,12,432,16,16.0,19.0,0.025244394809777488,3,0.7995097611633929,0.010269769124170314,2.127979040145874,0.4931548535823822,0.23318159580230713,COMPLETE
458,2.421848773956299,Sigmoid,ReLU,ReLU,10,415,14,17.0,20.0,0.006208463935193639,3,0.5876208245085696,0.00697145128309188,3.3659873008728027,2.421848773956299,-0.38914716243743896,COMPLETE
459,1.002242922782898,Sigmoid,Tanh,ReLU,12,454,13,18.0,21.0,0.03367469261782241,3,0.7499561367921714,0.0004835721940862158,2.5273427963256836,1.002242922782898,-0.05212199687957764,COMPLETE
460,2.184903144836426,Sigmoid,Tanh,ReLU,14,441,15,15.0,19.0,0.0036295919791680216,3,0.2803301540997948,0.002505535397593605,2.670250177383423,2.184903144836426,0.0364987850189209,COMPLETE
461,0.5396715998649597,Sigmoid,Tanh,ReLU,11,426,12,17.0,18.0,0.00015522323389392266,3,0.7994207787613852,0.005419520980619668,1.6045043468475342,0.5396715998649597,0.1608515977859497,COMPLETE
462,0.6551452875137329,Sigmoid,Tanh,ReLU,15,421,14,19.0,20.0,0.07351789337007611,3,0.765638147145249,0.00840542297267409,1.609113097190857,0.6551452875137329,0.26058638095855713,COMPLETE
463,0.3654913902282715,Sigmoid,Tanh,ReLU,23,436,17,16.0,19.0,0.008699644225209241,3,0.7288679176185832,0.006308679273422468,2.9487922191619873,0.3654913902282715,0.5876464247703552,COMPLETE
464,1.7008742094039917,Sigmoid,Tanh,ReLU,23,433,17,16.0,17.0,0.02016599078224397,3,0.6961056567458863,0.004471477964035235,1.7073826789855957,1.7008742094039917,-0.04915130138397217,COMPLETE
465,2.5927767753601074,Sigmoid,Tanh,ReLU,25,440,18,15.0,20.0,0.011726489950711549,3,0.5614669042020184,0.006006822583569122,2.1106081008911133,2.5927767753601074,-0.10964000225067139,COMPLETE
466,2.546241521835327,Tanh,Tanh,Tanh,20,412,17,16.0,18.0,0.0077421296567433085,3,0.6589939169448025,0.004746240347412381,3.9998533725738525,2.546241521835327,-0.6338562965393066,COMPLETE
467,1.826560616493225,Sigmoid,Tanh,,29,352,17,16.0,,0.015535326338365525,2,0.7248427906992091,0.006042777892852747,1.8751161098480225,1.826560616493225,-0.02814185619354248,COMPLETE
468,2.839750051498413,Sigmoid,Tanh,ReLU,27,446,18,16.0,19.0,0.009403854644027376,3,0.36251977129977436,0.0014811882911315425,2.0278377532958984,2.839750051498413,0.016102135181427002,COMPLETE
469,2.027379035949707,Sigmoid,Tanh,ReLU,21,427,17,15.0,20.0,6.018786705874953e-05,3,0.6802319434000342,0.007165174493300398,1.866965413093567,2.027379035949707,-0.24176669120788574,COMPLETE
470,2.816908121109009,Sigmoid,Tanh,ReLU,24,436,16,16.0,21.0,0.014003341253605809,3,0.37809660070480355,0.019250997481672714,2.341156005859375,2.816908121109009,0.021813571453094482,COMPLETE
471,0.9344282746315002,ReLU,Tanh,ReLU,18,421,18,17.0,19.0,0.0015671510562075392,3,0.730256624650251,0.0036363887529558343,3.1949479579925537,0.9344282746315002,-0.05423784255981445,COMPLETE
472,3.6874492168426514,Leaky,Leaky,ReLU,10,404,13,14.0,18.0,0.0009489647198951923,3,0.49053233747381303,0.005260122389615868,6.687345504760742,3.6874492168426514,-0.12614822387695312,COMPLETE
473,0.5151364207267761,Sigmoid,Tanh,ReLU,12,448,17,16.0,23.0,0.011208257364423078,3,0.7478680251255123,0.007820000835902494,6.956834316253662,0.5151364207267761,0.4592265486717224,COMPLETE
474,0.5622417330741882,Sigmoid,Tanh,ReLU,17,434,14,17.0,20.0,0.006063328827543405,3,0.7705266273149799,0.010866853191387393,3.292567729949951,0.5622417330741882,0.3654397130012512,COMPLETE
475,1.7703158855438232,Sigmoid,Tanh,Tanh,39,287,16,15.0,17.0,0.002342876886929094,3,0.7190723885925249,0.006449707797399076,1.8274614810943604,1.7703158855438232,0.0035173892974853516,COMPLETE
476,0.5950055122375488,Sigmoid,Tanh,ReLU,10,413,13,17.0,19.0,0.0010844785225362255,3,0.7681319785765444,0.00022588504216779955,2.5195844173431396,0.5950055122375488,0.3284616470336914,COMPLETE
477,2.3680782318115234,Sigmoid,Tanh,ReLU,14,425,14,9.0,18.0,0.00855137335467211,3,0.6068386607991589,0.0019399903273788893,6.671492576599121,2.3680782318115234,-0.3046334981918335,COMPLETE
478,2.4254472255706787,Sigmoid,Sigmoid,ReLU,16,442,16,16.0,21.0,0.002681976211302673,3,0.3263034047530301,0.013526877301952876,2.164471387863159,2.4254472255706787,0.09572571516036987,COMPLETE
479,12.399683952331543,Sigmoid,Tanh,Leaky,12,451,15,17.0,20.0,0.05428279307670736,3,0.10027130264592705,0.0029358631897726723,4.529487133026123,12.399683952331543,-0.5199548006057739,COMPLETE
480,1.787253975868225,Sigmoid,Tanh,ReLU,13,436,14,17.0,19.0,0.03839876151788187,3,0.693086121893711,0.009360219795941666,1.8646491765975952,1.787253975868225,-0.10243308544158936,COMPLETE
481,0.46553847193717957,Sigmoid,Leaky,ReLU,10,398,13,16.0,19.0,0.013076539873889929,3,0.7415862453549513,0.004649780086014337,3.227261543273926,0.46553847193717957,0.4747716188430786,COMPLETE
482,2.1171464920043945,Sigmoid,Tanh,Sigmoid,15,60,12,15.0,20.0,0.017574868661948097,3,0.3083589496308191,0.00752528271253268,2.0641796588897705,2.1171464920043945,0.1595698595046997,COMPLETE
483,0.35540178418159485,Sigmoid,Tanh,ReLU,19,422,15,17.0,22.0,0.009831543962269337,3,0.7723441995109345,0.005853564444492685,1.425653338432312,0.35540178418159485,0.40379273891448975,COMPLETE
484,12.30998420715332,Sigmoid,Tanh,ReLU,23,428,15,13.0,24.0,0.022029333396926486,3,0.10741330624811668,0.004184754385445906,4.28041410446167,12.30998420715332,-0.5089592933654785,COMPLETE
485,6.821577072143555,Sigmoid,Tanh,ReLU,20,422,15,16.0,18.0,0.010751515532006263,3,0.1790347159107979,0.006173993221631347,2.614511251449585,6.821577072143555,-0.1425570249557495,COMPLETE
486,2.114423990249634,Sigmoid,Tanh,ReLU,44,457,14,17.0,23.0,0.014604664130955132,3,0.2661920521770883,0.005291714654870824,1.8959006071090698,2.114423990249634,0.06400960683822632,COMPLETE
487,0.854451060295105,Sigmoid,Tanh,ReLU,19,433,15,17.0,24.0,0.02699393273999518,3,0.7447199404531146,0.0005450025325203963,3.8679933547973633,0.854451060295105,0.10302501916885376,COMPLETE
488,3.0765724182128906,Sigmoid,Tanh,ReLU,18,444,14,16.0,18.0,0.01192544980711964,3,0.4500521648651028,0.01763527830814675,2.497213125228882,3.0765724182128906,-0.033087849617004395,COMPLETE
489,1.8366622924804688,Sigmoid,Tanh,ReLU,16,418,15,16.0,22.0,0.009520667287035203,3,0.7075397754335597,0.003988952359491067,1.8717141151428223,1.8366622924804688,-0.10224425792694092,COMPLETE
490,1.1075817346572876,Tanh,Tanh,ReLU,20,435,16,17.0,19.0,0.017342204099442236,3,0.7685120669185072,0.0009986811077927014,2.5408077239990234,1.1075817346572876,-0.25004494190216064,COMPLETE
491,2.813319444656372,Sigmoid,Tanh,ReLU,25,426,14,17.0,17.0,0.002002540877628082,3,0.6600432929820521,0.044832839275649364,3.6006317138671875,2.813319444656372,-0.8052331209182739,COMPLETE
492,0.7127469778060913,Sigmoid,,,22,440,13,,,0.007308553125283351,1,0.7684760661978245,0.006582971422482026,1.9143595695495605,0.7127469778060913,0.19557565450668335,COMPLETE
493,0.45247790217399597,Sigmoid,Tanh,ReLU,11,341,15,15.0,19.0,0.013963588412503879,3,0.7998482088355539,0.022492025494744494,1.7977111339569092,0.45247790217399597,0.29643118381500244,COMPLETE
494,1.8728224039077759,ReLU,Tanh,ReLU,13,451,15,16.0,18.0,0.011205444477531492,3,0.7253983711144673,0.005170367483715026,1.5543607473373413,1.8728224039077759,-0.054181814193725586,COMPLETE
495,1.8261737823486328,Sigmoid,Tanh,ReLU,12,415,14,17.0,19.0,0.008963574005732415,3,0.6862588351987854,0.0003769445196900503,1.7793749570846558,1.8261737823486328,-0.1264399290084839,COMPLETE
496,2.7063210010528564,Sigmoid,Tanh,ReLU,10,460,5,16.0,18.0,0.004411865997280015,3,0.3459305959381269,0.011598120763180663,2.5157997608184814,2.7063210010528564,0.07309645414352417,COMPLETE
497,0.5027447938919067,Sigmoid,Tanh,ReLU,14,431,12,17.0,20.0,0.021752038794297362,3,0.7444343487301739,0.008758565904147728,7.166167259216309,0.5027447938919067,0.47223490476608276,COMPLETE
498,3.5434021949768066,Sigmoid,Tanh,ReLU,17,322,16,18.0,19.0,0.016423199751126927,3,0.43356580235671033,0.002295779956978103,146.15713500976562,3.5434021949768066,-0.0988008975982666,COMPLETE
499,0.5649788975715637,Leaky,Tanh,ReLU,12,443,13,15.0,19.0,0.012969434433409385,3,0.7726094766873761,0.005775656222988723,1.3393784761428833,0.5649788975715637,0.05221492052078247,COMPLETE
