number,value,params_activation_1,params_activation_2,params_activation_3,params_batch_size,params_epochs,params_layer_1,params_layer_2,params_layer_3,params_learning_rate,params_num_layers,params_train_size,params_weight_decay,user_attrs_mape,user_attrs_mse,user_attrs_r2,state
893,0.20503002405166626,Tanh,ReLU,,12,140,13,17.0,,0.005405302196134797,2,0.7996687693020202,0.0011164391011569113,1.0665556192398071,0.20503002405166626,0.8051972985267639,COMPLETE
894,0.6179469227790833,Tanh,Leaky,,21,113,17,15.0,,1.870058371418811e-05,2,0.7293870236860749,6.89520632177472e-05,1.6378624439239502,0.6179469227790833,0.4553843140602112,COMPLETE
895,0.6057133078575134,Tanh,Tanh,,16,147,11,18.0,,1.2167551320961534e-05,2,0.7559751098154095,3.6085379274823724e-05,1.4973012208938599,0.6057133078575134,0.4436964988708496,COMPLETE
896,0.24409788846969604,Tanh,Tanh,,10,83,12,12.0,,0.004284976105189988,2,0.7075493759567267,5.316405069873145e-05,1.034451961517334,0.24409788846969604,0.7888966798782349,COMPLETE
897,0.25178804993629456,Tanh,Tanh,,14,118,11,6.0,,0.01184497853819284,2,0.44048844232050616,2.497339533471555e-05,1.6333529949188232,0.25178804993629456,0.7551718950271606,COMPLETE
898,0.30167144536972046,Tanh,Tanh,,17,132,14,15.0,,0.008689311173307126,2,0.1847943783519154,0.00013137492914441415,0.7602262496948242,0.30167144536972046,0.687813401222229,COMPLETE
899,0.19245585799217224,Tanh,Sigmoid,,13,100,13,14.0,,0.006722667461069833,2,0.7993880186185365,2.0840633442912097e-05,0.9151239395141602,0.19245585799217224,0.8171442747116089,COMPLETE
900,0.19214679300785065,Tanh,Sigmoid,,12,94,13,14.0,,0.006787245596301315,2,0.7775178036875129,2.0259656442892737e-05,0.9818019866943359,0.19214679300785065,0.8213697671890259,COMPLETE
901,0.19104577600955963,Tanh,Leaky,,10,97,13,14.0,,0.0075863199892727265,2,0.7786643844482808,1.9672626110000008e-05,0.7589598894119263,0.19104577600955963,0.8207652568817139,COMPLETE
902,0.18690526485443115,Tanh,Sigmoid,,11,94,14,14.0,,0.007298402490020329,2,0.7966664784743657,1.609466651954091e-05,0.9114233255386353,0.18690526485443115,0.8243762850761414,COMPLETE
903,0.20742499828338623,Tanh,Sigmoid,,10,90,15,14.0,,0.0069449011450360915,2,0.7953392228932833,1.5260549309681054e-05,0.8504266142845154,0.20742499828338623,0.8042579293251038,COMPLETE
904,0.21909667551517487,Tanh,Sigmoid,,10,101,14,14.0,,0.008712582365040477,2,0.7969334106341007,1.814132433421152e-05,0.8983324766159058,0.21909667551517487,0.7941279411315918,COMPLETE
905,0.25496524572372437,Tanh,Leaky,,11,98,14,14.0,,0.0071428649049273376,2,0.2964574701778574,1.8769372878991565e-05,6.402563095092773,0.25496524572372437,0.7327945232391357,COMPLETE
906,0.2838767170906067,Tanh,Sigmoid,,11,92,14,14.0,,0.009694977649777007,2,0.22845431802537547,1.2725783567620071e-05,1.010339379310608,0.2838767170906067,0.7072407007217407,COMPLETE
907,0.18122883141040802,Tanh,Sigmoid,,12,98,14,14.0,,0.007712960664525091,2,0.7997668930050942,1.5742240222012813e-05,0.8626422882080078,0.18122883141040802,0.8278112411499023,COMPLETE
908,0.24458767473697662,Tanh,Sigmoid,,10,91,14,14.0,,0.009209107673993019,2,0.31392635879531905,1.3895229026040921e-05,1.566694974899292,0.24458767473697662,0.7501125335693359,COMPLETE
909,0.22521689534187317,Sigmoid,,,12,86,14,,,0.008124289590127417,1,0.7754995948181751,1.6999997872539866e-05,2.6957666873931885,0.22521689534187317,0.7937695384025574,COMPLETE
910,0.18691486120224,Tanh,Sigmoid,,10,103,14,14.0,,0.006759501079669187,2,0.7744674715897074,1.322116145140652e-05,0.9635574221611023,0.18691486120224,0.8283445835113525,COMPLETE
911,0.21664097905158997,Tanh,Sigmoid,,10,95,15,14.0,,0.0071903124061569795,2,0.7729876060095694,1.2188090987480257e-05,3.5946450233459473,0.21664097905158997,0.7996674180030823,COMPLETE
912,0.20307767391204834,Tanh,Sigmoid,,10,98,15,14.0,,0.006920207762090416,2,0.7974109881857944,2.2464487780726872e-05,0.8582472205162048,0.20307767391204834,0.8093639016151428,COMPLETE
913,0.19412390887737274,Tanh,Sigmoid,,10,85,14,14.0,,0.008123189925606794,2,0.7999684080136384,1.5658113174264507e-05,0.8479562401771545,0.19412390887737274,0.8161824941635132,COMPLETE
914,0.18713141977787018,Tanh,Sigmoid,,12,103,14,13.0,,0.006259360282087024,2,0.7610615443843022,1.4424806813734152e-05,0.8237530589103699,0.18713141977787018,0.8259013295173645,COMPLETE
915,0.2813688814640045,Tanh,Sigmoid,,11,101,14,13.0,,0.006516454800823793,2,0.20451404067513163,1.225430409049318e-05,0.8079376816749573,0.2813688814640045,0.7059426307678223,COMPLETE
916,0.1972803771495819,Tanh,Sigmoid,,10,93,15,13.0,,0.007617489555274384,2,0.7698541825061056,1.1435750483201667e-05,1.000002145767212,0.1972803771495819,0.8160478472709656,COMPLETE
917,0.2531038522720337,Leaky,Sigmoid,,12,103,14,13.0,,0.006164630182911413,2,0.3623955391763062,1.3375468077587198e-05,2.119530439376831,0.2531038522720337,0.7434476613998413,COMPLETE
918,0.2129896730184555,Tanh,Sigmoid,,10,89,14,13.0,,0.006422635210516008,2,0.6061808607708086,1.5160623802521759e-05,0.800139307975769,0.2129896730184555,0.7978941798210144,COMPLETE
919,0.25251469016075134,Tanh,Sigmoid,,12,81,15,14.0,,0.008104686837918587,2,0.26229282961734324,1.0183384793875896e-05,0.8644410371780396,0.25251469016075134,0.7320630550384521,COMPLETE
920,0.3018161654472351,Tanh,Sigmoid,,12,101,15,13.0,,0.00989769285856871,2,0.17327713429172759,1.2647124569912278e-05,0.7989460825920105,0.3018161654472351,0.6839067935943604,COMPLETE
921,0.21167641878128052,ReLU,Sigmoid,,10,94,14,14.0,,0.007360429487541746,2,0.7661109439749072,1.51519779143924e-05,0.8609693646430969,0.21167641878128052,0.8049571514129639,COMPLETE
922,0.23933862149715424,Tanh,Sigmoid,,12,101,15,14.0,,0.006206636841793241,2,0.5416251921112101,1.731093509892753e-05,0.8235928416252136,0.23933862149715424,0.7750954627990723,COMPLETE
923,0.18037903308868408,Tanh,Sigmoid,,12,83,14,14.0,,0.010072120541123691,2,0.7990337911307736,2.0134843393922264e-05,0.8662353754043579,0.18037903308868408,0.8295427560806274,COMPLETE
924,0.5728452205657959,Tanh,Sigmoid,,11,95,14,13.0,,0.010545825924720066,2,0.11290074751728756,1.5320399109548188e-05,1.3549047708511353,0.5728452205657959,0.47797584533691406,COMPLETE
925,0.3798178732395172,Tanh,Sigmoid,,10,77,14,13.0,,0.009283504935399783,2,0.15745673923342607,1.9405952220216378e-05,0.9582470059394836,0.3798178732395172,0.6083720922470093,COMPLETE
926,0.20027412474155426,Tanh,Sigmoid,,12,80,15,14.0,,0.011129454660153986,2,0.7577410286613618,1.4779205362855763e-05,0.9136494398117065,0.20027412474155426,0.8165813088417053,COMPLETE
927,0.2240918129682541,Tanh,Sigmoid,,12,85,15,13.0,,0.008814668983421708,2,0.7694889740757271,1.2260515229216313e-05,1.0398294925689697,0.2240918129682541,0.7916004061698914,COMPLETE
928,0.19678673148155212,Tanh,Sigmoid,,10,76,14,14.0,,0.008100929993189888,2,0.7430187343250593,2.1147075598915473e-05,0.8007348775863647,0.19678673148155212,0.8203986883163452,COMPLETE
929,0.4753897190093994,Tanh,Sigmoid,,12,83,15,14.0,,0.010032512680636478,2,0.10799539811774655,1.0107337084456173e-05,1.3067694902420044,0.4753897190093994,0.5637404918670654,COMPLETE
930,0.1867879033088684,Tanh,Sigmoid,,12,86,14,13.0,,0.0057488677034332435,2,0.76986774053481,1.743432014874672e-05,1.0555781126022339,0.1867879033088684,0.825831413269043,COMPLETE
931,0.5125437378883362,Tanh,Sigmoid,,71,72,14,13.0,,0.005859047698456128,2,0.13004245097609046,1.673214600588612e-05,1.3145498037338257,0.5125437378883362,0.5148015022277832,COMPLETE
932,0.19374537467956543,Tanh,Sigmoid,,12,89,14,14.0,,0.007841356396705464,2,0.7989166577681687,1.8730124920487222e-05,0.8916264176368713,0.19374537467956543,0.8169115781784058,COMPLETE
933,0.33278486132621765,Tanh,Sigmoid,,10,78,14,14.0,,0.005816498238937305,2,0.16135497444541844,1.4215547170352708e-05,0.926397979259491,0.33278486132621765,0.6538492441177368,COMPLETE
934,0.24788828194141388,Tanh,Sigmoid,,12,106,15,13.0,,0.01203738198193986,2,0.7383606475097961,1.9287156577784602e-05,0.8278348445892334,0.24788828194141388,0.7768539786338806,COMPLETE
935,0.2766427993774414,Sigmoid,Sigmoid,,13,81,14,14.0,,0.0072842868360392075,2,0.3227313715527284,1.7763330831492968e-05,5.221221923828125,0.2766427993774414,0.7159349918365479,COMPLETE
936,0.21612970530986786,Tanh,Sigmoid,,10,93,15,13.0,,0.006153942108444037,2,0.772776376083047,1.2319884067692344e-05,1.0376850366592407,0.21612970530986786,0.8003532290458679,COMPLETE
937,0.22474469244480133,Tanh,Sigmoid,,41,107,14,14.0,,0.009358667391548472,2,0.7332643356135896,1.552071620944229e-05,0.8586679697036743,0.22474469244480133,0.8040981292724609,COMPLETE
938,0.1863267421722412,Tanh,Sigmoid,,13,68,14,13.0,,0.0056064459105918864,2,0.7686003701702816,2.296977109436021e-05,1.0381417274475098,0.1863267421722412,0.8260811567306519,COMPLETE
939,0.44227734208106995,Tanh,Sigmoid,,13,72,15,13.0,,0.005572489889470417,2,0.7492237764143529,0.021198814556992664,1.8357374668121338,0.44227734208106995,0.5909978747367859,COMPLETE
940,0.2312231957912445,Tanh,Sigmoid,,14,62,14,13.0,,0.005370486448670601,2,0.7189683982082741,2.3262555611071032e-05,0.8366040587425232,0.2312231957912445,0.7991294264793396,COMPLETE
941,0.5251791477203369,Tanh,Sigmoid,,63,72,15,13.0,,0.000581703826792432,2,0.2815898068449527,1.4111901025391541e-05,2.242957353591919,0.5251791477203369,0.4526764154434204,COMPLETE
942,0.3901430368423462,Tanh,Sigmoid,,13,51,14,13.0,,0.010740951483324749,2,0.14952738444549898,1.1785915331610488e-05,0.8887907266616821,0.3901430368423462,0.5980998277664185,COMPLETE
943,0.3029855191707611,Leaky,Sigmoid,,10,65,14,13.0,,0.00809231114447694,2,0.23438065982953332,1.7937036219003895e-05,1.0645151138305664,0.3029855191707611,0.6871681213378906,COMPLETE
944,0.2058561146259308,Tanh,Sigmoid,,13,61,15,13.0,,0.0054550819632760966,2,0.7526701461550847,2.2718100115000063e-05,0.9681538343429565,0.2058561146259308,0.808850884437561,COMPLETE
945,0.21687448024749756,ReLU,Sigmoid,,31,62,14,13.0,,0.006751477753869538,2,0.7991554318224314,1.656773902118089e-05,0.8988662362098694,0.21687448024749756,0.7950547337532043,COMPLETE
946,0.39465412497520447,Tanh,Sigmoid,,14,74,15,13.0,,0.0007568943258972283,2,0.4691607129647946,2.6448856890171115e-05,2.073678493499756,0.39465412497520447,0.6152349710464478,COMPLETE
947,0.5303067564964294,Tanh,Sigmoid,,28,66,15,14.0,,0.0009068228000785704,2,0.20531259924858256,1.3468709119422614e-05,1.2650456428527832,0.5303067564964294,0.44245582818984985,COMPLETE
948,0.24347332119941711,Tanh,Sigmoid,,12,81,14,14.0,,0.013272969120196626,2,0.5632632501654743,2.332281741266834e-05,0.9969850182533264,0.24347332119941711,0.7710446715354919,COMPLETE
949,0.2467777132987976,Tanh,Sigmoid,,10,85,16,13.0,,0.009469106746384348,2,0.33924288614794174,2.0788499818515377e-05,6.315146446228027,0.2467777132987976,0.7431364059448242,COMPLETE
950,0.26036304235458374,Tanh,Sigmoid,,14,79,14,14.0,,0.005157321507319693,2,0.35121600954018617,1.5906595250159554e-05,2.6061761379241943,0.26036304235458374,0.7338227033615112,COMPLETE
951,0.22545917332172394,Tanh,Sigmoid,,12,68,15,13.0,,0.00741655510847316,2,0.624889160380853,1.7970651512006866e-05,0.7514699697494507,0.22545917332172394,0.7899844646453857,COMPLETE
952,0.5335162281990051,Tanh,Sigmoid,,14,107,14,14.0,,0.00022703055066887148,2,0.21158997824936976,1.3036266792768116e-05,1.3359954357147217,0.5335162281990051,0.4419150948524475,COMPLETE
953,0.20981518924236298,Tanh,Sigmoid,,11,84,14,14.0,,0.0054265610382219324,2,0.716365630073141,1.0967867852139834e-05,0.842897355556488,0.20981518924236298,0.8156257271766663,COMPLETE
954,0.23163843154907227,Tanh,Sigmoid,,13,54,15,13.0,,0.01147824939658063,2,0.6865354092088177,2.7267678606024674e-05,0.9378019571304321,0.23163843154907227,0.798291802406311,COMPLETE
955,0.2714480459690094,Tanh,Sigmoid,Sigmoid,10,436,14,15.0,15.0,0.00843573711028355,3,0.7678876859684065,0.006646693158836712,1.2817473411560059,0.2714480459690094,0.7497249841690063,COMPLETE
956,0.3210955560207367,Tanh,Sigmoid,,15,332,15,14.0,,0.006165896809221449,2,0.22283367777257612,1.9421691135041964e-05,1.002082347869873,0.3210955560207367,0.6674026250839233,COMPLETE
957,0.28041207790374756,Tanh,Sigmoid,,12,90,16,13.0,,0.0010601538463353359,2,0.40407739780244456,1.001503098601463e-05,2.7152953147888184,0.28041207790374756,0.7272623777389526,COMPLETE
958,0.21982431411743164,Tanh,Sigmoid,,14,102,6,15.0,,0.013167632865452729,2,0.7355387199348081,1.4875665071318034e-05,2.8939058780670166,0.21982431411743164,0.8042740821838379,COMPLETE
959,0.6408076882362366,Sigmoid,Sigmoid,,10,72,14,13.0,,7.164417235610498e-05,2,0.7990993705037024,2.5565484286692434e-05,1.3283947706222534,0.6408076882362366,0.3944399952888489,COMPLETE
960,0.5290091037750244,Tanh,Sigmoid,,12,108,14,14.0,,9.302414279483326e-05,2,0.29910973812014247,2.119545289498027e-05,4.717226028442383,0.5290091037750244,0.4460763931274414,COMPLETE
961,0.22054557502269745,Tanh,Sigmoid,,68,88,15,14.0,,0.031270895746980915,2,0.7548626268743981,0.004204699628041783,1.0880590677261353,0.22054557502269745,0.7962658405303955,COMPLETE
962,0.2733803689479828,Tanh,Sigmoid,,15,97,14,15.0,,0.07773943001860877,2,0.5878096459302861,1.7249162456557505e-05,0.9033186435699463,0.2733803689479828,0.738332211971283,COMPLETE
963,0.2585406005382538,Tanh,Sigmoid,,14,81,15,14.0,,0.007350804277510585,2,0.7105831473239101,0.001866278143888818,0.8740154504776001,0.2585406005382538,0.7753270268440247,COMPLETE
964,0.21244826912879944,Tanh,Sigmoid,,12,109,16,22.0,,0.010327126608474603,2,0.6668360542703873,1.390409126947372e-05,0.9267867207527161,0.21244826912879944,0.8081889152526855,COMPLETE
965,0.3650464713573456,Tanh,Sigmoid,,13,92,14,13.0,,0.00037419978308581,2,0.7692421380240739,2.567152145349356e-05,1.6934971809387207,0.3650464713573456,0.6605162024497986,COMPLETE
966,1.003682017326355,Leaky,Sigmoid,,10,74,14,15.0,,1.5713142840439546e-05,2,0.729391245455484,1.9189575099131415e-05,1.0296299457550049,1.003682017326355,0.11542403697967529,COMPLETE
967,0.6601663827896118,Tanh,Sigmoid,,15,99,15,13.0,,2.1433314363132642e-05,2,0.7660315759467394,1.6640988794483646e-05,1.2227364778518677,0.6601663827896118,0.3917096257209778,COMPLETE
968,0.2463831901550293,Tanh,Sigmoid,,25,60,14,12.0,,0.005266758149277419,2,0.41763009711236054,1.2493554177944566e-05,2.2355329990386963,0.2463831901550293,0.7621776461601257,COMPLETE
969,0.26450416445732117,Tanh,Sigmoid,,12,322,14,14.0,,0.005861991814859587,2,0.42796532228184736,2.23504453352942e-05,3.7442893981933594,0.26450416445732117,0.7392956018447876,COMPLETE
970,0.2760345935821533,ReLU,Sigmoid,,15,108,16,15.0,,0.00482315869004134,2,0.7002510678953793,0.002106116033157283,0.9726643562316895,0.2760345935821533,0.7590089440345764,COMPLETE
971,0.25062379240989685,Tanh,Sigmoid,,10,81,15,14.0,,0.015240456655922692,2,0.7375775770175301,0.0037310905660371107,1.0315872430801392,0.25062379240989685,0.7737231254577637,COMPLETE
972,0.6937344670295715,Tanh,Sigmoid,,13,89,14,13.0,,0.00014616704158481925,2,0.14524739554194424,2.2581192490222806e-05,1.0267620086669922,0.6937344670295715,0.30241310596466064,COMPLETE
973,0.2028215229511261,Tanh,Sigmoid,,15,111,14,24.0,,0.008694472471523926,2,0.7709555447137064,1.537174262347012e-05,1.2284280061721802,0.2028215229511261,0.811407208442688,COMPLETE
974,0.499662309885025,Tanh,Sigmoid,,23,100,15,15.0,,0.0006932724020185892,2,0.24200178399659528,2.9270347282975102e-05,1.2849950790405273,0.499662309885025,0.48843914270401,COMPLETE
975,0.23403528332710266,Tanh,Sigmoid,,12,87,14,14.0,,0.006482751771918568,2,0.7439669376788394,0.0026080611817379897,0.9932939410209656,0.23403528332710266,0.7863153219223022,COMPLETE
976,0.5196085572242737,Tanh,Sigmoid,,16,65,15,12.0,,0.00045962795120424416,2,0.45827543972031676,1.9640248806908837e-05,3.1726417541503906,0.5196085572242737,0.4874495267868042,COMPLETE
977,0.2171090841293335,Tanh,Sigmoid,,11,75,14,13.0,,0.008410085827161172,2,0.664274146142984,1.22868290530986e-05,1.4058417081832886,0.2171090841293335,0.8036895394325256,COMPLETE
978,0.49056509137153625,Tanh,Sigmoid,,14,100,15,15.0,,0.00017544416936968838,2,0.7994496513285944,0.0015594008135678824,1.5580694675445557,0.49056509137153625,0.5339053869247437,COMPLETE
979,0.3234977424144745,Tanh,Sigmoid,,13,113,5,13.0,,0.004798777001514893,2,0.5430962006479666,0.0064010683647031065,2.1313960552215576,0.3234977424144745,0.696163535118103,COMPLETE
980,0.24920430779457092,Tanh,Sigmoid,,16,93,16,12.0,,0.010893670964925743,2,0.5247202269130041,2.5686452376500596e-05,0.9721956849098206,0.24920430779457092,0.7675260901451111,COMPLETE
981,0.5855975151062012,Tanh,Sigmoid,,10,108,14,14.0,,0.006948600686824437,2,0.3581318928817426,0.04857476860294514,2.3815481662750244,0.5855975151062012,0.40182727575302124,COMPLETE
982,0.5209403038024902,Tanh,Sigmoid,,13,82,14,14.0,,0.0002467685550626856,2,0.6982643904846387,1.479994443437931e-05,1.6637009382247925,0.5209403038024902,0.5437111854553223,COMPLETE
983,1.0522373914718628,Sigmoid,Sigmoid,,50,96,15,13.0,,5.1661391345537274e-05,2,0.7265894878460202,2.7660027920062573e-05,0.9866474866867065,1.0522373914718628,0.0796666145324707,COMPLETE
984,0.27158433198928833,Tanh,Sigmoid,,17,283,18,13.0,,0.0060467126822707105,2,0.2619006678889578,1.7928205571597385e-05,0.9657772183418274,0.27158433198928833,0.7118287682533264,COMPLETE
985,0.29261311888694763,Tanh,Sigmoid,,11,70,23,15.0,,0.009659231697677368,2,0.163158408939765,3.087791730315483e-05,0.8388125896453857,0.29261311888694763,0.6948096752166748,COMPLETE
986,0.20167338848114014,Tanh,Sigmoid,,14,104,17,14.0,,0.0046913145752050505,2,0.7732800284449977,2.1015818297048307e-05,0.8824824690818787,0.20167338848114014,0.8135082721710205,COMPLETE
987,0.7732357382774353,Tanh,Sigmoid,,16,89,16,15.0,,2.6761768399333508e-05,2,0.3731443852948902,1.1753900421019847e-05,1.6343399286270142,0.7732357382774353,0.22322452068328857,COMPLETE
988,0.2036942094564438,Tanh,Sigmoid,,60,114,14,14.0,,0.013638928809893102,2,0.7998830684634671,1.682805413694295e-05,0.7740508317947388,0.2036942094564438,0.8071202635765076,COMPLETE
989,0.6229871511459351,Tanh,Sigmoid,,20,76,14,12.0,,0.0005994184767979271,2,0.6032351445004488,0.09063121377183372,1.1978574991226196,0.6229871511459351,0.4071544408798218,COMPLETE
990,0.2181982845067978,Tanh,Sigmoid,,100,95,15,15.0,,0.023579599160761713,2,0.7494431075142081,0.0017912287252604664,0.9938207268714905,0.2181982845067978,0.7985912561416626,COMPLETE
991,0.2117939442396164,Tanh,Sigmoid,,12,218,14,13.0,,0.007759286600065354,2,0.7180754516359501,2.3555069664788438e-05,1.1840870380401611,0.2117939442396164,0.8156328797340393,COMPLETE
992,0.28911784291267395,Leaky,Sigmoid,,18,103,14,14.0,,0.0060197190583344325,2,0.1835780256804396,0.0025636717940979337,0.821452260017395,0.28911784291267395,0.7001111507415771,COMPLETE
993,0.25422748923301697,Tanh,Sigmoid,,10,365,16,12.0,,0.0010990691077121442,2,0.6880626366189039,0.00035540349826447304,0.7971903085708618,0.25422748923301697,0.7793456315994263,COMPLETE
994,0.26277199387550354,ReLU,Sigmoid,,14,88,15,13.0,,0.004750272899774494,2,0.7692047109407665,0.00956838822286258,1.2792668342590332,0.26277199387550354,0.7556288242340088,COMPLETE
995,0.5398316979408264,Tanh,Sigmoid,,12,114,13,15.0,,0.0008325873294859202,2,0.1364460773270682,1.4340989700205534e-05,1.108091115951538,0.5398316979408264,0.4788596034049988,COMPLETE
996,0.28469350934028625,Tanh,Sigmoid,,15,421,14,14.0,,0.011604413555395288,2,0.5204307607769646,3.0352844978527472e-05,1.2994617223739624,0.28469350934028625,0.7339820861816406,COMPLETE
997,0.27468791604042053,Tanh,Sigmoid,,22,98,15,13.0,,0.007472401972618267,2,0.26654035279488303,0.0029447477788790252,1.3164818286895752,0.27468791604042053,0.7094981670379639,COMPLETE
998,0.9914152026176453,Tanh,Sigmoid,,13,57,14,15.0,,1.7616746760716478e-05,2,0.5113537698355334,0.00024123163555283593,1.046630620956421,0.9914152026176453,0.07391339540481567,COMPLETE
