number,value,params_activation_1,params_activation_2,params_activation_3,params_batch_size,params_epochs,params_layer_1,params_layer_2,params_layer_3,params_learning_rate,params_num_layers,params_train_size,params_weight_decay,user_attrs_mape,user_attrs_mse,user_attrs_r2,state
427,0.22715316712856293,Tanh,Leaky,,67,166,22,18.0,,0.007898238152879091,2,0.7348515738128785,0.0007615969261553394,0.536233127117157,0.22715316712856293,0.7814826369285583,COMPLETE
428,0.2237999588251114,Tanh,Leaky,,70,430,21,18.0,,0.00965490345724361,2,0.7773128018899691,0.0006287658505519234,0.5157809257507324,0.2237999588251114,0.7692673206329346,COMPLETE
429,0.21259945631027222,ReLU,Leaky,,62,439,22,18.0,,0.01240238829119955,2,0.7107394398377891,0.0005085422438185821,3.0960774421691895,0.21259945631027222,0.7815284132957458,COMPLETE
430,0.22252944111824036,Tanh,Leaky,,68,418,21,18.0,,0.038013514050262175,2,0.739280774900076,0.0005365992630840181,1.945589303970337,0.22252944111824036,0.7531160116195679,COMPLETE
431,0.3241361677646637,Tanh,Leaky,Sigmoid,65,260,21,17.0,14.0,0.014676502390764224,3,0.6426885984636782,0.011799641876824566,0.7322013974189758,0.3241361677646637,0.68930983543396,COMPLETE
432,0.3522694408893585,Tanh,Leaky,,64,462,22,10.0,,0.007034419988817906,2,0.17575286860959846,0.0001215600402247759,0.5881699323654175,0.3522694408893585,0.5030238628387451,COMPLETE
433,0.27768298983573914,Sigmoid,Sigmoid,,66,446,22,19.0,,0.00989907531708347,2,0.5783365330751544,0.0004276007593435963,0.4864022731781006,0.27768298983573914,0.7401212453842163,COMPLETE
434,0.29190370440483093,Tanh,Leaky,,35,430,15,18.0,,0.008008096860070342,2,0.3935959313189887,4.987921724872023e-05,0.4860280156135559,0.29190370440483093,0.7172218561172485,COMPLETE
435,0.9169681668281555,Tanh,Leaky,,66,490,16,20.0,,1.078382998435797e-05,2,0.13290182217347618,3.7465177219501296e-05,0.9310064315795898,0.9169681668281555,0.1050834059715271,COMPLETE
436,0.31696584820747375,Tanh,Leaky,,24,473,21,17.0,,0.00041972797731743965,2,0.3618056706417748,0.0009750828643812705,0.5056295394897461,0.31696584820747375,0.7100880146026611,COMPLETE
437,0.2148912400007248,Tanh,Leaky,,59,443,21,11.0,,0.005842257481445745,2,0.6847137849197243,0.0001473244143054045,0.4897882342338562,0.2148912400007248,0.7364466190338135,COMPLETE
438,0.2736826539039612,Tanh,Leaky,,69,455,21,17.0,,0.013677189737000064,2,0.5216551977023605,0.004471813036128195,0.5632884502410889,0.2736826539039612,0.7385971546173096,COMPLETE
439,0.2684817612171173,Leaky,Leaky,,30,410,20,19.0,,0.01186760331267492,2,0.5412726095966287,0.0006873391154258801,1.0423656702041626,0.2684817612171173,0.7391327023506165,COMPLETE
440,0.28296327590942383,Tanh,Leaky,,64,481,22,13.0,,0.0007590292104088859,2,0.7502249614045193,0.009231933738958583,0.5311828255653381,0.28296327590942383,0.7321047782897949,COMPLETE
441,0.20884382724761963,Tanh,Leaky,,58,464,21,18.0,,0.01851624076991516,2,0.71185466646038,0.0003382707130047752,1.8442999124526978,0.20884382724761963,0.7907493114471436,COMPLETE
442,0.2809477150440216,Tanh,Leaky,,72,424,20,18.0,,0.009055504173659143,2,0.4568509377525179,0.0004581625383452319,0.508220374584198,0.2809477150440216,0.7208228707313538,COMPLETE
443,0.20796455442905426,Tanh,Leaky,,62,434,21,17.0,,0.006155815949051519,2,0.6620974934791035,2.0157126416852162e-05,12.294084548950195,0.20796455442905426,0.782665491104126,COMPLETE
444,0.2846735715866089,Sigmoid,ReLU,,33,452,22,17.0,,0.004167824265877726,2,0.47445665464414066,0.0002237105182499874,0.5241631269454956,0.2846735715866089,0.7358847856521606,COMPLETE
445,0.3439660370349884,Tanh,Leaky,,25,493,20,18.0,,0.095143981941791,2,0.24523130209108465,0.0007964825905214992,0.8061864972114563,0.3439660370349884,0.5772788524627686,COMPLETE
446,0.24801328778266907,Tanh,Tanh,,61,440,17,10.0,,0.010783013060547714,2,0.7887126800529443,0.0003720814407822463,0.5340110659599304,0.24801328778266907,0.7590919733047485,COMPLETE
447,0.20448850095272064,Tanh,Leaky,,67,472,16,12.0,,0.015332233810222372,2,0.6891488988620271,0.0005897112670033243,0.5910146832466125,0.20448850095272064,0.7295986413955688,COMPLETE
448,0.2377985119819641,Tanh,Leaky,,67,484,21,12.0,,0.020668281262188677,2,0.610349975922644,0.0014188002754614455,0.47913143038749695,0.2377985119819641,0.7590282559394836,COMPLETE
449,0.21079319715499878,Tanh,Leaky,,65,471,20,12.0,,0.014765533816102624,2,0.6892063915731828,0.0006739582844226057,0.5749431848526001,0.21079319715499878,0.7799780368804932,COMPLETE
450,0.24209393560886383,Tanh,Leaky,,68,479,21,11.0,,0.025298339513218894,2,0.6375665201294174,0.0006040576166397737,0.880703866481781,0.24209393560886383,0.7299468517303467,COMPLETE
451,0.3151080310344696,Tanh,Leaky,,42,491,20,12.0,,0.033887330988307665,2,0.3167685868616032,0.006296506362233413,0.5314624309539795,0.3151080310344696,0.6487746834754944,COMPLETE
452,0.22826462984085083,Tanh,Leaky,,71,422,16,11.0,,0.017368776522447973,2,0.6734888663816166,9.726622574777345e-05,0.4548594057559967,0.22826462984085083,0.7200697660446167,COMPLETE
453,0.33501747250556946,Tanh,Leaky,,70,402,21,10.0,,4.605856183432919e-05,2,0.6974596155295617,0.0001840913374156253,0.5480890870094299,0.33501747250556946,0.6742743253707886,COMPLETE
454,0.35760214924812317,Tanh,Leaky,,65,473,15,11.0,,0.007113258843862755,2,0.443538039878913,0.02164587739687685,0.5605507493019104,0.35760214924812317,0.665107250213623,COMPLETE
455,0.22051595151424408,ReLU,Leaky,,63,416,22,17.0,,0.005011792588565103,2,0.64829861624422,0.0005253706195661076,1.1711732149124146,0.22051595151424408,0.7498557567596436,COMPLETE
456,0.2652949094772339,Tanh,Leaky,,67,461,20,13.0,,0.01552176672648999,2,0.4777359466115211,0.0010420103446023416,0.5260688066482544,0.2652949094772339,0.7415329217910767,COMPLETE
457,0.33307453989982605,Tanh,Sigmoid,,55,215,21,17.0,,0.05376221392400733,2,0.7152764454654652,0.005354215827107386,0.8376296162605286,0.33307453989982605,0.6764644980430603,COMPLETE
458,0.23938050866127014,Sigmoid,Leaky,,27,429,23,20.0,,0.020694958084045683,2,0.6162488191888412,0.0003878575501026923,0.5203245878219604,0.23938050866127014,0.7558327317237854,COMPLETE
459,0.2638850808143616,Tanh,Leaky,,60,484,14,16.0,,0.00026234524442858174,2,0.799518668642884,0.0008405902091635063,0.48871228098869324,0.2638850808143616,0.7584267258644104,COMPLETE
460,0.37357813119888306,Tanh,Leaky,,63,445,20,12.0,,0.008655356935531823,2,0.7504616214602311,0.05340965275238464,0.7324197292327881,0.37357813119888306,0.6452534198760986,COMPLETE
461,0.26769116520881653,Tanh,Leaky,,58,455,13,19.0,,0.012771964118816433,2,0.4986134643334799,0.003165580995005772,0.9749807119369507,0.26769116520881653,0.7462109327316284,COMPLETE
462,0.21086715161800385,Tanh,Leaky,,53,438,22,9.0,,0.010865958602327615,2,0.6649801959428038,0.00022447341668975387,0.6637560725212097,0.21086715161800385,0.7598198056221008,COMPLETE
463,0.22513091564178467,Leaky,Leaky,,50,492,6,18.0,,0.03098437910495319,2,0.7216906566376903,0.0003229109529965751,0.5676916241645813,0.22513091564178467,0.7805429100990295,COMPLETE
464,0.3018956184387207,Tanh,Leaky,,66,405,21,17.0,,0.016659081148530038,2,0.3481480627091759,0.0002650515347774328,0.4981270730495453,0.3018956184387207,0.6869957447052002,COMPLETE
465,0.2976378798484802,Tanh,Leaky,,61,500,20,18.0,,0.0001167945226151828,2,0.6902639956362826,0.014596151689549072,0.613815188407898,0.2976378798484802,0.7126485109329224,COMPLETE
466,0.2529340386390686,Tanh,Leaky,,37,474,21,16.0,,0.04346345130960208,2,0.5986943105056166,0.0005681623919521718,0.5208158493041992,0.2529340386390686,0.752151370048523,COMPLETE
467,0.3222653567790985,Tanh,Leaky,,69,464,16,11.0,,0.0058024663962465035,2,0.38215656581923974,0.00015078159876862526,0.5232399702072144,0.3222653567790985,0.6171481609344482,COMPLETE
468,0.21814346313476562,Tanh,ReLU,ReLU,56,423,17,19.0,11.0,0.007552138310540347,3,0.6401142256042393,0.0004464818546814698,0.4825022518634796,0.21814346313476562,0.7564797401428223,COMPLETE
469,0.22210200130939484,Tanh,Leaky,,75,451,22,18.0,,0.010346605054525731,2,0.6686284162031029,0.00030033381229866986,0.5593621134757996,0.22210200130939484,0.7666853070259094,COMPLETE
470,0.22358514368534088,Tanh,Tanh,,22,413,21,17.0,,0.013511056659043487,2,0.7497346757511418,0.0007180932647671842,0.5707993507385254,0.22358514368534088,0.7771593928337097,COMPLETE
471,0.22088171541690826,Sigmoid,Leaky,,59,482,20,16.0,,0.025853610477110628,2,0.7094789161796174,0.0003866224465833765,0.788259744644165,0.22088171541690826,0.7644615769386292,COMPLETE
472,0.19935166835784912,Tanh,Leaky,,64,434,20,12.0,,0.008883402920666163,2,0.6875222949943547,0.0011721234605171918,0.7180331945419312,0.19935166835784912,0.8046502470970154,COMPLETE
473,0.21311445534229279,Tanh,Leaky,,64,431,19,13.0,,0.008909224961748195,2,0.7327707238808175,0.0012764251175521734,0.8523128032684326,0.21311445534229279,0.7762799263000488,COMPLETE
474,0.28068459033966064,Tanh,Leaky,,65,436,19,13.0,,0.012345383719772368,2,0.40223098324414325,0.0010610288577573253,0.5300708413124084,0.28068459033966064,0.716815710067749,COMPLETE
475,0.2185736447572708,Tanh,Leaky,,67,418,20,12.0,,0.018953007860115036,2,0.6963942360612304,0.001203837971227679,0.4315938353538513,0.2185736447572708,0.7589337825775146,COMPLETE
476,0.3219389319419861,Tanh,Leaky,,62,394,20,17.0,,0.009641275814948289,2,0.30441944129814064,0.0005875920124059721,0.5417572259902954,0.3219389319419861,0.6823275685310364,COMPLETE
477,0.329586923122406,Tanh,Leaky,,64,426,20,12.0,,0.015772533344457072,2,0.16577424563064205,0.0038186422001561422,1.4367320537567139,0.329586923122406,0.6051058769226074,COMPLETE
478,0.21042592823505402,Tanh,Leaky,,67,440,11,21.0,,0.02229151505966603,2,0.7608892381266754,0.000781680124725001,0.6090465188026428,0.21042592823505402,0.7858765125274658,COMPLETE
479,0.22009702026844025,ReLU,Leaky,,29,428,20,17.0,,0.0005900246134368091,2,0.6815953076033981,0.0014111176358994045,0.508277952671051,0.22009702026844025,0.7882091999053955,COMPLETE
480,0.2376585751771927,Tanh,Leaky,,62,408,19,18.0,,0.041005188097487065,2,0.7199205830736796,0.0009731886430776641,0.44677281379699707,0.2376585751771927,0.7382943630218506,COMPLETE
481,0.2367706000804901,Tanh,Leaky,,73,490,21,16.0,,0.01154664429910637,2,0.6332676344089035,0.0004901354780188651,0.5398184657096863,0.2367706000804901,0.7554740905761719,COMPLETE
482,0.3626900613307953,Tanh,Sigmoid,,69,417,16,19.0,,0.014364260701062987,2,0.3080296587129586,0.0014960324047926011,0.5419012308120728,0.3626900613307953,0.6481451988220215,COMPLETE
483,0.3237776756286621,Tanh,Leaky,,26,433,17,16.0,,0.06328149408250086,2,0.21788013492281577,0.002244616423747708,0.5936015844345093,0.3237776756286621,0.6334291100502014,COMPLETE
484,0.2957203984260559,Tanh,Leaky,,66,448,20,18.0,,0.00844604539622023,2,0.4220271226783853,0.0006178932518781159,0.5088316798210144,0.2957203984260559,0.700278103351593,COMPLETE
485,0.27917009592056274,Sigmoid,Leaky,,63,399,21,17.0,,0.004019875495556058,2,0.7708378055644529,0.0026107335978275952,0.49724826216697693,0.27917009592056274,0.7348847389221191,COMPLETE
486,0.2767947316169739,Tanh,Leaky,,17,444,20,12.0,,0.02913943602120836,2,0.5844742243388609,0.0008460563824767206,0.6259379386901855,0.2767947316169739,0.7395795583724976,COMPLETE
487,0.37512266635894775,Tanh,Leaky,,31,477,19,17.0,,0.00046657463488022064,2,0.697527875182795,0.09781012387739454,0.6573740243911743,0.37512266635894775,0.6316814422607422,COMPLETE
488,0.3191855549812317,Leaky,Leaky,,60,424,15,18.0,,0.03597119697876957,2,0.28522335105322144,0.00011901771631167645,0.8884395956993103,0.3191855549812317,0.5894988775253296,COMPLETE
489,0.2289372831583023,Tanh,Leaky,,65,500,24,17.0,,0.048021904922153726,2,0.661094644424866,8.360019532122039e-05,3.011753559112549,0.2289372831583023,0.7562661170959473,COMPLETE
490,0.3569486141204834,Tanh,,,78,238,20,,,0.010668268417940252,1,0.18811781729022328,0.00044842054380438617,0.7341720461845398,0.3569486141204834,0.5829424858093262,COMPLETE
491,0.31556856632232666,Tanh,Leaky,,62,486,21,20.0,,0.06572641660678291,2,0.22416256438110338,0.00033997590990258,0.5202003121376038,0.31556856632232666,0.6304003000259399,COMPLETE
492,0.2221280336380005,Tanh,Leaky,,60,408,22,18.0,,0.013152360652350642,2,0.7310754624729066,0.00020074155755310668,0.8386226296424866,0.2221280336380005,0.76368248462677,COMPLETE
493,0.1927243024110794,Tanh,Leaky,,64,437,21,16.0,,0.0063182378560274685,2,0.6828594667160944,0.0010740003103833977,0.6520891785621643,0.1927243024110794,0.8069252371788025,COMPLETE
494,0.2310500144958496,Tanh,Leaky,,65,437,9,14.0,,0.09836837659958683,2,0.6791762133652158,0.0011063502104333542,0.5528651475906372,0.2310500144958496,0.7595000863075256,COMPLETE
495,0.3409934937953949,Tanh,ReLU,,64,442,21,16.0,,0.018759736163499238,2,0.1599243514554493,0.0009198048568659587,0.630921483039856,0.3409934937953949,0.43091821670532227,COMPLETE
496,0.26717761158943176,Tanh,Tanh,,63,431,22,16.0,,0.0066848894525322845,2,0.5545589885522436,0.0001691782743050617,0.979469895362854,0.26717761158943176,0.676889181137085,COMPLETE
497,0.21264779567718506,Tanh,Leaky,,68,449,21,15.0,,0.023225718710720614,2,0.7127960766957396,1.4628581094498933e-05,2.1215806007385254,0.21264779567718506,0.7619000673294067,COMPLETE
498,0.23659184575080872,Tanh,Leaky,,61,420,21,16.0,,0.01549249129107278,2,0.6487009991259776,0.0011879265174897157,1.4122096300125122,0.23659184575080872,0.7580248117446899,COMPLETE
499,0.23130035400390625,Sigmoid,Leaky,,58,467,20,13.0,,0.008347114831458778,2,0.7566388196197711,6.77008220632916e-05,0.6716030836105347,0.23130035400390625,0.7794016003608704,COMPLETE
