number,value,params_activation_1,params_activation_2,params_activation_3,params_batch_size,params_epochs,params_layer_1,params_layer_2,params_layer_3,params_learning_rate,params_num_layers,params_train_size,params_weight_decay,user_attrs_mape,user_attrs_mse,user_attrs_r2,state
351,0.4101841449737549,Sigmoid,ReLU,ReLU,52,494,14,14.0,22.0,0.007277764874523062,3,0.5474259954574542,0.0017740461689392255,1.5654942989349365,0.5195931792259216,0.4101841449737549,COMPLETE
352,0.4510190486907959,Sigmoid,ReLU,ReLU,47,498,13,14.0,24.0,0.009973254196825512,3,0.79942115098408,0.0008919529627382345,1.2849007844924927,0.4849110245704651,0.4510190486907959,COMPLETE
353,0.4607909917831421,Sigmoid,ReLU,ReLU,46,484,14,15.0,23.0,0.012497637622319105,3,0.6916794675352602,0.0011744318975675748,0.9325488805770874,0.45735710859298706,0.4607909917831421,COMPLETE
354,0.6699934005737305,Sigmoid,ReLU,ReLU,44,433,13,14.0,22.0,0.005546570546714146,3,0.7489221760422663,0.0007306984587749451,2.594529390335083,0.29988086223602295,0.6699934005737305,COMPLETE
355,0.4170674681663513,Sigmoid,ReLU,ReLU,48,411,13,14.0,22.0,0.002874064933151804,3,0.7178147263085048,5.1922477908951096e-05,0.7440780401229858,0.5460232496261597,0.4170674681663513,COMPLETE
356,0.4498478174209595,Sigmoid,ReLU,ReLU,46,433,15,14.0,23.0,0.00842682522956604,3,0.7301789338134902,0.0014927248754767193,0.8201879262924194,0.4731285274028778,0.4498478174209595,COMPLETE
357,0.3554101586341858,Sigmoid,ReLU,ReLU,44,429,24,13.0,22.0,0.004763976927938692,3,0.6245433836407751,8.919421125485161e-05,1.3208041191101074,0.5463624596595764,0.3554101586341858,COMPLETE
358,0.16927999258041382,Leaky,,,43,440,14,,,0.005584987280769957,1,0.4664797731399771,0.006043821440677908,3.1095240116119385,0.7221038341522217,0.16927999258041382,COMPLETE
359,-0.08510231971740723,Sigmoid,ReLU,ReLU,51,500,12,14.0,21.0,0.006920526905993539,3,0.40751923511703136,0.0006791710176191784,2.8074793815612793,1.0061124563217163,-0.08510231971740723,COMPLETE
360,0.3977903127670288,Tanh,Leaky,ReLU,55,480,13,13.0,22.0,0.006508062950164054,3,0.7517721775866132,0.0007868976955768426,6.757122993469238,0.5472349524497986,0.3977903127670288,COMPLETE
361,0.4845294952392578,Sigmoid,ReLU,ReLU,44,490,14,15.0,21.0,0.005708209147757322,3,0.6911991151513053,0.0010081476303849045,1.1477577686309814,0.43722209334373474,0.4845294952392578,COMPLETE
362,0.613784670829773,Sigmoid,ReLU,ReLU,42,444,16,14.0,22.0,0.004907217164098615,3,0.7501065139085258,3.367398649225281e-05,2.4372365474700928,0.3509584069252014,0.613784670829773,COMPLETE
363,0.28006672859191895,Sigmoid,ReLU,,42,432,16,13.0,,0.0024529872447443543,2,0.7055403495759696,5.381633099278175e-05,1.3366811275482178,0.638074517250061,0.28006672859191895,COMPLETE
364,0.061294734477996826,Sigmoid,ReLU,ReLU,42,446,16,10.0,23.0,0.008350571325199794,3,0.3071568484472142,3.92954603210566e-05,5.121314525604248,0.9095967411994934,0.061294734477996826,COMPLETE
365,0.4960358738899231,Sigmoid,ReLU,ReLU,40,444,16,9.0,14.0,0.003494427356437465,3,0.7990125384653711,1.0708308953576867e-05,1.040497064590454,0.4451479911804199,0.4960358738899231,COMPLETE
366,0.36148470640182495,ReLU,Tanh,ReLU,45,419,15,15.0,20.0,0.06683481527839574,3,0.7515620710562579,6.65631532588835e-05,6.101296424865723,0.5802262425422668,0.36148470640182495,COMPLETE
367,0.011056959629058838,Sigmoid,Leaky,ReLU,41,454,17,14.0,12.0,0.009721616642564962,3,0.49826663338818095,0.0002507547717623188,3.652881622314453,0.8828029036521912,0.011056959629058838,COMPLETE
368,-0.19034695625305176,Sigmoid,ReLU,ReLU,37,437,17,9.0,7.0,0.08486904307161004,3,0.3989279499745443,2.539784025409256e-05,5.496701240539551,1.0469826459884644,-0.19034695625305176,COMPLETE
369,-0.40813112258911133,Sigmoid,ReLU,Leaky,43,454,16,13.0,16.0,0.014025437441648279,3,0.22247738025289487,0.00012154328850929714,2.4788687229156494,2.1650750637054443,-0.40813112258911133,COMPLETE
370,-0.41645729541778564,Sigmoid,ReLU,ReLU,22,465,15,1.0,21.0,0.0076146740888569575,3,0.6732511599824776,8.01357142224305e-05,0.9955762624740601,1.2012152671813965,-0.41645729541778564,COMPLETE
371,0.45715534687042236,Sigmoid,ReLU,Tanh,68,451,17,14.0,23.0,0.002715332893421832,3,0.7232293807890129,1.1869318785118421e-05,1.1828413009643555,0.5084735155105591,0.45715534687042236,COMPLETE
372,0.4849458336830139,Sigmoid,ReLU,ReLU,39,474,15,10.0,22.0,0.0011015397769052783,3,0.7676051534272307,6.26136086553373e-05,1.3324270248413086,0.4615165889263153,0.4849458336830139,COMPLETE
373,0.16865140199661255,Sigmoid,ReLU,ReLU,65,460,12,13.0,15.0,0.055717521182249256,3,0.44781562241482964,0.00016355332554708076,2.5754151344299316,0.6851356625556946,0.16865140199661255,COMPLETE
374,0.5465996265411377,Sigmoid,Leaky,ReLU,57,442,16,15.0,21.0,0.01830294074105157,3,0.7993326969056438,0.0001300411062257358,1.1734862327575684,0.4004853665828705,0.5465996265411377,COMPLETE
375,-0.4532729387283325,Sigmoid,ReLU,Sigmoid,45,473,15,15.0,22.0,0.07237105910849621,3,0.1743474370441496,0.00010841219289378275,2.4299330711364746,1.939141869544983,-0.4532729387283325,COMPLETE
376,0.0056299567222595215,Sigmoid,ReLU,Sigmoid,36,465,14,2.0,22.0,0.010839079204187653,3,0.59610837794079,0.00035115600816573326,2.6711266040802,0.8535844087600708,0.0056299567222595215,COMPLETE
377,0.4694598913192749,Sigmoid,ReLU,ReLU,42,426,14,14.0,20.0,0.004780943561645666,3,0.7456838254080264,6.737867698887474e-05,4.843146800994873,0.4821079671382904,0.4694598913192749,COMPLETE
378,0.005608320236206055,Sigmoid,ReLU,Sigmoid,34,481,12,9.0,13.0,0.050649246342349165,3,0.5164454557792667,0.00845349541893706,2.777848720550537,0.9419073462486267,0.005608320236206055,COMPLETE
379,-0.15970778465270996,Sigmoid,ReLU,ReLU,38,456,13,13.0,21.0,9.402456343443894e-05,3,0.7073248935525946,0.0001931728336523901,1.382881999015808,1.0278452634811401,-0.15970778465270996,COMPLETE
380,0.10672366619110107,Sigmoid,Leaky,Sigmoid,41,474,16,10.0,23.0,0.006427698136733656,3,0.24523130209108465,3.355281202279695e-05,1220.6890869140625,1.3313628435134888,0.10672366619110107,COMPLETE
381,-0.1247931718826294,Leaky,ReLU,Sigmoid,35,391,13,14.0,21.0,0.015385663324145303,3,0.7698495114531777,2.0219088665614744e-05,1.7024898529052734,1.0078760385513306,-0.1247931718826294,COMPLETE
382,0.13718938827514648,Sigmoid,Sigmoid,ReLU,44,485,12,13.0,22.0,0.009745317586988175,3,0.6549053490979002,0.0004260922868071583,1.729152798652649,0.6600466966629028,0.13718938827514648,COMPLETE
383,0.3661762475967407,Tanh,ReLU,Sigmoid,25,466,15,11.0,24.0,0.08195308378323028,3,0.7261394222338929,1.271766117564554e-05,1.4033557176589966,0.5936921834945679,0.3661762475967407,COMPLETE
384,0.48727309703826904,Sigmoid,Tanh,ReLU,40,278,17,12.0,21.0,0.06271223279400662,3,0.7681220504008941,3.994988522891541e-05,1.5271406173706055,0.4594312608242035,0.48727309703826904,COMPLETE
385,0.3890268802642822,Sigmoid,ReLU,Sigmoid,33,478,14,14.0,18.0,0.01221449134792061,3,0.7384167987380146,4.7458558981182094e-05,2.9971227645874023,0.5254342555999756,0.3890268802642822,COMPLETE
386,0.17650967836380005,Sigmoid,ReLU,Sigmoid,37,445,13,15.0,22.0,0.0031569421483968146,3,0.3454068980674542,0.00012501313026054355,4.13292932510376,0.9174728989601135,0.17650967836380005,COMPLETE
387,0.13382619619369507,Sigmoid,Sigmoid,Leaky,38,486,14,21.0,23.0,0.0018907211997481587,3,0.7003333521195358,0.0019551852079473927,1.6371935606002808,0.7676870226860046,0.13382619619369507,COMPLETE
388,-0.2968306541442871,Sigmoid,ReLU,,42,460,12,1.0,,0.007937560442813305,2,0.4713656007628369,2.1211410312604525e-05,1.0,1.1272706985473633,-0.2968306541442871,COMPLETE
389,0.5514975190162659,Sigmoid,ReLU,ReLU,40,471,15,24.0,20.0,0.08669494931195329,3,0.7995174420971104,0.0006119965694562242,1.389941692352295,0.3961591124534607,0.5514975190162659,COMPLETE
390,0.5567450523376465,Sigmoid,Leaky,Sigmoid,36,492,13,14.0,22.0,0.02510437064743161,3,0.7675372838245458,3.6924961107521376e-05,1.6541035175323486,0.39718055725097656,0.5567450523376465,COMPLETE
391,-0.1688162088394165,Sigmoid,ReLU,ReLU,45,406,13,13.0,21.0,1.4728169722157745e-05,3,0.7341977365937172,3.721554250907494e-05,1.0664571523666382,1.0051769018173218,-0.1688162088394165,COMPLETE
392,0.4358275532722473,Sigmoid,Sigmoid,Sigmoid,43,452,4,10.0,22.0,0.005590118047035672,3,0.5575544337555732,7.084352462100529e-05,1.2299009561538696,0.4911712408065796,0.4358275532722473,COMPLETE
393,0.2238902449607849,ReLU,ReLU,Tanh,29,479,16,8.0,20.0,0.01871682955584546,3,0.6746927071106619,3.3161121919111434e-05,1.7410506010055542,0.6581736207008362,0.2238902449607849,COMPLETE
394,0.35350704193115234,Sigmoid,,,33,435,12,,,0.04475858502681763,1,0.7719232948498383,1.4885270780949464e-05,1.3797060251235962,0.5443204641342163,0.35350704193115234,COMPLETE
395,0.6430976986885071,Sigmoid,ReLU,Sigmoid,39,461,13,10.0,23.0,0.06987154521552016,3,0.7220752070141833,0.0004854278968368015,0.7284349203109741,0.33430445194244385,0.6430976986885071,COMPLETE
396,0.5649404525756836,Sigmoid,ReLU,ReLU,39,469,15,10.0,19.0,0.07065721696843794,3,0.6956328204582056,0.00023297573801955973,0.7948899865150452,0.36901751160621643,0.5649404525756836,COMPLETE
397,-0.122536301612854,Sigmoid,Sigmoid,Sigmoid,41,489,14,11.0,23.0,0.05621261787593835,3,0.38061026080860855,7.870055069105199e-05,11.317605018615723,0.9437932372093201,-0.122536301612854,COMPLETE
398,0.34703606367111206,Sigmoid,ReLU,Sigmoid,42,483,13,9.0,23.0,0.09997625842740694,3,0.6492002673082704,0.00048245382435388435,1.0490444898605347,0.4995148181915283,0.34703606367111206,COMPLETE
399,0.34876567125320435,Sigmoid,ReLU,ReLU,39,473,16,10.0,24.0,0.07002537386629644,3,0.626866504826412,0.00016398664170222727,1.046318531036377,0.5519944429397583,0.34876567125320435,COMPLETE
400,-0.02087390422821045,Sigmoid,ReLU,Sigmoid,71,460,13,11.0,24.0,0.05975481325092586,3,0.43526285026582,6.00709051588946e-05,1.6715281009674072,0.8563790321350098,-0.02087390422821045,COMPLETE
401,0.45010870695114136,Sigmoid,Leaky,ReLU,47,479,14,9.0,13.0,0.051867474841072424,3,0.7133764276559912,0.0003187109732027532,1.3631693124771118,0.48736685514450073,0.45010870695114136,COMPLETE
402,0.46326911449432373,Sigmoid,Sigmoid,Sigmoid,38,493,12,10.0,23.0,0.086472622964665,3,0.5731815940924451,0.0004212726235149341,0.975757896900177,0.4403238296508789,0.46326911449432373,COMPLETE
403,0.499337375164032,Sigmoid,ReLU,ReLU,44,463,12,22.0,21.0,0.0015657689862272769,3,0.7406928542143895,0.0005096746089103294,2.5872879028320312,0.4305676817893982,0.499337375164032,COMPLETE
404,0.411388635635376,Sigmoid,ReLU,Sigmoid,40,448,17,11.0,9.0,0.004012553401976507,3,0.6791176660258966,5.030377706292896e-05,0.7776774764060974,0.49916714429855347,0.411388635635376,COMPLETE
405,0.2681746482849121,Sigmoid,ReLU,Sigmoid,50,484,18,9.0,22.0,0.04118361994502967,3,0.7125269365053968,4.637240497153143e-05,1.419433355331421,0.6486144065856934,0.2681746482849121,COMPLETE
406,-0.04736673831939697,Sigmoid,Sigmoid,ReLU,60,470,13,12.0,14.0,0.06583582460631834,3,0.7513200618189757,0.00037513985212171463,11.937568664550781,0.9517543315887451,-0.04736673831939697,COMPLETE
407,0.29329079389572144,Tanh,ReLU,Sigmoid,54,298,11,10.0,21.0,0.0004914383761056515,3,0.39926806831466405,1.968106501218702e-05,1.950677514076233,0.6215938329696655,0.29329079389572144,COMPLETE
408,0.28484833240509033,Leaky,ReLU,ReLU,42,418,14,10.0,11.0,0.0002184316764746683,3,0.4102683930655483,0.0006106994021019674,1.4566177129745483,0.663092315196991,0.28484833240509033,COMPLETE
409,0.4138803482055664,Sigmoid,ReLU,,37,489,16,2.0,,0.04868672857965111,2,0.7349626449506941,4.2415735028932664e-05,4.057097434997559,0.5040603876113892,0.4138803482055664,COMPLETE
410,0.2824360132217407,Sigmoid,Tanh,Sigmoid,45,477,15,13.0,23.0,0.0784725337693896,3,0.7686203485476807,8.046937132309219e-05,1.337297797203064,0.6429764032363892,0.2824360132217407,COMPLETE
411,0.4341462254524231,Sigmoid,Leaky,ReLU,40,500,13,8.0,22.0,0.002484714490047033,3,0.6907715798500788,0.0006908896288156059,1.2616660594940186,0.4799571931362152,0.4341462254524231,COMPLETE
412,0.12306779623031616,Sigmoid,ReLU,Sigmoid,27,464,14,14.0,21.0,0.023940354341281084,3,0.3307418851139231,8.310916306103384e-05,2.177434206008911,0.9556642770767212,0.12306779623031616,COMPLETE
413,0.2890666127204895,Sigmoid,Sigmoid,Sigmoid,35,244,12,11.0,20.0,0.006972577854399195,3,0.35770267706138764,3.002354198345142e-05,1.7264124155044556,0.7907425165176392,0.2890666127204895,COMPLETE
414,-0.4046463966369629,Sigmoid,ReLU,Leaky,43,455,13,12.0,22.0,0.008784286954603693,3,0.2086829659623114,0.0013892527420981402,6.70216703414917,2.0878045558929443,-0.4046463966369629,COMPLETE
415,-0.6763371229171753,Sigmoid,ReLU,ReLU,38,474,15,7.0,12.0,0.01523696116659043,3,0.3118402981692129,0.0005464053993319639,10.868313789367676,1.6243551969528198,-0.6763371229171753,COMPLETE
416,0.15824753046035767,ReLU,ReLU,Sigmoid,31,488,12,15.0,21.0,0.09938780545297891,3,0.749543220803539,1.3019548803763984e-05,9.394704818725586,0.7649102807044983,0.15824753046035767,COMPLETE
417,0.187031090259552,Sigmoid,Sigmoid,ReLU,46,480,14,9.0,22.0,0.02979397944503506,3,0.36640758396053047,1.4906593279403856e-05,1.489094853401184,0.9042324423789978,0.187031090259552,COMPLETE
418,0.49166756868362427,Sigmoid,ReLU,Tanh,41,438,16,20.0,23.0,0.07210442514052279,3,0.7136921021313637,0.00029335328235044033,0.8053982853889465,0.45053336024284363,0.49166756868362427,COMPLETE
419,0.2773001194000244,Sigmoid,ReLU,Sigmoid,36,468,13,16.0,21.0,0.037431558418937326,3,0.7992576621367734,0.0027426614736410894,1.4586483240127563,0.6383557915687561,0.2773001194000244,COMPLETE
420,0.28083181381225586,Sigmoid,Leaky,ReLU,39,492,10,13.0,23.0,0.005360717141027402,3,0.6664294494423121,0.0007286955989722828,0.9712629914283752,0.5746422410011292,0.28083181381225586,COMPLETE
421,-0.2645803689956665,Sigmoid,ReLU,Sigmoid,43,428,11,10.0,24.0,0.05862960138706152,3,0.5092916001839131,0.00010194455715491774,3.590952157974243,1.1744911670684814,-0.2645803689956665,COMPLETE
422,0.31410032510757446,Sigmoid,Sigmoid,Sigmoid,33,451,17,14.0,20.0,0.01179878630249394,3,0.7693340057303734,2.5518205608129567e-05,1.4505431652069092,0.6146035194396973,0.31410032510757446,COMPLETE
423,0.42463523149490356,Sigmoid,ReLU,ReLU,37,461,13,13.0,22.0,0.00922590718207881,3,0.7371131546924088,0.00014091957150255636,3.096475839614868,0.49481120705604553,0.42463523149490356,COMPLETE
424,0.2143036127090454,Sigmoid,ReLU,Sigmoid,40,477,15,11.0,21.0,0.04823415245490077,3,0.25857828574294467,0.00044614433554476666,2.2827653884887695,1.0166137218475342,0.2143036127090454,COMPLETE
425,0.05673396587371826,Sigmoid,ReLU,ReLU,48,364,1,14.0,22.0,0.020994592843972797,3,0.7235278909749807,0.0001975376885990078,2.629143238067627,0.8835415840148926,0.05673396587371826,COMPLETE
426,0.46573811769485474,Sigmoid,Sigmoid,Sigmoid,63,484,14,15.0,21.0,0.08161980493853421,3,0.7714143651257505,0.00015773589931468665,1.6427384614944458,0.4787277281284332,0.46573811769485474,COMPLETE
427,0.33709055185317993,Sigmoid,ReLU,ReLU,44,500,16,6.0,22.0,0.0073183732863186845,3,0.7011724722823448,0.0010752837806837163,1.5546709299087524,0.587534487247467,0.33709055185317993,COMPLETE
428,-0.07707607746124268,Sigmoid,ReLU,Sigmoid,35,470,12,9.0,20.0,2.985820896056633e-05,3,0.342872546870305,0.0005895056220551581,1.6667828559875488,1.1999995708465576,-0.07707607746124268,COMPLETE
429,-0.09286034107208252,Sigmoid,ReLU,Sigmoid,29,490,13,1.0,23.0,0.0011087645653103798,3,0.1438131383826355,0.0008208929048429066,1.0007357597351074,1.3839188814163208,-0.09286034107208252,COMPLETE
430,0.3501051664352417,Sigmoid,Leaky,ReLU,41,443,14,12.0,22.0,0.003511176040106067,3,0.6399045438210292,1.5402906660240808e-05,1.2428042888641357,0.5189884305000305,0.3501051664352417,COMPLETE
431,-0.016243338584899902,Leaky,Sigmoid,Sigmoid,56,465,17,10.0,17.0,0.06283525796732489,3,0.799875672155174,0.05301616597608662,1.0000001192092896,0.897640585899353,-0.016243338584899902,COMPLETE
432,0.46705687046051025,Tanh,,,38,481,12,,,0.013098199383849695,1,0.5874642669212549,0.0003701118394522017,1.0701799392700195,0.457487553358078,0.46705687046051025,COMPLETE
433,0.17741239070892334,Sigmoid,ReLU,,31,450,15,14.0,,0.0014204123189761907,2,0.4454554959505267,0.0012550195919330612,1.916630506515503,0.6779155135154724,0.17741239070892334,COMPLETE
434,0.6476466059684753,Sigmoid,ReLU,ReLU,42,474,13,5.0,21.0,0.010478473377005554,3,0.7510005780827813,0.0006932765738482556,2.243762254714966,0.32018762826919556,0.6476466059684753,COMPLETE
435,0.3296605348587036,Sigmoid,ReLU,ReLU,46,491,19,4.0,19.0,0.009913495229634079,3,0.6715626590519508,0.0004988746777655478,1.3423492908477783,0.5684759616851807,0.3296605348587036,COMPLETE
436,0.0646282434463501,Sigmoid,Tanh,ReLU,42,477,16,3.0,20.0,0.006212414201432624,3,0.3086292537398624,0.0021191604331796295,4.958744049072266,0.9063666462898254,0.0646282434463501,COMPLETE
437,0.6063594222068787,Sigmoid,Sigmoid,ReLU,45,486,13,2.0,13.0,0.008436679982938603,3,0.726862789663904,0.000597677031790667,0.7351791858673096,0.3687165677547455,0.6063594222068787,COMPLETE
438,-0.9795751571655273,Sigmoid,ReLU,ReLU,43,470,11,19.0,21.0,0.03996969531296978,3,0.2756888847964839,0.0016489736361955361,4.741771221160889,1.764002799987793,-0.9795751571655273,COMPLETE
439,0.029596924781799316,Sigmoid,ReLU,ReLU,41,494,12,5.0,20.0,0.07384762631408204,3,0.7526501635360251,0.00011122921715164065,7.771706581115723,0.8818166255950928,0.029596924781799316,COMPLETE
440,0.29621410369873047,Sigmoid,Leaky,ReLU,43,478,14,9.0,5.0,0.0022165517513483457,3,0.6968709605066563,0.000696975757080144,1.434116005897522,0.5969512462615967,0.29621410369873047,COMPLETE
441,0.5970560312271118,ReLU,ReLU,ReLU,40,500,13,10.0,21.0,0.05350540040827727,3,0.750013737825276,0.00045407856732717716,5.647410869598389,0.3661598563194275,0.5970560312271118,COMPLETE
442,-0.050637245178222656,Sigmoid,ReLU,ReLU,50,457,14,1.0,21.0,1.0491313825496284e-05,3,0.18316192695437059,0.0002390355509626436,1.0092110633850098,1.4018940925598145,-0.050637245178222656,COMPLETE
443,-0.665664553642273,Sigmoid,Sigmoid,ReLU,47,483,15,8.0,21.0,0.010866173074519928,3,0.4160808068723295,0.0007420066673217754,2.918128490447998,1.4831061363220215,-0.665664553642273,COMPLETE
444,0.3380226492881775,Sigmoid,ReLU,ReLU,43,472,12,9.0,21.0,0.002808835915415539,3,0.5288555157479651,0.0023223640542600252,7.484692096710205,0.5933336019515991,0.3380226492881775,COMPLETE
445,-0.5563619136810303,Sigmoid,ReLU,Leaky,39,490,13,5.0,23.0,0.007474324430378305,3,0.2543446625350693,1.6919645548694594e-05,1282.1007080078125,2.319643259048462,-0.5563619136810303,COMPLETE
446,0.1737443208694458,Sigmoid,ReLU,ReLU,25,460,16,2.0,20.0,0.004594153093015376,3,0.2961615665570263,6.257972564902376e-05,2.3001439571380615,0.7506502270698547,0.1737443208694458,COMPLETE
447,0.4079907536506653,Sigmoid,Sigmoid,Tanh,41,351,6,7.0,22.0,0.0833159693731196,3,0.7196726288272395,0.00033087620027963285,1.039797067642212,0.5545252561569214,0.4079907536506653,COMPLETE
448,0.20821940898895264,Sigmoid,ReLU,ReLU,44,472,13,11.0,22.0,0.09990954495194872,3,0.2668388523219617,0.0009035417500088246,2.079648971557617,1.0244860649108887,0.20821940898895264,COMPLETE
449,0.18195194005966187,Sigmoid,Leaky,ReLU,52,483,15,8.0,21.0,0.034255991203630834,3,0.7718361132321511,0.0005739992737158639,1.4428439140319824,0.6887628436088562,0.18195194005966187,COMPLETE
450,0.4227776527404785,Sigmoid,ReLU,ReLU,45,467,12,4.0,14.0,0.06453289037264841,3,0.7443417664947761,2.4943373178788694e-05,4.344092845916748,0.5245286822319031,0.4227776527404785,COMPLETE
451,-0.32613980770111084,Sigmoid,,,42,491,14,,,0.009417479342874065,1,0.3884632688215588,0.00010367984014231305,2.251953363418579,1.166420817375183,-0.32613980770111084,COMPLETE
452,0.22916346788406372,Sigmoid,ReLU,Sigmoid,39,478,13,11.0,22.0,0.0007612988837878043,3,0.42766702141140805,0.0011477961667895418,1.9261072874069214,0.6863521337509155,0.22916346788406372,COMPLETE
453,0.4135082960128784,Sigmoid,Sigmoid,,27,75,14,10.0,,0.045519397836095994,2,0.6954983209625123,9.307344134912685e-05,0.8122875690460205,0.49746227264404297,0.4135082960128784,COMPLETE
454,0.29893070459365845,Sigmoid,ReLU,Sigmoid,37,413,11,12.0,21.0,0.0055147827219635985,3,0.6655356132732744,1.0059640826647179e-05,1.2015318870544434,0.5601804852485657,0.29893070459365845,COMPLETE
455,0.45608747005462646,Leaky,ReLU,ReLU,58,426,13,13.0,22.0,0.012053249656699115,3,0.7254797386551015,0.0006762073444909559,1.2062709331512451,0.5094738006591797,0.45608747005462646,COMPLETE
456,-0.29683220386505127,Sigmoid,ReLU,Sigmoid,49,384,16,1.0,12.0,0.058761546773908914,3,0.45756867073870233,0.0005274648038251215,1.0000029802322388,1.127272129058838,-0.29683220386505127,COMPLETE
457,-0.11186575889587402,Sigmoid,Sigmoid,ReLU,41,403,17,10.0,23.0,5.602822594596041e-05,3,0.24284527389016963,0.0008657172455300152,1.039943814277649,1.6816705465316772,-0.11186575889587402,COMPLETE
458,0.6034018993377686,Sigmoid,ReLU,Sigmoid,47,448,12,13.0,20.0,0.07698016849264513,3,0.7705473419310245,0.00041656640839516913,1.210738182067871,0.3553735315799713,0.6034018993377686,COMPLETE
459,-0.3238193988800049,Sigmoid,Leaky,ReLU,39,500,15,23.0,21.0,0.004340015586065841,3,0.2817246468074185,2.9265440621466158e-05,3.5667901039123535,1.1796576976776123,-0.3238193988800049,COMPLETE
460,0.3667060136795044,Tanh,ReLU,Sigmoid,29,111,14,9.0,22.0,0.02774814162246365,3,0.6259241314635018,0.00150141458299532,1.0408012866973877,0.5367879271507263,0.3667060136795044,COMPLETE
461,0.3374252915382385,Sigmoid,Tanh,ReLU,44,460,13,7.0,23.0,0.0008762751922745524,3,0.7486179175440729,0.0002860443551154044,10.248287200927734,0.6020893454551697,0.3374252915382385,COMPLETE
462,0.47038090229034424,Sigmoid,ReLU,Sigmoid,34,485,15,12.0,24.0,0.007415802615442339,3,0.7066590975112028,0.000743478006302518,0.9440465569496155,0.46939969062805176,0.47038090229034424,COMPLETE
463,0.4333398938179016,Sigmoid,Sigmoid,Sigmoid,42,438,12,10.0,19.0,0.01061017158387863,3,0.7999593885101063,0.0010612895522707849,0.8644744157791138,0.5005269646644592,0.4333398938179016,COMPLETE
464,-0.2895631790161133,Sigmoid,ReLU,ReLU,77,474,13,18.0,1.0,0.013633768307828805,3,0.1104049317068433,4.3984570257695704e-05,1.0,1.3608570098876953,-0.2895631790161133,COMPLETE
465,-0.19378662109375,ReLU,ReLU,Sigmoid,54,492,16,3.0,21.0,0.052149070302965804,3,0.22286337886714877,0.0006062703004333624,2.8449230194091797,1.835509181022644,-0.19378662109375,COMPLETE
466,-0.008867979049682617,Sigmoid,ReLU,Leaky,32,469,22,15.0,22.0,0.01722655515887284,3,0.484228175624529,0.002509680275684892,7.595479488372803,0.924802839756012,-0.008867979049682617,COMPLETE
467,-1.7718837261199951,Sigmoid,Sigmoid,ReLU,38,268,14,13.0,21.0,0.008436890379411189,3,0.2330166746556141,0.0009553401402153386,3.7609105110168457,4.192408561706543,-1.7718837261199951,COMPLETE
468,0.279361367225647,Sigmoid,ReLU,Sigmoid,40,481,18,5.0,22.0,0.0005161548746872865,3,0.33330147255163495,0.0004791428864086384,1.51222825050354,0.7853384613990784,0.279361367225647,COMPLETE
469,0.5230008363723755,Sigmoid,Leaky,Tanh,36,461,11,14.0,13.0,0.06702275531654514,3,0.7693898736556475,0.0012698891941140065,0.8978962898254395,0.4274172782897949,0.5230008363723755,COMPLETE
470,0.4546610116958618,Sigmoid,ReLU,ReLU,45,453,17,14.0,23.0,0.006496775044739501,3,0.6101947170253709,0.00017344003928632663,1.112513542175293,0.4947708547115326,0.4546610116958618,COMPLETE
471,0.3990784287452698,Sigmoid,ReLU,Sigmoid,40,476,14,21.0,16.0,0.08619926278401054,3,0.7258009528755925,0.0007797585151024925,1.5165879726409912,0.5628732442855835,0.3990784287452698,COMPLETE
472,0.44559788703918457,Sigmoid,Sigmoid,ReLU,31,487,13,11.0,22.0,0.04449716663103677,3,0.6839940189027944,0.00036593817076890895,0.9774785041809082,0.4701562523841858,0.44559788703918457,COMPLETE
473,0.3273116946220398,Sigmoid,ReLU,Sigmoid,42,467,12,13.0,20.0,0.03697253232026341,3,0.7484783263202462,0.0006511785997855427,5.071882247924805,0.6112797260284424,0.3273116946220398,COMPLETE
474,0.3039272427558899,Sigmoid,ReLU,Sigmoid,96,493,13,15.0,21.0,0.01039364748483291,3,0.7778106522147408,0.0031186205748721086,0.9667871594429016,0.5860646367073059,0.3039272427558899,COMPLETE
475,0.45994120836257935,Sigmoid,ReLU,ReLU,37,443,15,10.0,14.0,0.014808469237102252,3,0.7216534341792832,0.00013428190576813537,1.6739323139190674,0.5058640837669373,0.45994120836257935,COMPLETE
476,0.05981999635696411,Sigmoid,Sigmoid,Sigmoid,34,481,12,9.0,22.0,0.0033258202115576136,3,0.29587971960095366,5.469770798900848e-05,2.805877685546875,0.8541500568389893,0.05981999635696411,COMPLETE
477,0.08340811729431152,Sigmoid,ReLU,ReLU,38,327,16,14.0,20.0,0.00019443181262688422,3,0.6610572993535287,0.0005135892610822475,1.3386526107788086,0.7323911190032959,0.08340811729431152,COMPLETE
478,0.40169018507003784,Sigmoid,Leaky,Sigmoid,44,500,13,11.0,24.0,0.0020398743772500187,3,0.7534887837248051,0.0009141308585460278,8.89834976196289,0.543691098690033,0.40169018507003784,COMPLETE
479,0.49177759885787964,Sigmoid,ReLU,ReLU,42,473,15,12.0,21.0,0.056970171395361,3,0.6948581396375358,1.8510193876925718e-05,0.9516391754150391,0.43107426166534424,0.49177759885787964,COMPLETE
480,-0.33977699279785156,Leaky,ReLU,Sigmoid,47,457,12,6.0,23.0,0.07189743382761397,3,0.5084691748205676,0.004256425092687569,7.386646270751953,1.2443307638168335,-0.33977699279785156,COMPLETE
