number,value,params_activation_1,params_batch_size,params_epochs,params_layer_1,params_learning_rate,params_num_layers,params_train_size,params_weight_decay,user_attrs_mape,user_attrs_mse,user_attrs_r2,state
487,2.7580480575561523,Tanh,58,487,5,0.0018581563956024353,1,0.3633411696857852,0.00034073307016221167,4.903656482696533,2.7580480575561523,0.43709003925323486,COMPLETE
488,1040.302734375,Leaky,55,492,4,0.002923982333604049,1,0.12695146264694673,0.00017127030563891867,64.53887176513672,1040.302734375,-42.758697509765625,COMPLETE
489,2.831719398498535,Tanh,52,479,6,0.00023672324601055702,1,0.5574056526476128,0.007335744812112186,3.7718007564544678,2.831719398498535,0.14395272731781006,COMPLETE
490,1.0378503799438477,Tanh,69,465,5,0.0008888343475357918,1,0.4683310576279698,0.00011620063063052169,12.21910285949707,1.0378503799438477,0.5430545806884766,COMPLETE
491,2.908853054046631,Tanh,66,500,7,0.00010881978559129003,1,0.5408346911800149,0.002130130151675234,2.529528856277466,2.908853054046631,-0.040705204010009766,COMPLETE
492,4.093993663787842,Tanh,26,440,5,0.0005457671492112624,1,0.336581785055738,0.0015343948498506414,9.212560653686523,4.093993663787842,0.13654571771621704,COMPLETE
493,1.1431169509887695,ReLU,67,485,4,0.0012945492876618768,1,0.5033434200534274,0.001233552223863811,8.205238342285156,1.1431169509887695,0.558497965335846,COMPLETE
494,1.383175015449524,Tanh,63,474,6,0.005121917032974265,1,0.6995253656259149,0.04959401021895269,2.788785457611084,1.383175015449524,0.6965200901031494,COMPLETE
495,1.0261605978012085,Leaky,70,492,7,0.00393369840648355,1,0.570968583030389,0.0005606110287944623,7.898189544677734,1.0261605978012085,0.6897849440574646,COMPLETE
496,4.893150806427002,Sigmoid,36,484,5,0.0001829174222445728,1,0.3504950881017971,0.0002754977336546575,2.7092127799987793,4.893150806427002,-0.04109179973602295,COMPLETE
497,1.0406759977340698,Tanh,73,460,5,0.0024843956116078697,1,0.48647859912938496,0.004828841941011598,6.019680023193359,1.0406759977340698,0.582920253276825,COMPLETE
498,4.551897048950195,Tanh,68,474,6,0.003487149880890722,1,0.42387894005974136,0.003621887270603917,3.1921274662017822,4.551897048950195,0.30797916650772095,COMPLETE
499,2.476696252822876,Tanh,65,500,3,0.006041183260075143,1,0.7461818499259084,8.01963358179416e-05,4.220763206481934,2.476696252822876,0.5692300796508789,COMPLETE
