number,value,params_activation_1,params_batch_size,params_epochs,params_layer_1,params_learning_rate,params_num_layers,params_train_size,params_weight_decay,user_attrs_mape,user_attrs_mse,user_attrs_r2,state
476,0.6542595624923706,Sigmoid,15,364,5,0.0017851524281769608,1,0.6712607880875398,0.00011439499930641759,1.195120096206665,0.6542595624923706,0.3282054662704468,COMPLETE
477,0.7097851037979126,Sigmoid,17,159,4,0.010705084931805319,1,0.590408571672257,5.222684128921917e-05,1.5082987546920776,0.7097851037979126,0.3301182985305786,COMPLETE
478,0.863186776638031,Sigmoid,20,197,6,3.436173765516858e-05,1,0.7172883953534723,7.405996575326594e-05,1.040804147720337,0.863186776638031,0.12290972471237183,COMPLETE
479,0.8540250062942505,Sigmoid,13,177,5,4.11607504496677e-05,1,0.6315560921152837,2.6124761010202513e-05,1.129903793334961,0.8540250062942505,0.18243670463562012,COMPLETE
480,0.6579498052597046,Sigmoid,18,139,4,0.028387284819637707,1,0.6834745225081029,0.00046585210784659824,1.3954718112945557,0.6579498052597046,0.3058483600616455,COMPLETE
481,0.817954421043396,Sigmoid,15,153,17,0.0028397346689748902,1,0.3389106232072585,0.044887111304994544,1.7495380640029907,0.817954421043396,0.22606563568115234,COMPLETE
482,0.6392443180084229,Sigmoid,22,131,13,0.006086436339255591,1,0.6348995410554303,0.00031434998759491693,1.3347138166427612,0.6392443180084229,0.3724818825721741,COMPLETE
483,0.6718763113021851,Sigmoid,16,183,5,0.024119399377507865,1,0.4707319457322859,0.00014179807924777203,1.806679368019104,0.6718763113021851,0.3554571866989136,COMPLETE
484,0.7719300985336304,Sigmoid,10,193,7,0.0010034189890238752,1,0.32301271366998857,0.0005734785348204965,2.7870912551879883,0.7719300985336304,0.2506873607635498,COMPLETE
485,0.961776077747345,Sigmoid,19,162,6,4.792681900298237e-05,1,0.3651716689198269,0.0002365861065432957,1.1728787422180176,0.961776077747345,0.08197188377380371,COMPLETE
486,0.7699472308158875,Sigmoid,14,143,5,0.0003595637216353443,1,0.26317083621405746,0.000852847632812177,2.3250205516815186,0.7699472308158875,0.23869746923446655,COMPLETE
487,0.7880707383155823,Sigmoid,17,314,4,0.00047782318746559166,1,0.4250552133773268,0.0012179987931943614,1.342639684677124,0.7880707383155823,0.24402230978012085,COMPLETE
488,0.6894668936729431,Sigmoid,12,203,6,0.03780756986904965,1,0.2411011520587549,0.0002760980418117328,1.9056116342544556,0.6894668936729431,0.3041039705276489,COMPLETE
489,0.6724569797515869,Sigmoid,20,119,7,0.01881546252559059,1,0.5215087441392081,0.00018799232501328058,1.3112101554870605,0.6724569797515869,0.3459548354148865,COMPLETE
490,0.784079372882843,Sigmoid,23,173,5,0.0001960948031003295,1,0.20495720351464677,0.0016492203530164386,2.8418664932250977,0.784079372882843,0.18823611736297607,COMPLETE
491,0.7602105736732483,Sigmoid,16,349,4,0.000910659161499889,1,0.39658250693703323,0.012059236480398158,1.3607146739959717,0.7602105736732483,0.26102739572525024,COMPLETE
492,0.6797717213630676,Sigmoid,18,151,6,0.03148581945355875,1,0.44524264599133245,0.0006751154256426591,1.3101096153259277,0.6797717213630676,0.36035317182540894,COMPLETE
493,0.7840173840522766,Sigmoid,14,186,5,0.001291912812981728,1,0.7592301274153399,0.0011201819991580352,1.2244173288345337,0.7840173840522766,0.24716925621032715,COMPLETE
494,0.7926064729690552,Sigmoid,21,234,7,0.040886180627143415,1,0.532384531411759,0.018256360639333828,1.6575311422348022,0.7926064729690552,0.22510415315628052,COMPLETE
495,0.6822199821472168,Sigmoid,16,161,4,0.028656243576121527,1,0.46463988637035814,0.00039377141687749293,1.4146877527236938,0.6822199821472168,0.3348497748374939,COMPLETE
496,0.9128761887550354,Sigmoid,19,199,5,2.674178950821523e-05,1,0.5022209346043914,0.006559097308023922,1.0035624504089355,0.9128761887550354,0.11010366678237915,COMPLETE
497,0.767985999584198,Sigmoid,13,136,4,0.0015549555330054564,1,0.4816352866908133,0.00021465287371216654,1.57695734500885,0.767985999584198,0.27557677030563354,COMPLETE
498,0.8182636499404907,Sigmoid,17,213,6,0.001131085517622053,1,0.609487103466047,3.7819656497216064e-05,1.2201025485992432,0.8182636499404907,0.2503584623336792,COMPLETE
499,0.7626110315322876,Sigmoid,25,170,5,0.0347489140399284,1,0.1588680201067107,6.375844177900352e-05,1.8478996753692627,0.7626110315322876,0.21746432781219482,COMPLETE
