number,value,params_activation_1,params_batch_size,params_epochs,params_layer_1,params_learning_rate,params_num_layers,params_train_size,params_weight_decay,user_attrs_mape,user_attrs_mse,user_attrs_r2,state
467,0.24771225452423096,Sigmoid,30,356,18,0.008500622471960383,1,0.6930164000951596,7.621921461869991e-05,0.8091830015182495,0.24771225452423096,0.7826802730560303,COMPLETE
468,0.3169982135295868,Sigmoid,28,281,17,0.005937909509487922,1,0.16681750278348334,3.546734812067908e-05,0.7638497352600098,0.3169982135295868,0.6676045656204224,COMPLETE
469,0.5876312851905823,Sigmoid,36,363,17,5.544499478403671e-05,1,0.7538538955032791,0.0009527799232655627,1.5980287790298462,0.5876312851905823,0.45361143350601196,COMPLETE
470,0.5745901465415955,Sigmoid,34,396,16,0.00018325014659502072,1,0.47069277363402745,0.0015907952370063773,2.2144217491149902,0.5745901465415955,0.44251692295074463,COMPLETE
471,0.2618187963962555,Sigmoid,32,231,16,0.01113044335404903,1,0.2722768054800136,2.0185816181781002e-05,1.5410776138305664,0.2618187963962555,0.7266248464584351,COMPLETE
472,0.554368257522583,Sigmoid,38,351,17,0.00023407348516055938,1,0.72023544925302,5.2893763374422475e-05,1.528346300125122,0.554368257522583,0.5146262645721436,COMPLETE
473,0.23574252426624298,Sigmoid,29,378,18,0.01389568124007728,1,0.7737060618178295,0.00027930120795399796,3.9466209411621094,0.23574252426624298,0.7717690467834473,COMPLETE
474,0.2173803150653839,Sigmoid,40,336,16,0.009269175421628613,1,0.7492445247393521,2.7446357160606403e-05,0.9613152742385864,0.2173803150653839,0.7958985567092896,COMPLETE
475,0.24248626828193665,Sigmoid,36,305,17,0.0073818615212974835,1,0.3102377289713272,3.3927048865332396e-05,2.5254416465759277,0.24248626828193665,0.7496016621589661,COMPLETE
476,0.21097375452518463,Sigmoid,31,351,17,0.014725393593221786,1,0.7972398964354227,0.00012979787108978469,0.9758398532867432,0.21097375452518463,0.7956535816192627,COMPLETE
477,0.26141420006752014,Sigmoid,34,258,18,0.011183495729671743,1,0.4103792858309912,2.2672290942926448e-05,1.7874172925949097,0.26141420006752014,0.7414103746414185,COMPLETE
478,0.4958203434944153,Sigmoid,32,369,18,0.0003113543864933312,1,0.7176825479078093,4.07731806869584e-05,2.138021469116211,0.4958203434944153,0.5669916868209839,COMPLETE
479,0.2880168855190277,Sigmoid,26,216,16,0.009244619375836947,1,0.6014536069138954,0.001296765724861837,0.9860075116157532,0.2880168855190277,0.7251547574996948,COMPLETE
480,0.5343660712242126,Sigmoid,37,403,17,0.007302701288396223,1,0.6458526069369476,0.01684686662240451,1.539215326309204,0.5343660712242126,0.507744312286377,COMPLETE
481,0.2430676370859146,Sigmoid,29,326,19,0.061202375350310534,1,0.3389106232072585,1.8877362215109644e-05,4.582794189453125,0.2430676370859146,0.7097231149673462,COMPLETE
482,0.26244255900382996,Sigmoid,39,343,17,0.005118217462753882,1,0.6854221448779937,0.001858316112990326,1.2351512908935547,0.26244255900382996,0.7700982689857483,COMPLETE
483,0.2732667028903961,Sigmoid,35,361,13,0.0038719185721592707,1,0.7998204254394864,0.0021281226188403814,0.8924271464347839,0.2732667028903961,0.7403644323348999,COMPLETE
484,0.2333504557609558,Sigmoid,33,79,16,0.012192179508308885,1,0.7557597895282049,0.0006296582862621997,1.0200822353363037,0.2333504557609558,0.784968912601471,COMPLETE
485,0.2397555559873581,Sigmoid,27,335,17,0.006497411747207434,1,0.5615436316038928,9.593873608236314e-05,0.8525573015213013,0.2397555559873581,0.7723227143287659,COMPLETE
486,0.20981411635875702,Sigmoid,31,318,16,0.014719263751324955,1,0.7329810548607361,2.7686528647475827e-05,1.2126644849777222,0.20981411635875702,0.8158581852912903,COMPLETE
487,0.3746308386325836,Sigmoid,34,355,18,0.010153223405586812,1,0.2641111455028597,0.004226538329262806,1.4559199810028076,0.3746308386325836,0.6058486700057983,COMPLETE
488,0.186548113822937,Sigmoid,30,346,17,0.008957796732190723,1,0.7713051773551024,1.2125538921599152e-05,0.9067467451095581,0.186548113822937,0.8270682692527771,COMPLETE
489,0.18572798371315002,Sigmoid,12,342,17,0.008000099851561322,1,0.7694717748203368,1.0306764532369536e-05,1.0475903749465942,0.18572798371315002,0.8191896080970764,COMPLETE
490,0.2836975157260895,Sigmoid,16,349,17,0.04090160989208833,1,0.20342450087503428,1.2847937409399738e-05,0.8008198738098145,0.2836975157260895,0.6319355964660645,COMPLETE
491,0.5129870772361755,Sigmoid,11,250,18,0.00012248283183168877,1,0.7717026574064234,1.0440983385040526e-05,1.9521238803863525,0.5129870772361755,0.5252748131752014,COMPLETE
492,0.24334365129470825,Sigmoid,23,145,17,0.006358930485626178,1,0.6188744612223496,1.3310705078269713e-05,0.9355647563934326,0.24334365129470825,0.7751683592796326,COMPLETE
493,0.5821745991706848,Sigmoid,29,344,18,0.001291912812981728,1,0.1184716308625894,1.2267924157306679e-05,2.0405139923095703,0.5821745991706848,0.4668527841567993,COMPLETE
494,0.23606938123703003,Sigmoid,13,267,17,0.007697758875988297,1,0.5163731378209239,1.2533612343460336e-05,0.8666374683380127,0.23606938123703003,0.7790583968162537,COMPLETE
495,0.2329639345407486,Sigmoid,12,366,19,0.004612687065343324,1,0.7041923105316422,1.0810696430086256e-05,0.7856623530387878,0.2329639345407486,0.7924763560295105,COMPLETE
496,0.3352615237236023,Sigmoid,18,331,18,0.0009510216947903015,1,0.4537342205635374,1.0455535831419805e-05,3.3386740684509277,0.3352615237236023,0.6684415340423584,COMPLETE
497,0.22042761743068695,Sigmoid,50,382,17,0.008620299691110762,1,0.7998412489340364,1.3836124300361788e-05,0.9412299990653992,0.22042761743068695,0.7903754711151123,COMPLETE
498,0.2856130599975586,Sigmoid,42,357,18,0.005954587147617353,1,0.2485427347614775,1.4907202904181964e-05,0.9913563132286072,0.2856130599975586,0.6957566738128662,COMPLETE
499,0.20881053805351257,Sigmoid,21,343,17,0.007504383617283785,1,0.7293666471093738,1.026928135524343e-05,1.0413293838500977,0.20881053805351257,0.8159688115119934,COMPLETE
