number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
345,0.15106557309627533,2023-09-03 23:56:46.681691,2023-09-03 23:56:51.755346,0 days 00:00:05.073655,Tanh,Sigmoid,,,10,17,16.0,,,0.024509949968773072,2,100,0.6060381536844851,1.8213311891385806e-05,COMPLETE
346,0.18101291358470917,2023-09-03 23:56:51.755656,2023-09-03 23:57:00.424146,0 days 00:00:08.668490,Tanh,Tanh,,,4,14,15.0,,,0.018411773495797742,2,80,0.5308332582845912,0.0011617722454501476,COMPLETE
347,0.13286076486110687,2023-09-03 23:57:00.424461,2023-09-03 23:57:05.094731,0 days 00:00:04.670270,Tanh,Tanh,,,10,9,19.0,,,0.004996560308004052,2,100,0.6433515596471104,2.5452030494892333e-05,COMPLETE
348,0.12447325885295868,2023-09-03 23:57:05.095052,2023-09-03 23:57:09.173351,0 days 00:00:04.078299,Tanh,Sigmoid,,,10,13,22.0,,,0.010701682856106402,2,80,0.6981236940667529,6.827463768196422e-05,COMPLETE
349,0.1617683470249176,2023-09-03 23:57:09.173685,2023-09-03 23:57:13.230742,0 days 00:00:04.057057,Tanh,Sigmoid,,,10,12,22.0,,,0.009388063570061176,2,80,0.6835252125340626,6.681110161915213e-05,COMPLETE
350,0.13961277902126312,2023-09-03 23:57:13.231071,2023-09-03 23:57:17.761216,0 days 00:00:04.530145,Tanh,Tanh,Sigmoid,,10,13,22.0,15.0,,0.011045488997450614,3,80,0.6292665520538365,9.099991514572042e-05,COMPLETE
351,0.15907230973243713,2023-09-03 23:57:17.761547,2023-09-03 23:57:21.137972,0 days 00:00:03.376425,Tanh,ReLU,,,10,13,21.0,,,0.0073919389580073035,2,80,0.5725015603832927,5.380894883349837e-05,COMPLETE
352,0.25000447034835815,2023-09-03 23:57:21.138290,2023-09-03 23:57:39.949496,0 days 00:00:18.811206,Leaky,Tanh,,,2,8,13.0,,,0.014239133263961791,2,80,0.7044210116780594,6.985034409794749e-05,COMPLETE
353,0.1834123581647873,2023-09-03 23:57:39.949810,2023-09-03 23:57:41.998161,0 days 00:00:02.048351,Tanh,Sigmoid,,,10,12,23.0,,,0.011489980980392916,2,80,0.34121307585530425,4.168451265275553e-05,COMPLETE
354,0.1792490929365158,2023-09-03 23:57:41.998480,2023-09-03 23:57:46.266639,0 days 00:00:04.268159,Tanh,Tanh,,,10,13,22.0,,,0.006222620853801773,2,80,0.7374041608611537,0.00010985893732848985,COMPLETE
355,0.15184524655342102,2023-09-03 23:57:46.266964,2023-09-03 23:57:55.544392,0 days 00:00:09.277428,Tanh,Sigmoid,,,4,11,22.0,,,0.002429920532361036,2,80,0.6662604814852852,5.390013304687977e-05,COMPLETE
356,0.1783386915922165,2023-09-03 23:57:55.544706,2023-09-03 23:57:57.353490,0 days 00:00:01.808784,Tanh,Tanh,,,30,10,18.0,,,0.015316318465718435,2,80,0.7996473330367287,0.0009021468789346845,COMPLETE
357,0.29690638184547424,2023-09-03 23:57:57.353810,2023-09-03 23:58:00.522499,0 days 00:00:03.168689,Tanh,Leaky,,,10,13,23.0,,,0.013612651850922293,2,60,0.7009788685036811,0.014588249269350453,COMPLETE
358,0.2172212451696396,2023-09-03 23:58:00.522824,2023-09-03 23:58:04.261734,0 days 00:00:03.738910,Tanh,Tanh,,,12,7,2.0,,,0.01894146287372158,2,80,0.7634011805470579,0.00029398333993026974,COMPLETE
359,0.18102863430976868,2023-09-03 23:58:04.262057,2023-09-03 23:58:05.521633,0 days 00:00:01.259576,Tanh,Sigmoid,,,10,9,20.0,,,0.009908840765577102,2,40,0.4269510166084676,0.0001636622747841896,COMPLETE
360,0.19641654193401337,2023-09-03 23:58:05.521949,2023-09-03 23:58:09.841987,0 days 00:00:04.320038,Tanh,Tanh,,,10,15,17.0,,,0.0031041573624114066,2,80,0.5946198448180768,3.144662599393077e-05,COMPLETE
361,0.538407564163208,2023-09-03 23:58:09.842309,2023-09-03 23:58:11.579839,0 days 00:00:01.737530,Tanh,Tanh,,,8,1,18.0,,,0.022069162376063597,2,80,0.2441209307451386,7.582739943374478e-05,COMPLETE
362,0.15364085137844086,2023-09-03 23:58:11.580163,2023-09-03 23:58:17.126961,0 days 00:00:05.546798,Tanh,Sigmoid,,,10,14,19.0,,,0.01624521568099557,2,60,0.7243074332845029,0.00036662897247414237,COMPLETE
363,0.203624427318573,2023-09-03 23:58:17.127289,2023-09-03 23:58:20.946453,0 days 00:00:03.819164,ReLU,Tanh,,,10,11,23.0,,,0.0010808930352382224,2,80,0.6492634556986341,0.0007739494165484444,COMPLETE
364,0.1713806539773941,2023-09-03 23:58:20.946794,2023-09-03 23:58:24.972016,0 days 00:00:04.025222,Tanh,ReLU,,,10,12,14.0,,,0.004070035366346558,2,80,0.6838528304950927,0.002570083592373329,COMPLETE
365,0.1905878484249115,2023-09-03 23:58:24.972340,2023-09-03 23:58:30.502879,0 days 00:00:05.530539,Tanh,Sigmoid,ReLU,,10,8,21.0,11.0,,0.0420817419265795,3,80,0.7434547320163141,0.00010077442209383923,COMPLETE
366,0.24703887104988098,2023-09-03 23:58:30.503203,2023-09-03 23:58:36.878517,0 days 00:00:06.375314,Leaky,Tanh,,,4,13,22.0,,,0.0006656353160019839,2,60,0.39321109700215523,0.0016875525398244123,COMPLETE
367,0.299613356590271,2023-09-03 23:58:36.878838,2023-09-03 23:58:37.617128,0 days 00:00:00.738290,Tanh,Tanh,,,16,14,17.0,,,0.006775537581450702,2,80,0.17999463502003687,4.5737955157424724e-05,COMPLETE
368,0.21935084462165833,2023-09-03 23:58:37.617444,2023-09-03 23:58:42.034900,0 days 00:00:04.417456,Sigmoid,Sigmoid,,,10,16,18.0,,,0.012139607714186753,2,80,0.7693684986782884,0.0005698777542460659,COMPLETE
369,0.23965716361999512,2023-09-03 23:58:42.035221,2023-09-03 23:58:55.198582,0 days 00:00:13.163361,Tanh,Tanh,,,2,10,17.0,,,0.025663304615062478,2,100,0.39769218238003695,6.355042933028568e-05,COMPLETE
370,0.23431918025016785,2023-09-03 23:58:55.198904,2023-09-03 23:58:58.786132,0 days 00:00:03.587228,Tanh,Sigmoid,,,10,17,21.0,,,0.0019946148953023466,2,80,0.616199310709093,0.0001516959792912376,COMPLETE
371,0.1505826860666275,2023-09-03 23:58:58.786452,2023-09-03 23:59:03.828089,0 days 00:00:05.041637,Tanh,Tanh,,,10,15,17.0,,,0.018663828281278567,2,100,0.7010576344801484,3.5794231115912435e-05,COMPLETE
372,0.2016531229019165,2023-09-03 23:59:03.828412,2023-09-03 23:59:04.706166,0 days 00:00:00.877754,Tanh,Tanh,,,30,9,17.0,,,0.00799229381234471,2,80,0.36772176283893837,8.604861861136641e-05,COMPLETE
373,0.22834670543670654,2023-09-03 23:59:04.706501,2023-09-03 23:59:06.964528,0 days 00:00:02.258027,Tanh,Sigmoid,Tanh,,12,16,18.0,4.0,,0.001533191560924663,3,100,0.28980573045565744,1.513330621042045e-05,COMPLETE
374,0.14003437757492065,2023-09-03 23:59:06.964871,2023-09-03 23:59:09.823849,0 days 00:00:02.858978,Tanh,Tanh,,,10,14,16.0,,,0.010706973171563284,2,60,0.6574779565074549,0.000471164887700896,COMPLETE
375,0.16030935943126678,2023-09-03 23:59:09.824190,2023-09-03 23:59:14.039657,0 days 00:00:04.215467,Tanh,Sigmoid,,,10,13,14.0,,,0.014005350707484859,2,80,0.7257758834193259,1.0019237616114658e-05,COMPLETE
376,0.23967638611793518,2023-09-03 23:59:14.039991,2023-09-03 23:59:17.844811,0 days 00:00:03.804820,Tanh,,,,10,15,,,,0.021602644947810296,1,100,0.6778048142296981,5.3749142196947756e-05,COMPLETE
377,0.26410189270973206,2023-09-03 23:59:17.845134,2023-09-03 23:59:27.771449,0 days 00:00:09.926315,Tanh,Tanh,,,4,18,12.0,,,0.03150801614441873,2,80,0.5597879265916331,2.299937789560847e-05,COMPLETE
378,0.27253514528274536,2023-09-03 23:59:27.771776,2023-09-03 23:59:32.372780,0 days 00:00:04.601004,Tanh,ReLU,,,10,12,18.0,,,0.00012292391953372522,2,80,0.7719215393527814,0.0001378887826855446,COMPLETE
379,0.22663304209709167,2023-09-03 23:59:32.373104,2023-09-03 23:59:34.294472,0 days 00:00:01.921368,Leaky,Tanh,,,10,9,13.0,,,0.001752526749404444,2,40,0.6388147299529852,0.0006789821232042941,COMPLETE
380,0.12961708009243011,2023-09-03 23:59:34.294801,2023-09-03 23:59:36.382529,0 days 00:00:02.087728,Tanh,Sigmoid,,,10,14,15.0,,,0.016512053976602506,2,100,0.2717605726273223,1.314121112359267e-05,COMPLETE
381,0.19165344536304474,2023-09-03 23:59:36.382854,2023-09-03 23:59:39.520179,0 days 00:00:03.137325,Tanh,Tanh,,,10,13,19.0,,,0.028267120482742363,2,60,0.708441465088581,0.00023205319459648592,COMPLETE
382,0.13844141364097595,2023-09-03 23:59:39.520498,2023-09-03 23:59:46.123297,0 days 00:00:06.602799,Tanh,Tanh,,,10,8,17.0,,,0.008670812299978115,2,80,0.7974060872987901,0.0001123667382097703,COMPLETE
383,0.3480084240436554,2023-09-03 23:59:46.123857,2023-09-04 00:00:15.298981,0 days 00:00:29.175124,Tanh,Leaky,,,2,11,18.0,,,0.03695009222278776,2,100,0.7421534453991179,0.001097374096331005,COMPLETE
384,0.24328254163265228,2023-09-04 00:00:15.299297,2023-09-04 00:00:19.253083,0 days 00:00:03.953786,Tanh,Sigmoid,,,10,15,16.0,,,0.01993671108023556,2,80,0.6701566180535583,0.004483238258524564,COMPLETE
385,0.1298847645521164,2023-09-04 00:00:19.253405,2023-09-04 00:00:23.015106,0 days 00:00:03.761701,Tanh,Tanh,,,10,10,20.0,,,0.013232008146436724,2,100,0.5081418308545231,8.743127164703689e-05,COMPLETE
386,0.19260579347610474,2023-09-04 00:00:23.015435,2023-09-04 00:00:24.091719,0 days 00:00:01.076284,ReLU,Sigmoid,,,30,19,15.0,,,0.023974807532473576,2,80,0.4482229079341651,0.00019338914958362283,COMPLETE
387,0.3078848719596863,2023-09-04 00:00:24.092043,2023-09-04 00:00:33.144429,0 days 00:00:09.052386,Tanh,Tanh,Sigmoid,,4,14,23.0,16.0,,0.0455235964553363,3,60,0.6973960933658961,4.2371304600223115e-05,COMPLETE
388,0.12877096235752106,2023-09-04 00:00:33.144769,2023-09-04 00:00:36.808608,0 days 00:00:03.663839,Tanh,Tanh,,,12,12,17.0,,,0.0048620194617838295,2,80,0.6241957705795391,3.312074148992235e-05,COMPLETE
389,0.16572216153144836,2023-09-04 00:00:36.808941,2023-09-04 00:00:42.329589,0 days 00:00:05.520648,Tanh,Sigmoid,,,10,13,16.0,,,0.01638135326737509,2,100,0.7474536578078955,6.357453133125257e-05,COMPLETE
390,0.24097828567028046,2023-09-04 00:00:42.329916,2023-09-04 00:00:43.965418,0 days 00:00:01.635502,Tanh,Tanh,,,8,16,22.0,,,0.005646935346478597,2,80,0.21829067218026252,1.9717796107308177e-05,COMPLETE
391,0.15117265284061432,2023-09-04 00:00:43.965745,2023-09-04 00:00:51.024279,0 days 00:00:07.058534,Tanh,Sigmoid,,,10,14,18.0,,,0.0023399626462017858,2,100,0.7225611970015694,7.383610408163573e-05,COMPLETE
392,0.1695670783519745,2023-09-04 00:00:51.024625,2023-09-04 00:00:55.689681,0 days 00:00:04.665056,Leaky,ReLU,,,10,8,11.0,,,0.010734586924264428,2,80,0.7995265659208338,2.917648269275558e-05,COMPLETE
393,0.15931391716003418,2023-09-04 00:00:55.690003,2023-09-04 00:01:01.257145,0 days 00:00:05.567142,Sigmoid,Tanh,,,10,9,17.0,,,0.019586373092746332,2,100,0.7659437139061779,0.00012255633523534554,COMPLETE
394,0.20863230526447296,2023-09-04 00:01:01.257465,2023-09-04 00:01:04.680333,0 days 00:00:03.422868,Tanh,Tanh,,,10,15,16.0,,,0.0033746412378212525,2,80,0.5911102716756947,0.0003289267665970414,COMPLETE
395,0.6365174651145935,2023-09-04 00:01:04.680659,2023-09-04 00:01:09.674829,0 days 00:00:04.994170,Tanh,Sigmoid,ReLU,,10,14,13.0,18.0,,4.456022298370046e-05,3,60,0.6531307815450029,1.5948255260676864e-05,COMPLETE
396,0.17389646172523499,2023-09-04 00:01:09.675408,2023-09-04 00:01:13.518770,0 days 00:00:03.843362,Tanh,Tanh,,,10,13,24.0,,,0.028075103439748752,2,80,0.31593883102360365,4.8791527434324644e-05,COMPLETE
397,0.1774672418832779,2023-09-04 00:01:13.519109,2023-09-04 00:01:16.853555,0 days 00:00:03.334446,Tanh,Tanh,,,16,10,19.0,,,0.014391782612159093,2,100,0.6855467388957679,0.0014608662726882686,COMPLETE
398,0.1930660456418991,2023-09-04 00:01:16.853888,2023-09-04 00:01:26.852088,0 days 00:00:09.998200,Tanh,Sigmoid,,,4,12,17.0,,,0.024170483603300496,2,80,0.7163827024817022,5.907137928784716e-05,COMPLETE
399,0.19746840000152588,2023-09-04 00:01:26.852436,2023-09-04 00:01:29.089945,0 days 00:00:02.237509,Tanh,Tanh,,,10,7,21.0,,,0.03381556794942884,2,100,0.29765743923190235,2.6128632065118958e-05,COMPLETE
400,0.21873949468135834,2023-09-04 00:01:29.090291,2023-09-04 00:01:43.132141,0 days 00:00:14.041850,Tanh,Sigmoid,,,2,17,18.0,,,0.0012487568628948794,2,80,0.4620334974034735,9.660959815901677e-05,COMPLETE
401,0.2629133462905884,2023-09-04 00:01:43.132462,2023-09-04 00:01:46.362116,0 days 00:00:03.229654,Tanh,Tanh,,,10,14,14.0,,,0.07335995241405202,2,60,0.7455907525362836,3.8743105105481676e-05,COMPLETE
402,0.156342014670372,2023-09-04 00:01:46.362443,2023-09-04 00:01:50.371624,0 days 00:00:04.009181,Tanh,Tanh,,,10,13,22.0,,,0.017242609525161476,2,80,0.6875415827606943,7.184776315833605e-05,COMPLETE
403,0.16508841514587402,2023-09-04 00:01:50.371956,2023-09-04 00:01:51.937608,0 days 00:00:01.565652,Tanh,Sigmoid,,,30,9,16.0,,,0.009391618517358199,2,100,0.5444205150689894,1.1639485292148867e-05,COMPLETE
404,0.18386302888393402,2023-09-04 00:01:51.937930,2023-09-04 00:01:53.823437,0 days 00:00:01.885507,Tanh,Tanh,,,12,11,15.0,,,0.012195080086893944,2,40,0.6311630389126162,1.8338188008648542e-05,COMPLETE
405,0.21371990442276,2023-09-04 00:01:53.823774,2023-09-04 00:01:55.966101,0 days 00:00:02.142327,Tanh,ReLU,,,10,15,17.0,,,0.006796348848585323,2,80,0.35657889298151735,1.4023950915486662e-05,COMPLETE
406,0.6977209448814392,2023-09-04 00:01:55.966435,2023-09-04 00:02:01.586730,0 days 00:00:05.620295,Tanh,Sigmoid,,,10,13,5.0,,,0.0004889511415059306,2,100,0.7683457132557912,0.09838493664779706,COMPLETE
407,0.12184926122426987,2023-09-04 00:02:01.587057,2023-09-04 00:02:05.812468,0 days 00:00:04.225411,Leaky,Leaky,,,10,14,18.0,,,0.000908014557997778,2,80,0.7222293607707493,0.00025935090544783025,COMPLETE
408,0.14480054378509521,2023-09-04 00:02:05.812785,2023-09-04 00:02:09.723123,0 days 00:00:03.910338,Leaky,Leaky,,,10,9,18.0,,,0.001339429433539766,2,80,0.6659575525134622,0.0003945643632320126,COMPLETE
409,0.30325907468795776,2023-09-04 00:02:09.723459,2023-09-04 00:02:10.621613,0 days 00:00:00.898154,Leaky,Leaky,Tanh,,10,8,19.0,12.0,,0.000870601465415078,3,60,0.15592904305855987,0.00012617598863596906,COMPLETE
410,0.1887054443359375,2023-09-04 00:02:10.621953,2023-09-04 00:02:20.159121,0 days 00:00:09.537168,Leaky,Leaky,,,10,10,18.0,,,0.00028855768078314123,2,100,0.706211028838498,0.000247589642358331,COMPLETE
411,0.31241723895072937,2023-09-04 00:02:20.159687,2023-09-04 00:02:24.721624,0 days 00:00:04.561937,Leaky,Leaky,,,10,16,17.0,,,0.0010147168297653388,2,80,0.25471060135635754,0.00026682509331049116,COMPLETE
412,0.13303539156913757,2023-09-04 00:02:24.722178,2023-09-04 00:02:31.305507,0 days 00:00:06.583329,Leaky,Leaky,,,10,12,18.0,,,0.0044869451961606,2,100,0.7260571362234796,0.0005627518704578315,COMPLETE
413,0.16704609990119934,2023-09-04 00:02:31.305898,2023-09-04 00:02:37.938649,0 days 00:00:06.632751,Leaky,Leaky,Tanh,Tanh,10,14,17.0,1.0,1.0,0.0005922924899852308,4,80,0.6562671288736859,2.2144632501968186e-05,COMPLETE
414,0.311551570892334,2023-09-04 00:02:37.939005,2023-09-04 00:02:43.501132,0 days 00:00:05.562127,Leaky,Sigmoid,,,10,15,16.0,,,0.000677551398836521,2,100,0.4968842726148299,0.00017077607494360458,COMPLETE
415,0.48496976494789124,2023-09-04 00:02:43.501458,2023-09-04 00:02:47.421554,0 days 00:00:03.920096,Leaky,Leaky,,,10,13,18.0,,,1.999465910565049e-05,2,80,0.6855895300432334,0.0004703231709322783,COMPLETE
416,0.20014208555221558,2023-09-04 00:02:47.421886,2023-09-04 00:02:51.560308,0 days 00:00:04.138422,ReLU,Sigmoid,,,4,15,14.0,,,0.022556603165307058,2,60,0.40025758631262975,8.579452676342442e-05,COMPLETE
417,0.21971231698989868,2023-09-04 00:02:51.560640,2023-09-04 00:02:55.404660,0 days 00:00:03.844020,Sigmoid,Leaky,,,10,14,17.0,,,0.0011334445661954436,2,80,0.6105487938005124,0.00021883694027250165,COMPLETE
418,0.19450229406356812,2023-09-04 00:02:55.404998,2023-09-04 00:03:01.404740,0 days 00:00:05.999742,Tanh,Sigmoid,,,10,16,15.0,,,0.0007589418342614569,2,100,0.7275220537240329,1.1959982596675656e-05,COMPLETE
419,0.23280273377895355,2023-09-04 00:03:01.405063,2023-09-04 00:03:05.240421,0 days 00:00:03.835358,Tanh,Sigmoid,,,10,10,19.0,,,0.0008095525907056045,2,80,0.6438518523358517,1.641454846794816e-05,COMPLETE
420,0.11733934283256531,2023-09-04 00:03:05.240758,2023-09-04 00:03:10.495849,0 days 00:00:05.255091,Leaky,ReLU,,,10,13,19.0,,,0.002959562581836832,2,100,0.7000266953050392,0.0003432473053610008,COMPLETE
421,0.6302034854888916,2023-09-04 00:03:10.496174,2023-09-04 00:03:15.618075,0 days 00:00:05.121901,Leaky,ReLU,,,10,13,19.0,,,1.0715298367488668e-05,2,100,0.6876748894018105,0.0004793824733754728,COMPLETE
422,0.2829999029636383,2023-09-04 00:03:15.618400,2023-09-04 00:03:41.239319,0 days 00:00:25.620919,Leaky,ReLU,,,2,12,18.0,,,0.002261256875209305,2,100,0.6669037114492035,0.028773036436626046,COMPLETE
423,0.11260887235403061,2023-09-04 00:03:41.239637,2023-09-04 00:03:46.467643,0 days 00:00:05.228006,Leaky,ReLU,,,10,13,19.0,,,0.003759829920276191,2,100,0.7083668237577804,0.0003414358628736417,COMPLETE
424,0.17339809238910675,2023-09-04 00:03:46.467974,2023-09-04 00:03:51.597188,0 days 00:00:05.129214,Leaky,ReLU,,,10,13,20.0,,,0.004022812671410779,2,100,0.7013483895023629,0.00024257447334998119,COMPLETE
425,0.178136944770813,2023-09-04 00:03:51.597498,2023-09-04 00:03:56.881181,0 days 00:00:05.283683,Tanh,ReLU,,,10,13,19.0,,,0.003386558544452444,2,100,0.7129540415562811,0.0005067832839330918,COMPLETE
426,0.18745972216129303,2023-09-04 00:03:56.881496,2023-09-04 00:03:59.410877,0 days 00:00:02.529381,Leaky,ReLU,,,10,13,19.0,,,0.0049160012337499505,2,100,0.28056066019976983,0.0003136311608376962,COMPLETE
427,0.15572234988212585,2023-09-04 00:03:59.411199,2023-09-04 00:04:04.709181,0 days 00:00:05.297982,Leaky,ReLU,,,10,12,18.0,,,0.003979161728985956,2,100,0.7287686442777124,0.00018006538523817242,COMPLETE
428,0.19746877253055573,2023-09-04 00:04:04.709509,2023-09-04 00:04:09.672354,0 days 00:00:04.962845,Leaky,ReLU,,,10,12,19.0,,,0.005708625846439834,2,100,0.6760219700194966,0.0003878987064425545,COMPLETE
429,0.24231944978237152,2023-09-04 00:04:09.672680,2023-09-04 00:04:15.278716,0 days 00:00:05.606036,Leaky,ReLU,,,10,13,20.0,,,0.03677873585243776,2,100,0.7446260810679881,0.0003119276163999984,COMPLETE
430,0.3119663894176483,2023-09-04 00:04:15.279034,2023-09-04 00:04:16.973821,0 days 00:00:01.694787,Leaky,ReLU,,,10,14,24.0,,,0.05216021953631503,2,60,0.36448649332563193,0.00040659082749150893,COMPLETE
431,0.1642133742570877,2023-09-04 00:04:16.974157,2023-09-04 00:04:22.120250,0 days 00:00:05.146093,Leaky,ReLU,,,10,14,18.0,,,0.0029508018221036797,2,100,0.7048294004003987,0.0003162415770970686,COMPLETE
432,0.32379457354545593,2023-09-04 00:04:22.120568,2023-09-04 00:04:25.076658,0 days 00:00:02.956090,Tanh,ReLU,,,8,13,16.0,,,0.00033500788941331054,2,100,0.32205358636156006,0.00026503245022068393,COMPLETE
433,0.28336697816848755,2023-09-04 00:04:25.076987,2023-09-04 00:04:26.999433,0 days 00:00:01.922446,Tanh,ReLU,,,10,12,16.0,,,0.08263188900420657,2,40,0.6509915429866082,7.64955410557384e-05,COMPLETE
434,0.2329622358083725,2023-09-04 00:04:26.999768,2023-09-04 00:04:28.964857,0 days 00:00:01.965089,Tanh,ReLU,,,12,13,15.0,,,0.019849368784140106,2,100,0.30152845799339556,0.00040687809897853983,COMPLETE
435,0.1869170069694519,2023-09-04 00:04:28.965175,2023-09-04 00:04:30.768856,0 days 00:00:01.803681,Tanh,ReLU,,,10,14,18.0,,,0.007361924353354907,2,60,0.40475707506732045,0.0003037780882569405,COMPLETE
436,0.22326739132404327,2023-09-04 00:04:30.769185,2023-09-04 00:04:39.768149,0 days 00:00:08.998964,Tanh,Sigmoid,,,10,11,17.0,,,0.0026096042440000634,2,100,0.689011175131858,0.00034558771678904024,COMPLETE
437,0.17602479457855225,2023-09-04 00:04:39.768475,2023-09-04 00:04:45.330171,0 days 00:00:05.561696,ReLU,Sigmoid,,,10,14,19.0,,,0.030778895555480187,2,100,0.7464557271171937,0.00010340676718047687,COMPLETE
438,0.1706807166337967,2023-09-04 00:04:45.330508,2023-09-04 00:04:48.892147,0 days 00:00:03.561639,Tanh,ReLU,,,10,12,18.0,,,0.0036975163192145355,2,100,0.48958773010915735,0.00014895010481211552,COMPLETE
439,0.4738292396068573,2023-09-04 00:04:48.892483,2023-09-04 00:04:49.514949,0 days 00:00:00.622466,Tanh,Sigmoid,,,16,13,12.0,,,0.00043271063434456857,2,60,0.2014830224557533,0.0004327057919376955,COMPLETE
440,0.280147910118103,2023-09-04 00:04:49.515285,2023-09-04 00:04:53.632185,0 days 00:00:04.116900,Leaky,Sigmoid,,,10,13,23.0,,,0.09570562496434847,2,80,0.630377139324542,0.0005965671305527006,COMPLETE
441,0.27984264492988586,2023-09-04 00:04:53.632534,2023-09-04 00:04:57.838058,0 days 00:00:04.205524,Tanh,Leaky,,,10,14,20.0,,,0.0001793413423707633,2,80,0.7199864715435015,0.0007899532808989186,COMPLETE
442,0.21306705474853516,2023-09-04 00:04:57.838381,2023-09-04 00:05:02.721288,0 days 00:00:04.882907,Tanh,ReLU,,,10,15,14.0,,,0.0009519859001233473,2,100,0.6713784508861448,0.00019789583524730035,COMPLETE
443,0.20580783486366272,2023-09-04 00:05:02.721611,2023-09-04 00:05:22.873724,0 days 00:00:20.152113,Sigmoid,Sigmoid,,,2,11,13.0,,,0.016435771338369414,2,80,0.759099436178823,0.00011958504448066394,COMPLETE
444,0.15527556836605072,2023-09-04 00:05:22.874045,2023-09-04 00:05:28.019819,0 days 00:00:05.145774,Tanh,Sigmoid,,,10,13,17.0,,,0.004595300630689869,2,100,0.7069375534315055,0.00036085790892667494,COMPLETE
445,0.13517378270626068,2023-09-04 00:05:28.020146,2023-09-04 00:05:32.327633,0 days 00:00:04.307487,Tanh,Sigmoid,,,10,14,17.0,,,0.02618388667824586,2,80,0.739988357882547,8.467043943351022e-05,COMPLETE
446,0.46329376101493835,2023-09-04 00:05:32.327973,2023-09-04 00:05:35.232290,0 days 00:00:02.904317,Tanh,ReLU,,,10,14,16.0,,,3.534887095606563e-05,2,60,0.6630292877330104,5.167679901797784e-05,COMPLETE
447,0.19037777185440063,2023-09-04 00:05:35.232637,2023-09-04 00:05:39.140301,0 days 00:00:03.907664,Leaky,Sigmoid,,,12,15,18.0,,,0.062075219197329494,2,100,0.6109594858973761,0.00010474409768230677,COMPLETE
448,0.12258810549974442,2023-09-04 00:05:39.140630,2023-09-04 00:05:43.289624,0 days 00:00:04.148994,Tanh,Leaky,,,10,12,15.0,,,0.009159669017010395,2,80,0.6957327086760247,2.5994140217887e-05,COMPLETE
449,0.25571027398109436,2023-09-04 00:05:43.289972,2023-09-04 00:05:48.659626,0 days 00:00:05.369654,Tanh,Leaky,,,10,11,17.0,,,0.0002155982431952302,2,80,0.6422484508028029,2.7874180075675696e-05,COMPLETE
450,0.2031489610671997,2023-09-04 00:05:48.660017,2023-09-04 00:05:51.223340,0 days 00:00:02.563323,Tanh,,,,10,12,,,,0.04351793935003554,1,80,0.5728997101834189,2.178948303570489e-05,COMPLETE
451,0.22355134785175323,2023-09-04 00:05:51.223656,2023-09-04 00:05:56.559144,0 days 00:00:05.335488,Tanh,Leaky,,,10,3,18.0,,,0.006173703361863868,2,80,0.6973589310422461,3.6717141586684184e-05,COMPLETE
452,0.15496385097503662,2023-09-04 00:05:56.559472,2023-09-04 00:06:00.938006,0 days 00:00:04.378534,Tanh,Leaky,,,10,12,9.0,,,0.018956250741275462,2,80,0.6807089535263151,2.5173038448867192e-05,COMPLETE
453,0.14443013072013855,2023-09-04 00:06:00.938337,2023-09-04 00:06:06.105208,0 days 00:00:05.166871,Tanh,Leaky,,,10,9,19.0,,,0.01493575838527591,2,80,0.7588170397896049,4.275181146968213e-05,COMPLETE
454,0.21704892814159393,2023-09-04 00:06:06.105616,2023-09-04 00:06:07.582726,0 days 00:00:01.477110,Tanh,Leaky,,,10,11,16.0,,,0.011391100689218663,2,80,0.23794648893184334,2.029136285027155e-05,COMPLETE
455,0.11488441377878189,2023-09-04 00:06:07.583064,2023-09-04 00:06:13.158633,0 days 00:00:05.575569,Leaky,Leaky,,,10,12,17.0,,,0.008657946286620553,2,80,0.6544080587901288,3.285966005200067e-05,COMPLETE
456,0.1645931601524353,2023-09-04 00:06:13.159207,2023-09-04 00:06:17.348049,0 days 00:00:04.188842,Leaky,Leaky,,,10,11,17.0,,,0.00845861668093709,2,80,0.3362408245600179,3.290473382639799e-05,COMPLETE
457,0.1459575742483139,2023-09-04 00:06:17.348653,2023-09-04 00:06:37.305910,0 days 00:00:19.957257,Leaky,Leaky,,,2,12,17.0,,,0.005772982397724482,2,80,0.612633814427973,2.8672427747410086e-05,COMPLETE
458,0.2031169831752777,2023-09-04 00:06:37.306252,2023-09-04 00:06:39.316559,0 days 00:00:02.010307,Leaky,Leaky,,,10,10,17.0,,,0.007580579527447062,2,80,0.3183398339313127,0.0018882141592777507,COMPLETE
459,0.18828092515468597,2023-09-04 00:06:39.316890,2023-09-04 00:06:43.384952,0 days 00:00:04.068062,Leaky,Leaky,,,10,22,16.0,,,0.00871928024801752,2,80,0.590548161869703,3.286243888114196e-05,COMPLETE
460,0.1773005574941635,2023-09-04 00:06:43.385286,2023-09-04 00:06:46.296956,0 days 00:00:02.911670,Leaky,Leaky,,,10,12,18.0,,,0.005108285863624199,2,60,0.6587630012214805,2.503300370642278e-05,COMPLETE
