number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
221,0.3148009479045868,2023-09-04 00:25:18.462947,2023-09-04 00:25:23.714497,0 days 00:00:05.251550,Tanh,Leaky,ReLU,,8,3,13.0,21.0,,0.00314960005282914,3,60,0.7617574076464323,5.1870836900701094e-05,COMPLETE
222,0.20196600258350372,2023-09-04 00:25:23.714818,2023-09-04 00:25:28.799673,0 days 00:00:05.084855,Tanh,Leaky,ReLU,,8,20,14.0,20.0,,0.003357328459497676,3,60,0.7709120579224878,7.523393505174712e-05,COMPLETE
223,0.18542598187923431,2023-09-04 00:25:28.799998,2023-09-04 00:25:33.647806,0 days 00:00:04.847808,Tanh,Leaky,ReLU,,8,20,12.0,21.0,,0.0024434295294878164,3,60,0.7331480676955279,4.178400952287338e-05,COMPLETE
224,0.19702653586864471,2023-09-04 00:25:33.648121,2023-09-04 00:25:42.045563,0 days 00:00:08.397442,Tanh,Leaky,ReLU,,8,19,13.0,21.0,,0.004802298126154849,3,60,0.7702334439428475,5.256592185743953e-05,COMPLETE
225,0.7826637029647827,2023-09-04 00:25:42.045868,2023-09-04 00:25:42.430937,0 days 00:00:00.385069,Tanh,Leaky,ReLU,,30,21,15.0,22.0,,7.619825981234807e-05,3,60,0.16064424427490204,0.0009435485760110979,COMPLETE
226,0.20178350806236267,2023-09-04 00:25:42.431240,2023-09-04 00:25:51.435385,0 days 00:00:09.004145,Tanh,Leaky,ReLU,,8,24,13.0,12.0,,0.002872705235815421,3,80,0.7264344412057554,0.00024499871269910304,COMPLETE
227,0.1737743318080902,2023-09-04 00:25:51.435685,2023-09-04 00:26:04.256846,0 days 00:00:12.821161,Tanh,Leaky,Leaky,,8,20,14.0,22.0,,0.003742378286012687,3,80,0.798249500095926,8.762466295753566e-05,COMPLETE
228,0.2032596915960312,2023-09-04 00:26:04.257381,2023-09-04 00:27:22.241506,0 days 00:01:17.984125,ReLU,ReLU,Leaky,,2,19,14.0,22.0,,0.005570477761329864,3,80,0.7973108101427476,0.00010697213259884178,COMPLETE
229,0.19254297018051147,2023-09-04 00:27:22.242028,2023-09-04 00:27:40.666150,0 days 00:00:18.424122,Tanh,Leaky,Leaky,,8,21,15.0,23.0,,0.003994319900404228,3,80,0.6790168154835228,8.459767829633185e-05,COMPLETE
230,0.24334114789962769,2023-09-04 00:27:40.666680,2023-09-04 00:27:51.250657,0 days 00:00:10.583977,Tanh,Sigmoid,Leaky,,16,22,16.0,23.0,,0.0017045116371968787,3,80,0.745794125267726,0.00014123445288253053,COMPLETE
231,0.1915254443883896,2023-09-04 00:27:51.251177,2023-09-04 00:28:11.828425,0 days 00:00:20.577248,Tanh,Leaky,Leaky,,8,20,14.0,21.0,,0.0035158104334744884,3,80,0.7642795487319881,6.75462085482396e-05,COMPLETE
232,0.20261697471141815,2023-09-04 00:28:11.828955,2023-09-04 00:28:31.065762,0 days 00:00:19.236807,Tanh,Leaky,Tanh,,8,20,13.0,22.0,,0.0021025018914218874,3,80,0.709934528375151,0.0005259946563080482,COMPLETE
233,0.204919695854187,2023-09-04 00:28:31.066306,2023-09-04 00:28:52.875979,0 days 00:00:21.809673,Tanh,Leaky,ReLU,,8,20,14.0,20.0,,0.0026467998912860077,3,80,0.7977270115305717,5.7567753030632966e-05,COMPLETE
234,0.18393009901046753,2023-09-04 00:28:52.876507,2023-09-04 00:29:13.228565,0 days 00:00:20.352058,Tanh,Leaky,ReLU,,8,21,15.0,22.0,,0.004677781440924521,3,80,0.7451470459305992,9.036405132241776e-05,COMPLETE
235,0.19185900688171387,2023-09-04 00:29:13.229096,2023-09-04 00:29:27.458486,0 days 00:00:14.229390,Tanh,Leaky,Leaky,,8,21,15.0,24.0,,0.0064650875044091225,3,80,0.5258740960683694,8.895215281088166e-05,COMPLETE
236,0.20128294825553894,2023-09-04 00:29:27.458996,2023-09-04 00:29:44.173760,0 days 00:00:16.714764,ReLU,Leaky,ReLU,,10,21,15.0,23.0,,0.0048690901201160815,3,80,0.7356695137813876,0.00011725950967322831,COMPLETE
237,0.19294966757297516,2023-09-04 00:29:44.174293,2023-09-04 00:30:02.151779,0 days 00:00:17.977486,Tanh,Leaky,ReLU,,8,22,16.0,22.0,,0.005687577837056582,3,80,0.6637517469608553,0.0002837073645499589,COMPLETE
238,0.19191016256809235,2023-09-04 00:30:02.152305,2023-09-04 00:30:39.907415,0 days 00:00:37.755110,Leaky,Leaky,ReLU,,4,23,15.0,22.0,,0.004046363002093723,3,80,0.7012182931544568,7.413920758937454e-05,COMPLETE
239,0.27947407960891724,2023-09-04 00:30:39.907937,2023-09-04 00:30:46.011815,0 days 00:00:06.103878,Tanh,Leaky,ReLU,,30,19,14.0,4.0,,0.0007049099552705906,3,80,0.747528074437152,9.7452904216915e-05,COMPLETE
240,0.20430554449558258,2023-09-04 00:30:46.012366,2023-09-04 00:31:01.833842,0 days 00:00:15.821476,Tanh,ReLU,ReLU,,8,21,15.0,23.0,,0.0076011050054508355,3,80,0.6122860669224914,0.0001615769906325402,COMPLETE
241,0.2659676671028137,2023-09-04 00:31:01.834145,2023-09-04 00:31:08.687849,0 days 00:00:06.853704,Tanh,Leaky,ReLU,,8,20,12.0,21.0,,0.003635700212827249,3,80,0.7696328489342938,0.016072667073652777,COMPLETE
242,0.1987789273262024,2023-09-04 00:31:08.688161,2023-09-04 00:31:16.220379,0 days 00:00:07.532218,Tanh,Leaky,ReLU,,8,21,13.0,21.0,,0.003046289722027873,3,80,0.798368247325252,0.001272701094878308,COMPLETE
243,0.21841438114643097,2023-09-04 00:31:16.220691,2023-09-04 00:31:22.579623,0 days 00:00:06.358932,Tanh,Leaky,ReLU,,8,20,14.0,22.0,,0.004838613565514964,3,80,0.7254786168513245,0.002234938305970462,COMPLETE
244,0.19868803024291992,2023-09-04 00:31:22.579932,2023-09-04 00:31:29.152134,0 days 00:00:06.572202,Tanh,Leaky,ReLU,,8,19,15.0,22.0,,0.002313543761651788,3,80,0.7620365772219486,4.751138098464729e-05,COMPLETE
245,0.22507913410663605,2023-09-04 00:31:29.152446,2023-09-04 00:31:36.016477,0 days 00:00:06.864031,ReLU,Leaky,ReLU,,8,21,14.0,14.0,,0.003071246620247295,3,80,0.4310645557922578,0.00020139985251619306,COMPLETE
246,0.19218991696834564,2023-09-04 00:31:36.016776,2023-09-04 00:31:42.038959,0 days 00:00:06.022183,Tanh,Leaky,ReLU,,8,22,13.0,24.0,,0.004558322291794265,3,80,0.6906210543777261,7.164173431988548e-05,COMPLETE
247,0.29048264026641846,2023-09-04 00:31:42.039276,2023-09-04 00:31:48.442402,0 days 00:00:06.403126,Tanh,Leaky,ReLU,,8,20,2.0,13.0,,0.0013152680181385888,3,80,0.744020114521324,3.494162282884701e-05,COMPLETE
248,0.2038513422012329,2023-09-04 00:31:48.442718,2023-09-04 00:31:55.321145,0 days 00:00:06.878427,Tanh,Leaky,Sigmoid,,8,20,16.0,21.0,,0.006398905480376654,3,80,0.79981145280415,0.0003901895858012309,COMPLETE
249,0.2001611590385437,2023-09-04 00:31:55.321452,2023-09-04 00:32:00.909298,0 days 00:00:05.587846,ReLU,Leaky,ReLU,,8,24,12.0,23.0,,0.0034589085957134596,3,80,0.654819096073302,0.0016529146615889222,COMPLETE
250,0.20278649032115936,2023-09-04 00:32:00.909601,2023-09-04 00:32:02.844437,0 days 00:00:01.934836,Tanh,ReLU,ReLU,,30,21,14.0,22.0,,0.010256732555651224,3,80,0.7144566628414527,5.9394585069523476e-05,COMPLETE
251,0.21088899672031403,2023-09-04 00:32:02.844739,2023-09-04 00:32:09.449842,0 days 00:00:06.605103,Tanh,Sigmoid,Leaky,,8,23,15.0,24.0,,0.0026398575917176655,3,40,0.7698415564083876,8.669688697330645e-05,COMPLETE
252,0.20931832492351532,2023-09-04 00:32:09.450149,2023-09-04 00:32:15.255974,0 days 00:00:05.805825,ReLU,Leaky,ReLU,,8,18,11.0,23.0,,0.005442386098604823,3,80,0.6819279547853817,0.00011437275836528353,COMPLETE
253,0.2631271481513977,2023-09-04 00:32:15.256286,2023-09-04 00:32:19.404813,0 days 00:00:04.148527,Tanh,Leaky,ReLU,,8,19,15.0,23.0,,0.02934866281249478,3,60,0.6352521995171301,4.811852553022322e-05,COMPLETE
254,0.35926082730293274,2023-09-04 00:32:19.405122,2023-09-04 00:32:29.696719,0 days 00:00:10.291597,Tanh,Leaky,ReLU,,8,22,16.0,21.0,,0.046372267212281354,3,100,0.7265651656803116,0.0006676855267864986,COMPLETE
255,0.20519065856933594,2023-09-04 00:32:29.697023,2023-09-04 00:32:33.865271,0 days 00:00:04.168248,Tanh,Leaky,ReLU,,10,21,13.0,12.0,,0.008502206462640266,3,80,0.5648720201350639,0.00021957383800922905,COMPLETE
256,0.18040890991687775,2023-09-04 00:32:33.865576,2023-09-04 00:32:44.522201,0 days 00:00:10.656625,Leaky,Tanh,ReLU,,8,20,14.0,20.0,,0.0038429700970286766,3,80,0.7701587840634738,0.00014006218609935288,COMPLETE
257,0.2238081693649292,2023-09-04 00:32:44.522508,2023-09-04 00:32:45.909783,0 days 00:00:01.387275,Leaky,Tanh,ReLU,,30,24,14.0,24.0,,0.004269135448987972,3,80,0.514228531187243,0.00015353199150819493,COMPLETE
258,0.15886344015598297,2023-09-04 00:32:45.910083,2023-09-04 00:32:53.347168,0 days 00:00:07.437085,Leaky,Tanh,ReLU,,8,22,14.0,19.0,,0.006307418510461159,3,80,0.7446485480423892,0.0001337396948240697,COMPLETE
259,0.19006061553955078,2023-09-04 00:32:53.347458,2023-09-04 00:33:02.513076,0 days 00:00:09.165618,Leaky,Tanh,ReLU,,8,11,14.0,19.0,,0.005444255137512156,3,80,0.7471041182117978,0.00013034828547246502,COMPLETE
260,0.18210336565971375,2023-09-04 00:33:02.513375,2023-09-04 00:33:11.018356,0 days 00:00:08.504981,Leaky,Tanh,ReLU,,8,22,15.0,20.0,,0.003912882642666182,3,80,0.7114868702329179,0.00017342713930208626,COMPLETE
261,0.1666693240404129,2023-09-04 00:33:11.018653,2023-09-04 00:33:19.300517,0 days 00:00:08.281864,Leaky,ReLU,ReLU,,8,22,15.0,19.0,,0.003915200588759104,3,80,0.7153535519325849,0.00016278778814417857,COMPLETE
262,0.18809881806373596,2023-09-04 00:33:19.300818,2023-09-04 00:33:28.278915,0 days 00:00:08.978097,Leaky,Tanh,ReLU,,8,22,23.0,18.0,,0.003988604332085278,3,80,0.7152462956117772,0.00013761474531471816,COMPLETE
263,0.20009519159793854,2023-09-04 00:33:28.279232,2023-09-04 00:33:40.748490,0 days 00:00:12.469258,Leaky,Tanh,ReLU,,8,22,15.0,19.0,,0.004489736139995696,3,80,0.4510822411518313,0.00010878313975969589,COMPLETE
264,0.17947015166282654,2023-09-04 00:33:40.749016,2023-09-04 00:34:00.962939,0 days 00:00:20.213923,Leaky,Tanh,ReLU,,8,22,15.0,19.0,,0.003670848021221054,3,80,0.7713035535441584,0.00016967994137231953,COMPLETE
265,0.16330301761627197,2023-09-04 00:34:00.963246,2023-09-04 00:34:09.434760,0 days 00:00:08.471514,Leaky,Tanh,ReLU,,8,22,14.0,18.0,,0.0018366847144009573,3,80,0.7719154144324519,0.0001836257230578713,COMPLETE
266,0.19945883750915527,2023-09-04 00:34:09.435059,2023-09-04 00:34:16.668304,0 days 00:00:07.233245,Leaky,Tanh,ReLU,,8,22,14.0,18.0,,0.0017249702900838143,3,80,0.7772007507663177,0.00017258191638233757,COMPLETE
267,0.20847316086292267,2023-09-04 00:34:16.668618,2023-09-04 00:34:24.143298,0 days 00:00:07.474680,Leaky,Tanh,ReLU,,8,23,14.0,19.0,,0.0019385546201151663,3,80,0.7993897366092833,0.00017274788618561453,COMPLETE
268,0.2469482421875,2023-09-04 00:34:24.143610,2023-09-04 00:34:31.446583,0 days 00:00:07.302973,Leaky,Tanh,Tanh,,8,22,14.0,19.0,,0.0013084494124425265,3,80,0.7734671806241887,0.00014439922543684107,COMPLETE
269,0.17308999598026276,2023-09-04 00:34:31.446885,2023-09-04 00:34:57.251801,0 days 00:00:25.804916,Leaky,Tanh,ReLU,,2,23,14.0,20.0,,0.002355046354125496,3,80,0.7478236893363213,0.00018822800874535717,COMPLETE
270,0.18627676367759705,2023-09-04 00:34:57.252115,2023-09-04 00:35:21.808024,0 days 00:00:24.555909,Leaky,Tanh,,,2,23,14.0,,,0.002154920201465426,2,80,0.7023395890077585,0.00020778279473372688,COMPLETE
271,0.18957822024822235,2023-09-04 00:35:21.808330,2023-09-04 00:35:49.197332,0 days 00:00:27.389002,Leaky,Tanh,ReLU,,2,23,14.0,20.0,,0.0017258845194255,3,80,0.7352143037407077,0.00024936399026345235,COMPLETE
272,0.179152250289917,2023-09-04 00:35:49.197645,2023-09-04 00:35:54.528627,0 days 00:00:05.330982,Leaky,Tanh,ReLU,,16,23,13.0,18.0,,0.0024935419374042898,3,80,0.7522488656044866,0.00018099188880367704,COMPLETE
273,0.18599842488765717,2023-09-04 00:35:54.528931,2023-09-04 00:35:58.055109,0 days 00:00:03.526178,Leaky,Tanh,ReLU,,16,23,13.0,18.0,,0.002588263987535969,3,80,0.7528338839007666,0.00019128325166937096,COMPLETE
274,0.1875801831483841,2023-09-04 00:35:58.055420,2023-09-04 00:36:01.509783,0 days 00:00:03.454363,Leaky,Tanh,ReLU,,16,23,13.0,19.0,,0.0022078720631446545,3,80,0.7547993623464336,0.0001732487668069522,COMPLETE
275,0.9916579723358154,2023-09-04 00:36:01.510093,2023-09-04 00:36:30.755210,0 days 00:00:29.245117,Leaky,Tanh,ReLU,,2,22,13.0,17.0,,0.08188597536833178,3,80,0.7195244046450451,0.00014237162013611457,COMPLETE
276,0.22032471001148224,2023-09-04 00:36:30.755518,2023-09-04 00:36:34.359895,0 days 00:00:03.604377,Leaky,Tanh,ReLU,,16,23,12.0,20.0,,0.0015514957458698303,3,80,0.7993314523168615,0.00028945870814262904,COMPLETE
277,0.19307385385036469,2023-09-04 00:36:34.360205,2023-09-04 00:36:49.448188,0 days 00:00:15.087983,Leaky,Tanh,ReLU,,2,23,14.0,19.0,,0.0023596629015036506,3,80,0.46627506897637677,0.00021637254133000398,COMPLETE
278,0.24863272905349731,2023-09-04 00:36:49.448485,2023-09-04 00:36:51.339520,0 days 00:00:01.891035,Leaky,Tanh,ReLU,,16,22,15.0,18.0,,0.0034004187291180655,3,80,0.41385560922916786,0.00016593816805273603,COMPLETE
279,0.17652735114097595,2023-09-04 00:36:51.339825,2023-09-04 00:36:56.876106,0 days 00:00:05.536281,Leaky,Tanh,ReLU,,12,22,12.0,17.0,,0.0028967302566379758,3,80,0.7683132248158571,0.00014127589935205656,COMPLETE
280,0.18458326160907745,2023-09-04 00:36:56.876406,2023-09-04 00:37:02.158215,0 days 00:00:05.281809,Leaky,Tanh,Sigmoid,Tanh,12,22,12.0,17.0,13.0,0.0036050324775518,4,80,0.7720977825996379,0.00013349722438025664,COMPLETE
281,0.19195666909217834,2023-09-04 00:37:02.158521,2023-09-04 00:37:07.965830,0 days 00:00:05.807309,Leaky,Tanh,ReLU,,12,23,10.0,19.0,,0.001982509876802436,3,80,0.749382687726613,0.00017260443040801612,COMPLETE
282,0.1941789835691452,2023-09-04 00:37:07.966363,2023-09-04 00:37:11.192177,0 days 00:00:03.225814,Leaky,Tanh,ReLU,,12,22,11.0,18.0,,0.0029681671649441016,3,80,0.4895839761356611,0.00024732867710365385,COMPLETE
283,0.2549605369567871,2023-09-04 00:37:11.192479,2023-09-04 00:37:13.460004,0 days 00:00:02.267525,Leaky,Tanh,ReLU,,12,22,15.0,17.0,,0.0010647354993454283,3,40,0.7710841625289806,0.0001218123248575744,COMPLETE
284,0.18858200311660767,2023-09-04 00:37:13.460297,2023-09-04 00:37:17.732982,0 days 00:00:04.272685,Leaky,Tanh,ReLU,,12,22,12.0,20.0,,0.002462600250658329,3,80,0.7316230119398679,0.00032561195270723576,COMPLETE
285,0.17871040105819702,2023-09-04 00:37:17.733281,2023-09-04 00:37:48.747352,0 days 00:00:31.014071,Leaky,Tanh,ReLU,,2,23,15.0,16.0,,0.0013997354893607603,3,100,0.7130663113140686,0.00018917194931204696,COMPLETE
286,0.2203986495733261,2023-09-04 00:37:48.747664,2023-09-04 00:38:18.002343,0 days 00:00:29.254679,Leaky,Tanh,ReLU,,2,23,14.0,16.0,,0.0015694483426924718,3,100,0.7129417159628416,0.00019677242172347825,COMPLETE
287,0.2036277800798416,2023-09-04 00:38:18.002652,2023-09-04 00:38:46.152624,0 days 00:00:28.149972,Leaky,Tanh,ReLU,,2,23,15.0,18.0,,0.0012928743363401444,3,100,0.6979243748652071,0.00014930522100893833,COMPLETE
288,0.18942098319530487,2023-09-04 00:38:46.152931,2023-09-04 00:39:10.017573,0 days 00:00:23.864642,Leaky,Tanh,ReLU,,2,24,16.0,17.0,,0.0017593228410911486,3,80,0.7385079264446577,0.00022403991033273092,COMPLETE
289,0.23399406671524048,2023-09-04 00:39:10.017882,2023-09-04 00:39:42.582798,0 days 00:00:32.564916,Leaky,Tanh,ReLU,,2,14,13.0,19.0,,0.00022051975888324552,3,100,0.7984488366444715,0.00017196001614810081,COMPLETE
290,0.18243718147277832,2023-09-04 00:39:42.583117,2023-09-04 00:40:07.206851,0 days 00:00:24.623734,Leaky,Tanh,ReLU,,2,23,14.0,18.0,,0.0020723754801341312,3,80,0.7581917379900985,0.00013081026639850783,COMPLETE
291,0.16110797226428986,2023-09-04 00:40:07.207162,2023-09-04 00:40:38.050512,0 days 00:00:30.843350,Leaky,Tanh,ReLU,,2,24,14.0,18.0,,0.0021017001478157945,3,100,0.7633896697139037,0.00012389083374190032,COMPLETE
292,0.21399399638175964,2023-09-04 00:40:38.050813,2023-09-04 00:40:50.657550,0 days 00:00:12.606737,Leaky,Tanh,ReLU,,2,24,15.0,18.0,,0.0014707040097506517,3,80,0.3896487557967209,0.00011727554847171893,COMPLETE
293,0.22620804607868195,2023-09-04 00:40:50.657861,2023-09-04 00:40:55.097601,0 days 00:00:04.439740,Leaky,Tanh,ReLU,,16,24,15.0,16.0,,0.0018576726186556342,3,100,0.7748350095345725,0.0001547280748175232,COMPLETE
294,0.25510239601135254,2023-09-04 00:40:55.097916,2023-09-04 00:41:05.824055,0 days 00:00:10.726139,Leaky,Tanh,ReLU,,2,24,14.0,19.0,,0.002592475840033841,3,100,0.2633084336943135,0.0001938692052991692,COMPLETE
295,0.20620512962341309,2023-09-04 00:41:05.824362,2023-09-04 00:41:35.725653,0 days 00:00:29.901291,Leaky,Tanh,Tanh,,2,23,14.0,20.0,,0.001243833104390478,3,100,0.7331554979192967,0.0002496199115060963,COMPLETE
296,0.26177507638931274,2023-09-04 00:41:35.725948,2023-09-04 00:41:38.394814,0 days 00:00:02.668866,Leaky,Tanh,ReLU,,10,22,15.0,17.0,,0.003163437403190166,3,100,0.2984475919759018,0.00014790492768692142,COMPLETE
297,0.19748717546463013,2023-09-04 00:41:38.395119,2023-09-04 00:41:53.110406,0 days 00:00:14.715287,Leaky,Tanh,ReLU,,4,22,10.0,19.0,,0.0021463433410694017,3,100,0.7047021192045784,0.00010728768119017034,COMPLETE
298,0.16956646740436554,2023-09-04 00:41:53.110713,2023-09-04 00:42:30.469876,0 days 00:00:37.359163,Leaky,Tanh,ReLU,,2,24,14.0,20.0,,0.0007757660018155203,3,100,0.771682098112247,0.00029265761228010546,COMPLETE
299,0.16890443861484528,2023-09-04 00:42:30.470180,2023-09-04 00:43:05.208397,0 days 00:00:34.738217,Leaky,Tanh,ReLU,,2,24,13.0,20.0,,0.0010304690457714194,3,100,0.7667708389749833,0.0003292115651726573,COMPLETE
300,0.18130451440811157,2023-09-04 00:43:05.208714,2023-09-04 00:43:38.090045,0 days 00:00:32.881331,Leaky,Tanh,ReLU,,2,24,13.0,18.0,,0.000788914566422792,3,100,0.7705072268737262,0.00034968804842541734,COMPLETE
301,0.17091913521289825,2023-09-04 00:43:38.090355,2023-09-04 00:44:11.553282,0 days 00:00:33.462927,Leaky,Tanh,ReLU,,2,24,11.0,20.0,,0.000641764130374827,3,100,0.7968507414974401,0.0004271100649535613,COMPLETE
302,0.19467982649803162,2023-09-04 00:44:11.553608,2023-09-04 00:44:44.578511,0 days 00:00:33.024903,Leaky,Tanh,ReLU,,2,24,11.0,20.0,,0.000650658513617095,3,100,0.7974136884651062,0.00042636548656960416,COMPLETE
303,0.24334397912025452,2023-09-04 00:44:44.578825,2023-09-04 00:45:06.091383,0 days 00:00:21.512558,Leaky,,,,2,24,,,,0.0011705098374229278,1,100,0.7552860316915313,0.0003558264222785582,COMPLETE
304,0.19057609140872955,2023-09-04 00:45:06.091680,2023-09-04 00:45:38.875878,0 days 00:00:32.784198,Leaky,Tanh,ReLU,,2,24,12.0,20.0,,0.0009426435332247896,3,100,0.7997422734947628,0.0004593046789351605,COMPLETE
305,0.2146959751844406,2023-09-04 00:45:38.876184,2023-09-04 00:46:14.191568,0 days 00:00:35.315384,Leaky,Tanh,Sigmoid,,2,24,11.0,19.0,,0.0007593244490728342,3,100,0.7484173374174473,0.0003100863459450691,COMPLETE
306,0.18658998608589172,2023-09-04 00:46:14.191886,2023-09-04 00:46:46.075816,0 days 00:00:31.883930,Leaky,Tanh,ReLU,,2,24,11.0,20.0,,0.0005157375307157065,3,100,0.7686112545219103,0.0003103007841926138,COMPLETE
307,0.19342303276062012,2023-09-04 00:46:46.076124,2023-09-04 00:47:16.155955,0 days 00:00:30.079831,Leaky,Tanh,ReLU,,2,24,14.0,19.0,,0.0009962794727012634,3,100,0.7393788056375454,0.00036611682311114076,COMPLETE
308,0.20706813037395477,2023-09-04 00:47:16.156262,2023-09-04 00:47:47.570223,0 days 00:00:31.413961,Leaky,Tanh,ReLU,,2,23,12.0,17.0,,0.0006511883555549858,3,100,0.7753743119193124,0.0005527217678385981,COMPLETE
309,0.20498985052108765,2023-09-04 00:47:47.570528,2023-09-04 00:48:19.427388,0 days 00:00:31.856860,Leaky,Tanh,ReLU,,2,23,14.0,15.0,,0.0005326502885238993,3,100,0.7971250947070524,0.00026590706811445376,COMPLETE
310,0.23937225341796875,2023-09-04 00:48:19.427698,2023-09-04 00:48:40.874638,0 days 00:00:21.446940,Leaky,Tanh,ReLU,,2,24,10.0,20.0,,0.0008279033022187555,3,100,0.3649731852103567,0.0009434675110858844,COMPLETE
311,0.23491783440113068,2023-09-04 00:48:40.874947,2023-09-04 00:49:00.450658,0 days 00:00:19.575711,Leaky,Tanh,ReLU,,2,23,13.0,18.0,,0.0005816852474231937,3,100,0.48447106222530234,0.0005006172675221607,COMPLETE
312,0.6982864141464233,2023-09-04 00:49:00.450959,2023-09-04 00:49:34.973308,0 days 00:00:34.522349,Leaky,Tanh,ReLU,,2,23,14.0,20.0,,0.0011206493754961073,3,100,0.7347166752351586,0.07957780813927373,COMPLETE
313,0.16398893296718597,2023-09-04 00:49:34.973611,2023-09-04 00:50:06.917257,0 days 00:00:31.943646,Leaky,Tanh,ReLU,,2,24,13.0,20.0,,0.0009834570216399872,3,100,0.7629825291473598,0.00012339352843987434,COMPLETE
314,0.22437921166419983,2023-09-04 00:50:06.917564,2023-09-04 00:50:21.497329,0 days 00:00:14.579765,Leaky,Tanh,ReLU,,2,24,13.0,19.0,,0.0008485309529065652,3,100,0.34293954471978233,0.00013259649672725356,COMPLETE
315,0.17380066215991974,2023-09-04 00:50:21.497647,2023-09-04 00:51:36.056365,0 days 00:01:14.558718,Leaky,Tanh,ReLU,,2,24,12.0,19.0,,0.0009640966341246602,3,100,0.676351835230145,0.00010151438027933185,COMPLETE
316,0.2521199882030487,2023-09-04 00:51:36.056900,2023-09-04 00:52:07.822353,0 days 00:00:31.765453,Leaky,Tanh,ReLU,,2,24,12.0,19.0,,0.0010193353278527383,3,100,0.2370415845804767,0.0040181775767022575,COMPLETE
317,0.18241749703884125,2023-09-04 00:52:07.822894,2023-09-04 00:53:35.993746,0 days 00:01:28.170852,Leaky,Tanh,ReLU,,2,24,11.0,20.0,,0.0007432816296380436,3,100,0.6781978882441868,0.00010078719647897493,COMPLETE
318,0.1789627969264984,2023-09-04 00:53:35.994294,2023-09-04 00:55:12.183751,0 days 00:01:36.189457,Leaky,Tanh,ReLU,,2,24,12.0,20.0,,0.0009967173349439977,3,100,0.7404333747595861,0.00012197797116091533,COMPLETE
319,0.1691628396511078,2023-09-04 00:55:12.184286,2023-09-04 00:56:48.456429,0 days 00:01:36.272143,Leaky,Tanh,ReLU,,2,24,12.0,19.0,,0.0010481295719421385,3,100,0.7282885170329595,0.00011301598373719884,COMPLETE
320,0.1750277280807495,2023-09-04 00:56:48.456964,2023-09-04 00:58:22.873286,0 days 00:01:34.416322,Leaky,Tanh,ReLU,,2,24,12.0,18.0,,0.0008403834533971739,3,100,0.7354962061796189,0.00011283371422093845,COMPLETE
321,0.19516883790493011,2023-09-04 00:58:22.873818,2023-09-04 00:59:16.846534,0 days 00:00:53.972716,Leaky,Tanh,ReLU,,2,24,12.0,16.0,,0.0008773996971925521,3,100,0.41003541034752117,0.00011097903421861913,COMPLETE
322,0.186150923371315,2023-09-04 00:59:16.847085,2023-09-04 01:00:49.277699,0 days 00:01:32.430614,Leaky,Tanh,Leaky,,2,24,12.0,19.0,,0.0009850088838413821,3,100,0.7204440114073359,9.935180020729526e-05,COMPLETE
323,0.19832561910152435,2023-09-04 01:00:49.278229,2023-09-04 01:02:19.819222,0 days 00:01:30.540993,Leaky,Tanh,ReLU,,2,24,11.0,18.0,,0.0011193320536003967,3,100,0.6913467726717268,0.00011013086159088093,COMPLETE
324,0.2058001160621643,2023-09-04 01:02:19.819770,2023-09-04 01:03:56.255838,0 days 00:01:36.436068,Leaky,Tanh,Tanh,,2,24,12.0,17.0,,0.0007118842913384092,3,100,0.7365293705851955,0.00011561631368650826,COMPLETE
325,0.20357351005077362,2023-09-04 01:03:56.256380,2023-09-04 01:05:05.653228,0 days 00:01:09.396848,Leaky,Tanh,ReLU,,2,24,11.0,18.0,,0.0008779827582739609,3,100,0.5412785234422847,0.00012381250456177886,COMPLETE
326,0.29059773683547974,2023-09-04 01:05:05.653799,2023-09-04 01:05:22.492647,0 days 00:00:16.838848,Leaky,Tanh,ReLU,,2,24,12.0,18.0,,0.0013357662289752307,3,100,0.12488546896405528,9.355414832642477e-05,COMPLETE
327,0.23978105187416077,2023-09-04 01:05:22.493182,2023-09-04 01:06:37.107190,0 days 00:01:14.614008,Sigmoid,Tanh,ReLU,,2,24,11.0,19.0,,0.0004242796521877476,3,100,0.7395409665996585,8.984818167723602e-05,COMPLETE
328,0.2521364688873291,2023-09-04 01:06:37.107504,2023-09-04 01:06:46.029297,0 days 00:00:08.921793,Leaky,Tanh,ReLU,,2,23,12.0,17.0,,0.0009072079242257477,3,100,0.2193001955575459,0.00012863051245448701,COMPLETE
329,0.21523280441761017,2023-09-04 01:06:46.029600,2023-09-04 01:07:01.199292,0 days 00:00:15.169692,Leaky,Tanh,ReLU,,2,24,13.0,19.0,,0.0009899279138201754,3,100,0.3801038044363353,0.0006552234276236555,COMPLETE
330,0.5352165699005127,2023-09-04 01:07:01.199609,2023-09-04 01:07:28.319750,0 days 00:00:27.120141,Leaky,Tanh,ReLU,,2,1,12.0,18.0,,0.0011919321728848997,3,100,0.6777952417413787,0.0001387825602989125,COMPLETE
331,0.2466132491827011,2023-09-04 01:07:28.320064,2023-09-04 01:07:58.389962,0 days 00:00:30.069898,Leaky,Tanh,ReLU,,2,6,13.0,20.0,,0.0006104984925715396,3,100,0.7219674661258657,9.168497176068825e-05,COMPLETE
