number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
420,0.17893408238887787,2023-09-04 01:09:05.626731,2023-09-04 01:09:10.637402,0 days 00:00:05.010671,ReLU,Leaky,ReLU,Sigmoid,10,22,9.0,16.0,17.0,0.002184962043918866,4,60,0.6980170229944677,0.000207083010699289,COMPLETE
421,0.20072542130947113,2023-09-04 01:09:10.637744,2023-09-04 01:09:36.262059,0 days 00:00:25.624315,ReLU,Leaky,ReLU,Sigmoid,2,24,7.0,16.0,18.0,0.00020725164608345303,4,60,0.7407914988023717,0.001190420524627813,COMPLETE
422,0.2464459389448166,2023-09-04 01:09:36.262385,2023-09-04 01:09:36.899859,0 days 00:00:00.637474,ReLU,Leaky,,,16,21,8.0,,,0.001277343777100071,2,60,0.21921674640419872,6.230676555517315e-05,COMPLETE
423,0.20303764939308167,2023-09-04 01:09:36.900178,2023-09-04 01:09:48.231665,0 days 00:00:11.331487,ReLU,Leaky,Sigmoid,Sigmoid,2,23,12.0,19.0,20.0,0.00244639729930266,4,60,0.3976869512286634,0.00013627219857015595,COMPLETE
424,0.2171090841293335,2023-09-04 01:09:48.232004,2023-09-04 01:09:52.003931,0 days 00:00:03.771927,ReLU,Leaky,ReLU,Sigmoid,4,24,5.0,11.0,19.0,0.003982665162386269,4,60,0.25387520098019123,0.0015477643404560651,COMPLETE
425,0.2315678745508194,2023-09-04 01:09:52.004264,2023-09-04 01:10:18.364778,0 days 00:00:26.360514,Sigmoid,Leaky,ReLU,Sigmoid,2,18,6.0,15.0,16.0,0.0005650773055446554,4,60,0.770932242398523,8.361822208254087e-05,COMPLETE
426,0.9867365956306458,2023-09-04 01:10:18.365115,2023-09-04 01:10:19.572989,0 days 00:00:01.207874,ReLU,Leaky,ReLU,Sigmoid,30,23,7.0,17.0,19.0,0.0008350709740331379,4,40,0.7115751504186432,0.09441939572711837,COMPLETE
427,0.18302902579307556,2023-09-04 01:10:19.573320,2023-09-04 01:10:41.085458,0 days 00:00:21.512138,ReLU,Sigmoid,ReLU,Sigmoid,2,21,8.0,18.0,17.0,0.001971635339575349,4,60,0.7433660969587123,0.00016966823225437376,COMPLETE
428,0.19918285310268402,2023-09-04 01:10:41.085789,2023-09-04 01:11:00.203101,0 days 00:00:19.117312,ReLU,Leaky,ReLU,Tanh,2,22,9.0,17.0,18.0,0.001143446692277559,4,60,0.6696692341111367,0.00010817653342148068,COMPLETE
429,0.17552149295806885,2023-09-04 01:11:00.203433,2023-09-04 01:11:22.879725,0 days 00:00:22.676292,ReLU,Leaky,ReLU,Sigmoid,2,20,8.0,14.0,21.0,0.00310093653790736,4,60,0.7984665456472002,4.5083748077453175e-05,COMPLETE
430,0.2694500684738159,2023-09-04 01:11:22.880072,2023-09-04 01:11:25.355633,0 days 00:00:02.475561,Sigmoid,,,,2,23,,,,0.0015632799123009046,1,60,0.1686397901769204,0.00025710671230571176,COMPLETE
431,0.23281536996364594,2023-09-04 01:11:25.355958,2023-09-04 01:11:32.978902,0 days 00:00:07.622944,ReLU,Leaky,ReLU,Leaky,2,24,7.0,16.0,20.0,0.00013613516066097808,4,60,0.2689050091651056,0.0001363335332258052,COMPLETE
432,0.16701117157936096,2023-09-04 01:11:32.979237,2023-09-04 01:11:36.061173,0 days 00:00:03.081936,ReLU,Leaky,ReLU,Sigmoid,16,22,9.0,20.0,21.0,0.0037740224051352987,4,60,0.7705038966745109,6.72600507491252e-05,COMPLETE
433,0.21671563386917114,2023-09-04 01:11:36.061507,2023-09-04 01:11:37.026554,0 days 00:00:00.965047,ReLU,ReLU,ReLU,Sigmoid,16,24,8.0,20.0,21.0,0.004042772049612033,4,60,0.2301954612964186,0.00039573532454976963,COMPLETE
434,0.18639011681079865,2023-09-04 01:11:37.026887,2023-09-04 01:11:39.800945,0 days 00:00:02.774058,ReLU,Leaky,ReLU,Sigmoid,16,23,8.0,19.0,21.0,0.004890707459037498,4,60,0.6887010628600527,0.0010296488646859717,COMPLETE
435,0.21402579545974731,2023-09-04 01:11:39.801289,2023-09-04 01:11:40.644444,0 days 00:00:00.843155,Tanh,Leaky,ReLU,Sigmoid,16,21,10.0,20.0,22.0,0.004021310443949362,4,60,0.19362836270680037,9.889977458198964e-05,COMPLETE
436,0.21983513236045837,2023-09-04 01:11:40.644809,2023-09-04 01:11:42.152712,0 days 00:00:01.507903,Sigmoid,Leaky,ReLU,Sigmoid,16,22,6.0,20.0,21.0,0.0032925185076843238,4,60,0.3710112523074891,3.038978666132447e-05,COMPLETE
437,0.2202579379081726,2023-09-04 01:11:42.153046,2023-09-04 01:11:43.034018,0 days 00:00:00.880972,ReLU,Leaky,Leaky,Sigmoid,16,23,7.0,19.0,20.0,0.000931733443621412,4,40,0.32044846915771397,0.0012861874276694487,COMPLETE
438,0.18631324172019958,2023-09-04 01:11:43.034350,2023-09-04 01:11:45.993087,0 days 00:00:02.958737,ReLU,Leaky,ReLU,Sigmoid,16,24,9.0,20.0,20.0,0.005065326470727792,4,60,0.7312021631895795,0.00015561766054645706,COMPLETE
439,0.20138481259346008,2023-09-04 01:11:45.993422,2023-09-04 01:11:49.519720,0 days 00:00:03.526298,ReLU,Leaky,ReLU,Sigmoid,10,22,11.0,18.0,22.0,0.0013751406403925046,4,60,0.5696417606292049,0.000183276512782279,COMPLETE
440,0.16994552314281464,2023-09-04 01:11:49.520062,2023-09-04 01:11:52.575421,0 days 00:00:03.055359,ReLU,Leaky,ReLU,Leaky,16,23,8.0,19.0,21.0,0.0007375753185855583,4,60,0.7675088720117944,0.00012358603096824153,COMPLETE
441,0.30534008145332336,2023-09-04 01:11:52.575767,2023-09-04 01:11:53.496938,0 days 00:00:00.921171,Sigmoid,Leaky,ReLU,Sigmoid,16,24,7.0,18.0,20.0,0.0035344549076302863,4,60,0.2174323145866776,0.002888725936677184,COMPLETE
442,0.4376176595687866,2023-09-04 01:11:53.497277,2023-09-04 01:11:55.150979,0 days 00:00:01.653702,ReLU,Leaky,ReLU,Sigmoid,30,21,8.0,17.0,19.0,3.6053044832794393e-05,4,60,0.7154367210539123,5.135500800537225e-05,COMPLETE
443,0.18371376395225525,2023-09-04 01:11:55.151314,2023-09-04 01:12:17.672499,0 days 00:00:22.521185,ReLU,Leaky,ReLU,Tanh,2,23,9.0,15.0,11.0,0.004295744656899161,4,60,0.746456901615311,3.714236796555897e-05,COMPLETE
444,0.16495266556739807,2023-09-04 01:12:17.672856,2023-09-04 01:12:27.435102,0 days 00:00:09.762246,ReLU,Leaky,ReLU,Sigmoid,4,22,12.0,14.0,19.0,0.0017650585372149215,4,60,0.681001205999409,8.469683831524359e-05,COMPLETE
445,0.1885841339826584,2023-09-04 01:12:27.435441,2023-09-04 01:12:39.529670,0 days 00:00:12.094229,ReLU,Leaky,ReLU,ReLU,4,22,12.0,13.0,19.0,0.0016023678584136819,4,60,0.6725373024767307,7.169275108398154e-05,COMPLETE
446,0.2916845679283142,2023-09-04 01:12:39.530012,2023-09-04 01:12:41.955619,0 days 00:00:02.425607,Sigmoid,Leaky,ReLU,Sigmoid,4,21,13.0,14.0,23.0,0.001107916554030691,4,60,0.16094881109380663,9.594917055683417e-05,COMPLETE
447,0.6324471235275269,2023-09-04 01:12:41.955968,2023-09-04 01:12:50.797015,0 days 00:00:08.841047,ReLU,Leaky,Sigmoid,Sigmoid,4,22,12.0,14.0,19.0,1.2771057477396271e-05,4,60,0.6181622951465804,8.52681980284383e-05,COMPLETE
448,0.14568056166172028,2023-09-04 01:12:50.797374,2023-09-04 01:13:00.858512,0 days 00:00:10.061138,ReLU,Leaky,ReLU,Sigmoid,4,21,13.0,12.0,22.0,0.006781078945392506,4,60,0.686299983388127,6.14629757751469e-05,COMPLETE
449,0.1858583241701126,2023-09-04 01:13:00.858854,2023-09-04 01:13:11.395026,0 days 00:00:10.536172,ReLU,Leaky,ReLU,Sigmoid,4,20,13.0,11.0,22.0,0.006896507910080871,4,60,0.660347746311542,6.197096717788969e-05,COMPLETE
450,0.19566921889781952,2023-09-04 01:13:11.395364,2023-09-04 01:13:18.338070,0 days 00:00:06.942706,ReLU,Leaky,ReLU,Sigmoid,4,21,13.0,13.0,23.0,0.0070014590945518184,4,60,0.47750237864961875,7.724848137682308e-05,COMPLETE
451,0.20424067974090576,2023-09-04 01:13:18.338410,2023-09-04 01:13:32.553946,0 days 00:00:14.215536,ReLU,Leaky,ReLU,Sigmoid,4,20,12.0,12.0,8.0,0.0055569723487365165,4,60,0.6976377896314357,5.906259177320872e-05,COMPLETE
452,0.49587738513946533,2023-09-04 01:13:32.554289,2023-09-04 01:13:35.068701,0 days 00:00:02.514412,Sigmoid,Sigmoid,ReLU,Sigmoid,16,21,12.0,12.0,22.0,4.951482033577209e-05,4,60,0.6390820265996084,6.753744315722339e-05,COMPLETE
453,0.18777857720851898,2023-09-04 01:13:35.069040,2023-09-04 01:13:40.776732,0 days 00:00:05.707692,ReLU,Leaky,ReLU,Sigmoid,10,14,12.0,19.0,22.0,0.007855228471395675,4,60,0.6815555410408973,5.2138773535450416e-05,COMPLETE
454,0.24039889872074127,2023-09-04 01:13:40.777078,2023-09-04 01:13:42.676856,0 days 00:00:01.899778,ReLU,Leaky,ReLU,Sigmoid,4,21,11.0,12.0,21.0,0.005773645233001006,4,60,0.12485632337130088,8.149132123458335e-05,COMPLETE
455,0.17187494039535522,2023-09-04 01:13:42.677224,2023-09-04 01:13:59.101104,0 days 00:00:16.423880,ReLU,Leaky,ReLU,Sigmoid,2,21,13.0,20.0,15.0,0.00481486709170218,4,60,0.5733859153807084,0.00010239470843405821,COMPLETE
456,0.7856020927429199,2023-09-04 01:13:59.101442,2023-09-04 01:14:16.303885,0 days 00:00:17.202443,Tanh,Leaky,ReLU,Sigmoid,4,22,11.0,14.0,21.0,0.07541708309006372,4,60,0.707950301639554,0.041634606490123134,COMPLETE
457,0.17613406479358673,2023-09-04 01:14:16.304221,2023-09-04 01:14:26.078686,0 days 00:00:09.774465,ReLU,Leaky,ReLU,Sigmoid,4,20,13.0,12.0,23.0,0.00782406946704967,4,60,0.677374110067721,0.00011728377813626496,COMPLETE
458,0.2152063101530075,2023-09-04 01:14:26.079025,2023-09-04 01:14:27.775337,0 days 00:00:01.696312,Sigmoid,ReLU,ReLU,Sigmoid,16,24,12.0,13.0,22.0,0.040198664947040996,4,40,0.44734713593546205,8.540186165461367e-05,COMPLETE
459,0.2112102210521698,2023-09-04 01:14:27.775927,2023-09-04 01:14:37.034560,0 days 00:00:09.258633,ReLU,Leaky,ReLU,Sigmoid,4,24,10.0,13.0,19.0,0.00609478840401729,4,60,0.41947745326563224,4.4510686915089194e-05,COMPLETE
460,0.17731863260269165,2023-09-04 01:14:37.034958,2023-09-04 01:14:48.437279,0 days 00:00:11.402321,ReLU,Leaky,ReLU,Sigmoid,4,21,10.0,11.0,22.0,0.004461238293413958,4,60,0.6282471835364174,0.0003200163951698136,COMPLETE
461,0.17739804089069366,2023-09-04 01:14:48.437613,2023-09-04 01:14:59.305762,0 days 00:00:10.868149,ReLU,Leaky,Leaky,Sigmoid,4,22,11.0,18.0,20.0,0.0029841240211840652,4,60,0.6105627195139662,0.00012726562749409599,COMPLETE
462,0.22108511626720428,2023-09-04 01:14:59.306107,2023-09-04 01:15:08.843188,0 days 00:00:09.537081,ReLU,Leaky,ReLU,Tanh,4,19,13.0,13.0,21.0,0.0037385049754344816,4,60,0.5296184095159785,0.01670339752091003,COMPLETE
463,0.2348630428314209,2023-09-04 01:15:08.843814,2023-09-04 01:15:19.180176,0 days 00:00:10.336362,Sigmoid,Leaky,ReLU,Sigmoid,4,24,9.0,14.0,19.0,0.0052380119791985095,4,60,0.33819540743739357,9.405326999262726e-05,COMPLETE
464,0.18317651748657227,2023-09-04 01:15:19.180518,2023-09-04 01:15:31.232746,0 days 00:00:12.052228,ReLU,Leaky,ReLU,Sigmoid,4,22,12.0,19.0,18.0,0.0069733796205651505,4,60,0.7280986428396305,3.5109928116733463e-05,COMPLETE
465,0.19045351445674896,2023-09-04 01:15:31.233343,2023-09-04 01:15:59.804432,0 days 00:00:28.571089,ReLU,Leaky,ReLU,Sigmoid,2,23,9.0,18.0,22.0,0.0006875980753449557,4,60,0.6962820865369604,0.0021729325963787583,COMPLETE
466,0.20942862331867218,2023-09-04 01:15:59.804774,2023-09-04 01:16:22.727271,0 days 00:00:22.922497,ReLU,Leaky,ReLU,Sigmoid,2,24,8.0,15.0,21.0,0.0012194374387404438,4,60,0.6522625907889738,0.0035317351300970276,COMPLETE
467,0.22303691506385803,2023-09-04 01:16:22.727672,2023-09-04 01:16:26.114432,0 days 00:00:03.386760,ReLU,Leaky,ReLU,Sigmoid,30,21,9.0,17.0,20.0,0.0018924868821733381,4,60,0.7281609680464883,0.0002110921247876193,COMPLETE
468,0.21512235701084137,2023-09-04 01:16:26.115012,2023-09-04 01:16:55.066731,0 days 00:00:28.951719,Sigmoid,Leaky,ReLU,Sigmoid,2,22,8.0,16.0,19.0,0.002750602216240121,4,60,0.775886141419833,7.034123757063654e-05,COMPLETE
469,0.19757674634456635,2023-09-04 01:16:55.067073,2023-09-04 01:16:57.015402,0 days 00:00:01.948329,ReLU,Leaky,ReLU,Sigmoid,16,23,13.0,20.0,18.0,0.00881451814879559,4,60,0.4354539559157341,0.0017987370453519602,COMPLETE
470,0.4277682304382324,2023-09-04 01:16:57.015755,2023-09-04 01:16:59.094062,0 days 00:00:02.078307,ReLU,Leaky,ReLU,Sigmoid,8,24,7.0,17.0,17.0,7.045143257456587e-05,4,60,0.247941191838991,0.00011012284873351522,COMPLETE
471,0.19541698694229126,2023-09-04 01:16:59.094402,2023-09-04 01:17:20.218723,0 days 00:00:21.124321,ReLU,Leaky,Sigmoid,Sigmoid,2,21,8.0,18.0,20.0,0.0009446635748830857,4,60,0.7433656866541614,2.8731070470302733e-05,COMPLETE
472,0.23248757421970367,2023-09-04 01:17:20.219073,2023-09-04 01:17:21.784826,0 days 00:00:01.565753,ReLU,Leaky,ReLU,Sigmoid,8,20,9.0,15.0,19.0,0.0037502668781706178,4,60,0.20270921364329317,5.7848621952328356e-05,COMPLETE
473,0.20533689856529236,2023-09-04 01:17:21.785166,2023-09-04 01:17:26.783697,0 days 00:00:04.998531,ReLU,Leaky,ReLU,ReLU,4,22,7.0,19.0,16.0,0.0014007551989403343,4,40,0.5165212128275125,0.00024453087067092237,COMPLETE
474,0.23847392201423645,2023-09-04 01:17:26.784041,2023-09-04 01:17:30.267425,0 days 00:00:03.483384,Sigmoid,Sigmoid,ReLU,Sigmoid,8,23,14.0,12.0,5.0,0.006013311055374715,4,60,0.41383377932247994,2.163386677091448e-05,COMPLETE
475,0.23804126679897308,2023-09-04 01:17:30.267775,2023-09-04 01:17:33.904702,0 days 00:00:03.636927,ReLU,Leaky,ReLU,Sigmoid,2,24,6.0,16.0,21.0,0.002084356981458577,4,60,0.10072765397731571,0.006116272147195158,COMPLETE
476,0.19005751609802246,2023-09-04 01:17:33.905043,2023-09-04 01:17:42.591315,0 days 00:00:08.686272,ReLU,Leaky,ReLU,Sigmoid,8,23,10.0,13.0,22.0,0.004441174785138207,4,100,0.5946904642910732,0.002419906855835197,COMPLETE
477,0.1865992248058319,2023-09-04 01:17:42.591648,2023-09-04 01:18:08.187263,0 days 00:00:25.595615,ReLU,Leaky,ReLU,Tanh,2,22,8.0,18.0,12.0,0.0031366633655521598,4,60,0.7041404126197753,0.0015060340912155404,COMPLETE
478,0.1982370764017105,2023-09-04 01:18:08.187849,2023-09-04 01:18:19.358709,0 days 00:00:11.170860,ReLU,Leaky,ReLU,Sigmoid,8,23,11.0,14.0,18.0,0.00997298464672535,4,100,0.6787263185704401,0.0001320516946210085,COMPLETE
479,0.21035553514957428,2023-09-04 01:18:19.359045,2023-09-04 01:18:20.679043,0 days 00:00:01.319998,Sigmoid,Leaky,ReLU,Sigmoid,16,24,12.0,17.0,19.0,0.0073459170649200975,4,60,0.31809016087505304,8.638397984482137e-05,COMPLETE
480,0.21171951293945312,2023-09-04 01:18:20.679392,2023-09-04 01:18:27.069629,0 days 00:00:06.390237,ReLU,ReLU,ReLU,Sigmoid,2,22,7.0,16.0,20.0,0.005009712052584016,4,60,0.22115884231565278,4.771637282035498e-05,COMPLETE
481,0.21129299700260162,2023-09-04 01:18:27.069965,2023-09-04 01:18:30.862926,0 days 00:00:03.792961,Tanh,Leaky,ReLU,Sigmoid,8,21,8.0,17.0,23.0,0.0016977434814760052,4,100,0.2958021096264649,0.0007444069183379434,COMPLETE
482,0.1927570402622223,2023-09-04 01:18:30.863263,2023-09-04 01:18:41.964780,0 days 00:00:11.101517,ReLU,Leaky,ReLU,Sigmoid,2,24,9.0,15.0,18.0,0.0026359206430799026,4,60,0.38662707753861497,0.00016126197814309059,COMPLETE
483,0.18105770647525787,2023-09-04 01:18:41.965114,2023-09-04 01:18:47.214589,0 days 00:00:05.249475,ReLU,Leaky,,,10,23,8.0,,,0.0013152232627467908,2,100,0.768621685436155,7.547168723800211e-05,COMPLETE
484,0.18542863428592682,2023-09-04 01:18:47.214924,2023-09-04 01:18:53.267872,0 days 00:00:06.052948,ReLU,Leaky,ReLU,Sigmoid,8,21,10.0,18.0,22.0,0.0004676200850185297,4,60,0.7996851410325987,9.590041618896368e-05,COMPLETE
485,0.19314633309841156,2023-09-04 01:18:53.268224,2023-09-04 01:19:10.916791,0 days 00:00:17.648567,Sigmoid,Leaky,ReLU,Sigmoid,4,23,7.0,21.0,21.0,0.003285494788144329,4,100,0.7220518623152609,0.0001276315453443356,COMPLETE
486,0.20117314159870148,2023-09-04 01:19:10.917133,2023-09-04 01:19:20.971683,0 days 00:00:10.054550,ReLU,Leaky,ReLU,Sigmoid,2,22,8.0,19.0,17.0,0.0020094514111632196,4,60,0.348801180367024,0.00019350528752432698,COMPLETE
487,0.19794337451457977,2023-09-04 01:19:20.972032,2023-09-04 01:19:29.007834,0 days 00:00:08.035802,ReLU,Leaky,ReLU,Sigmoid,8,20,6.0,14.0,19.0,0.0010793934980466355,4,100,0.6491201832318971,3.935480539104083e-05,COMPLETE
488,0.1789798140525818,2023-09-04 01:19:29.008185,2023-09-04 01:19:51.776703,0 days 00:00:22.768518,ReLU,Leaky,ReLU,Tanh,2,24,9.0,15.0,20.0,0.005546176855301221,4,60,0.7999908389659091,0.00010488138458686423,COMPLETE
489,0.23935332894325256,2023-09-04 01:19:51.777050,2023-09-04 01:19:53.567573,0 days 00:00:01.790523,ReLU,Leaky,ReLU,Sigmoid,16,22,7.0,20.0,18.0,0.0005919704782971868,4,100,0.2545130214330465,6.424849842885662e-05,COMPLETE
490,0.21910017728805542,2023-09-04 01:19:53.567921,2023-09-04 01:19:59.011693,0 days 00:00:05.443772,Sigmoid,Leaky,Leaky,Sigmoid,8,23,8.0,16.0,23.0,0.02964003989655714,4,60,0.7428218428853531,0.0004172908477412431,COMPLETE
491,0.18633009493350983,2023-09-04 01:19:59.012043,2023-09-04 01:20:11.929410,0 days 00:00:12.917367,ReLU,Leaky,ReLU,Sigmoid,2,21,9.0,16.0,20.0,0.004342968965274675,4,40,0.6834410327099895,2.6171644335077058e-05,COMPLETE
492,0.1771247386932373,2023-09-04 01:20:11.929755,2023-09-04 01:20:21.584086,0 days 00:00:09.654331,ReLU,Leaky,ReLU,Sigmoid,8,24,13.0,17.0,21.0,0.006656121972844182,4,100,0.7665363931081741,0.00015121220981658572,COMPLETE
493,0.19203121960163116,2023-09-04 01:20:21.584437,2023-09-04 01:20:23.052118,0 days 00:00:01.467681,ReLU,Leaky,ReLU,Sigmoid,30,22,11.0,18.0,19.0,0.0024053830436251405,4,60,0.6302140107121268,2.1741798653407928e-05,COMPLETE
494,0.2076282799243927,2023-09-04 01:20:23.052464,2023-09-04 01:20:35.979072,0 days 00:00:12.926608,ReLU,Leaky,Sigmoid,Sigmoid,2,23,7.0,17.0,17.0,0.0008645196425841168,4,60,0.46145962109154665,0.00011415788635028478,COMPLETE
495,0.19703957438468933,2023-09-04 01:20:35.979416,2023-09-04 01:20:44.943733,0 days 00:00:08.964317,ReLU,Leaky,ReLU,Sigmoid,8,23,8.0,15.0,19.0,0.0037114277916187755,4,100,0.7122452126049641,0.00033915644650430105,COMPLETE
496,0.1957956701517105,2023-09-04 01:20:44.944071,2023-09-04 01:20:56.053228,0 days 00:00:11.109157,Sigmoid,Leaky,ReLU,Sigmoid,4,24,12.0,19.0,21.0,0.008398802030865092,4,60,0.7415257887830229,8.544775692564668e-05,COMPLETE
497,0.21944311261177063,2023-09-04 01:20:56.053567,2023-09-04 01:21:08.777681,0 days 00:00:12.724114,ReLU,Leaky,ReLU,ReLU,2,22,8.0,16.0,18.0,0.0015642481909115258,4,100,0.26710527630753456,0.0009786507556771222,COMPLETE
498,0.23869189620018005,2023-09-04 01:21:08.778033,2023-09-04 01:21:11.619167,0 days 00:00:02.841134,ReLU,Sigmoid,ReLU,Sigmoid,8,21,9.0,14.0,20.0,0.00019472444182170033,4,60,0.3732824792986057,0.0002803618948072531,COMPLETE
499,0.19983302056789398,2023-09-04 01:21:11.619509,2023-09-04 01:21:16.780739,0 days 00:00:05.161230,ReLU,Leaky,ReLU,Sigmoid,16,20,7.0,13.0,19.0,0.0018799219133571073,4,100,0.7715843269028504,0.0005972525253026477,COMPLETE
