number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
333,0.18682995438575745,2023-09-03 23:20:17.457242,2023-09-03 23:20:24.097514,0 days 00:00:06.640272,Tanh,Leaky,Tanh,,10,14,23.0,13.0,,0.0016927015541491138,3,100,0.7470881786792677,0.00015916753116707705,COMPLETE
334,0.2299320548772812,2023-09-03 23:20:24.097843,2023-09-03 23:20:30.204891,0 days 00:00:06.107048,Tanh,Sigmoid,Sigmoid,,10,12,6.0,18.0,,0.0013919529573441364,3,100,0.39876079266807024,9.36141855466001e-05,COMPLETE
335,0.19828183948993683,2023-09-03 23:20:30.205451,2023-09-03 23:20:32.306093,0 days 00:00:02.100642,Tanh,Leaky,Tanh,,30,15,21.0,23.0,,0.0021946988177843885,3,80,0.7036820946245634,0.00012874824993908525,COMPLETE
336,0.23293638229370117,2023-09-03 23:20:32.306419,2023-09-03 23:20:36.086878,0 days 00:00:03.780459,Tanh,Leaky,Tanh,,10,16,3.0,22.0,,0.0011700049888406607,3,100,0.32700100170150403,2.889331205390932e-05,COMPLETE
337,0.20918233692646027,2023-09-03 23:20:36.087199,2023-09-03 23:20:39.446050,0 days 00:00:03.358851,Tanh,Leaky,Sigmoid,,10,11,22.0,19.0,,0.0029068240532068986,3,100,0.3544209347115776,0.00042183510321436134,COMPLETE
338,0.1563549041748047,2023-09-03 23:20:39.446372,2023-09-03 23:20:46.116419,0 days 00:00:06.670047,Tanh,Tanh,ReLU,,10,13,18.0,8.0,,0.005865873075795852,3,100,0.7541289038894234,7.615674207221828e-05,COMPLETE
339,0.1852366179227829,2023-09-03 23:20:46.116766,2023-09-03 23:20:54.435532,0 days 00:00:08.318766,Leaky,Leaky,ReLU,,10,13,17.0,7.0,,0.005602773835484287,3,100,0.76790250450044,7.102363101537584e-05,COMPLETE
340,0.1778988540172577,2023-09-03 23:20:54.435859,2023-09-03 23:21:26.821638,0 days 00:00:32.385779,Tanh,Tanh,ReLU,,2,13,18.0,8.0,,0.0031894107833381753,3,100,0.7166247586256301,9.028290940437796e-05,COMPLETE
341,0.20641639828681946,2023-09-03 23:21:26.821987,2023-09-03 23:21:30.794428,0 days 00:00:03.972441,Tanh,Tanh,Tanh,,10,12,15.0,7.0,,0.004470958464598816,3,100,0.4557832412996916,0.00011212550215559795,COMPLETE
342,0.1713387370109558,2023-09-03 23:21:30.794756,2023-09-03 23:21:35.614377,0 days 00:00:04.819621,Tanh,Tanh,ReLU,,10,14,18.0,20.0,,0.00682891455675463,3,80,0.6742579843047822,7.497800278031229e-05,COMPLETE
343,0.1990901231765747,2023-09-03 23:21:35.614722,2023-09-03 23:21:39.324233,0 days 00:00:03.709511,Tanh,Tanh,ReLU,,10,13,18.0,17.0,,0.007975747739339257,3,80,0.517863323989474,7.412682555032447e-05,COMPLETE
344,0.17441622912883759,2023-09-03 23:21:39.324569,2023-09-03 23:21:44.022874,0 days 00:00:04.698305,Tanh,Tanh,ReLU,,10,14,18.0,20.0,,0.007138775963719306,3,80,0.6636204060471672,6.41791694377394e-05,COMPLETE
345,0.21266156435012817,2023-09-03 23:21:44.023201,2023-09-03 23:21:50.019422,0 days 00:00:05.996221,Tanh,Tanh,ReLU,,10,14,18.0,20.0,,0.006943519176653466,3,80,0.7995880952319678,8.676970119077689e-05,COMPLETE
346,0.2019103765487671,2023-09-03 23:21:50.019754,2023-09-03 23:21:53.699330,0 days 00:00:03.679576,Tanh,Tanh,ReLU,,10,14,19.0,19.0,,0.006399615109300854,3,80,0.4991024238291604,7.720176950683311e-05,COMPLETE
347,0.21466150879859924,2023-09-03 23:21:53.699672,2023-09-03 23:21:59.087323,0 days 00:00:05.387651,Tanh,Tanh,ReLU,,10,4,17.0,21.0,,0.0040538046302496,3,80,0.7558876734539328,6.0447168684861095e-05,COMPLETE
348,0.21315552294254303,2023-09-03 23:21:59.087657,2023-09-03 23:22:02.308649,0 days 00:00:03.220992,Tanh,Tanh,ReLU,,16,14,18.0,14.0,,0.003769698756334088,3,80,0.6859325071609681,0.00010214778661537379,COMPLETE
349,0.3891296684741974,2023-09-03 23:22:02.308990,2023-09-03 23:22:06.796400,0 days 00:00:04.487410,Tanh,Tanh,ReLU,,10,13,19.0,12.0,,1.0865960449087876e-05,3,80,0.6315205289655708,8.080553422110416e-05,COMPLETE
350,0.15456685423851013,2023-09-03 23:22:06.796731,2023-09-03 23:22:13.173674,0 days 00:00:06.376943,Tanh,Tanh,ReLU,,10,15,16.0,13.0,,0.010219206687649234,3,100,0.7252439728199516,2.305240817701788e-05,COMPLETE
351,0.2069990038871765,2023-09-03 23:22:13.174012,2023-09-03 23:22:20.083065,0 days 00:00:06.909053,Tanh,Tanh,ReLU,,12,15,18.0,13.0,,0.010464475785072183,3,100,0.7296555318624711,3.3868124684079e-05,COMPLETE
352,0.215211421251297,2023-09-03 23:22:20.083393,2023-09-03 23:22:24.864606,0 days 00:00:04.781213,Tanh,Tanh,ReLU,,10,15,17.0,13.0,,0.011107065739767068,3,100,0.406501619346134,1.9812412633985638e-05,COMPLETE
353,0.2025018334388733,2023-09-03 23:22:24.864937,2023-09-03 23:22:31.013812,0 days 00:00:06.148875,Tanh,Tanh,ReLU,,10,12,16.0,20.0,,0.0070803172284107,3,100,0.6859371720925677,2.2338729979677642e-05,COMPLETE
354,0.24206291139125824,2023-09-03 23:22:31.014142,2023-09-03 23:22:33.013792,0 days 00:00:01.999650,Tanh,Tanh,ReLU,,10,15,13.0,14.0,,0.009170616644362127,3,100,0.22159676980629084,1.0591332051004001e-05,COMPLETE
355,0.19771184027194977,2023-09-03 23:22:33.014118,2023-09-03 23:22:35.463997,0 days 00:00:02.449879,Tanh,Tanh,ReLU,,30,15,19.0,12.0,,0.005290331025043943,3,100,0.7165144148022292,1.6356744395720124e-05,COMPLETE
356,0.30235612392425537,2023-09-03 23:22:35.464337,2023-09-03 23:22:42.253696,0 days 00:00:06.789359,Sigmoid,Tanh,Sigmoid,,10,16,20.0,11.0,,0.00019257059398324162,3,100,0.7470487508457478,0.00011786526333651298,COMPLETE
357,0.23706945776939392,2023-09-03 23:22:42.254019,2023-09-03 23:22:44.787514,0 days 00:00:02.533495,Tanh,Tanh,ReLU,,10,16,16.0,13.0,,0.0024902675523124384,3,100,0.2725737603982245,1.7963390257865812e-05,COMPLETE
358,0.20594044029712677,2023-09-03 23:22:44.787855,2023-09-03 23:22:48.146768,0 days 00:00:03.358913,Tanh,Tanh,Sigmoid,,10,15,20.0,8.0,,0.009163757404424641,3,100,0.3678372636274367,0.0001996728103436929,COMPLETE
359,0.2070768177509308,2023-09-03 23:22:48.147093,2023-09-03 23:22:53.655478,0 days 00:00:05.508385,ReLU,Tanh,Tanh,,10,14,19.0,10.0,,0.012905455189282884,3,100,0.601498051415135,2.6157729086800607e-05,COMPLETE
360,0.23374147713184357,2023-09-03 23:22:53.655854,2023-09-03 23:22:59.659860,0 days 00:00:06.004006,Tanh,Leaky,Tanh,,10,13,18.0,21.0,,0.009169890023928148,3,100,0.6670440365429682,0.010022074664688898,COMPLETE
361,0.1752946376800537,2023-09-03 23:22:59.660207,2023-09-03 23:23:06.768523,0 days 00:00:07.108316,Tanh,Sigmoid,Sigmoid,,4,15,17.0,24.0,,0.007901203389594961,3,40,0.709864707323868,0.0001034607636910435,COMPLETE
362,0.18567286431789398,2023-09-03 23:23:06.768856,2023-09-03 23:23:11.446157,0 days 00:00:04.677301,Tanh,,,,10,16,,,,0.013728894396376071,1,100,0.7613818165007874,1.3907226485884442e-05,COMPLETE
363,0.2021547555923462,2023-09-03 23:23:11.446471,2023-09-03 23:23:17.114554,0 days 00:00:05.668083,Tanh,Leaky,Tanh,,10,11,15.0,16.0,,0.005541631411798355,3,100,0.6375105868784979,0.00016047811437385067,COMPLETE
364,0.2293994277715683,2023-09-03 23:23:17.114885,2023-09-03 23:23:24.977672,0 days 00:00:07.862787,Tanh,Tanh,ReLU,,10,10,23.0,12.0,,0.00294389337980418,3,100,0.7324338347965526,6.845953121576666e-05,COMPLETE
365,0.23031769692897797,2023-09-03 23:23:24.978013,2023-09-03 23:23:27.407961,0 days 00:00:02.429948,Tanh,Leaky,Tanh,ReLU,12,15,21.0,15.0,5.0,0.00341647206434637,4,100,0.25601411470315216,0.0001261883851909256,COMPLETE
366,0.20742826163768768,2023-09-03 23:23:27.408304,2023-09-03 23:23:36.574351,0 days 00:00:09.166047,Tanh,Leaky,Sigmoid,,10,12,20.0,14.0,,0.0022502178698283947,3,100,0.6824766889875714,9.160781862802226e-05,COMPLETE
367,0.2172219157218933,2023-09-03 23:23:36.574924,2023-09-03 23:23:40.823486,0 days 00:00:04.248562,Tanh,Leaky,Tanh,,8,13,23.0,13.0,,0.0026249513813654413,3,100,0.3771371802746008,2.52993857962816e-05,COMPLETE
368,0.18882691860198975,2023-09-03 23:23:40.823841,2023-09-03 23:23:47.998000,0 days 00:00:07.174159,Leaky,Leaky,Tanh,,10,14,17.0,9.0,,0.011563571809098889,3,100,0.7689161981495626,7.86855757300485e-05,COMPLETE
369,0.17220687866210938,2023-09-03 23:23:47.998333,2023-09-03 23:23:53.206082,0 days 00:00:05.207749,Tanh,Leaky,Sigmoid,,10,16,22.0,22.0,,0.003997456855418148,3,100,0.5768263748135238,0.0002740392462143727,COMPLETE
370,0.17416663467884064,2023-09-03 23:23:53.206412,2023-09-03 23:23:55.612195,0 days 00:00:02.405783,Tanh,Tanh,Tanh,,30,15,23.0,10.0,,0.015659031404289325,3,100,0.7070301995149197,0.00013985078593828002,COMPLETE
371,0.21876206994056702,2023-09-03 23:23:55.612524,2023-09-03 23:24:02.228869,0 days 00:00:06.616345,Tanh,Leaky,ReLU,,10,14,11.0,21.0,,0.0008631449821734818,3,100,0.7381592293990247,0.0003564508818304128,COMPLETE
372,0.19120630621910095,2023-09-03 23:24:02.229198,2023-09-03 23:24:10.629124,0 days 00:00:08.399926,Tanh,Leaky,Tanh,,10,15,23.0,11.0,,0.0020176348246251667,3,100,0.768142986358838,0.0011383570733378438,COMPLETE
373,0.16103704273700714,2023-09-03 23:24:10.629459,2023-09-03 23:24:18.303805,0 days 00:00:07.674346,Tanh,Leaky,Tanh,,10,10,21.0,20.0,,0.004761741055180903,3,100,0.6583931172113687,9.790803129752735e-05,COMPLETE
374,0.20136402547359467,2023-09-03 23:24:18.304137,2023-09-03 23:24:22.637448,0 days 00:00:04.333311,Tanh,Leaky,Tanh,,10,10,21.0,19.0,,0.0017315450681346116,3,100,0.3323995010915857,9.575404463892051e-05,COMPLETE
375,0.2338201105594635,2023-09-03 23:24:22.637795,2023-09-03 23:24:25.750166,0 days 00:00:03.112371,Tanh,Leaky,Tanh,,10,11,20.0,19.0,,0.004526978337111573,3,100,0.2885329536561175,5.8830499394702706e-05,COMPLETE
376,0.188419371843338,2023-09-03 23:24:25.750493,2023-09-03 23:24:31.560377,0 days 00:00:05.809884,Tanh,Leaky,Tanh,,10,9,21.0,20.0,,0.005382121799722488,3,100,0.6539942638557673,0.00011139873373679331,COMPLETE
377,0.23413997888565063,2023-09-03 23:24:31.560713,2023-09-03 23:24:36.363291,0 days 00:00:04.802578,Tanh,Leaky,Tanh,,10,10,21.0,20.0,,0.0005888010487701495,3,100,0.5395029024155645,6.961755728621142e-05,COMPLETE
378,0.17800405621528625,2023-09-03 23:24:36.363621,2023-09-03 23:24:42.369844,0 days 00:00:06.006223,Tanh,Leaky,Tanh,,10,10,19.0,21.0,,0.006703492757585702,3,100,0.6790238991291591,3.593405100130906e-05,COMPLETE
379,0.1874188780784607,2023-09-03 23:24:42.370170,2023-09-03 23:24:45.967986,0 days 00:00:03.597816,Tanh,Leaky,Tanh,,16,11,20.0,13.0,,0.005272025156338976,3,100,0.6115893471859163,8.62024689250521e-05,COMPLETE
380,0.42264074087142944,2023-09-03 23:24:45.968317,2023-09-03 23:24:51.541025,0 days 00:00:05.572708,Tanh,Leaky,Sigmoid,,12,9,16.0,23.0,,1.8952409166963204e-05,3,100,0.7374555559922327,1.3014572687388466e-05,COMPLETE
381,0.25929176807403564,2023-09-03 23:24:51.541363,2023-09-03 23:24:53.232063,0 days 00:00:01.690700,Sigmoid,Leaky,Tanh,,10,14,22.0,20.0,,0.001311303727391482,3,40,0.4634448398946634,2.02008684830258e-05,COMPLETE
382,0.20443657040596008,2023-09-03 23:24:53.232404,2023-09-03 23:24:59.933455,0 days 00:00:06.701051,Tanh,Leaky,Tanh,,10,15,1.0,2.0,,0.003742001554152493,3,100,0.7791209298543766,4.520812779378839e-05,COMPLETE
383,0.2092764526605606,2023-09-03 23:24:59.933779,2023-09-03 23:25:01.171613,0 days 00:00:01.237834,ReLU,Tanh,ReLU,,30,13,22.0,18.0,,0.001659669556310674,3,100,0.3494693217773658,0.00010001045210617959,COMPLETE
384,0.19176915287971497,2023-09-03 23:25:01.171943,2023-09-03 23:25:08.281914,0 days 00:00:07.109971,Tanh,Leaky,Sigmoid,,10,11,21.0,24.0,,0.0022030653864442452,3,100,0.7998574757980609,5.755451575782101e-05,COMPLETE
385,0.21574658155441284,2023-09-03 23:25:08.282244,2023-09-03 23:25:12.082159,0 days 00:00:03.799915,Tanh,Leaky,Tanh,,10,9,22.0,8.0,,0.008462715651188309,3,100,0.42777391092018285,0.00012786030766347525,COMPLETE
386,0.2918514907360077,2023-09-03 23:25:12.082486,2023-09-03 23:25:15.911572,0 days 00:00:03.829086,Tanh,Leaky,Tanh,,10,12,19.0,12.0,,6.353055424549693e-05,3,100,0.24865263802032128,7.089451696012456e-05,COMPLETE
387,0.1660822629928589,2023-09-03 23:25:15.912163,2023-09-03 23:25:35.339023,0 days 00:00:19.426860,Tanh,Leaky,Tanh,,10,14,22.0,20.0,,0.000876568728092114,3,100,0.7012770504678106,3.110167003376703e-05,COMPLETE
388,0.30212417244911194,2023-09-03 23:25:35.339593,2023-09-03 23:25:42.804828,0 days 00:00:07.465235,Tanh,Leaky,Tanh,,10,1,22.0,13.0,,0.0008923555147493219,3,100,0.7231112628177518,3.199242172560157e-05,COMPLETE
389,0.18072116374969482,2023-09-03 23:25:42.805168,2023-09-03 23:26:02.780382,0 days 00:00:19.975214,Leaky,Leaky,Tanh,,4,16,22.0,17.0,,0.0006632876736089282,3,100,0.7522555319152454,2.146848318891858e-05,COMPLETE
390,0.19487178325653076,2023-09-03 23:26:02.780722,2023-09-03 23:26:09.908839,0 days 00:00:07.128117,Tanh,Leaky,Tanh,,10,15,21.0,8.0,,0.0010394020311465634,3,100,0.6976977140752804,2.3972470326697283e-05,COMPLETE
391,0.18033063411712646,2023-09-03 23:26:09.909178,2023-09-03 23:26:16.334134,0 days 00:00:06.424956,Tanh,Leaky,Tanh,,10,14,23.0,21.0,,0.0007805576625394919,3,100,0.7264747287300671,3.1050402609978094e-05,COMPLETE
392,0.2167421579360962,2023-09-03 23:26:16.334475,2023-09-03 23:26:20.900873,0 days 00:00:04.566398,Tanh,Leaky,Tanh,,10,16,5.0,23.0,,0.00038118503749913035,3,100,0.5179644321479536,0.00016317498592623478,COMPLETE
393,0.19927991926670074,2023-09-03 23:26:20.901209,2023-09-03 23:26:37.282513,0 days 00:00:16.381304,Tanh,Leaky,Tanh,,12,15,22.0,9.0,,0.001220549545422884,3,100,0.7575934375974972,0.00011716492295054606,COMPLETE
394,0.21079275012016296,2023-09-03 23:26:37.283074,2023-09-03 23:26:47.858663,0 days 00:00:10.575589,Tanh,Leaky,Sigmoid,,8,9,23.0,14.0,,0.015606946573462005,3,100,0.31001542485859945,2.8378585733122458e-05,COMPLETE
395,0.24704569578170776,2023-09-03 23:26:47.859239,2023-09-03 23:26:51.655581,0 days 00:00:03.796342,Tanh,Leaky,Tanh,,10,10,21.0,22.0,,0.0008953995646725161,3,100,0.1290314165792337,9.036158461811084e-05,COMPLETE
396,0.26744207739830017,2023-09-03 23:26:51.656202,2023-09-03 23:27:10.768324,0 days 00:00:19.112122,Tanh,Sigmoid,Tanh,,10,15,22.0,19.0,,8.489905184431977e-05,3,100,0.6972147356264573,4.3679168217399306e-05,COMPLETE
397,0.19644229114055634,2023-09-03 23:27:10.768904,2023-09-03 23:27:28.369413,0 days 00:00:17.600509,Tanh,Leaky,Sigmoid,,10,14,23.0,18.0,,0.002478380723353887,3,100,0.6441739746609738,0.00013772590308464678,COMPLETE
398,0.26773926615715027,2023-09-03 23:27:28.369987,2023-09-03 23:27:37.633277,0 days 00:00:09.263290,Tanh,Leaky,Tanh,,30,16,20.0,12.0,,0.003325255295429222,3,100,0.7775591579103608,0.047762264562662644,COMPLETE
399,0.22854168713092804,2023-09-03 23:27:37.633934,2023-09-03 23:27:57.657376,0 days 00:00:20.023442,Tanh,Leaky,Tanh,,10,13,21.0,9.0,,0.00034696996998678786,3,100,0.7365657034174559,5.550924045310502e-05,COMPLETE
400,0.24150823056697845,2023-09-03 23:27:57.658037,2023-09-03 23:28:03.520619,0 days 00:00:05.862582,Tanh,Leaky,Tanh,,10,11,9.0,13.0,,0.018713911164436183,3,100,0.20564835716563382,0.00010478575323732286,COMPLETE
401,0.1793052852153778,2023-09-03 23:28:03.521201,2023-09-03 23:28:23.035532,0 days 00:00:19.514331,Tanh,Leaky,Sigmoid,,10,15,23.0,20.0,,0.00196101995116167,3,100,0.70885080186226,0.0001912847127602913,COMPLETE
402,0.34622490406036377,2023-09-03 23:28:23.036127,2023-09-03 23:28:43.916874,0 days 00:00:20.880747,Tanh,Leaky,Tanh,,10,10,22.0,23.0,,0.06146692854690424,3,100,0.7633237412462995,8.438205584492022e-05,COMPLETE
403,0.2830319404602051,2023-09-03 23:28:43.917457,2023-09-03 23:28:46.605591,0 days 00:00:02.688134,Tanh,Leaky,Tanh,,16,14,5.0,9.0,,0.0004308179261273742,3,100,0.1454317681823537,6.297967223148664e-05,COMPLETE
404,0.2460828721523285,2023-09-03 23:28:46.606169,2023-09-03 23:29:05.963256,0 days 00:00:19.357087,Tanh,Leaky,Tanh,Leaky,10,16,23.0,11.0,14.0,3.0433586308216798e-05,4,100,0.5893714990858394,1.750168099158153e-05,COMPLETE
405,0.20147542655467987,2023-09-03 23:29:05.963877,2023-09-03 23:29:43.984415,0 days 00:00:38.020538,Sigmoid,Leaky,Sigmoid,,2,14,22.0,15.0,,0.0015075896239869653,3,100,0.6638301342803412,3.9458522727467134e-05,COMPLETE
406,0.213530495762825,2023-09-03 23:29:43.984747,2023-09-03 23:29:49.457799,0 days 00:00:05.473052,Tanh,Leaky,Tanh,,10,13,2.0,14.0,,0.0011263762067042114,3,100,0.6254054752853752,0.00014859827130856966,COMPLETE
407,0.19512216746807098,2023-09-03 23:29:49.458148,2023-09-03 23:29:54.374203,0 days 00:00:04.916055,Tanh,Leaky,Tanh,,10,15,23.0,21.0,,0.0027034450368062526,3,100,0.5433912653436105,0.00011308771798826235,COMPLETE
408,0.23240450024604797,2023-09-03 23:29:54.374541,2023-09-03 23:29:56.019031,0 days 00:00:01.644490,ReLU,Leaky,Sigmoid,,12,12,6.0,13.0,,0.0007815274533845223,3,100,0.18006937874528672,7.365347730262155e-05,COMPLETE
409,0.22404345870018005,2023-09-03 23:29:56.019594,2023-09-03 23:30:04.376563,0 days 00:00:08.356969,Tanh,Leaky,Tanh,,10,14,21.0,24.0,,0.0005921228847307596,3,100,0.7341419142948609,5.057348254830211e-05,COMPLETE
410,0.17027166485786438,2023-09-03 23:30:04.376910,2023-09-03 23:30:11.936739,0 days 00:00:07.559829,Tanh,Leaky,Tanh,,10,15,20.0,8.0,,0.0018842667485208702,3,100,0.7986054141812489,9.373734710571959e-05,COMPLETE
411,0.20107239484786987,2023-09-03 23:30:11.937076,2023-09-03 23:30:14.734890,0 days 00:00:02.797814,Tanh,Leaky,Tanh,,10,15,20.0,8.0,,0.0020538112258319742,3,40,0.7699171805600631,9.05027917345725e-05,COMPLETE
412,0.1630319505929947,2023-09-03 23:30:14.735231,2023-09-03 23:30:30.088918,0 days 00:00:15.353687,Tanh,Leaky,Tanh,,10,16,20.0,8.0,,0.0017667542038193231,3,100,0.7974481441925549,9.849784712951937e-05,COMPLETE
413,0.2153274416923523,2023-09-03 23:30:30.089256,2023-09-03 23:30:32.843404,0 days 00:00:02.754148,Tanh,Leaky,Tanh,,30,16,20.0,9.0,,0.00023462516764461843,3,100,0.7988242167583305,6.611622299823278e-05,COMPLETE
414,0.21011662483215332,2023-09-03 23:30:32.843746,2023-09-03 23:31:10.254592,0 days 00:00:37.410846,Leaky,Leaky,Tanh,,2,16,21.0,10.0,,0.0015782194811028761,3,100,0.4962936341103739,0.00011192689912305516,COMPLETE
415,0.17649604380130768,2023-09-03 23:31:10.255174,2023-09-03 23:31:31.148012,0 days 00:00:20.892838,Tanh,Leaky,Tanh,,10,10,21.0,20.0,,0.002458727461571366,3,100,0.7582469479508613,7.764918169725017e-05,COMPLETE
416,0.20825006067752838,2023-09-03 23:31:31.148595,2023-09-03 23:31:34.849921,0 days 00:00:03.701326,Tanh,Sigmoid,Tanh,,10,16,22.0,7.0,,0.00429059026094953,3,100,0.36427967223654095,5.736649288021003e-05,COMPLETE
417,0.22479170560836792,2023-09-03 23:31:34.850296,2023-09-03 23:31:41.730575,0 days 00:00:06.880279,Tanh,Leaky,Tanh,,10,11,20.0,8.0,,0.003307712236858759,3,100,0.7400829338080136,0.02508576068994748,COMPLETE
418,0.21210137009620667,2023-09-03 23:31:41.731170,2023-09-03 23:31:51.775242,0 days 00:00:10.044072,Tanh,Leaky,Sigmoid,,4,9,13.0,12.0,,0.010233575598519206,3,100,0.46966419536504184,9.607045141258423e-05,COMPLETE
419,0.2047753632068634,2023-09-03 23:31:51.775589,2023-09-03 23:31:55.390240,0 days 00:00:03.614651,Tanh,Leaky,Tanh,,10,13,21.0,16.0,,0.0021861958554482783,3,100,0.3992788332447596,0.0025924725257054524,COMPLETE
420,0.1972554326057434,2023-09-03 23:31:55.390575,2023-09-03 23:31:58.057368,0 days 00:00:02.666793,Tanh,Leaky,Leaky,,10,16,19.0,9.0,,0.0028783028892779283,3,100,0.29514627501945195,2.700531392139321e-05,COMPLETE
421,0.18616364896297455,2023-09-03 23:31:58.057708,2023-09-03 23:32:05.196810,0 days 00:00:07.139102,Tanh,Leaky,Tanh,,10,16,22.0,12.0,,0.0016485987218141395,3,100,0.7996591691407807,7.747172407058976e-05,COMPLETE
422,0.16331706941127777,2023-09-03 23:32:05.197155,2023-09-03 23:32:11.341621,0 days 00:00:06.144466,Tanh,Leaky,Tanh,,10,12,24.0,8.0,,0.001331908309114899,3,100,0.6875655613082594,3.6825153739911976e-05,COMPLETE
423,0.1982417106628418,2023-09-03 23:32:11.341981,2023-09-03 23:32:18.609922,0 days 00:00:07.267941,Tanh,Leaky,Sigmoid,,8,12,24.0,8.0,,0.0013264516111243826,3,100,0.6591267814075769,3.8555532321136985e-05,COMPLETE
424,0.18088030815124512,2023-09-03 23:32:18.610259,2023-09-03 23:32:46.936343,0 days 00:00:28.326084,Tanh,Leaky,Tanh,,2,12,24.0,6.0,,0.001488691566278817,3,100,0.6861274583211353,3.5360599205094336e-05,COMPLETE
425,0.21705394983291626,2023-09-03 23:32:46.936688,2023-09-03 23:32:52.276343,0 days 00:00:05.339655,Tanh,Leaky,Tanh,,12,12,24.0,7.0,,0.0005103413043210765,3,100,0.7069535158898627,2.4733533686427684e-05,COMPLETE
426,0.2105713188648224,2023-09-03 23:32:52.276693,2023-09-03 23:32:56.495218,0 days 00:00:04.218525,Tanh,,,,10,11,,,,0.0013122673529855917,1,100,0.7636662025188956,4.631672473463773e-05,COMPLETE
427,0.2063949853181839,2023-09-03 23:32:56.495533,2023-09-03 23:32:59.408690,0 days 00:00:02.913157,Tanh,Leaky,Leaky,,10,10,24.0,19.0,,0.0010470356843848782,3,100,0.32043067715426504,3.207104214969755e-05,COMPLETE
428,0.19811171293258667,2023-09-03 23:32:59.409038,2023-09-03 23:33:05.956660,0 days 00:00:06.547622,Tanh,Leaky,Tanh,,10,11,6.0,8.0,,0.0017660549691403845,3,100,0.6890249175912453,0.00013233181573866896,COMPLETE
429,0.19937855005264282,2023-09-03 23:33:05.956997,2023-09-03 23:33:16.237980,0 days 00:00:10.280983,Tanh,Tanh,Sigmoid,,10,12,20.0,24.0,,0.0019573072363730662,3,100,0.6316442166098677,4.879658048704093e-05,COMPLETE
430,0.3317733407020569,2023-09-03 23:33:16.238324,2023-09-03 23:33:16.898253,0 days 00:00:00.659929,Tanh,Leaky,Tanh,,30,10,19.0,14.0,,0.00011147700719045704,3,100,0.1657589223915842,0.0002393663378567323,COMPLETE
431,0.18636807799339294,2023-09-03 23:33:16.898585,2023-09-03 23:33:23.896883,0 days 00:00:06.998298,Tanh,Leaky,Tanh,,10,11,20.0,22.0,,0.0009810281427316864,3,100,0.7252912071982299,2.3734903577133126e-05,COMPLETE
432,0.18908187747001648,2023-09-03 23:33:23.897243,2023-09-03 23:33:32.147155,0 days 00:00:08.249912,Tanh,Leaky,Leaky,,10,13,24.0,13.0,,0.0012957803165826597,3,100,0.7654649650908558,0.00011025604733386497,COMPLETE
433,0.17353679239749908,2023-09-03 23:33:32.147741,2023-09-03 23:33:40.612671,0 days 00:00:08.464930,ReLU,Leaky,Tanh,,10,11,23.0,20.0,,0.0006688766795939641,3,100,0.7471206197905903,0.0001226781540130531,COMPLETE
434,0.23929288983345032,2023-09-03 23:33:40.613013,2023-09-03 23:33:43.958851,0 days 00:00:03.345838,Sigmoid,Sigmoid,Sigmoid,,16,16,21.0,7.0,,0.001618664320024263,3,100,0.5817659836114872,6.176053106793117e-05,COMPLETE
435,0.3560311198234558,2023-09-03 23:33:43.959197,2023-09-03 23:34:13.516338,0 days 00:00:29.557141,Tanh,Tanh,Tanh,,2,15,22.0,12.0,,1.460848460033008e-05,3,100,0.28284631879846545,4.002799154730215e-05,COMPLETE
436,0.23830945789813995,2023-09-03 23:34:13.516927,2023-09-03 23:34:29.391193,0 days 00:00:15.874266,Tanh,Leaky,Tanh,,10,19,3.0,11.0,,0.02731270665037582,3,100,0.6672892289672175,0.0015656376407168593,COMPLETE
437,0.23002828657627106,2023-09-03 23:34:29.391528,2023-09-03 23:34:35.905471,0 days 00:00:06.513943,Tanh,Leaky,ReLU,,10,17,21.0,8.0,,0.06113097943410606,3,100,0.7143029336320803,9.781292347537379e-05,COMPLETE
438,0.18813461065292358,2023-09-03 23:34:35.905825,2023-09-03 23:34:42.758934,0 days 00:00:06.853109,Tanh,Leaky,Tanh,,10,16,4.0,22.0,,0.011982968534056893,3,100,0.7766352545501126,0.00460318032318327,COMPLETE
439,0.21740521490573883,2023-09-03 23:34:42.759272,2023-09-03 23:34:45.256009,0 days 00:00:02.496737,Tanh,Leaky,Leaky,,10,10,24.0,21.0,,0.00444213890427797,3,40,0.689810862088556,3.0295847103786663e-05,COMPLETE
440,0.2597070038318634,2023-09-03 23:34:45.256348,2023-09-03 23:34:46.117614,0 days 00:00:00.861266,Tanh,Leaky,Sigmoid,,12,13,14.0,13.0,,0.002164495384035076,3,100,0.10148629905168562,0.0001711798886567767,COMPLETE
441,0.1737644523382187,2023-09-03 23:34:46.117947,2023-09-03 23:34:53.211432,0 days 00:00:07.093485,Tanh,Tanh,Tanh,,10,16,23.0,23.0,,0.0057274597596845495,3,100,0.7981729091113059,5.584836014515083e-05,COMPLETE
442,0.2702985107898712,2023-09-03 23:34:53.211784,2023-09-03 23:34:56.669799,0 days 00:00:03.458015,Leaky,Leaky,Tanh,,10,11,22.0,10.0,,3.855322698227423e-05,3,100,0.3815078363035893,0.00040770685629620677,COMPLETE
