number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,user_attrs_mre,state
55,0.3532278835773468,2023-09-04 22:32:59.474612,2023-09-04 22:33:01.418014,0 days 00:00:01.943402,Tanh,Leaky,ReLU,ReLU,74,12,7.0,24.0,12.0,0.007634568098159165,4,147,0.6128275376843572,2.003623796969921e-05,137.88419975867637,COMPLETE
56,0.3652728497982025,2023-09-04 22:33:01.418496,2023-09-04 22:33:03.892918,0 days 00:00:02.474422,Tanh,Sigmoid,Sigmoid,,95,15,14.0,19.0,,0.013103640993615585,3,217,0.7423978060343381,4.9978081278981214e-05,137.92549436835833,COMPLETE
57,0.39090317487716675,2023-09-04 22:33:03.893398,2023-09-04 22:33:05.206009,0 days 00:00:01.312611,ReLU,ReLU,,,80,10,17.0,,,0.005229537327091747,2,261,0.6860108004639761,1.51099015643167e-05,174.42999615585595,COMPLETE
58,0.44761407375335693,2023-09-04 22:33:05.206475,2023-09-04 22:33:10.332488,0 days 00:00:05.126013,Sigmoid,Leaky,Leaky,Leaky,71,17,9.0,22.0,3.0,0.0017488676644849537,4,185,0.5865835157587856,3.454515077079851e-05,137.167207047746,COMPLETE
59,0.3806914687156677,2023-09-04 22:33:10.332972,2023-09-04 22:33:13.471387,0 days 00:00:03.138415,ReLU,Sigmoid,Tanh,ReLU,22,14,5.0,23.0,14.0,0.011546504228699633,4,397,0.5530376206324191,7.129316409777231e-05,219.59233158192737,COMPLETE
60,0.3845013678073883,2023-09-04 22:33:13.471681,2023-09-04 22:33:15.495533,0 days 00:00:02.023852,Leaky,ReLU,ReLU,Sigmoid,100,20,10.0,21.0,5.0,0.002181422424363385,4,322,0.6561669430011764,4.1804476318257624e-05,505.51449356079104,COMPLETE
61,0.43519794940948486,2023-09-04 22:33:15.495850,2023-09-04 22:33:16.360838,0 days 00:00:00.864988,ReLU,ReLU,Leaky,Leaky,31,23,2.0,6.0,15.0,0.003559908787133462,4,208,0.7368623204363518,1.5192990731439934e-05,146.8487588982833,COMPLETE
62,0.404587060213089,2023-09-04 22:33:16.361169,2023-09-04 22:33:18.150340,0 days 00:00:01.789171,ReLU,ReLU,Leaky,ReLU,44,16,4.0,23.0,11.0,0.0015060080384628484,4,154,0.7995989281446365,2.001027547525216e-05,178.84239514668783,COMPLETE
63,0.3838194012641907,2023-09-04 22:33:18.150740,2023-09-04 22:33:19.622384,0 days 00:00:01.471644,ReLU,ReLU,Leaky,Sigmoid,49,19,6.0,20.0,19.0,0.0019661034260642102,4,98,0.6626664357560561,2.4771781333002252e-05,432.659025698292,COMPLETE
64,0.6760231852531433,2023-09-04 22:33:19.622680,2023-09-04 22:33:21.065165,0 days 00:00:01.442485,ReLU,ReLU,Tanh,Leaky,39,13,8.0,18.0,1.0,0.0011251961622733705,4,243,0.7482251011095397,1.2005386396794394e-05,157.7393164438744,COMPLETE
