number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
220,0.2256309986114502,2023-09-04 01:13:09.919150,2023-09-04 01:13:18.234878,0 days 00:00:08.315728,Tanh,ReLU,Sigmoid,,8,20,12.0,12.0,,0.0002977970436279588,3,100,0.5277955836279791,1.854417756860658e-05,COMPLETE
221,0.20457638800144196,2023-09-04 01:13:18.235170,2023-09-04 01:13:26.222713,0 days 00:00:07.987543,Tanh,Sigmoid,ReLU,,12,21,11.0,10.0,,0.020115132995482995,3,100,0.7225893473706639,0.0016790317345741089,COMPLETE
222,0.17075268924236298,2023-09-04 01:13:26.223008,2023-09-04 01:13:34.149941,0 days 00:00:07.926933,Tanh,Sigmoid,ReLU,,12,20,11.0,9.0,,0.02849598562346428,3,100,0.665409935035356,2.414301173987982e-05,COMPLETE
223,0.16159237921237946,2023-09-04 01:13:34.150233,2023-09-04 01:13:45.623889,0 days 00:00:11.473656,Tanh,Sigmoid,ReLU,,12,22,13.0,11.0,,0.01635811890189259,3,100,0.765022788487611,3.0060511661990548e-05,COMPLETE
224,0.16463908553123474,2023-09-04 01:13:45.624386,2023-09-04 01:13:53.814024,0 days 00:00:08.189638,Tanh,Sigmoid,ReLU,,12,21,15.0,10.0,,0.014307887994243916,3,100,0.6982198372428219,0.00016604412891918174,COMPLETE
225,0.19586266577243805,2023-09-04 01:13:53.814325,2023-09-04 01:14:02.606194,0 days 00:00:08.791869,Tanh,Sigmoid,ReLU,,12,19,12.0,7.0,,0.03732456722514043,3,100,0.7356151020410648,1.376316250808975e-05,COMPLETE
226,0.19669727981090546,2023-09-04 01:14:02.606494,2023-09-04 01:14:05.629529,0 days 00:00:03.023035,Tanh,Leaky,,,12,20,16.0,,,0.024854431473225903,2,100,0.3397717091158845,1.5413388478968012e-05,COMPLETE
227,0.16571809351444244,2023-09-04 01:14:05.629831,2023-09-04 01:14:13.965191,0 days 00:00:08.335360,Tanh,Sigmoid,ReLU,,12,15,11.0,9.0,,0.019070877156339372,3,100,0.7657696093052301,1.955052328366254e-05,COMPLETE
228,0.17949846386909485,2023-09-04 01:14:13.965491,2023-09-04 01:15:06.973188,0 days 00:00:53.007697,Tanh,ReLU,Leaky,,2,19,13.0,6.0,,0.010869934495511489,3,100,0.6806292669051097,1.1686330508958939e-05,COMPLETE
229,0.2616553008556366,2023-09-04 01:15:06.973503,2023-09-04 01:15:15.058037,0 days 00:00:08.084534,Sigmoid,ReLU,ReLU,,12,22,15.0,11.0,,0.01387098705010095,3,100,0.718810882351482,0.004680432784138915,COMPLETE
230,0.18496057391166687,2023-09-04 01:15:15.058326,2023-09-04 01:15:23.841085,0 days 00:00:08.782759,Tanh,Sigmoid,ReLU,,12,20,14.0,12.0,,0.005336878351656789,3,100,0.7994446375503758,2.8113278860994677e-05,COMPLETE
231,0.14955389499664307,2023-09-04 01:15:23.841387,2023-09-04 01:15:32.017853,0 days 00:00:08.176466,Tanh,ReLU,ReLU,,12,17,14.0,8.0,,0.012080363942224713,3,100,0.7601009520638091,1.1392055521127596e-05,COMPLETE
232,0.13731083273887634,2023-09-04 01:15:32.018164,2023-09-04 01:15:40.100264,0 days 00:00:08.082100,Tanh,ReLU,ReLU,,12,17,14.0,8.0,,0.009379802585075142,3,100,0.7485918729687413,1.451454576449517e-05,COMPLETE
233,0.15444518625736237,2023-09-04 01:15:40.100565,2023-09-04 01:15:51.355861,0 days 00:00:11.255296,Tanh,ReLU,ReLU,,12,17,14.0,8.0,,0.006476159681425544,3,100,0.7573990309475648,1.1914444966007454e-05,COMPLETE
234,0.14318157732486725,2023-09-04 01:15:51.356370,2023-09-04 01:16:03.988751,0 days 00:00:12.632381,Tanh,ReLU,ReLU,,12,17,14.0,5.0,,0.008608125387130492,3,100,0.7411657053389644,1.5944476034757594e-05,COMPLETE
235,0.16493944823741913,2023-09-04 01:16:03.989043,2023-09-04 01:16:13.376371,0 days 00:00:09.387328,Tanh,ReLU,ReLU,,12,17,14.0,5.0,,0.007401153507540072,3,100,0.7369663751206045,1.5506994021656453e-05,COMPLETE
236,0.16298389434814453,2023-09-04 01:16:13.376671,2023-09-04 01:16:22.501310,0 days 00:00:09.124639,Tanh,ReLU,ReLU,,12,17,15.0,4.0,,0.009935308234314622,3,100,0.7136205076648174,1.777293518203102e-05,COMPLETE
237,0.1646193563938141,2023-09-04 01:16:22.501616,2023-09-04 01:16:30.731913,0 days 00:00:08.230297,Tanh,ReLU,Leaky,,12,16,14.0,7.0,,0.008291265521665545,3,100,0.7655589674414781,1.4759785887970252e-05,COMPLETE
238,0.15732762217521667,2023-09-04 01:16:30.732218,2023-09-04 01:16:38.196922,0 days 00:00:07.464704,Tanh,ReLU,ReLU,,12,17,15.0,5.0,,0.009092192822374922,3,100,0.6939203818652948,0.00020667056381328593,COMPLETE
239,0.1664920598268509,2023-09-04 01:16:38.197230,2023-09-04 01:16:46.050885,0 days 00:00:07.853655,Tanh,ReLU,ReLU,,12,16,14.0,6.0,,0.012034863245894731,3,100,0.7310253132235597,2.1801158243767045e-05,COMPLETE
240,0.17025470733642578,2023-09-04 01:16:46.051180,2023-09-04 01:16:53.140117,0 days 00:00:07.088937,Tanh,ReLU,ReLU,,12,17,14.0,8.0,,0.008218462980123728,3,100,0.6600896637094438,1.3260594130649147e-05,COMPLETE
241,0.14236654341220856,2023-09-04 01:16:53.140411,2023-09-04 01:17:02.844503,0 days 00:00:09.704092,Tanh,ReLU,ReLU,,12,18,24.0,9.0,,0.01302523280343883,3,100,0.7689873763605203,1.1652451037662166e-05,COMPLETE
242,0.16613741219043732,2023-09-04 01:17:02.844802,2023-09-04 01:17:13.110372,0 days 00:00:10.265570,Tanh,ReLU,ReLU,,12,18,14.0,9.0,,0.010891553809345747,3,100,0.7532026982164254,1.23372283455025e-05,COMPLETE
243,0.1383141726255417,2023-09-04 01:17:13.110665,2023-09-04 01:17:22.877111,0 days 00:00:09.766446,Tanh,ReLU,ReLU,,12,18,15.0,9.0,,0.012693279610524508,3,100,0.7655769342446154,1.6543473643575004e-05,COMPLETE
244,0.1489846557378769,2023-09-04 01:17:22.877414,2023-09-04 01:17:33.651571,0 days 00:00:10.774157,Tanh,ReLU,ReLU,,12,18,23.0,9.0,,0.00971783521782471,3,100,0.7080706974253571,1.865642856379992e-05,COMPLETE
245,0.15893737971782684,2023-09-04 01:17:33.651900,2023-09-04 01:17:41.575714,0 days 00:00:07.923814,Tanh,ReLU,ReLU,,12,18,22.0,9.0,,0.008955348798228966,3,100,0.7329649561889136,1.796088421814652e-05,COMPLETE
246,0.18405452370643616,2023-09-04 01:17:41.576017,2023-09-04 01:17:46.111955,0 days 00:00:04.535938,Leaky,ReLU,ReLU,,12,18,24.0,9.0,,0.006441155950993067,3,100,0.405872419498599,2.35357093751072e-05,COMPLETE
247,0.17225682735443115,2023-09-04 01:17:46.112250,2023-09-04 01:17:53.857393,0 days 00:00:07.745143,Tanh,ReLU,Leaky,,12,21,23.0,13.0,,0.014335050735999635,3,100,0.7033041839859291,1.8307422651383445e-05,COMPLETE
248,0.12689386308193207,2023-09-04 01:17:53.857691,2023-09-04 01:18:02.287382,0 days 00:00:08.429691,Tanh,ReLU,ReLU,,12,16,23.0,9.0,,0.00982889286327796,3,100,0.7741759100517361,2.2484250190992422e-05,COMPLETE
249,0.14084269106388092,2023-09-04 01:18:02.287683,2023-09-04 01:18:08.669950,0 days 00:00:06.382267,Tanh,ReLU,ReLU,,16,16,24.0,9.0,,0.007425301748112346,3,100,0.7705179320862477,2.2875298616659402e-05,COMPLETE
250,0.19785021245479584,2023-09-04 01:18:08.670258,2023-09-04 01:18:13.007022,0 days 00:00:04.336764,Tanh,ReLU,,,30,16,24.0,,,0.005025023035031749,2,100,0.7736631780982772,2.3927047402972115e-05,COMPLETE
251,0.31631267070770264,2023-09-04 01:18:13.007507,2023-09-04 01:18:21.333830,0 days 00:00:08.326323,Tanh,ReLU,ReLU,,16,16,24.0,9.0,,2.0227789011150938e-05,3,100,0.7700989518028888,2.191567642273566e-05,COMPLETE
252,0.17182835936546326,2023-09-04 01:18:21.334131,2023-09-04 01:18:25.811578,0 days 00:00:04.477447,Tanh,ReLU,ReLU,,16,16,23.0,8.0,,0.007406827074386836,3,100,0.5150028404954037,2.9144001731518853e-05,COMPLETE
253,0.17276157438755035,2023-09-04 01:18:25.811879,2023-09-04 01:18:28.318082,0 days 00:00:02.506203,Tanh,ReLU,Leaky,,16,15,24.0,9.0,,0.020758353020812303,3,40,0.7434330048308658,1.5606502983462754e-05,COMPLETE
254,0.17047040164470673,2023-09-04 01:18:28.318379,2023-09-04 01:18:34.878145,0 days 00:00:06.559766,Tanh,ReLU,ReLU,,16,17,23.0,7.0,,0.016463716269569363,3,100,0.7761520172622958,3.3877841245018525e-05,COMPLETE
255,0.15612997114658356,2023-09-04 01:18:34.878447,2023-09-04 01:18:40.194807,0 days 00:00:05.316360,Tanh,ReLU,Tanh,,16,15,23.0,9.0,,0.013541575860994205,3,80,0.7995960185794677,2.490081934442412e-05,COMPLETE
256,0.1558373123407364,2023-09-04 01:18:40.195108,2023-09-04 01:18:48.084127,0 days 00:00:07.889019,ReLU,ReLU,Sigmoid,,12,16,22.0,8.0,,0.006900708773293118,3,100,0.7377166239434505,2.050060344280383e-05,COMPLETE
257,0.21940447390079498,2023-09-04 01:18:48.084433,2023-09-04 01:18:50.156353,0 days 00:00:02.071920,Tanh,ReLU,,,8,21,24.0,,,0.0021818270393335233,2,100,0.15484519943180894,0.0001447677948708446,COMPLETE
258,0.4133951663970947,2023-09-04 01:18:50.156644,2023-09-04 01:19:11.947916,0 days 00:00:21.791272,Tanh,Tanh,ReLU,,4,2,15.0,1.0,,0.01779297569402523,3,100,0.7331053205409948,0.06019600541783317,COMPLETE
259,0.20001503825187683,2023-09-04 01:19:11.948222,2023-09-04 01:19:15.153115,0 days 00:00:03.204893,Tanh,ReLU,ReLU,,12,16,16.0,8.0,,0.012906319062656308,3,100,0.29795428880047764,1.581080316050712e-05,COMPLETE
260,0.24886706471443176,2023-09-04 01:19:15.153413,2023-09-04 01:19:16.419339,0 days 00:00:01.265926,Tanh,ReLU,Leaky,,12,17,24.0,5.0,,0.005710774196121042,3,100,0.10933948199747905,0.00010814673126763753,COMPLETE
261,0.15610645711421967,2023-09-04 01:19:16.419649,2023-09-04 01:19:26.301242,0 days 00:00:09.881593,Tanh,ReLU,ReLU,Sigmoid,12,15,24.0,7.0,5.0,0.0082671379556967,4,100,0.7693493577893924,2.706903527865732e-05,COMPLETE
262,0.1626739799976349,2023-09-04 01:19:26.301550,2023-09-04 01:19:33.883235,0 days 00:00:07.581685,Tanh,ReLU,ReLU,,12,20,15.0,10.0,,0.021211664039509245,3,100,0.6975326174072359,7.3516867438108e-05,COMPLETE
263,0.20458263158798218,2023-09-04 01:19:33.883533,2023-09-04 01:19:37.549854,0 days 00:00:03.666321,Sigmoid,ReLU,ReLU,,12,16,15.0,23.0,,0.01060361365628989,3,100,0.3178252471292744,2.110462287138601e-05,COMPLETE
264,0.16578620672225952,2023-09-04 01:19:37.550151,2023-09-04 01:19:42.409172,0 days 00:00:04.859021,Tanh,ReLU,ReLU,,12,21,15.0,6.0,,0.0043780217535465404,3,100,0.44811117639892817,1.5204497199558362e-05,COMPLETE
265,0.19872348010540009,2023-09-04 01:19:42.409469,2023-09-04 01:20:26.045291,0 days 00:00:43.635822,Tanh,Leaky,Leaky,,2,17,16.0,9.0,,0.025313243213522487,3,100,0.738561055347789,3.383338320466289e-05,COMPLETE
266,0.1825743019580841,2023-09-04 01:20:26.045594,2023-09-04 01:20:29.166477,0 days 00:00:03.120883,Tanh,ReLU,ReLU,,12,22,23.0,9.0,,0.013099402055664617,3,60,0.47188383787585364,1.7650363169097573e-05,COMPLETE
267,0.18613803386688232,2023-09-04 01:20:29.166776,2023-09-04 01:20:33.022927,0 days 00:00:03.856151,Tanh,ReLU,Tanh,,12,15,13.0,10.0,,0.016590103798138578,3,100,0.35343574861729166,1.4144440748997656e-05,COMPLETE
268,0.17167241871356964,2023-09-04 01:20:33.023227,2023-09-04 01:20:39.080304,0 days 00:00:06.057077,Tanh,ReLU,ReLU,,12,20,13.0,8.0,,0.009457621473614014,3,100,0.5591435897411126,0.0002999152067259303,COMPLETE
269,0.23039360344409943,2023-09-04 01:20:39.080609,2023-09-04 01:20:42.573234,0 days 00:00:03.492625,Tanh,ReLU,,,30,21,19.0,,,0.032056016524566674,2,100,0.7984739674605805,0.0009115200243172022,COMPLETE
270,0.16321708261966705,2023-09-04 01:20:42.573516,2023-09-04 01:20:50.286750,0 days 00:00:07.713234,Tanh,ReLU,ReLU,,12,16,24.0,4.0,,0.02175939443524836,3,100,0.7160890988544932,2.4465007247771895e-05,COMPLETE
271,0.1620144248008728,2023-09-04 01:20:50.287050,2023-09-04 01:20:57.450395,0 days 00:00:07.163345,Leaky,ReLU,Leaky,,12,17,15.0,7.0,,0.007039176195504684,3,100,0.6727027325483917,1.9302633254058412e-05,COMPLETE
272,0.1652621030807495,2023-09-04 01:20:57.450708,2023-09-04 01:21:05.691494,0 days 00:00:08.240786,Tanh,ReLU,ReLU,,12,19,21.0,5.0,,0.017209025667893105,3,100,0.7644678290377331,1.3847659885235593e-05,COMPLETE
273,0.14865614473819733,2023-09-04 01:21:05.691810,2023-09-04 01:21:11.838335,0 days 00:00:06.146525,Tanh,ReLU,ReLU,,16,20,14.0,10.0,,0.011400246080078618,3,100,0.7427406309881691,5.5693303826603616e-05,COMPLETE
274,0.14849062263965607,2023-09-04 01:21:11.838640,2023-09-04 01:21:19.506042,0 days 00:00:07.667402,Tanh,ReLU,ReLU,,12,19,14.0,9.0,,0.014084938206517668,3,100,0.7094779389397509,4.5407359322555204e-05,COMPLETE
275,0.18285508453845978,2023-09-04 01:21:19.506340,2023-09-04 01:21:27.026397,0 days 00:00:07.520057,Tanh,Sigmoid,ReLU,,12,18,13.0,8.0,,0.043015623053559784,3,100,0.6911411763740193,4.3619247235268184e-05,COMPLETE
276,0.23409141600131989,2023-09-04 01:21:27.026700,2023-09-04 01:21:30.019268,0 days 00:00:02.992568,Tanh,Tanh,Leaky,,12,19,22.0,9.0,,0.013901133395458745,3,100,0.2744374271750247,0.0026919255604778867,COMPLETE
277,0.16206052899360657,2023-09-04 01:21:30.019574,2023-09-04 01:21:32.760981,0 days 00:00:02.741407,Tanh,ReLU,ReLU,,12,17,6.0,8.0,,0.009638196039853317,3,40,0.6376544480219317,3.0750714886747295e-05,COMPLETE
278,0.19791938364505768,2023-09-04 01:21:32.761275,2023-09-04 01:21:35.183739,0 days 00:00:02.422464,Tanh,ReLU,ReLU,,12,16,12.0,9.0,,0.008216580767219017,3,100,0.21995002781214995,4.268880864393606e-05,COMPLETE
279,0.15106931328773499,2023-09-04 01:21:35.184039,2023-09-04 01:21:42.739418,0 days 00:00:07.555379,Tanh,ReLU,ReLU,,12,15,16.0,10.0,,0.011503697259441283,3,100,0.709670050250195,6.635255906003887e-05,COMPLETE
280,0.18795323371887207,2023-09-04 01:21:42.739719,2023-09-04 01:21:49.314409,0 days 00:00:06.574690,Tanh,Sigmoid,Tanh,,12,18,11.0,9.0,,0.0010569888365279856,3,80,0.7726255048034159,1.658963427588884e-05,COMPLETE
281,0.15714991092681885,2023-09-04 01:21:49.314713,2023-09-04 01:21:56.482532,0 days 00:00:07.167819,ReLU,ReLU,Sigmoid,,12,19,15.0,7.0,,0.0061941953782267715,3,100,0.6718685262923356,1.1912754647383658e-05,COMPLETE
282,0.16604097187519073,2023-09-04 01:21:56.482842,2023-09-04 01:22:00.364014,0 days 00:00:03.881172,Tanh,ReLU,ReLU,,30,18,17.0,8.0,,0.014486732965301138,3,100,0.7979466318344622,5.3057563406143994e-05,COMPLETE
283,0.18931980431079865,2023-09-04 01:22:00.364312,2023-09-04 01:22:06.524399,0 days 00:00:06.160087,Tanh,Leaky,Leaky,,12,14,14.0,10.0,,0.05777761479361344,3,100,0.581001689984397,3.535887996997862e-05,COMPLETE
284,0.20486706495285034,2023-09-04 01:22:06.524699,2023-09-04 01:22:12.144676,0 days 00:00:05.619977,Tanh,Sigmoid,ReLU,,12,17,13.0,9.0,,0.010240334823215846,3,100,0.5128216094892896,0.00038806040776908637,COMPLETE
285,0.16732598841190338,2023-09-04 01:22:12.144972,2023-09-04 01:22:18.689374,0 days 00:00:06.544402,Tanh,ReLU,,,12,19,15.0,,,0.012558690148626272,2,100,0.7464670741763408,1.3971934114921753e-05,COMPLETE
286,0.17303992807865143,2023-09-04 01:22:18.689677,2023-09-04 01:22:40.970828,0 days 00:00:22.281151,Sigmoid,ReLU,ReLU,,4,22,14.0,14.0,,0.0038941492756164368,3,100,0.7110150196895072,2.1460555925018786e-05,COMPLETE
287,0.17606064677238464,2023-09-04 01:22:40.971126,2023-09-04 01:22:51.438212,0 days 00:00:10.467086,Tanh,ReLU,ReLU,,8,16,23.0,8.0,,0.027819570743129348,3,100,0.6546925412498233,1.6171909945018625e-05,COMPLETE
288,0.2052731215953827,2023-09-04 01:22:51.438514,2023-09-04 01:22:56.694787,0 days 00:00:05.256273,Tanh,,,,12,21,,,,0.008128399825520138,1,100,0.7720255749589428,1.924413078583503e-05,COMPLETE
289,0.16365841031074524,2023-09-04 01:22:56.695081,2023-09-04 01:23:01.474156,0 days 00:00:04.779075,Tanh,Sigmoid,ReLU,,12,13,14.0,10.0,,0.016625167366905735,3,60,0.7178755126370787,2.7658500779403122e-05,COMPLETE
290,0.15022020041942596,2023-09-04 01:23:01.474458,2023-09-04 01:23:07.895511,0 days 00:00:06.421053,Tanh,ReLU,Leaky,,16,15,18.0,9.0,,0.021867521612571897,3,100,0.748656813522886,1.3034249211052838e-05,COMPLETE
291,0.20305189490318298,2023-09-04 01:23:07.895824,2023-09-04 01:23:30.656977,0 days 00:00:22.761153,Tanh,ReLU,ReLU,,2,16,12.0,12.0,,0.014166746311697856,3,100,0.37592171896509735,0.0001828672091251407,COMPLETE
292,0.23589371144771576,2023-09-04 01:23:30.657285,2023-09-04 01:23:38.044857,0 days 00:00:07.387572,Tanh,Sigmoid,ReLU,,12,17,24.0,7.0,,0.0003037378016310521,3,100,0.6823692973396058,1.1607792795005023e-05,COMPLETE
293,0.17833642661571503,2023-09-04 01:23:38.045158,2023-09-04 01:23:46.340042,0 days 00:00:08.294884,Tanh,ReLU,ReLU,,12,18,13.0,9.0,,0.037207775588560144,3,100,0.7700909131261393,1.0019622959998206e-05,COMPLETE
294,0.16252084076404572,2023-09-04 01:23:46.340353,2023-09-04 01:23:51.102091,0 days 00:00:04.761738,Tanh,ReLU,Leaky,,12,19,21.0,8.0,,0.01063300836809132,3,100,0.4296604955576337,1.750161090111409e-05,COMPLETE
295,0.14849315583705902,2023-09-04 01:23:51.102395,2023-09-04 01:23:59.673463,0 days 00:00:08.571068,Tanh,ReLU,ReLU,,12,20,15.0,6.0,,0.005799248537007323,3,100,0.7999537081944686,2.2689087133585753e-05,COMPLETE
296,0.2165970355272293,2023-09-04 01:23:59.673781,2023-09-04 01:24:03.924682,0 days 00:00:04.250901,Tanh,Sigmoid,Tanh,,12,21,12.0,11.0,,0.00864906646887381,3,100,0.39200008009502463,0.0011722778999726233,COMPLETE
297,0.19479769468307495,2023-09-04 01:24:03.924982,2023-09-04 01:24:11.812028,0 days 00:00:07.887046,Leaky,ReLU,ReLU,,12,17,13.0,10.0,,0.018056244331697044,3,100,0.7265389586041804,1.451925743479727e-05,COMPLETE
298,0.17333030700683594,2023-09-04 01:24:11.812330,2023-09-04 01:24:17.322595,0 days 00:00:05.510265,Tanh,ReLU,,,12,22,14.0,,,0.012428005083653552,2,100,0.614909617740049,8.923082531249917e-05,COMPLETE
299,0.16091717779636383,2023-09-04 01:24:17.322889,2023-09-04 01:24:21.346947,0 days 00:00:04.024058,Tanh,ReLU,ReLU,Tanh,30,15,11.0,9.0,16.0,0.007503196167287806,4,100,0.6889806274111402,0.0005205796369148905,COMPLETE
300,0.12484932690858841,2023-09-04 01:24:21.347250,2023-09-04 01:24:29.411059,0 days 00:00:08.063809,Tanh,Sigmoid,ReLU,,12,18,14.0,8.0,,0.026165391454128054,3,100,0.7446790014731174,3.60918336075902e-05,COMPLETE
301,0.1648079752922058,2023-09-04 01:24:29.411364,2023-09-04 01:24:37.480314,0 days 00:00:08.068950,Tanh,Sigmoid,Leaky,,12,18,10.0,7.0,,0.02663138583205995,3,100,0.7537877023016113,3.4567417849812534e-05,COMPLETE
302,0.18402099609375,2023-09-04 01:24:37.480618,2023-09-04 01:24:42.844602,0 days 00:00:05.363984,Tanh,Sigmoid,ReLU,,12,18,16.0,8.0,,0.02466013428543509,3,100,0.4871786894497155,0.00028532841550193944,COMPLETE
303,0.17366166412830353,2023-09-04 01:24:42.844902,2023-09-04 01:24:46.210602,0 days 00:00:03.365700,Tanh,Sigmoid,ReLU,,12,17,15.0,7.0,,0.028342610584586165,3,40,0.7721800333717055,2.7458926205468594e-05,COMPLETE
304,0.270822137594223,2023-09-04 01:24:46.210904,2023-09-04 01:24:51.093723,0 days 00:00:04.882819,Tanh,Sigmoid,ReLU,,16,16,13.0,8.0,,0.03792000596422925,3,80,0.7334091515603466,0.006722804597592341,COMPLETE
305,0.1852942705154419,2023-09-04 01:24:51.094025,2023-09-04 01:24:56.239853,0 days 00:00:05.145828,ReLU,Sigmoid,ReLU,,12,17,15.0,6.0,,0.02122043243380868,3,100,0.46805793630289133,2.0159614685556305e-05,COMPLETE
306,0.19002337753772736,2023-09-04 01:24:56.240156,2023-09-04 01:24:58.427596,0 days 00:00:02.187440,Tanh,Sigmoid,Leaky,,12,14,23.0,8.0,,0.0324211866442614,3,100,0.19635711563356648,1.6334599271669126e-05,COMPLETE
307,0.3492710292339325,2023-09-04 01:24:58.427906,2023-09-04 01:25:06.905370,0 days 00:00:08.477464,Tanh,Sigmoid,Sigmoid,,12,18,14.0,13.0,,4.2027098979306064e-05,3,100,0.7985251341312746,1.2470343071816909e-05,COMPLETE
308,0.12857145071029663,2023-09-04 01:25:06.905671,2023-09-04 01:25:14.918717,0 days 00:00:08.013046,Tanh,Tanh,ReLU,,12,21,12.0,11.0,,0.0028509105697681306,3,100,0.7453414070705459,2.418139597799768e-05,COMPLETE
309,0.17436958849430084,2023-09-04 01:25:14.919017,2023-09-04 01:25:21.939910,0 days 00:00:07.020893,Tanh,Tanh,ReLU,,12,21,12.0,11.0,,0.0027172099152187566,3,100,0.6494393666694731,2.9775328402761137e-05,COMPLETE
310,0.17942529916763306,2023-09-04 01:25:21.940214,2023-09-04 01:25:25.822276,0 days 00:00:03.882062,Tanh,Tanh,,,12,21,11.0,,,0.007206084886572971,2,100,0.4400234632321931,2.4559932073667874e-05,COMPLETE
311,0.18943120539188385,2023-09-04 01:25:25.822579,2023-09-04 01:25:48.168259,0 days 00:00:22.345680,Sigmoid,Sigmoid,Tanh,,4,22,12.0,12.0,,0.006624799673042718,3,100,0.7417574255792155,0.00021920707258323775,COMPLETE
312,0.12960092723369598,2023-09-04 01:25:48.168560,2023-09-04 01:25:55.581269,0 days 00:00:07.412709,Tanh,Tanh,ReLU,,12,20,12.0,11.0,,0.004670194176149053,3,100,0.6928441429030159,0.0004584149888609578,COMPLETE
313,0.13921472430229187,2023-09-04 01:25:55.581569,2023-09-04 01:26:02.983106,0 days 00:00:07.401537,Tanh,Tanh,ReLU,,12,21,24.0,11.0,,0.004769500395307874,3,100,0.6828767061380889,3.3114921584992105e-05,COMPLETE
314,0.17120003700256348,2023-09-04 01:26:02.983411,2023-09-04 01:26:04.962070,0 days 00:00:01.978659,Tanh,Tanh,ReLU,,30,21,24.0,11.0,,0.00596258556779739,3,60,0.6586447302855966,0.0008326925471929484,COMPLETE
315,0.17438611388206482,2023-09-04 01:26:04.962364,2023-09-04 01:26:12.465601,0 days 00:00:07.503237,Tanh,Tanh,Leaky,,12,22,24.0,12.0,,0.0040079633198848155,3,100,0.6963773154069298,0.001536006861866286,COMPLETE
316,0.14324092864990234,2023-09-04 01:26:12.465906,2023-09-04 01:26:23.734966,0 days 00:00:11.269060,Tanh,Tanh,ReLU,,8,21,23.0,12.0,,0.004937940213983953,3,100,0.7169672952884206,5.946025260959488e-05,COMPLETE
317,0.15521641075611115,2023-09-04 01:26:23.735281,2023-09-04 01:26:34.288990,0 days 00:00:10.553709,Tanh,Tanh,ReLU,,8,23,23.0,12.0,,0.00491017927165771,3,100,0.6688355176602142,0.00016349770127678095,COMPLETE
318,0.1896202117204666,2023-09-04 01:26:34.289292,2023-09-04 01:26:38.881351,0 days 00:00:04.592059,Tanh,Tanh,,,8,21,23.0,,,0.005137269714952194,2,100,0.35956817486324205,0.0009833452861168204,COMPLETE
319,0.16277557611465454,2023-09-04 01:26:38.881648,2023-09-04 01:26:48.691128,0 days 00:00:09.809480,Tanh,Tanh,ReLU,,8,20,22.0,3.0,,0.004731512683119937,3,100,0.6282593769765368,5.581359536435884e-05,COMPLETE
320,0.2995910942554474,2023-09-04 01:26:48.691440,2023-09-04 01:27:31.377066,0 days 00:00:42.685626,Tanh,Tanh,ReLU,,2,20,24.0,13.0,,0.003939004414203531,3,100,0.7087955175489467,0.015558994560986566,COMPLETE
321,0.18176010251045227,2023-09-04 01:27:31.377366,2023-09-04 01:27:33.788642,0 days 00:00:02.411276,Tanh,Tanh,Leaky,,16,21,23.0,11.0,,0.004201210797476015,3,100,0.28304675030574594,3.7574316245140294e-05,COMPLETE
322,0.1431385725736618,2023-09-04 01:27:33.788957,2023-09-04 01:27:45.188225,0 days 00:00:11.399268,Leaky,Tanh,ReLU,,8,21,24.0,12.0,,0.005088956138405257,3,100,0.7191149276067349,7.451513330704044e-05,COMPLETE
323,0.16259706020355225,2023-09-04 01:27:45.188534,2023-09-04 01:27:54.344106,0 days 00:00:09.155572,Tanh,Tanh,ReLU,,8,22,24.0,12.0,,0.00426255028191786,3,100,0.5805812668198398,6.925536450931516e-05,COMPLETE
324,0.15549127757549286,2023-09-04 01:27:54.344408,2023-09-04 01:28:03.353815,0 days 00:00:09.009407,Leaky,Tanh,ReLU,,10,20,24.0,12.0,,0.003399026962030591,3,100,0.6900420770096731,0.00023675679079360724,COMPLETE
325,0.187183678150177,2023-09-04 01:28:03.354118,2023-09-04 01:28:15.477835,0 days 00:00:12.123717,Leaky,Tanh,ReLU,,8,21,24.0,13.0,,0.005733494812755032,3,100,0.7514740586692433,0.0004241531622415598,COMPLETE
326,0.16839152574539185,2023-09-04 01:28:15.478137,2023-09-04 01:28:26.938750,0 days 00:00:11.460613,Leaky,Tanh,ReLU,,8,15,23.0,11.0,,0.005247770110163796,3,100,0.7242733782310788,9.06307879026254e-05,COMPLETE
327,0.15951453149318695,2023-09-04 01:28:26.939058,2023-09-04 01:28:37.060884,0 days 00:00:10.121826,Leaky,Tanh,ReLU,,8,20,22.0,11.0,,0.0048831538949607916,3,100,0.6422428861819613,6.0742350676209204e-05,COMPLETE
328,0.18919004499912262,2023-09-04 01:28:37.061187,2023-09-04 01:28:41.899409,0 days 00:00:04.838222,Leaky,Tanh,ReLU,,8,21,23.0,12.0,,0.0026242421847309638,3,40,0.7597796376846833,0.0006009656366207216,COMPLETE
329,0.17913265526294708,2023-09-04 01:28:41.899708,2023-09-04 01:28:47.146090,0 days 00:00:05.246382,Leaky,Tanh,ReLU,,8,16,24.0,10.0,,0.0029939517922812717,3,100,0.3316176429967518,0.0001254098009193704,COMPLETE
