number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
436,0.1354914903640747,2023-09-03 23:58:29.648433,2023-09-03 23:58:37.432571,0 days 00:00:07.784138,Tanh,Sigmoid,Leaky,,4,23,3.0,23.0,,0.00349751255116501,3,40,0.6219862542952348,3.073876321506892e-05,COMPLETE
437,0.17286035418510437,2023-09-03 23:58:37.432933,2023-09-03 23:58:54.257009,0 days 00:00:16.824076,Tanh,Sigmoid,Sigmoid,,2,20,18.0,20.0,,0.001994531852717196,3,40,0.5778087377688402,4.2992001557725355e-05,COMPLETE
438,0.20623323321342468,2023-09-03 23:58:54.257358,2023-09-03 23:58:56.921346,0 days 00:00:02.663988,Leaky,Sigmoid,Leaky,,8,19,12.0,22.0,,0.011830567405198273,3,60,0.27062273072514115,0.0008275755377411755,COMPLETE
439,0.5963451862335205,2023-09-03 23:58:56.921677,2023-09-03 23:59:14.704552,0 days 00:00:17.782875,Tanh,,,,4,21,,,,2.7528607967649e-05,1,100,0.7425709283596504,0.00014901456624596623,COMPLETE
440,0.9225249290466309,2023-09-03 23:59:14.705107,2023-09-03 23:59:16.075130,0 days 00:00:01.370023,Tanh,ReLU,Tanh,Sigmoid,10,23,7.0,21.0,1.0,0.004270453231670622,4,40,0.1171880214763272,1.8066374174744445e-05,COMPLETE
441,0.15426936745643616,2023-09-03 23:59:16.075481,2023-09-03 23:59:23.361114,0 days 00:00:07.285633,Tanh,Sigmoid,Leaky,,12,22,11.0,20.0,,0.005252229973643857,3,100,0.3967244253213144,0.0001928060826358746,COMPLETE
442,0.1349678635597229,2023-09-03 23:59:23.361461,2023-09-03 23:59:34.641426,0 days 00:00:11.279965,Tanh,Sigmoid,Tanh,,4,24,12.0,21.0,,0.009072290241534638,3,40,0.7740894415653057,2.5127855303544354e-05,COMPLETE
443,0.12311232089996338,2023-09-03 23:59:34.641778,2023-09-03 23:59:41.670773,0 days 00:00:07.028995,Tanh,Sigmoid,ReLU,,8,20,14.0,23.0,,0.0070057242742805345,3,60,0.7077166058131913,1.4625120694825751e-05,COMPLETE
444,0.13157649338245392,2023-09-03 23:59:41.671120,2023-09-03 23:59:51.774532,0 days 00:00:10.103412,Tanh,ReLU,Leaky,,4,23,11.0,22.0,,0.0017149875338306748,3,40,0.798702492977238,0.0005140792820995005,COMPLETE
445,0.17026667296886444,2023-09-03 23:59:51.774864,2023-09-04 00:00:04.351923,0 days 00:00:12.577059,Tanh,Sigmoid,Tanh,,8,19,10.0,20.0,,0.03520051178924167,3,100,0.661779157025488,3.545837743251686e-05,COMPLETE
446,0.14187504351139069,2023-09-04 00:00:04.352264,2023-09-04 00:00:13.693670,0 days 00:00:09.341406,Tanh,Tanh,Leaky,,4,22,12.0,19.0,,0.0012012361445079224,3,40,0.7366843230078479,1.1481709983858652e-05,COMPLETE
447,0.13856099545955658,2023-09-04 00:00:13.694013,2023-09-04 00:00:21.010103,0 days 00:00:07.316090,Leaky,Sigmoid,Tanh,,10,20,9.0,21.0,,0.0029078494436506333,3,80,0.6903399849357309,5.745982052568216e-05,COMPLETE
448,0.12291062623262405,2023-09-04 00:00:21.010441,2023-09-04 00:00:33.579290,0 days 00:00:12.568849,Tanh,ReLU,Leaky,,8,21,17.0,23.0,,0.01465277931026297,3,100,0.7598394495499827,0.00011809050734579621,COMPLETE
449,0.5317598581314087,2023-09-04 00:00:33.579632,2023-09-04 00:00:44.844193,0 days 00:00:11.264561,ReLU,Sigmoid,Tanh,,4,24,20.0,24.0,,3.5015800639866616e-05,3,40,0.7220817166056871,0.00030186661529094485,COMPLETE
450,0.13595515489578247,2023-09-04 00:00:44.844548,2023-09-04 00:00:48.187478,0 days 00:00:03.342930,Tanh,Sigmoid,Leaky,,16,23,15.0,22.0,,0.008091323358720462,3,60,0.6361188839887141,1.9232530405538695e-05,COMPLETE
451,0.18710628151893616,2023-09-04 00:00:48.187812,2023-09-04 00:01:09.603379,0 days 00:00:21.415567,Tanh,Sigmoid,Sigmoid,,4,21,23.0,21.0,,0.030963090963793804,3,100,0.5975989416189108,4.782051129086301e-05,COMPLETE
452,0.334299236536026,2023-09-04 00:01:09.603723,2023-09-04 00:01:10.642470,0 days 00:00:01.038747,Tanh,Leaky,Leaky,,8,22,13.0,20.0,,0.000859116704725469,3,40,0.1503612045851716,2.9470571336069798e-05,COMPLETE
453,0.2146684229373932,2023-09-04 00:01:10.642839,2023-09-04 00:01:14.912538,0 days 00:00:04.269699,Sigmoid,ReLU,ReLU,,4,18,11.0,20.0,,0.0023361184476103883,3,40,0.3302834984870894,2.1585270973476507e-05,COMPLETE
454,0.1482868790626526,2023-09-04 00:01:14.912881,2023-09-04 00:01:26.446159,0 days 00:00:11.533278,Tanh,Sigmoid,Tanh,,10,23,10.0,12.0,,0.005947659515026966,3,100,0.6672697442166434,1.5463523741223873e-05,COMPLETE
455,0.16369010508060455,2023-09-04 00:01:26.446755,2023-09-04 00:01:32.288302,0 days 00:00:05.841547,Tanh,Sigmoid,Leaky,,8,19,12.0,19.0,,0.01156130991095827,3,60,0.5265807896518366,0.0002359076426779369,COMPLETE
456,0.09913864731788635,2023-09-04 00:01:32.288636,2023-09-04 00:01:41.660102,0 days 00:00:09.371466,Tanh,Sigmoid,Tanh,,4,24,24.0,22.0,,0.009514858416627876,3,40,0.74590142910938,7.741918456755723e-05,COMPLETE
457,0.2431173473596573,2023-09-04 00:01:41.660518,2023-09-04 00:01:43.689234,0 days 00:00:02.028716,Leaky,Sigmoid,Leaky,,12,21,19.0,22.0,,0.009370594841015687,3,100,0.1750145235132291,6.637188700775324e-05,COMPLETE
458,0.1438068002462387,2023-09-04 00:01:43.689586,2023-09-04 00:01:53.119958,0 days 00:00:09.430372,Tanh,Sigmoid,Tanh,,4,20,24.0,15.0,,0.010497129470692942,3,40,0.7017447120887804,9.304445014836757e-05,COMPLETE
459,0.20837567746639252,2023-09-04 00:01:53.120308,2023-09-04 00:01:56.015472,0 days 00:00:02.895164,Tanh,Sigmoid,Leaky,ReLU,8,22,13.0,22.0,22.0,0.013192659870507769,4,40,0.3385181031950884,7.327291677435127e-05,COMPLETE
460,0.10679302364587784,2023-09-04 00:01:56.015842,2023-09-04 00:02:23.198865,0 days 00:00:27.183023,Tanh,Sigmoid,Tanh,,4,20,24.0,23.0,,0.007489819121172819,3,100,0.7396301595409795,5.56921244503768e-05,COMPLETE
461,0.2599787712097168,2023-09-04 00:02:23.199206,2023-09-04 00:02:26.574606,0 days 00:00:03.375400,Tanh,Sigmoid,ReLU,,8,15,11.0,22.0,,0.009407343283375308,3,80,0.24856559354519986,8.496851987505952e-05,COMPLETE
462,0.2298569679260254,2023-09-04 00:02:26.574955,2023-09-04 00:02:30.844921,0 days 00:00:04.269966,Tanh,Sigmoid,Leaky,,4,23,20.0,23.0,,0.00669457233900186,3,60,0.2234541514995092,0.0001347728036697201,COMPLETE
463,0.28240838646888733,2023-09-04 00:02:30.845266,2023-09-04 00:02:32.156277,0 days 00:00:01.311011,Tanh,Sigmoid,Tanh,,10,24,24.0,24.0,,0.017229224536206594,3,40,0.23891552088532902,6.0344129256760084e-05,COMPLETE
464,0.12265542149543762,2023-09-04 00:02:32.156620,2023-09-04 00:02:49.434877,0 days 00:00:17.278257,Tanh,Sigmoid,Leaky,,4,21,12.0,22.0,,0.004651530613073403,3,100,0.48791346934457436,1.007758090575709e-05,COMPLETE
465,0.23383231461048126,2023-09-04 00:02:49.435215,2023-09-04 00:02:55.913336,0 days 00:00:06.478121,Tanh,Sigmoid,Tanh,,2,23,14.0,22.0,,0.012084275652436338,3,40,0.20878925715279373,0.0003426975243192049,COMPLETE
466,0.1341942846775055,2023-09-04 00:02:55.913949,2023-09-04 00:03:06.041017,0 days 00:00:10.127068,Leaky,Sigmoid,Sigmoid,,8,19,11.0,23.0,,0.008918645027153492,3,60,0.7123141233886013,0.00019108318551795087,COMPLETE
467,0.17990726232528687,2023-09-04 00:03:06.041368,2023-09-04 00:03:13.008379,0 days 00:00:06.967011,Tanh,Sigmoid,,,4,22,10.0,,,0.02179407723330887,2,40,0.6774835217694409,0.001106648118900171,COMPLETE
468,0.11739545315504074,2023-09-04 00:03:13.008728,2023-09-04 00:03:19.823583,0 days 00:00:06.814855,Tanh,Sigmoid,Leaky,,8,18,12.0,21.0,,0.00565252132361939,3,100,0.41969701599947007,4.361706851579871e-05,COMPLETE
469,0.5379409193992615,2023-09-04 00:03:19.823963,2023-09-04 00:03:29.280169,0 days 00:00:09.456206,Tanh,Sigmoid,Tanh,,4,24,21.0,21.0,,0.04136574094581623,3,40,0.7524364186660579,0.0001566086095639546,COMPLETE
470,0.11927320063114166,2023-09-04 00:03:29.280517,2023-09-04 00:03:37.460584,0 days 00:00:08.180067,Tanh,Sigmoid,Leaky,,12,20,16.0,22.0,,0.007689035479910079,3,100,0.7275396038107934,0.0006862326385813699,COMPLETE
471,0.2826915383338928,2023-09-04 00:03:37.460931,2023-09-04 00:03:38.879619,0 days 00:00:01.418688,Tanh,Sigmoid,Leaky,,10,21,13.0,23.0,,0.015453220067955464,3,40,0.2576518045202026,1.6764253703452266e-05,COMPLETE
472,0.2920442819595337,2023-09-04 00:03:38.879978,2023-09-04 00:03:47.444023,0 days 00:00:08.564045,Tanh,Sigmoid,ReLU,,4,23,11.0,24.0,,0.0004030628911988983,3,60,0.4497950608095077,0.001525003345601259,COMPLETE
473,0.14418953657150269,2023-09-04 00:03:47.444377,2023-09-04 00:03:52.539649,0 days 00:00:05.095272,ReLU,Sigmoid,Tanh,,8,22,18.0,21.0,,0.010964069322143668,3,40,0.776059084721303,1.2837990226660635e-05,COMPLETE
474,0.3788354992866516,2023-09-04 00:03:52.540016,2023-09-04 00:04:01.554198,0 days 00:00:09.014182,Tanh,Sigmoid,Leaky,,4,22,12.0,18.0,,0.08509947283842534,3,80,0.3575210208431401,7.431131835503781e-05,COMPLETE
475,0.14299744367599487,2023-09-04 00:04:01.554552,2023-09-04 00:04:09.977793,0 days 00:00:08.423241,Leaky,Sigmoid,Tanh,Tanh,8,20,12.0,21.0,20.0,0.0038836702413135985,4,100,0.43517770349774476,2.3680367450435405e-05,COMPLETE
476,0.2364840805530548,2023-09-04 00:04:09.978159,2023-09-04 00:04:12.107991,0 days 00:00:02.129832,Tanh,Sigmoid,Leaky,,4,23,10.0,22.0,,0.006416301527245765,3,40,0.16422214015978331,1.915084350780732e-05,COMPLETE
477,0.1363038271665573,2023-09-04 00:04:12.108356,2023-09-04 00:04:17.558929,0 days 00:00:05.450573,Tanh,Tanh,Tanh,,16,24,24.0,23.0,,0.007856153508233757,3,100,0.6370478648261969,0.00011298344933990239,COMPLETE
478,0.37309548258781433,2023-09-04 00:04:17.559278,2023-09-04 00:04:21.201511,0 days 00:00:03.642233,Sigmoid,Sigmoid,Leaky,,10,24,13.0,22.0,,0.0006412604591987052,3,40,0.6847028675918458,5.036918830689405e-05,COMPLETE
479,0.11785649508237839,2023-09-04 00:04:21.201864,2023-09-04 00:04:36.029230,0 days 00:00:14.827366,Tanh,Sigmoid,Tanh,,4,23,11.0,24.0,,0.014150939089309374,3,60,0.7430875204463735,0.00023755524955053754,COMPLETE
480,0.12424720078706741,2023-09-04 00:04:36.029576,2023-09-04 00:04:48.563881,0 days 00:00:12.534305,Tanh,Leaky,Sigmoid,,8,19,14.0,21.0,,0.009874970094968757,3,100,0.7172884526373312,1.4367060172210018e-05,COMPLETE
481,0.1446603238582611,2023-09-04 00:04:48.564245,2023-09-04 00:05:02.998385,0 days 00:00:14.434140,Tanh,Sigmoid,Leaky,,4,21,11.0,10.0,,0.004893818194206262,3,40,0.7971107946468975,3.8058191168821164e-05,COMPLETE
482,0.7032720446586609,2023-09-04 00:05:02.998740,2023-09-04 00:05:04.836049,0 days 00:00:01.837309,Tanh,Sigmoid,ReLU,,8,20,13.0,23.0,,5.5983916921220363e-05,3,40,0.27886989411555185,0.000488570828883146,COMPLETE
483,0.13128387928009033,2023-09-04 00:05:04.836419,2023-09-04 00:05:25.402649,0 days 00:00:20.566230,Tanh,Sigmoid,Tanh,,4,22,15.0,21.0,,0.012225120187688954,3,100,0.6578998846262503,2.7825855806502432e-05,COMPLETE
484,0.19824574887752533,2023-09-04 00:05:25.402986,2023-09-04 00:05:30.789223,0 days 00:00:05.386237,Tanh,Sigmoid,Leaky,,12,24,5.0,22.0,,0.0009194085163887178,3,60,0.765700876372844,1.1801512742088641e-05,COMPLETE
485,0.23311220109462738,2023-09-04 00:05:30.789561,2023-09-04 00:05:34.381810,0 days 00:00:03.592249,Leaky,Sigmoid,Tanh,,10,21,9.0,20.0,,0.0013082403051434318,3,40,0.6969035805886676,1.6504398805647644e-05,COMPLETE
486,0.10200463980436325,2023-09-04 00:05:34.382150,2023-09-04 00:05:45.886041,0 days 00:00:11.503891,Tanh,Sigmoid,Leaky,,8,23,12.0,14.0,,0.003374988010623742,3,100,0.734898412919251,2.156186101851729e-05,COMPLETE
487,0.15520037710666656,2023-09-04 00:05:45.886384,2023-09-04 00:05:57.166569,0 days 00:00:11.280185,Tanh,Sigmoid,Leaky,,8,23,12.0,14.0,,0.003660969858758801,3,100,0.7168086233585319,2.1212569094365274e-05,COMPLETE
488,0.1511305868625641,2023-09-04 00:05:57.166909,2023-09-04 00:06:07.872419,0 days 00:00:10.705510,Tanh,Sigmoid,Leaky,,8,22,12.0,22.0,,0.0031216175085102024,3,100,0.6739304859833404,1.9275300532236488e-05,COMPLETE
489,0.11464082449674606,2023-09-04 00:06:07.872779,2023-09-04 00:06:19.542288,0 days 00:00:11.669509,Tanh,Sigmoid,Leaky,,8,22,12.0,16.0,,0.004045618440699844,3,100,0.7407363451228894,2.4862283283901118e-05,COMPLETE
490,0.1135355681180954,2023-09-04 00:06:19.542625,2023-09-04 00:06:30.589346,0 days 00:00:11.046721,Tanh,Sigmoid,Leaky,,8,18,13.0,23.0,,0.005564730810456723,3,100,0.6947692325680804,1.4958384950495549e-05,COMPLETE
491,0.12842682003974915,2023-09-04 00:06:30.589701,2023-09-04 00:06:39.683168,0 days 00:00:09.093467,Tanh,Sigmoid,Leaky,,8,23,11.0,13.0,,0.00425494861781488,3,100,0.5700407037101253,2.1990437925066108e-05,COMPLETE
492,0.1237550899386406,2023-09-04 00:06:39.683525,2023-09-04 00:06:58.359402,0 days 00:00:18.675877,Tanh,Sigmoid,Leaky,,8,14,12.0,24.0,,0.003469520189067582,3,100,0.6264951634433648,1.788803654828123e-05,COMPLETE
493,0.10774391889572144,2023-09-04 00:06:58.359757,2023-09-04 00:07:09.986634,0 days 00:00:11.626877,Tanh,Sigmoid,Leaky,,8,20,11.0,21.0,,0.006696336133259878,3,100,0.7350443238663177,0.00030958786425005363,COMPLETE
494,0.2640853822231293,2023-09-04 00:07:09.986979,2023-09-04 00:07:20.580636,0 days 00:00:10.593657,Leaky,Sigmoid,Leaky,,8,21,13.0,22.0,,0.008424041129318357,3,100,0.6564793603180107,0.00519074956282675,COMPLETE
495,0.16842623054981232,2023-09-04 00:07:20.580966,2023-09-04 00:07:34.296389,0 days 00:00:13.715423,Tanh,Sigmoid,Leaky,,8,19,12.0,23.0,,0.0007681553227481562,3,100,0.7995676913540812,9.537984557598108e-05,COMPLETE
496,0.1678619533777237,2023-09-04 00:07:34.296989,2023-09-04 00:07:57.416279,0 days 00:00:23.119290,Tanh,Sigmoid,,,2,23,10.0,,,0.004869377226302586,2,80,0.5067776145546101,1.3167043056448463e-05,COMPLETE
497,0.17864494025707245,2023-09-04 00:07:57.416602,2023-09-04 00:08:04.495017,0 days 00:00:07.078415,Tanh,Sigmoid,Leaky,Leaky,8,17,11.0,18.0,5.0,0.019058258882626567,4,100,0.3782506704499695,3.146775703866218e-05,COMPLETE
498,0.8190814852714539,2023-09-04 00:08:04.495367,2023-09-04 00:08:09.938932,0 days 00:00:05.443565,Tanh,Sigmoid,ReLU,,10,22,12.0,13.0,,1.038765099468109e-05,3,60,0.7097736263489487,0.00041159931912515654,COMPLETE
499,0.2452659010887146,2023-09-04 00:08:09.939285,2023-09-04 00:08:15.220058,0 days 00:00:05.280773,ReLU,Sigmoid,Leaky,,8,21,24.0,22.0,,0.001019390695656415,3,100,0.329946211708425,0.0008658835749724563,COMPLETE
