number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
463,0.32863038778305054,2023-09-04 01:11:11.389118,2023-09-04 01:11:12.564017,0 days 00:00:01.174899,Leaky,ReLU,,,30,18,8.0,,,0.0012587599676007737,2,100,0.2779135069714213,0.0001856314233900763,COMPLETE
464,0.5068453550338745,2023-09-04 01:11:12.564316,2023-09-04 01:11:22.004272,0 days 00:00:09.439956,Leaky,Tanh,,,8,20,19.0,,,0.07350473749077925,2,100,0.7522716905646878,0.0003571383577240402,COMPLETE
465,0.28129127621650696,2023-09-04 01:11:22.004585,2023-09-04 01:11:23.112703,0 days 00:00:01.108118,Leaky,Tanh,,,30,24,17.0,,,0.013310887341480785,2,100,0.2625620900309978,0.0056125627101144635,COMPLETE
466,0.19473113119602203,2023-09-04 01:11:23.113008,2023-09-04 01:11:24.404017,0 days 00:00:01.291009,ReLU,Tanh,,,30,19,16.0,,,0.02809332020108872,2,60,0.5229223440975053,2.1298288439242724e-05,COMPLETE
467,0.2403351366519928,2023-09-04 01:11:24.404320,2023-09-04 01:11:28.362521,0 days 00:00:03.958201,Tanh,Tanh,,,10,10,18.0,,,0.00930407397696701,2,100,0.3846832823798515,8.019520399936723e-05,COMPLETE
468,0.21760059893131256,2023-09-04 01:11:28.362825,2023-09-04 01:11:29.706618,0 days 00:00:01.343793,Leaky,Tanh,,,30,23,19.0,,,0.006976540086133177,2,100,0.31858992412462134,0.00013849953880489384,COMPLETE
469,0.18429598212242126,2023-09-04 01:11:29.706927,2023-09-04 01:11:34.476134,0 days 00:00:04.769207,Leaky,Tanh,,,16,18,14.0,,,0.0035329329442873978,2,100,0.708207261870079,0.000235728099961989,COMPLETE
470,0.2706669569015503,2023-09-04 01:11:34.476445,2023-09-04 01:11:35.527193,0 days 00:00:01.050748,Leaky,Tanh,,,30,19,20.0,,,0.0023180636110927745,2,100,0.24401697877148507,0.0004528243109869287,COMPLETE
471,0.3954247832298279,2023-09-04 01:11:35.527495,2023-09-04 01:11:36.272559,0 days 00:00:00.745064,Leaky,Sigmoid,,,10,22,21.0,,,0.0054712103483345155,2,40,0.16990895965846328,0.0023702701463107945,COMPLETE
472,0.2467527687549591,2023-09-04 01:11:36.272869,2023-09-04 01:11:40.648919,0 days 00:00:04.376050,Leaky,Leaky,,,4,21,15.0,,,0.008471764334890221,2,100,0.18029568231490328,0.000310896807656969,COMPLETE
473,0.19318990409374237,2023-09-04 01:11:40.649250,2023-09-04 01:11:43.753341,0 days 00:00:03.104091,Leaky,Tanh,,,30,20,18.0,,,0.004215070055209378,2,100,0.7737680928888035,4.976756939000229e-05,COMPLETE
474,0.2233545035123825,2023-09-04 01:11:43.753642,2023-09-04 01:11:46.710932,0 days 00:00:02.957290,Leaky,Tanh,,,30,19,19.0,,,0.011098792137673464,2,100,0.7313342229791955,0.0037681860662016715,COMPLETE
475,0.21137328445911407,2023-09-04 01:11:46.711244,2023-09-04 01:11:49.493869,0 days 00:00:02.782625,Leaky,Tanh,,,30,23,17.0,,,0.0016036443187383202,2,100,0.6902910510883936,0.00018438737739228338,COMPLETE
476,0.22839666903018951,2023-09-04 01:11:49.494175,2023-09-04 01:11:55.877585,0 days 00:00:06.383410,Leaky,Tanh,,,10,6,16.0,,,0.0067577152631342775,2,100,0.6241180012289672,0.0014519607611830803,COMPLETE
477,0.3093169033527374,2023-09-04 01:11:55.877894,2023-09-04 01:11:58.222818,0 days 00:00:02.344924,Leaky,Tanh,,,30,17,18.0,,,0.0007139429129015862,2,100,0.57910372738921,0.00027404159378549624,COMPLETE
478,0.1941256821155548,2023-09-04 01:11:58.223123,2023-09-04 01:12:00.733004,0 days 00:00:02.509881,Leaky,Tanh,,,30,18,20.0,,,0.00507940464359548,2,80,0.7745346012064964,3.236581097159799e-05,COMPLETE
479,0.4555571377277374,2023-09-04 01:12:00.733322,2023-09-04 01:12:03.419707,0 days 00:00:02.686385,ReLU,Tanh,,,16,24,17.0,,,6.0222558157238555e-05,2,60,0.6568819261228621,0.0003684052482863737,COMPLETE
480,0.1755220592021942,2023-09-04 01:12:03.420015,2023-09-04 01:12:09.809847,0 days 00:00:06.389832,Leaky,Tanh,,,12,19,19.0,,,0.006110599247735016,2,100,0.7366275405557032,0.0007873456378795009,COMPLETE
481,0.1714099645614624,2023-09-04 01:12:09.810161,2023-09-04 01:12:17.864824,0 days 00:00:08.054663,Leaky,Leaky,,,10,20,18.0,,,0.007998995151382865,2,100,0.7981512374770118,0.0002209363402612991,COMPLETE
482,0.30622416734695435,2023-09-04 01:12:17.865132,2023-09-04 01:12:18.547583,0 days 00:00:00.682451,Sigmoid,Tanh,,,30,21,21.0,,,0.09068691483370742,2,100,0.14725637574012784,4.222292842934283e-05,COMPLETE
483,0.2108490914106369,2023-09-04 01:12:18.547895,2023-09-04 01:12:20.578614,0 days 00:00:02.030719,Leaky,Tanh,,,30,22,20.0,,,0.0032464326174077352,2,100,0.4928317925009778,0.001172295979786676,COMPLETE
484,0.21768569946289062,2023-09-04 01:12:20.578920,2023-09-04 01:12:26.875024,0 days 00:00:06.296104,Leaky,Tanh,,,2,23,19.0,,,0.004745837354729709,2,40,0.3295872219670577,9.339298043927622e-05,COMPLETE
485,0.18630088865756989,2023-09-04 01:12:26.875335,2023-09-04 01:12:29.720806,0 days 00:00:02.845471,Leaky,Tanh,,,30,19,18.0,,,0.002057887320428933,2,100,0.7079562682014904,1.4390352965212262e-05,COMPLETE
486,0.217149019241333,2023-09-04 01:12:29.721122,2023-09-04 01:12:33.577933,0 days 00:00:03.856811,Leaky,Tanh,,,10,20,17.0,,,0.009398407772595443,2,100,0.3727350962724154,0.00017005429266534763,COMPLETE
487,0.26273977756500244,2023-09-04 01:12:33.578243,2023-09-04 01:12:35.858128,0 days 00:00:02.279885,Leaky,ReLU,,,30,18,19.0,,,0.0010154736286536901,2,100,0.5578935670844551,0.00012305203802725077,COMPLETE
488,0.1933070719242096,2023-09-04 01:12:35.858436,2023-09-04 01:12:38.899326,0 days 00:00:03.040890,Leaky,Tanh,,,30,24,17.0,,,0.019423315811630617,2,100,0.7548806939067234,0.00030685460084318034,COMPLETE
489,0.20113719999790192,2023-09-04 01:12:38.899645,2023-09-04 01:12:45.911972,0 days 00:00:07.012327,Leaky,Tanh,,,10,12,16.0,,,0.01257010651921807,2,100,0.6796351651543008,0.0005715498345241565,COMPLETE
490,0.2752711772918701,2023-09-04 01:12:45.912288,2023-09-04 01:12:48.834961,0 days 00:00:02.922673,Leaky,Leaky,,,30,22,18.0,,,0.0067023758242218305,2,100,0.7226989371734953,0.007621958644823034,COMPLETE
491,0.19773240387439728,2023-09-04 01:12:48.835261,2023-09-04 01:12:53.973714,0 days 00:00:05.138453,Tanh,Tanh,,,16,17,22.0,,,0.03757219120162567,2,100,0.7603982339578917,6.058990305878105e-05,COMPLETE
492,0.2693541944026947,2023-09-04 01:12:53.974024,2023-09-04 01:12:56.966244,0 days 00:00:02.992220,Leaky,Tanh,,,30,19,19.0,,,0.000475753738863035,2,100,0.7395700782124989,0.0004021910223137932,COMPLETE
493,0.2052087038755417,2023-09-04 01:12:56.966549,2023-09-04 01:12:58.915510,0 days 00:00:01.948961,Leaky,Tanh,,,30,21,20.0,,,0.004061746802608024,2,100,0.4010675232594018,0.00024495357114321395,COMPLETE
494,0.24417074024677277,2023-09-04 01:12:58.916052,2023-09-04 01:13:06.165715,0 days 00:00:07.249663,ReLU,Tanh,,,8,18,15.0,,,0.03151953650854033,2,60,0.7999505891844716,0.00020325470439248305,COMPLETE
495,0.18911212682724,2023-09-04 01:13:06.166022,2023-09-04 01:13:18.248086,0 days 00:00:12.082064,Leaky,Tanh,,,10,20,18.0,,,0.0029131251333961287,2,100,0.6981395294075314,0.00015283620803259253,COMPLETE
496,0.1797425001859665,2023-09-04 01:13:18.248404,2023-09-04 01:13:21.857352,0 days 00:00:03.608948,Leaky,Tanh,,,30,16,16.0,,,0.005560773565349153,2,100,0.7718716673234868,7.723694743604241e-05,COMPLETE
497,0.2701587677001953,2023-09-04 01:13:21.857658,2023-09-04 01:13:22.723040,0 days 00:00:00.865382,Leaky,Tanh,,,30,23,17.0,,,0.025497048875077203,2,40,0.5159091886163244,0.003099006096258293,COMPLETE
498,0.2084505558013916,2023-09-04 01:13:22.723355,2023-09-04 01:13:29.589846,0 days 00:00:06.866491,Leaky,Tanh,,,10,11,19.0,,,0.00726276744344356,2,100,0.6640595495340069,0.0002738060648860365,COMPLETE
499,0.2588205635547638,2023-09-04 01:13:29.590151,2023-09-04 01:13:30.485399,0 days 00:00:00.895248,Leaky,Leaky,,,30,19,18.0,,,0.01520371075368177,2,100,0.21056392936285329,2.7256170715168623e-05,COMPLETE
