number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
210,0.20377252995967865,2023-09-03 12:22:35.856804,2023-09-03 12:22:38.246902,0 days 00:00:02.390098,ReLU,Leaky,Sigmoid,ReLU,10,19,8.0,1.0,23.0,0.004383850910936057,4,40,0.38358962563791793,2.2206159507111638e-05,COMPLETE
211,0.1649046242237091,2023-09-03 12:22:38.247217,2023-09-03 12:22:40.851600,0 days 00:00:02.604383,ReLU,Leaky,Sigmoid,ReLU,10,18,9.0,3.0,23.0,0.0061073689694637456,4,40,0.4101078804442906,2.7789813047245182e-05,COMPLETE
212,0.19577063620090485,2023-09-03 12:22:40.851922,2023-09-03 12:22:43.392450,0 days 00:00:02.540528,ReLU,Leaky,Sigmoid,ReLU,10,18,9.0,3.0,22.0,0.005437466644863159,4,40,0.40743353550927003,2.9334811611457712e-05,COMPLETE
213,0.19524140655994415,2023-09-03 12:22:43.392767,2023-09-03 12:22:45.830188,0 days 00:00:02.437421,ReLU,Leaky,Sigmoid,ReLU,10,17,8.0,2.0,23.0,0.004923222645698492,4,40,0.38879582062466883,2.8296547612866228e-05,COMPLETE
214,0.18902243673801422,2023-09-03 12:22:45.830501,2023-09-03 12:22:48.380763,0 days 00:00:02.550262,ReLU,Leaky,Sigmoid,ReLU,10,18,7.0,3.0,22.0,0.006130831080470714,4,40,0.41069859518789276,1.8883399959015816e-05,COMPLETE
215,0.21008406579494476,2023-09-03 12:22:48.381080,2023-09-03 12:22:51.015188,0 days 00:00:02.634108,ReLU,Leaky,Sigmoid,ReLU,10,19,9.0,3.0,22.0,0.008855651403481535,4,40,0.42328114890508944,2.0984725013391948e-05,COMPLETE
216,0.19966307282447815,2023-09-03 12:22:51.015506,2023-09-03 12:22:53.604315,0 days 00:00:02.588809,ReLU,Leaky,Sigmoid,ReLU,10,17,8.0,3.0,21.0,0.006880590285873664,4,40,0.4180714709983659,3.521430715257839e-05,COMPLETE
217,0.20523454248905182,2023-09-03 12:22:53.604635,2023-09-03 12:22:56.372991,0 days 00:00:02.768356,ReLU,Leaky,Sigmoid,ReLU,10,18,7.0,4.0,24.0,0.006107088914634862,4,40,0.4429972232945281,5.3962596983191054e-05,COMPLETE
218,0.2085316926240921,2023-09-03 12:22:56.373310,2023-09-03 12:22:59.246018,0 days 00:00:02.872708,ReLU,Leaky,Sigmoid,ReLU,10,17,10.0,2.0,22.0,0.007769136552574531,4,40,0.46459152340470855,1.7439586251377627e-05,COMPLETE
219,0.20720766484737396,2023-09-03 12:22:59.246328,2023-09-03 12:23:00.868704,0 days 00:00:01.622376,ReLU,Leaky,Sigmoid,ReLU,16,19,6.0,3.0,21.0,0.009108864092299891,4,40,0.3956524903779527,4.054246984552751e-05,COMPLETE
220,0.18546293675899506,2023-09-03 12:23:00.869017,2023-09-03 12:23:03.389689,0 days 00:00:02.520672,ReLU,Leaky,Sigmoid,ReLU,10,18,9.0,3.0,23.0,0.005522936743526679,4,40,0.3994017066727903,3.137429201337688e-05,COMPLETE
221,0.19606266915798187,2023-09-03 12:23:03.390010,2023-09-03 12:23:06.008838,0 days 00:00:02.618828,ReLU,Leaky,Sigmoid,ReLU,10,18,9.0,3.0,23.0,0.005654611635263091,4,40,0.4172430713356962,3.005430086280977e-05,COMPLETE
222,0.1835974156856537,2023-09-03 12:23:06.009161,2023-09-03 12:23:08.558943,0 days 00:00:02.549782,ReLU,Leaky,Sigmoid,ReLU,10,18,9.0,4.0,23.0,0.006673817774248096,4,40,0.4045855745738808,3.4477734313816454e-05,COMPLETE
223,0.19974225759506226,2023-09-03 12:23:08.559260,2023-09-03 12:23:11.091034,0 days 00:00:02.531774,ReLU,Leaky,Sigmoid,ReLU,10,18,9.0,3.0,22.0,0.003796304878986304,4,40,0.4084170282439481,4.6064155817241825e-05,COMPLETE
224,0.20097379386425018,2023-09-03 12:23:11.091352,2023-09-03 12:23:13.402104,0 days 00:00:02.310752,ReLU,Leaky,Sigmoid,ReLU,10,17,8.0,2.0,23.0,0.006821444584617767,4,40,0.3694245375492698,2.44833596807292e-05,COMPLETE
225,0.2075175642967224,2023-09-03 12:23:13.402416,2023-09-03 12:23:15.883010,0 days 00:00:02.480594,Leaky,Leaky,Sigmoid,ReLU,10,19,7.0,4.0,23.0,0.005278441357859693,4,40,0.3940319176540852,3.4306713909465784e-05,COMPLETE
226,0.21807897090911865,2023-09-03 12:23:15.883331,2023-09-03 12:23:18.199735,0 days 00:00:02.316404,ReLU,Leaky,Leaky,ReLU,10,18,9.0,2.0,22.0,0.008509344056826696,4,40,0.3741623756734212,3.167757394294188e-05,COMPLETE
227,0.1986505091190338,2023-09-03 12:23:18.200064,2023-09-03 12:23:20.844675,0 days 00:00:02.644611,ReLU,Leaky,Sigmoid,ReLU,10,19,9.0,2.0,23.0,0.006449999495170284,4,40,0.4215073886129971,1.9296513617978033e-05,COMPLETE
228,0.19750894606113434,2023-09-03 12:23:20.844989,2023-09-03 12:23:23.265303,0 days 00:00:02.420314,ReLU,Leaky,Sigmoid,ReLU,10,17,10.0,3.0,21.0,0.004763658433777127,4,40,0.38997496062878384,6.311590271558343e-05,COMPLETE
229,0.20098203420639038,2023-09-03 12:23:23.265626,2023-09-03 12:23:24.937284,0 days 00:00:01.671658,ReLU,Leaky,Sigmoid,ReLU,16,17,9.0,3.0,22.0,0.009314819825536764,4,40,0.4036192468774865,5.0898323465583704e-05,COMPLETE
230,0.1872292309999466,2023-09-03 12:23:24.937601,2023-09-03 12:23:27.677218,0 days 00:00:02.739617,ReLU,Leaky,Sigmoid,ReLU,10,18,8.0,4.0,23.0,0.007833101330137076,4,40,0.43563551928649996,3.7915792626931035e-05,COMPLETE
231,0.19090281426906586,2023-09-03 12:23:27.677542,2023-09-03 12:23:30.385400,0 days 00:00:02.707858,ReLU,Leaky,Sigmoid,ReLU,10,18,8.0,4.0,23.0,0.00796738834846925,4,40,0.42893849657142075,4.092207598934458e-05,COMPLETE
232,0.1744338721036911,2023-09-03 12:23:30.385727,2023-09-03 12:23:33.386174,0 days 00:00:03.000447,ReLU,Leaky,Sigmoid,ReLU,10,19,8.0,5.0,24.0,0.005806454928680142,4,40,0.4753420236460521,2.7573440873606318e-05,COMPLETE
233,0.17395758628845215,2023-09-03 12:23:33.386494,2023-09-03 12:23:36.307398,0 days 00:00:02.920904,ReLU,Leaky,Sigmoid,ReLU,10,19,8.0,5.0,24.0,0.005075662801697789,4,40,0.46651339928889785,2.5436716652757352e-05,COMPLETE
234,0.1933755874633789,2023-09-03 12:23:36.307719,2023-09-03 12:23:39.207804,0 days 00:00:02.900085,ReLU,Leaky,Sigmoid,ReLU,10,20,7.0,6.0,24.0,0.0035295295794898207,4,40,0.46085443237727175,2.3221804797453672e-05,COMPLETE
235,0.1935640275478363,2023-09-03 12:23:39.208128,2023-09-03 12:23:42.039291,0 days 00:00:02.831163,ReLU,Leaky,Sigmoid,ReLU,10,19,8.0,5.0,24.0,0.0068999690214700485,4,40,0.4526872650562582,3.8410432045937986e-05,COMPLETE
236,0.19214724004268646,2023-09-03 12:23:42.039607,2023-09-03 12:23:44.821333,0 days 00:00:02.781726,ReLU,Leaky,Sigmoid,ReLU,10,19,8.0,4.0,24.0,0.004701317458480392,4,40,0.4392914074611543,2.000554324845478e-05,COMPLETE
237,0.19832870364189148,2023-09-03 12:23:44.821654,2023-09-03 12:23:48.948819,0 days 00:00:04.127165,ReLU,Leaky,Sigmoid,ReLU,10,20,7.0,4.0,24.0,0.0029895229949160928,4,40,0.47866362851786415,2.904029186477678e-05,COMPLETE
238,0.20748642086982727,2023-09-03 12:23:48.949158,2023-09-03 12:23:52.786690,0 days 00:00:03.837532,ReLU,Leaky,Sigmoid,ReLU,10,19,8.0,5.0,23.0,0.005952803188217003,4,40,0.47836161773539565,1.4732711770378812e-05,COMPLETE
239,0.2071041762828827,2023-09-03 12:23:52.787016,2023-09-03 12:23:55.742369,0 days 00:00:02.955353,ReLU,Leaky,Sigmoid,ReLU,10,18,6.0,2.0,24.0,0.007403542773875158,4,40,0.469956511177883,4.894898102878995e-05,COMPLETE
240,0.18160845339298248,2023-09-03 12:23:55.742696,2023-09-03 12:23:58.446569,0 days 00:00:02.703873,ReLU,Leaky,Sigmoid,ReLU,16,19,7.0,5.0,23.0,0.003991393077351675,4,40,0.49821418319137606,2.5165977483085028e-05,COMPLETE
241,0.2054550051689148,2023-09-03 12:23:58.447118,2023-09-03 12:24:03.190373,0 days 00:00:04.743255,ReLU,Leaky,Sigmoid,ReLU,16,19,7.0,6.0,23.0,0.0039391240877788,4,40,0.5085238288765216,2.563719998595665e-05,COMPLETE
242,0.2161238193511963,2023-09-03 12:24:03.190928,2023-09-03 12:24:06.426871,0 days 00:00:03.235943,ReLU,Leaky,Sigmoid,ReLU,16,20,7.0,5.0,23.0,0.005285441296829613,4,40,0.490881967897459,3.575275837424355e-05,COMPLETE
243,0.17847900092601776,2023-09-03 12:24:06.427407,2023-09-03 12:24:09.788896,0 days 00:00:03.361489,ReLU,Leaky,Sigmoid,ReLU,16,19,8.0,4.0,24.0,0.004495477895673228,4,40,0.4339107340385195,2.4618594301544117e-05,COMPLETE
244,0.1949121206998825,2023-09-03 12:24:09.789444,2023-09-03 12:24:14.188330,0 days 00:00:04.398886,ReLU,Leaky,Sigmoid,ReLU,16,19,8.0,4.0,24.0,0.0032773774738498467,4,40,0.4315576700223652,3.353576637934116e-05,COMPLETE
245,0.23880736529827118,2023-09-03 12:24:14.188871,2023-09-03 12:24:18.554677,0 days 00:00:04.365806,Sigmoid,Leaky,Sigmoid,ReLU,16,20,8.0,5.0,24.0,0.004622403672302325,4,40,0.5200251097357375,2.5499053963204108e-05,COMPLETE
246,0.2223861664533615,2023-09-03 12:24:18.554997,2023-09-03 12:24:19.806862,0 days 00:00:01.251865,ReLU,Leaky,,,16,19,9.0,,,0.010143588072048624,2,40,0.440177275722786,6.740632316315678e-05,COMPLETE
247,0.20828470587730408,2023-09-03 12:24:19.807167,2023-09-03 12:24:21.378226,0 days 00:00:01.571059,ReLU,Tanh,Sigmoid,Sigmoid,16,18,9.0,4.0,23.0,0.002340388762963324,4,40,0.38022784790673486,4.005820476084411e-05,COMPLETE
248,0.20417138934135437,2023-09-03 12:24:21.378548,2023-09-03 12:24:23.045702,0 days 00:00:01.667154,ReLU,Leaky,Sigmoid,ReLU,16,17,8.0,5.0,24.0,0.004046122324832196,4,40,0.4005712012195566,3.0190207880271662e-05,COMPLETE
249,0.1714288592338562,2023-09-03 12:24:23.046036,2023-09-03 12:24:24.910221,0 days 00:00:01.864185,ReLU,Leaky,Sigmoid,ReLU,16,19,8.0,6.0,23.0,0.00800281750646753,4,40,0.45443377500942345,4.9273671478269825e-05,COMPLETE
250,0.19483044743537903,2023-09-03 12:24:24.910542,2023-09-03 12:24:26.787228,0 days 00:00:01.876686,ReLU,Leaky,Sigmoid,ReLU,16,19,9.0,4.0,23.0,0.007624220011054735,4,40,0.45358586810967616,5.686007628435654e-05,COMPLETE
251,0.19213320314884186,2023-09-03 12:24:26.787549,2023-09-03 12:24:28.812933,0 days 00:00:02.025384,ReLU,Leaky,Sigmoid,ReLU,16,20,8.0,5.0,23.0,0.0057412576120654,4,40,0.4917442963669206,4.7856389304627825e-05,COMPLETE
252,0.24601463973522186,2023-09-03 12:24:28.813254,2023-09-03 12:24:30.630125,0 days 00:00:01.816871,ReLU,Leaky,Sigmoid,ReLU,16,19,6.0,4.0,24.0,0.0008870149571569462,4,40,0.4379205996130299,4.351399503439105e-05,COMPLETE
253,0.1815585345029831,2023-09-03 12:24:30.630462,2023-09-03 12:24:36.970651,0 days 00:00:06.340189,ReLU,Leaky,Sigmoid,ReLU,4,21,12.0,3.0,24.0,0.006959414925410976,4,40,0.42431130137532913,2.2352856068517647e-05,COMPLETE
254,0.21344655752182007,2023-09-03 12:24:36.970977,2023-09-03 12:24:43.182404,0 days 00:00:06.211427,ReLU,Leaky,Tanh,ReLU,4,21,9.0,3.0,24.0,0.0065707576891669405,4,40,0.4164038812264771,2.333134431593418e-05,COMPLETE
255,0.23010629415512085,2023-09-03 12:24:43.182727,2023-09-03 12:24:50.092686,0 days 00:00:06.909959,ReLU,Leaky,Sigmoid,ReLU,4,22,10.0,2.0,24.0,0.008690958495220854,4,40,0.46353231970799585,3.533971924817545e-05,COMPLETE
256,0.1934690624475479,2023-09-03 12:24:50.093006,2023-09-03 12:24:56.502102,0 days 00:00:06.409096,ReLU,Leaky,Sigmoid,ReLU,4,22,5.0,6.0,23.0,0.004177192354658154,4,40,0.4314234914632871,2.7727096849861495e-05,COMPLETE
257,0.19678236544132233,2023-09-03 12:24:56.502427,2023-09-03 12:25:02.375490,0 days 00:00:05.873063,ReLU,Leaky,Sigmoid,ReLU,4,23,8.0,4.0,8.0,0.005408728125672783,4,40,0.3965650674123275,2.243626473020957e-05,COMPLETE
258,0.18664613366127014,2023-09-03 12:25:02.375819,2023-09-03 12:25:04.133898,0 days 00:00:01.758079,ReLU,Leaky,Sigmoid,ReLU,16,19,9.0,5.0,24.0,0.007357528376088046,4,40,0.4255641928589661,8.263397197872916e-05,COMPLETE
259,0.1785462349653244,2023-09-03 12:25:04.134226,2023-09-03 12:25:06.006270,0 days 00:00:01.872044,ReLU,Leaky,Sigmoid,ReLU,16,18,11.0,5.0,24.0,0.007717902803258627,4,40,0.44986045322702045,5.990397034827965e-05,COMPLETE
260,0.1826067417860031,2023-09-03 12:25:06.006593,2023-09-03 12:25:08.500730,0 days 00:00:02.494137,Leaky,Leaky,Sigmoid,ReLU,16,20,11.0,6.0,24.0,0.006950986192246042,4,40,0.45835120007008306,7.57860237300046e-05,COMPLETE
261,0.1985359638929367,2023-09-03 12:25:08.501050,2023-09-03 12:25:10.374274,0 days 00:00:01.873224,Leaky,Leaky,Sigmoid,ReLU,16,20,11.0,5.0,24.0,0.006719431196722671,4,40,0.45534114574274975,7.630552214573135e-05,COMPLETE
262,0.2328753024339676,2023-09-03 12:25:10.374593,2023-09-03 12:25:12.367786,0 days 00:00:01.993193,Leaky,Leaky,Sigmoid,ReLU,16,20,11.0,5.0,24.0,0.0006644009218287612,4,40,0.47865960335768604,7.91911979438636e-05,COMPLETE
263,0.19102886319160461,2023-09-03 12:25:12.368119,2023-09-03 12:25:14.262748,0 days 00:00:01.894629,Leaky,Leaky,Sigmoid,ReLU,16,21,10.0,6.0,24.0,0.008249280479197218,4,40,0.4535715736712744,6.370008330516245e-05,COMPLETE
264,0.21069158613681793,2023-09-03 12:25:14.263076,2023-09-03 12:25:16.042709,0 days 00:00:01.779633,Leaky,Leaky,Leaky,ReLU,16,21,12.0,6.0,24.0,0.006533443120854187,4,40,0.42960277290314336,9.135985254598695e-05,COMPLETE
265,0.18398955464363098,2023-09-03 12:25:16.043033,2023-09-03 12:25:17.771753,0 days 00:00:01.728720,Leaky,Leaky,Sigmoid,ReLU,16,19,11.0,22.0,24.0,0.010279464283786665,4,40,0.4144938976893157,5.1220456951013365e-05,COMPLETE
266,0.1918298602104187,2023-09-03 12:25:17.772079,2023-09-03 12:25:19.555479,0 days 00:00:01.783400,Sigmoid,Leaky,Sigmoid,ReLU,16,19,11.0,23.0,24.0,0.010664455657796168,4,40,0.410777086375454,5.348661155640341e-05,COMPLETE
267,0.17707866430282593,2023-09-03 12:25:19.555809,2023-09-03 12:25:21.635671,0 days 00:00:02.079862,Leaky,Leaky,Sigmoid,ReLU,16,19,11.0,6.0,24.0,0.009196501065606552,4,40,0.5023207372011714,5.926563596204295e-05,COMPLETE
268,0.16302268207073212,2023-09-03 12:25:21.636022,2023-09-03 12:25:23.796749,0 days 00:00:02.160727,Leaky,Leaky,Sigmoid,ReLU,16,20,11.0,20.0,24.0,0.007972490509906567,4,40,0.5124863754752357,6.860018412334339e-05,COMPLETE
269,0.1713123768568039,2023-09-03 12:25:23.797076,2023-09-03 12:25:25.927480,0 days 00:00:02.130404,Leaky,Leaky,Sigmoid,ReLU,16,20,11.0,19.0,24.0,0.00971620268627345,4,40,0.5097673009661089,6.492569956026008e-05,COMPLETE
270,0.17587977647781372,2023-09-03 12:25:25.927799,2023-09-03 12:25:28.127093,0 days 00:00:02.199294,Leaky,Leaky,Sigmoid,ReLU,16,21,11.0,21.0,24.0,0.009940075063576026,4,40,0.5239680784615229,5.2587121266628436e-05,COMPLETE
271,0.17138278484344482,2023-09-03 12:25:28.127409,2023-09-03 12:25:30.905657,0 days 00:00:02.778248,Leaky,Leaky,Sigmoid,ReLU,16,21,11.0,20.0,24.0,0.010961058940182213,4,40,0.5023962401446362,5.16254388265355e-05,COMPLETE
272,0.1882995218038559,2023-09-03 12:25:30.905978,2023-09-03 12:25:34.314258,0 days 00:00:03.408280,Leaky,Leaky,Sigmoid,ReLU,16,21,11.0,20.0,24.0,0.010292784163389242,4,40,0.5378009724605338,6.120272576324147e-05,COMPLETE
273,0.18136991560459137,2023-09-03 12:25:34.314585,2023-09-03 12:25:37.234379,0 days 00:00:02.919794,Leaky,Leaky,Sigmoid,ReLU,16,21,11.0,21.0,24.0,0.009500221017011716,4,40,0.5246681438434337,6.50401879824577e-05,COMPLETE
274,0.17673559486865997,2023-09-03 12:25:37.234700,2023-09-03 12:25:39.376346,0 days 00:00:02.141646,Leaky,Leaky,Sigmoid,ReLU,16,22,11.0,20.0,24.0,0.01145639548838097,4,40,0.4987556030583015,6.388427454455912e-05,COMPLETE
275,0.1771170198917389,2023-09-03 12:25:39.376669,2023-09-03 12:25:41.642029,0 days 00:00:02.265360,Leaky,Leaky,Sigmoid,ReLU,16,22,11.0,20.0,24.0,0.00899779415456217,4,40,0.5307148590728074,6.969593556449681e-05,COMPLETE
276,0.1929984986782074,2023-09-03 12:25:41.642361,2023-09-03 12:25:43.443512,0 days 00:00:01.801151,Leaky,Leaky,Sigmoid,,16,22,11.0,20.0,,0.011001512109636916,3,40,0.5122060894306043,7.10699215610578e-05,COMPLETE
277,0.165426105260849,2023-09-03 12:25:43.443835,2023-09-03 12:25:45.772335,0 days 00:00:02.328500,Leaky,Leaky,Sigmoid,ReLU,16,22,11.0,20.0,24.0,0.008922737240810316,4,40,0.5436454326130414,6.670289059340278e-05,COMPLETE
278,0.15718324482440948,2023-09-03 12:25:45.772655,2023-09-03 12:25:48.245693,0 days 00:00:02.473038,Leaky,Leaky,Sigmoid,ReLU,16,23,10.0,21.0,24.0,0.008836520440852839,4,40,0.5448084894736981,6.650359006770711e-05,COMPLETE
279,0.18468275666236877,2023-09-03 12:25:48.246019,2023-09-03 12:25:50.440536,0 days 00:00:02.194517,Leaky,Leaky,Sigmoid,Sigmoid,16,23,10.0,21.0,24.0,0.00886355791603827,4,40,0.5409896313828109,6.487071473600194e-05,COMPLETE
280,0.1775830239057541,2023-09-03 12:25:50.440853,2023-09-03 12:25:53.430106,0 days 00:00:02.989253,Leaky,Leaky,Sigmoid,ReLU,16,22,10.0,21.0,24.0,0.008104733327848833,4,40,0.5511836308788611,6.942258306499806e-05,COMPLETE
281,0.19023194909095764,2023-09-03 12:25:53.430498,2023-09-03 12:25:58.687908,0 days 00:00:05.257410,Leaky,Leaky,Sigmoid,ReLU,16,23,10.0,21.0,24.0,0.01141538664376701,4,40,0.5583344452006681,7.317508037727054e-05,COMPLETE
282,0.18672624230384827,2023-09-03 12:25:58.688235,2023-09-03 12:26:01.243435,0 days 00:00:02.555200,Leaky,Leaky,Sigmoid,ReLU,16,22,10.0,21.0,24.0,0.008712598628898508,4,40,0.500497037901506,5.944996339418852e-05,COMPLETE
283,0.18588508665561676,2023-09-03 12:26:01.243996,2023-09-03 12:26:04.279142,0 days 00:00:03.035146,Leaky,Leaky,Sigmoid,ReLU,16,22,11.0,19.0,24.0,0.009530187397232597,4,40,0.5219386251715304,6.826530946421831e-05,COMPLETE
284,0.16743817925453186,2023-09-03 12:26:04.279468,2023-09-03 12:26:06.315465,0 days 00:00:02.035997,Leaky,Leaky,Sigmoid,ReLU,16,24,11.0,20.0,24.0,0.007849373843299014,4,40,0.4947097921454361,5.5611236435866206e-05,COMPLETE
285,0.16903156042099,2023-09-03 12:26:06.315784,2023-09-03 12:26:08.602359,0 days 00:00:02.286575,Leaky,Leaky,Sigmoid,ReLU,16,24,10.0,20.0,24.0,0.008043495994196055,4,40,0.546487327685947,5.750262893886285e-05,COMPLETE
286,0.17494060099124908,2023-09-03 12:26:08.602677,2023-09-03 12:26:11.026683,0 days 00:00:02.424006,Leaky,Leaky,Sigmoid,ReLU,16,23,10.0,20.0,24.0,0.012097417712550006,4,40,0.5585445008524251,5.5988887017684015e-05,COMPLETE
287,0.178738072514534,2023-09-03 12:26:11.027006,2023-09-03 12:26:13.353767,0 days 00:00:02.326761,Leaky,Leaky,Tanh,ReLU,16,24,10.0,19.0,24.0,0.011512141489671723,4,40,0.5626639022241464,5.387764095679526e-05,COMPLETE
288,0.1735309362411499,2023-09-03 12:26:13.354096,2023-09-03 12:26:16.985652,0 days 00:00:03.631556,Leaky,Leaky,Tanh,ReLU,16,24,10.0,19.0,24.0,0.011744897087873624,4,60,0.5693624622867792,5.50273129753036e-05,COMPLETE
289,0.17672304809093475,2023-09-03 12:26:16.985979,2023-09-03 12:26:19.445704,0 days 00:00:02.459725,Leaky,Tanh,Leaky,ReLU,16,24,10.0,19.0,24.0,0.012592605720787714,4,40,0.576407502456578,5.5760621394796284e-05,COMPLETE
290,0.17381082475185394,2023-09-03 12:26:19.446024,2023-09-03 12:26:21.772265,0 days 00:00:02.326241,Leaky,Tanh,Tanh,ReLU,16,24,10.0,19.0,24.0,0.011526157775580814,4,40,0.5592935531733152,5.4104726851438015e-05,COMPLETE
291,0.18439701199531555,2023-09-03 12:26:21.772589,2023-09-03 12:26:25.309025,0 days 00:00:03.536436,Leaky,Tanh,Tanh,ReLU,16,24,10.0,20.0,24.0,0.011047569670257554,4,60,0.5612887620388168,5.489912027729713e-05,COMPLETE
292,0.17555758357048035,2023-09-03 12:26:25.309348,2023-09-03 12:26:29.099609,0 days 00:00:03.790261,Leaky,Tanh,Tanh,ReLU,16,23,10.0,20.0,24.0,0.012526136868890918,4,60,0.5902864849814978,8.477529465571914e-05,COMPLETE
293,0.1613750159740448,2023-09-03 12:26:29.099940,2023-09-03 12:26:32.916045,0 days 00:00:03.816105,Leaky,Tanh,Tanh,ReLU,16,24,10.0,20.0,24.0,0.013258844741608163,4,60,0.5946575519535086,8.842368345720781e-05,COMPLETE
294,0.1840456873178482,2023-09-03 12:26:32.916368,2023-09-03 12:26:37.893589,0 days 00:00:04.977221,Leaky,Tanh,Tanh,ReLU,16,24,10.0,20.0,24.0,0.012470224243892481,4,60,0.5802852040211147,9.225161770561234e-05,COMPLETE
295,0.18210744857788086,2023-09-03 12:26:37.893915,2023-09-03 12:26:47.125846,0 days 00:00:09.231931,Leaky,Tanh,Tanh,ReLU,16,23,10.0,19.0,24.0,0.012352912139082059,4,60,0.602780618550703,8.377368310158354e-05,COMPLETE
296,0.18503335118293762,2023-09-03 12:26:47.126168,2023-09-03 12:26:49.421501,0 days 00:00:02.295333,Leaky,Tanh,Tanh,ReLU,16,23,10.0,20.0,24.0,0.012755992779357895,4,40,0.5393506895495537,4.9800183303007075e-05,COMPLETE
297,0.16787786781787872,2023-09-03 12:26:49.421825,2023-09-03 12:26:54.567917,0 days 00:00:05.146092,Leaky,Tanh,Tanh,ReLU,16,24,10.0,18.0,24.0,0.012274237897413607,4,60,0.5804342370235899,6.588128509038411e-05,COMPLETE
298,0.1618805229663849,2023-09-03 12:26:54.568240,2023-09-03 12:26:59.265455,0 days 00:00:04.697215,Leaky,Tanh,Tanh,ReLU,16,24,10.0,19.0,24.0,0.012017635216783569,4,60,0.5792144718482392,4.880326390080257e-05,COMPLETE
299,0.17541798949241638,2023-09-03 12:26:59.265777,2023-09-03 12:27:06.851300,0 days 00:00:07.585523,Leaky,Tanh,Tanh,ReLU,16,24,10.0,18.0,23.0,0.013207632618930662,4,60,0.5862818765571751,5.050810016310517e-05,COMPLETE
300,0.23196502029895782,2023-09-03 12:27:06.851630,2023-09-03 12:27:09.054596,0 days 00:00:02.202966,Leaky,,,,16,24,,,,0.013316400975657871,1,60,0.5837721415591616,5.062350101869916e-05,COMPLETE
301,0.17612232267856598,2023-09-03 12:27:09.054899,2023-09-03 12:27:13.061132,0 days 00:00:04.006233,Leaky,Tanh,Tanh,ReLU,16,24,10.0,18.0,23.0,0.011936043852289222,4,60,0.5960503941596258,4.520309530139692e-05,COMPLETE
302,0.17979560792446136,2023-09-03 12:27:13.061458,2023-09-03 12:27:17.689536,0 days 00:00:04.628078,Leaky,Tanh,Tanh,ReLU,16,24,10.0,18.0,23.0,0.001618765227118923,4,60,0.6283629621314551,4.99550568725248e-05,COMPLETE
303,0.1882784217596054,2023-09-03 12:27:17.689866,2023-09-03 12:27:22.529167,0 days 00:00:04.839301,Leaky,Tanh,Tanh,ReLU,16,24,10.0,18.0,23.0,0.013504007005992406,4,60,0.597729995708608,4.494969768786842e-05,COMPLETE
304,0.1587737649679184,2023-09-03 12:27:22.529496,2023-09-03 12:27:29.834986,0 days 00:00:07.305490,Leaky,Tanh,Tanh,ReLU,16,23,10.0,18.0,23.0,0.012007417985504752,4,60,0.5753991149849766,4.6109494598550675e-05,COMPLETE
305,0.1673547774553299,2023-09-03 12:27:29.835542,2023-09-03 12:27:37.422313,0 days 00:00:07.586771,Leaky,Tanh,Tanh,ReLU,16,23,10.0,18.0,23.0,0.010211056077906802,4,60,0.6119947410332514,8.790613859509166e-05,COMPLETE
306,0.16756802797317505,2023-09-03 12:27:37.422640,2023-09-03 12:27:41.667988,0 days 00:00:04.245348,Leaky,Tanh,Tanh,ReLU,16,23,10.0,19.0,23.0,0.010308428051249076,4,60,0.6187297795446434,9.150676075306715e-05,COMPLETE
307,0.17444543540477753,2023-09-03 12:27:41.668325,2023-09-03 12:27:48.007835,0 days 00:00:06.339510,Leaky,Tanh,Tanh,ReLU,16,23,10.0,19.0,23.0,0.014527849150054013,4,60,0.6178946217428449,8.115736951273887e-05,COMPLETE
308,0.5294103622436523,2023-09-03 12:27:48.008156,2023-09-03 12:27:52.510061,0 days 00:00:04.501905,Leaky,Tanh,Tanh,ReLU,16,23,10.0,19.0,23.0,0.08532879254340608,4,60,0.6098963350216,9.736050000295353e-05,COMPLETE
309,0.3006038963794708,2023-09-03 12:27:52.510644,2023-09-03 12:27:57.669181,0 days 00:00:05.158537,Leaky,Tanh,Tanh,ReLU,16,23,10.0,19.0,23.0,2.6139662713848935e-05,4,60,0.6586680453979747,8.001112573089633e-05,COMPLETE
310,0.22968639433383942,2023-09-03 12:27:57.669516,2023-09-03 12:28:04.150485,0 days 00:00:06.480969,Leaky,Tanh,Tanh,ReLU,8,24,10.0,18.0,23.0,0.00013941394480487644,4,60,0.5626640101044218,0.00010384030951392898,COMPLETE
311,0.17828112840652466,2023-09-03 12:28:04.150808,2023-09-03 12:28:08.077880,0 days 00:00:03.927072,Leaky,Tanh,Tanh,ReLU,16,24,9.0,19.0,23.0,0.014050196916123666,4,60,0.6174487445101452,7.117660160637959e-05,COMPLETE
312,0.16958416998386383,2023-09-03 12:28:08.078201,2023-09-03 12:28:12.015840,0 days 00:00:03.937639,Leaky,Tanh,Tanh,ReLU,16,23,10.0,19.0,23.0,0.01099342758414903,4,60,0.6385769993949693,4.3696200108765465e-05,COMPLETE
313,0.16672557592391968,2023-09-03 12:28:12.016173,2023-09-03 12:28:15.882995,0 days 00:00:03.866822,Leaky,Tanh,Tanh,ReLU,16,23,10.0,19.0,23.0,0.010090839619069607,4,60,0.6190563992433152,8.192279582996925e-05,COMPLETE
