number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
329,0.20459675788879395,2023-09-03 12:48:20.553216,2023-09-03 12:48:22.045664,0 days 00:00:01.492448,Tanh,Tanh,ReLU,,30,22,21.0,17.0,,0.01437079450001558,3,40,0.7567688234531177,0.00019857611841373637,COMPLETE
330,0.19989806413650513,2023-09-03 12:48:22.045968,2023-09-03 12:48:24.560915,0 days 00:00:02.514947,Tanh,Tanh,ReLU,Leaky,30,23,22.0,15.0,7.0,0.011135341040112372,4,60,0.73421375052853,0.0002379974591204332,COMPLETE
331,0.2047850787639618,2023-09-03 12:48:24.561225,2023-09-03 12:48:26.856744,0 days 00:00:02.295519,Tanh,Tanh,ReLU,,30,24,21.0,16.0,,0.020091799511291905,3,60,0.7734534964048925,0.00020055537309432702,COMPLETE
332,0.17000821232795715,2023-09-03 12:48:26.857055,2023-09-03 12:48:30.313591,0 days 00:00:03.456536,Tanh,Tanh,ReLU,,30,23,22.0,17.0,,0.017086126021356143,3,100,0.7076945988781155,0.0003369618660509112,COMPLETE
333,0.16984307765960693,2023-09-03 12:48:30.313897,2023-09-03 12:48:32.490799,0 days 00:00:02.176902,Tanh,Tanh,ReLU,,30,22,21.0,19.0,,0.009075164311894812,3,60,0.7388867247427042,0.00014987196538347795,COMPLETE
334,0.18138913810253143,2023-09-03 12:48:32.491102,2023-09-03 12:48:35.929614,0 days 00:00:03.438512,Tanh,Tanh,ReLU,,16,24,20.0,16.0,,0.013842092885993558,3,60,0.6877672168454216,0.0003760595648510296,COMPLETE
335,0.18799179792404175,2023-09-03 12:48:35.929922,2023-09-03 12:48:38.204986,0 days 00:00:02.275064,Tanh,Tanh,ReLU,,30,23,21.0,18.0,,0.007810070089808185,3,60,0.7596413035417285,0.00032875503376993294,COMPLETE
336,0.15762782096862793,2023-09-03 12:48:38.205291,2023-09-03 12:48:40.485416,0 days 00:00:02.280125,Tanh,Tanh,Tanh,,30,24,20.0,18.0,,0.01074653905139672,3,60,0.7849650917883048,0.00016447556965567753,COMPLETE
337,0.20174916088581085,2023-09-03 12:48:40.485725,2023-09-03 12:48:43.950120,0 days 00:00:03.464395,Tanh,Tanh,Tanh,,30,23,20.0,20.0,,0.01181706687706715,3,60,0.7791827598583206,0.00023277627385474473,COMPLETE
338,0.18430177867412567,2023-09-03 12:48:43.950424,2023-09-03 12:48:45.890007,0 days 00:00:01.939583,Tanh,Tanh,,,30,22,20.0,,,0.009907979791874326,2,60,0.7860100851025241,0.00015312649298915412,COMPLETE
339,0.16290752589702606,2023-09-03 12:48:45.890306,2023-09-03 12:48:49.320475,0 days 00:00:03.430169,Tanh,Tanh,Tanh,,30,24,20.0,9.0,,0.012519888374178674,3,60,0.7236644756232832,0.00026718312609515975,COMPLETE
340,0.18704360723495483,2023-09-03 12:48:49.320834,2023-09-03 12:48:52.786989,0 days 00:00:03.466155,Tanh,Tanh,Tanh,,30,23,19.0,14.0,,0.01506578236067184,3,60,0.7973963354790494,0.00022837330393895525,COMPLETE
341,0.1585826277732849,2023-09-03 12:48:52.787293,2023-09-03 12:48:55.512775,0 days 00:00:02.725482,Tanh,Tanh,Tanh,,30,24,20.0,19.0,,0.012590478425864127,3,60,0.7291759085423818,0.0002615577639152656,COMPLETE
342,0.21185055375099182,2023-09-03 12:48:55.513080,2023-09-03 12:48:57.626473,0 days 00:00:02.113393,Tanh,Leaky,Tanh,,30,21,20.0,11.0,,0.023911455164090403,3,60,0.7158891083420709,0.00011703345291056166,COMPLETE
343,0.17038050293922424,2023-09-03 12:48:57.626782,2023-09-03 12:48:59.814507,0 days 00:00:02.187725,Tanh,Tanh,Tanh,,30,23,19.0,20.0,,0.011073168873370095,3,60,0.7491651748743102,0.0002790779465779069,COMPLETE
344,0.18718767166137695,2023-09-03 12:48:59.814819,2023-09-03 12:49:01.899406,0 days 00:00:02.084587,Tanh,Tanh,Tanh,,30,22,20.0,13.0,,0.018566165835212242,3,60,0.712706496266981,0.00030691483817054825,COMPLETE
345,0.28252559900283813,2023-09-03 12:49:01.899711,2023-09-03 12:49:02.346035,0 days 00:00:00.446324,Tanh,Tanh,Tanh,,30,24,20.0,19.0,,0.014032464056095819,3,60,0.13110077743625953,0.0001715434021133035,COMPLETE
346,0.1843946874141693,2023-09-03 12:49:02.346335,2023-09-03 12:49:05.870188,0 days 00:00:03.523853,Tanh,Tanh,Tanh,,30,22,16.0,19.0,,0.0096390474429812,3,60,0.6905094179782704,0.00016347756406088132,COMPLETE
347,0.22234658896923065,2023-09-03 12:49:05.870489,2023-09-03 12:49:06.764619,0 days 00:00:00.894130,Tanh,Tanh,Tanh,,30,23,19.0,19.0,,0.010366101734788776,3,60,0.28693359460885204,9.954318635355602e-05,COMPLETE
348,0.5079548358917236,2023-09-03 12:49:06.764940,2023-09-03 12:49:08.925653,0 days 00:00:02.160713,Tanh,Tanh,Tanh,,30,24,21.0,9.0,,8.094941896034729e-05,3,60,0.7434449369578098,0.00021560866910479373,COMPLETE
349,0.2931595742702484,2023-09-03 12:49:08.925962,2023-09-03 12:49:10.201573,0 days 00:00:01.275611,Tanh,Tanh,Tanh,,30,23,20.0,8.0,,0.0007857218501125397,3,60,0.4280618200183911,9.18406043967242e-05,COMPLETE
350,0.17794838547706604,2023-09-03 12:49:10.201883,2023-09-03 12:49:12.316566,0 days 00:00:02.114683,Tanh,Tanh,Tanh,,30,24,20.0,10.0,,0.008865020615300994,3,60,0.7299588052956416,0.00014828888175532801,COMPLETE
351,0.26411381363868713,2023-09-03 12:49:12.316873,2023-09-03 12:49:27.003272,0 days 00:00:14.686399,Tanh,Tanh,Tanh,,4,22,20.0,18.0,,0.00041421511975447793,3,60,0.684725992894926,0.00011644609928611278,COMPLETE
352,0.28845787048339844,2023-09-03 12:49:27.003586,2023-09-03 12:49:28.044505,0 days 00:00:01.040919,Tanh,Tanh,Tanh,,30,23,21.0,19.0,,0.0015706401586541117,3,60,0.33723787717064313,0.0003734267066177585,COMPLETE
353,0.18566545844078064,2023-09-03 12:49:28.044832,2023-09-03 12:49:30.131893,0 days 00:00:02.087061,Leaky,Tanh,Tanh,,30,23,19.0,18.0,,0.0019091963926103858,3,60,0.7123177695298512,0.00027823763836756104,COMPLETE
354,0.18528684973716736,2023-09-03 12:49:30.132186,2023-09-03 12:49:32.169136,0 days 00:00:02.036950,Tanh,Tanh,Tanh,,30,24,21.0,18.0,,0.012201064657647144,3,60,0.6941785286107137,0.00013505206598662925,COMPLETE
355,0.19032861292362213,2023-09-03 12:49:32.169465,2023-09-03 12:49:34.353459,0 days 00:00:02.183994,Tanh,Tanh,Tanh,,30,23,20.0,20.0,,0.017293894496728374,3,60,0.7512675272154988,0.0001814401213890242,COMPLETE
356,0.1665271520614624,2023-09-03 12:49:34.353762,2023-09-03 12:49:36.333446,0 days 00:00:01.979684,Tanh,Tanh,Tanh,,30,21,21.0,18.0,,0.007864358648524961,3,60,0.6786133021975383,2.020725896422706e-05,COMPLETE
357,0.2078891396522522,2023-09-03 12:49:36.333760,2023-09-03 12:49:37.141883,0 days 00:00:00.808123,Tanh,Tanh,Tanh,,30,21,15.0,18.0,,0.007924847197127612,3,60,0.2588817840540424,1.7635700820346467e-05,COMPLETE
358,0.27117595076560974,2023-09-03 12:49:37.142204,2023-09-03 12:49:37.601636,0 days 00:00:00.459432,Tanh,Tanh,Tanh,,30,22,21.0,18.0,,0.007592020120803084,3,40,0.21190739345123608,1.9883661948142512e-05,COMPLETE
359,0.20196908712387085,2023-09-03 12:49:37.601943,2023-09-03 12:49:38.795445,0 days 00:00:01.193502,Tanh,Leaky,Tanh,,30,21,22.0,18.0,,0.004349117692343638,3,60,0.3901613628731998,2.7929938145639342e-05,COMPLETE
360,0.20036523044109344,2023-09-03 12:49:38.795762,2023-09-03 12:49:40.769433,0 days 00:00:01.973671,Tanh,Tanh,Tanh,,30,21,21.0,18.0,,0.00879049307355282,3,60,0.6732027257921265,3.304276752324943e-05,COMPLETE
361,0.3210078775882721,2023-09-03 12:49:40.769745,2023-09-03 12:49:42.620995,0 days 00:00:01.851250,Tanh,Tanh,Tanh,,30,20,21.0,19.0,,0.0010516678659313015,3,60,0.6333115969490535,0.0012597902075063491,COMPLETE
362,0.18046502768993378,2023-09-03 12:49:42.621296,2023-09-03 12:49:44.335164,0 days 00:00:01.713868,Tanh,Tanh,Tanh,,30,24,21.0,18.0,,0.013028255817596188,3,60,0.5791625521496276,2.4830065703279742e-05,COMPLETE
363,0.24906091392040253,2023-09-03 12:49:44.335482,2023-09-03 12:49:45.296370,0 days 00:00:00.960888,Tanh,Tanh,Tanh,,30,22,4.0,17.0,,0.0076131822221665365,3,60,0.3203834898710019,2.123701705677156e-05,COMPLETE
364,0.19788850843906403,2023-09-03 12:49:45.296679,2023-09-03 12:49:48.655089,0 days 00:00:03.358410,Tanh,Tanh,Tanh,,16,20,22.0,18.0,,0.0022221165273874576,3,100,0.4039586541561921,0.0001815964789946914,COMPLETE
365,0.18938955664634705,2023-09-03 12:49:48.655411,2023-09-03 12:49:51.184004,0 days 00:00:02.528593,Tanh,Tanh,Tanh,,30,22,21.0,17.0,,0.006021208102677466,3,60,0.6858622229531688,3.358724461677431e-05,COMPLETE
366,0.2534180283546448,2023-09-03 12:49:51.184311,2023-09-03 12:49:54.497522,0 days 00:00:03.313211,Tanh,Tanh,Tanh,,30,21,20.0,18.0,,0.034938673957999246,3,60,0.6626334229212161,0.001620603958606794,COMPLETE
367,0.2033282220363617,2023-09-03 12:49:54.497829,2023-09-03 12:49:55.225541,0 days 00:00:00.727712,Tanh,Tanh,Tanh,,30,24,22.0,19.0,,0.01030882252550523,3,60,0.22634279537725696,9.634734161616483e-05,COMPLETE
368,0.2503320276737213,2023-09-03 12:49:55.225858,2023-09-03 12:49:55.994928,0 days 00:00:00.769070,Leaky,Tanh,Tanh,,30,23,19.0,19.0,,0.04322305007332341,3,60,0.1740924014951999,0.00025168346044672523,COMPLETE
369,0.5150867700576782,2023-09-03 12:49:55.995230,2023-09-03 12:50:00.264540,0 days 00:00:04.269310,Tanh,Sigmoid,Tanh,,30,24,21.0,12.0,,0.000928841719915181,3,60,0.6247089983317847,0.006546004816852095,COMPLETE
370,0.512968897819519,2023-09-03 12:50:00.264848,2023-09-03 12:50:00.674145,0 days 00:00:00.409297,Tanh,Tanh,Tanh,,30,20,20.0,11.0,,0.00048433795891668786,3,60,0.11593646113520413,4.0409571648835946e-05,COMPLETE
371,0.16892528533935547,2023-09-03 12:50:00.674455,2023-09-03 12:50:04.162543,0 days 00:00:03.488088,ReLU,Tanh,Tanh,ReLU,30,23,20.0,18.0,17.0,0.014786250524062345,4,60,0.7219972883930024,2.8075216040889667e-05,COMPLETE
372,0.3305314779281616,2023-09-03 12:50:04.162867,2023-09-03 12:50:05.749555,0 days 00:00:01.586688,Tanh,Tanh,Tanh,,30,22,22.0,17.0,,0.0006310662435965739,3,60,0.47370096534111417,7.844576088012304e-05,COMPLETE
373,0.1792834997177124,2023-09-03 12:50:05.750098,2023-09-03 12:50:09.122669,0 days 00:00:03.372571,ReLU,Sigmoid,Tanh,,30,24,21.0,17.0,,0.0070244326517111605,3,60,0.6741744474429506,1.5961121824844112e-05,COMPLETE
374,0.20385222136974335,2023-09-03 12:50:09.122980,2023-09-03 12:50:12.274563,0 days 00:00:03.151583,ReLU,Tanh,Tanh,,30,9,21.0,18.0,,0.00879444731673772,3,60,0.6324344822632468,2.068273177302294e-05,COMPLETE
375,0.31978172063827515,2023-09-03 12:50:12.274875,2023-09-03 12:50:13.415532,0 days 00:00:01.140657,ReLU,,,,30,23,,,,0.005173185737501496,1,60,0.5717366157055338,3.3481833441973896e-05,COMPLETE
376,0.2233790010213852,2023-09-03 12:50:13.415839,2023-09-03 12:50:29.539370,0 days 00:00:16.123531,Tanh,Tanh,Tanh,,4,24,19.0,19.0,,0.011907158699532197,3,60,0.6040299946315122,0.0001377359784363217,COMPLETE
377,0.22474664449691772,2023-09-03 12:50:29.539677,2023-09-03 12:50:31.642145,0 days 00:00:02.102468,ReLU,Tanh,Tanh,,30,22,20.0,7.0,,0.0040640663402873355,3,60,0.7178772661525112,0.0026861625372278358,COMPLETE
378,0.19252963364124298,2023-09-03 12:50:31.642464,2023-09-03 12:50:33.580446,0 days 00:00:01.937982,ReLU,Sigmoid,Tanh,,30,23,20.0,18.0,,0.009751953907374345,3,60,0.6565228202842395,4.367052067544847e-05,COMPLETE
379,0.19980427622795105,2023-09-03 12:50:33.580765,2023-09-03 12:50:36.066721,0 days 00:00:02.485956,Tanh,Tanh,Tanh,,30,22,21.0,18.0,,0.006591472202941976,3,60,0.7010122393505562,0.00022459617453163036,COMPLETE
380,0.18568523228168488,2023-09-03 12:50:36.067254,2023-09-03 12:50:37.947040,0 days 00:00:01.879786,ReLU,Tanh,Tanh,,30,24,19.0,17.0,,0.02044270621345158,3,40,0.5891574927371153,0.00031507535417839256,COMPLETE
381,0.18803063035011292,2023-09-03 12:50:37.947345,2023-09-03 12:50:40.366501,0 days 00:00:02.419156,ReLU,Sigmoid,Tanh,,30,23,22.0,9.0,,0.008517515244420402,3,60,0.7339103677941243,2.753690482070425e-05,COMPLETE
382,0.19845126569271088,2023-09-03 12:50:40.366816,2023-09-03 12:50:42.285973,0 days 00:00:01.919157,Tanh,Leaky,Tanh,,30,23,13.0,19.0,,0.0028139965091812527,3,60,0.6400757686176354,0.0004477559062825805,COMPLETE
383,0.1921485811471939,2023-09-03 12:50:42.286278,2023-09-03 12:50:43.628128,0 days 00:00:01.341850,ReLU,Tanh,Tanh,,30,21,21.0,18.0,,0.005724710666703735,3,60,0.35830714932808244,0.00017052276352884837,COMPLETE
384,0.1871689110994339,2023-09-03 12:50:43.628443,2023-09-03 12:50:45.206352,0 days 00:00:01.577909,Leaky,Tanh,Tanh,,30,24,20.0,17.0,,0.011965133916484929,3,100,0.30836474310938267,2.221628953271206e-05,COMPLETE
385,0.516453742980957,2023-09-03 12:50:45.206668,2023-09-03 12:50:47.205470,0 days 00:00:01.998802,ReLU,Tanh,Tanh,,30,23,21.0,19.0,,4.4528467261081245e-05,3,60,0.6729855966614773,3.785997632656239e-05,COMPLETE
386,0.21780556440353394,2023-09-03 12:50:47.205782,2023-09-03 12:50:48.752035,0 days 00:00:01.546253,Tanh,Sigmoid,Tanh,,16,22,22.0,18.0,,0.025319739857440616,3,60,0.29537192884608254,0.00011127383378654955,COMPLETE
387,0.22276413440704346,2023-09-03 12:50:48.752351,2023-09-03 12:50:49.591195,0 days 00:00:00.838844,ReLU,Tanh,Tanh,,30,24,20.0,20.0,,0.016278655156959775,3,60,0.26915695105438237,1.8989759016107585e-05,COMPLETE
388,0.5264232158660889,2023-09-03 12:50:49.591507,2023-09-03 12:50:51.281120,0 days 00:00:01.689613,ReLU,Tanh,Tanh,,30,23,21.0,17.0,,0.06536476904749408,3,60,0.5626067590998941,1.4412075595702638e-05,COMPLETE
389,0.6153687834739685,2023-09-03 12:50:51.281439,2023-09-03 12:50:51.727091,0 days 00:00:00.445652,ReLU,Tanh,Tanh,,30,24,19.0,18.0,,0.00016658443767084523,3,60,0.12453815584613596,0.012922787836866689,COMPLETE
390,0.18051426112651825,2023-09-03 12:50:51.727405,2023-09-03 12:50:53.228720,0 days 00:00:01.501315,Tanh,Sigmoid,Tanh,,30,22,21.0,17.0,,0.007490335566593703,3,60,0.5016267469514499,3.0310378125028745e-05,COMPLETE
391,0.21140781044960022,2023-09-03 12:50:53.229033,2023-09-03 12:50:54.381956,0 days 00:00:01.152923,ReLU,Tanh,Tanh,,30,23,20.0,19.0,,0.009797768553624308,3,60,0.3791203966983072,0.0009428251508068518,COMPLETE
392,0.19862177968025208,2023-09-03 12:50:54.382271,2023-09-03 12:50:56.198502,0 days 00:00:01.816231,ReLU,Tanh,Tanh,,30,21,9.0,18.0,,0.004828117569894199,3,60,0.6156379857615847,0.00021477089909664935,COMPLETE
393,0.26681727170944214,2023-09-03 12:50:56.198812,2023-09-03 12:50:56.996131,0 days 00:00:00.797319,Tanh,Sigmoid,Tanh,,30,24,22.0,17.0,,0.003473360393242318,3,60,0.2489874219297946,4.629661784541801e-05,COMPLETE
394,0.21693243086338043,2023-09-03 12:50:56.996452,2023-09-03 12:51:05.103087,0 days 00:00:08.106635,ReLU,Tanh,Tanh,,4,22,21.0,19.0,,0.01112858886628842,3,60,0.4436368799020086,2.3094196529712053e-05,COMPLETE
395,0.18852071464061737,2023-09-03 12:51:05.103407,2023-09-03 12:51:06.961366,0 days 00:00:01.857959,ReLU,Tanh,,,30,23,20.0,,,0.008382215172758804,2,60,0.7557568347822848,0.0003853442223075303,COMPLETE
396,0.28479087352752686,2023-09-03 12:51:06.961670,2023-09-03 12:51:07.968700,0 days 00:00:01.007030,Tanh,Tanh,ReLU,,30,24,21.0,18.0,,0.001323049288038078,3,60,0.32673501311349507,6.876963921816748e-05,COMPLETE
397,0.22759297490119934,2023-09-03 12:51:07.969013,2023-09-03 12:51:10.013893,0 days 00:00:02.044880,ReLU,Sigmoid,Tanh,,30,23,20.0,18.0,,0.006684320532000242,3,60,0.689112240615609,0.001340097699753304,COMPLETE
398,0.32028284668922424,2023-09-03 12:51:10.014205,2023-09-03 12:51:12.891252,0 days 00:00:02.877047,ReLU,Tanh,Tanh,,30,22,19.0,20.0,,0.0002294853693146595,3,60,0.7992237538138345,0.00027521047081983447,COMPLETE
399,0.23183433711528778,2023-09-03 12:51:12.891561,2023-09-03 12:51:15.139986,0 days 00:00:02.248425,Tanh,Tanh,Tanh,,30,23,16.0,16.0,,0.0018260867176368555,3,60,0.6457609904616975,0.00012573705579594358,COMPLETE
400,0.1808527708053589,2023-09-03 12:51:15.140521,2023-09-03 12:51:17.829680,0 days 00:00:02.689159,ReLU,Tanh,Tanh,,30,24,22.0,17.0,,0.015122457036652982,3,60,0.6101565372434908,5.249153966421376e-05,COMPLETE
401,0.20480003952980042,2023-09-03 12:51:17.829991,2023-09-03 12:51:19.919281,0 days 00:00:02.089290,ReLU,Sigmoid,Tanh,,30,21,21.0,18.0,,0.004299964548483147,3,60,0.7073740414679032,3.4125681767626955e-05,COMPLETE
402,0.6232290267944336,2023-09-03 12:51:19.919596,2023-09-03 12:51:21.575282,0 days 00:00:01.655686,Tanh,Tanh,Tanh,,30,23,20.0,19.0,,0.005674813766546932,3,60,0.5615128342283865,0.053140926233001276,COMPLETE
403,0.2421552836894989,2023-09-03 12:51:21.575592,2023-09-03 12:51:27.460337,0 days 00:00:05.884745,ReLU,Tanh,Tanh,,12,24,19.0,17.0,,0.0003870700054269611,3,60,0.7295129231646478,2.612620363185768e-05,COMPLETE
404,0.2658362090587616,2023-09-03 12:51:27.460651,2023-09-03 12:51:28.405325,0 days 00:00:00.944674,ReLU,Leaky,ReLU,,30,22,21.0,19.0,,0.05243017683534719,3,40,0.430945760399181,0.0001659156451940199,COMPLETE
405,0.18631725013256073,2023-09-03 12:51:28.405639,2023-09-03 12:51:30.428994,0 days 00:00:02.023355,Tanh,Tanh,Leaky,,30,24,20.0,18.0,,0.013479802657561822,3,60,0.6745971927588763,8.650852840484788e-05,COMPLETE
406,0.1746072620153427,2023-09-03 12:51:30.429309,2023-09-03 12:51:33.447376,0 days 00:00:03.018067,ReLU,Sigmoid,Tanh,,30,23,22.0,16.0,,0.00933198418301892,3,100,0.591213043829108,4.033345263363487e-05,COMPLETE
407,0.22245314717292786,2023-09-03 12:51:33.447690,2023-09-03 12:51:34.220402,0 days 00:00:00.772712,Leaky,Tanh,Tanh,,30,23,21.0,18.0,,0.007883197604787465,3,60,0.24017426124892177,1.8545162009388523e-05,COMPLETE
408,0.16034206748008728,2023-09-03 12:51:34.220719,2023-09-03 12:51:36.893564,0 days 00:00:02.672845,ReLU,Tanh,Tanh,,30,22,20.0,17.0,,0.011198469696177047,3,60,0.7603740430905129,3.135145819318257e-05,COMPLETE
409,0.22547674179077148,2023-09-03 12:51:36.893880,2023-09-03 12:51:44.699841,0 days 00:00:07.805961,Tanh,Tanh,Tanh,,16,24,18.0,17.0,,0.011574233325224946,3,60,0.7561877465780782,2.8548936748696968e-05,COMPLETE
410,0.3591606914997101,2023-09-03 12:51:44.700166,2023-09-03 12:52:22.630197,0 days 00:00:37.930031,ReLU,Sigmoid,Tanh,,2,23,19.0,17.0,,0.013146699983337078,3,60,0.7648406024160033,0.004045781361093192,COMPLETE
411,0.32661890983581543,2023-09-03 12:52:22.630534,2023-09-03 12:52:24.772710,0 days 00:00:02.142176,ReLU,Tanh,Tanh,,30,22,20.0,16.0,,0.000536894238874812,3,60,0.7263343356334104,0.005706978507261329,COMPLETE
412,0.17244172096252441,2023-09-03 12:52:24.773034,2023-09-03 12:52:27.070867,0 days 00:00:02.297833,Tanh,Tanh,Tanh,,30,24,20.0,17.0,,0.0028120498981838347,3,60,0.7658268955119529,0.0002132171568727215,COMPLETE
413,0.9679750800132751,2023-09-03 12:52:27.071174,2023-09-03 12:52:29.710985,0 days 00:00:02.639811,ReLU,Tanh,Tanh,,30,21,19.0,17.0,,0.019006000288487056,3,60,0.7024327108712894,0.08619058662341683,COMPLETE
414,0.21965137124061584,2023-09-03 12:52:29.711301,2023-09-03 12:52:30.707889,0 days 00:00:00.996588,ReLU,Sigmoid,ReLU,,30,23,20.0,23.0,,0.010299677221805375,3,60,0.31635269736858757,0.0003279269567749049,COMPLETE
415,0.4050837457180023,2023-09-03 12:52:30.708218,2023-09-03 12:52:31.090224,0 days 00:00:00.382006,Tanh,Tanh,Tanh,,30,22,20.0,16.0,,0.006905798721286226,3,60,0.10248659924868625,0.002192413167427401,COMPLETE
416,0.2584594786167145,2023-09-03 12:52:31.090535,2023-09-03 12:52:32.149696,0 days 00:00:01.059161,ReLU,Tanh,Tanh,,12,24,19.0,15.0,,0.005402384294109339,3,60,0.15476943592592377,1.470602902060845e-05,COMPLETE
417,0.2005399614572525,2023-09-03 12:52:32.150010,2023-09-03 12:52:44.570078,0 days 00:00:12.420068,ReLU,Sigmoid,Tanh,,2,23,21.0,19.0,,0.003686637775392119,3,60,0.3435591520763925,0.0002587755671293251,COMPLETE
418,0.4258574843406677,2023-09-03 12:52:44.570413,2023-09-03 12:52:45.293635,0 days 00:00:00.723222,Tanh,Tanh,Tanh,,30,22,21.0,18.0,,0.0006363504986336375,3,60,0.2228124724075663,0.0011736007195855278,COMPLETE
419,0.4583871364593506,2023-09-03 12:52:45.293951,2023-09-03 12:52:46.828846,0 days 00:00:01.534895,ReLU,Tanh,Tanh,,30,5,20.0,17.0,,0.0003614169457125807,3,60,0.5154305214581827,0.0018588938789358804,COMPLETE
420,0.8898700475692749,2023-09-03 12:52:46.829167,2023-09-03 12:52:47.456160,0 days 00:00:00.626993,ReLU,Tanh,Tanh,,30,24,12.0,18.0,,1.0124323986984773e-05,3,60,0.19192946762753682,2.3527486930700053e-05,COMPLETE
421,0.19693498313426971,2023-09-03 12:52:47.456482,2023-09-03 12:53:01.927438,0 days 00:00:14.470956,Tanh,Sigmoid,Tanh,,4,23,20.0,16.0,,0.008142778773746268,3,60,0.7999229292713115,0.00041932406435715746,COMPLETE
422,0.1946192979812622,2023-09-03 12:53:01.927755,2023-09-03 12:53:03.122388,0 days 00:00:01.194633,ReLU,Tanh,Tanh,,30,23,21.0,18.0,,0.01095145135528304,3,60,0.3911512841823525,5.722340634235587e-05,COMPLETE
423,0.47237181663513184,2023-09-03 12:53:03.122714,2023-09-03 12:53:05.335135,0 days 00:00:02.212421,ReLU,Tanh,ReLU,,30,24,19.0,19.0,,0.015235529254614884,3,60,0.7415743707153485,0.027345295825937463,COMPLETE
424,0.21081718802452087,2023-09-03 12:53:05.335445,2023-09-03 12:53:24.875232,0 days 00:00:19.539787,Tanh,Tanh,Tanh,,2,22,22.0,17.0,,0.006467621336200031,3,60,0.5547451797607472,0.0008697194634049363,COMPLETE
425,0.28942251205444336,2023-09-03 12:53:24.875567,2023-09-03 12:53:25.823987,0 days 00:00:00.948420,ReLU,Sigmoid,Tanh,,30,23,20.0,20.0,,0.0024015126733258935,3,60,0.30051852549362473,3.226528308388518e-05,COMPLETE
426,0.19873984158039093,2023-09-03 12:53:25.824315,2023-09-03 12:53:27.727480,0 days 00:00:01.903165,ReLU,Tanh,Tanh,,30,24,21.0,19.0,,0.009067778677514455,3,60,0.6357648297032568,4.755110559076987e-05,COMPLETE
427,0.18957914412021637,2023-09-03 12:53:27.727808,2023-09-03 12:53:29.103158,0 days 00:00:01.375350,Tanh,Tanh,Leaky,,30,20,19.0,18.0,,0.00432707590171999,3,60,0.45776729657472637,1.7455379346538697e-05,COMPLETE
428,0.15928076207637787,2023-09-03 12:53:29.103481,2023-09-03 12:53:32.547172,0 days 00:00:03.443691,ReLU,Tanh,Tanh,,30,23,22.0,17.0,,0.011761621111266926,3,100,0.7023927179763482,4.0986822855496404e-05,COMPLETE
429,0.43816864490509033,2023-09-03 12:53:32.547492,2023-09-03 12:53:33.018933,0 days 00:00:00.471441,ReLU,Leaky,Tanh,,30,24,23.0,17.0,,0.07870970427256589,3,80,0.10023240577840277,6.968954530966292e-05,COMPLETE
430,0.2332848161458969,2023-09-03 12:53:33.019266,2023-09-03 12:53:44.467959,0 days 00:00:11.448693,Tanh,Sigmoid,Tanh,,2,23,11.0,16.0,,0.013719045684478846,3,40,0.48696946898273,0.00018978043680083063,COMPLETE
431,0.22336463630199432,2023-09-03 12:53:44.468274,2023-09-03 12:53:52.152829,0 days 00:00:07.684555,ReLU,Tanh,Tanh,,12,23,22.0,17.0,,0.016922760567134792,3,100,0.7129070403980275,4.261385494680693e-05,COMPLETE
432,0.2242497205734253,2023-09-03 12:53:52.153154,2023-09-03 12:53:52.973546,0 days 00:00:00.820392,Leaky,Tanh,Tanh,,30,24,22.0,17.0,,0.01177500369233231,3,100,0.14703480509995925,0.00013955159439323227,COMPLETE
433,0.17387725412845612,2023-09-03 12:53:52.973863,2023-09-03 12:53:56.609088,0 days 00:00:03.635225,ReLU,Tanh,ReLU,,30,23,23.0,16.0,,0.005119587839827918,3,100,0.7477341122775578,9.231873521788266e-05,COMPLETE
434,0.18298034369945526,2023-09-03 12:53:56.609404,2023-09-03 12:54:00.015333,0 days 00:00:03.405929,Tanh,Sigmoid,Tanh,,30,23,22.0,17.0,,0.003157111389455964,3,100,0.6994814112839759,2.5232254371234805e-05,COMPLETE
435,0.2112961709499359,2023-09-03 12:54:00.015664,2023-09-03 12:54:02.865649,0 days 00:00:02.849985,ReLU,Tanh,Tanh,,30,24,20.0,14.0,,0.031438344928273514,3,100,0.5823933004299746,2.053801125726366e-05,COMPLETE
436,0.5889167785644531,2023-09-03 12:54:02.865966,2023-09-03 12:54:06.435064,0 days 00:00:03.569098,ReLU,Tanh,Tanh,,30,11,21.0,18.0,,2.537580138915224e-05,3,100,0.7305428507440441,3.0623961595727105e-05,COMPLETE
437,0.14814110100269318,2023-09-03 12:54:06.435388,2023-09-03 12:54:12.760180,0 days 00:00:06.324792,Tanh,Tanh,Tanh,,16,23,22.0,16.0,,0.007131180998178118,3,100,0.7682596267252255,5.204797393787555e-05,COMPLETE
438,0.18625301122665405,2023-09-03 12:54:12.760498,2023-09-03 12:54:19.254629,0 days 00:00:06.494131,ReLU,Sigmoid,Tanh,,16,23,23.0,15.0,,0.022135123739030083,3,100,0.7734111735527726,5.932473548671711e-05,COMPLETE
439,0.1859380602836609,2023-09-03 12:54:19.254942,2023-09-03 12:54:25.879410,0 days 00:00:06.624468,ReLU,Tanh,Tanh,,16,24,24.0,16.0,,0.006924691406247902,3,100,0.7990691280557564,4.911216929184333e-05,COMPLETE
