number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
330,0.23518016934394836,2023-09-04 00:27:02.052761,2023-09-04 00:27:20.925672,0 days 00:00:18.872911,Tanh,Leaky,Tanh,,4,15,21.0,6.0,,0.0001952256700941372,3,100,0.5757658869916631,1.2495877788549566e-05,COMPLETE
331,0.40631216764450073,2023-09-04 00:27:20.925991,2023-09-04 00:27:26.610674,0 days 00:00:05.684683,Tanh,Leaky,Tanh,,16,14,22.0,4.0,,6.424749485503008e-05,3,100,0.681373914680717,3.0647955906625244e-05,COMPLETE
332,0.2096325159072876,2023-09-04 00:27:26.610989,2023-09-04 00:27:44.398535,0 days 00:00:17.787546,Tanh,Leaky,Leaky,,4,13,23.0,5.0,,0.001402310253087487,3,80,0.7290767446232344,3.8725018625116565e-05,COMPLETE
333,0.4706774652004242,2023-09-04 00:27:44.398846,2023-09-04 00:28:11.902964,0 days 00:00:27.504118,ReLU,Leaky,Tanh,,2,1,7.0,9.0,,0.006748809049002125,3,60,0.7673521939987766,1.45695408527909e-05,COMPLETE
334,0.23962511122226715,2023-09-04 00:28:11.903276,2023-09-04 00:28:15.883975,0 days 00:00:03.980699,Tanh,Leaky,Tanh,,16,13,24.0,6.0,,0.0006541352637447051,3,60,0.7984569878318372,0.0007928619855755385,COMPLETE
335,0.16623198986053467,2023-09-04 00:28:15.884301,2023-09-04 00:28:51.016014,0 days 00:00:35.131713,Tanh,Leaky,Tanh,,2,12,24.0,8.0,,0.0009334248499634291,3,100,0.5892061815618523,2.3205476321286947e-05,COMPLETE
336,0.3075961172580719,2023-09-04 00:28:51.016333,2023-09-04 00:28:53.811855,0 days 00:00:02.795522,Sigmoid,Leaky,Tanh,Tanh,4,15,22.0,7.0,18.0,0.0038782384513215778,4,60,0.12387579006767195,1.828089216050163e-05,COMPLETE
337,0.18629474937915802,2023-09-04 00:28:53.812191,2023-09-04 00:29:15.523690,0 days 00:00:21.711499,Tanh,Leaky,Leaky,,2,13,23.0,7.0,,0.0005355464141665354,3,100,0.2677628065854537,1.1932002453566057e-05,COMPLETE
338,0.21363890171051025,2023-09-04 00:29:15.524026,2023-09-04 00:29:24.098730,0 days 00:00:08.574704,Tanh,ReLU,Tanh,,8,11,22.0,6.0,,0.0012606622175736785,3,60,0.5421173751703338,0.00613908829803968,COMPLETE
339,0.18228985369205475,2023-09-04 00:29:24.099280,2023-09-04 00:29:32.485856,0 days 00:00:08.386576,Tanh,Leaky,Tanh,,16,12,23.0,5.0,,0.0019884563190895226,3,80,0.7041942586963532,1.9793724974805057e-05,COMPLETE
340,0.713623046875,2023-09-04 00:29:32.486176,2023-09-04 00:29:55.273660,0 days 00:00:22.787484,Tanh,Leaky,Tanh,,2,14,24.0,7.0,,0.04247264074783122,3,40,0.6331825269710669,0.00015962206790931028,COMPLETE
341,0.22173123061656952,2023-09-04 00:29:55.274198,2023-09-04 00:30:18.129614,0 days 00:00:22.855416,Tanh,Tanh,Tanh,,4,16,24.0,6.0,,0.0033352447589992096,3,60,0.7409452762584761,2.5908290351198437e-05,COMPLETE
342,0.16594217717647552,2023-09-04 00:30:18.129936,2023-09-04 00:31:05.821019,0 days 00:00:47.691083,Tanh,Leaky,Leaky,,2,10,23.0,8.0,,0.0015663515350656393,3,100,0.6689323599467192,1.4418748525317306e-05,COMPLETE
343,0.1685398668050766,2023-09-04 00:31:05.821332,2023-09-04 00:31:08.228593,0 days 00:00:02.407261,Tanh,Leaky,Tanh,,30,14,23.0,7.0,,0.025068740013292103,3,60,0.7991023583613563,0.00011019599168338557,COMPLETE
344,0.26975017786026,2023-09-04 00:31:08.228899,2023-09-04 00:31:35.435329,0 days 00:00:27.206430,Tanh,Tanh,Tanh,,2,15,2.0,12.0,,0.001097855594450109,3,60,0.7529880373098627,3.180914034094582e-05,COMPLETE
345,0.17347458004951477,2023-09-04 00:31:35.435659,2023-09-04 00:31:41.410817,0 days 00:00:05.975158,ReLU,Leaky,Tanh,,16,17,24.0,8.0,,0.00041718664495812017,3,100,0.7053274793750008,5.3748184313159754e-05,COMPLETE
346,0.2228323519229889,2023-09-04 00:31:41.411143,2023-09-04 00:31:49.793832,0 days 00:00:08.382689,Tanh,Leaky,Tanh,,4,13,22.0,6.0,,0.004940340309868544,3,80,0.34421268696512514,4.427956650278281e-05,COMPLETE
347,0.4820936918258667,2023-09-04 00:31:49.794163,2023-09-04 00:32:11.600503,0 days 00:00:21.806340,Tanh,Sigmoid,Sigmoid,,2,9,13.0,4.0,,0.0007840695925010662,3,60,0.6118149236513151,1.6709498355785105e-05,COMPLETE
348,0.17357631027698517,2023-09-04 00:32:11.600839,2023-09-04 00:32:39.105586,0 days 00:00:27.504747,Tanh,Tanh,ReLU,,2,16,10.0,7.0,,0.0019708240997590113,3,60,0.7666868204679809,2.186044364673104e-05,COMPLETE
349,0.1643761545419693,2023-09-04 00:32:39.105918,2023-09-04 00:33:01.634843,0 days 00:00:22.528925,Tanh,Leaky,Leaky,,4,12,23.0,5.0,,0.0013957279892723746,3,100,0.7312760699398799,1.153335637588187e-05,COMPLETE
350,0.16690696775913239,2023-09-04 00:33:01.635175,2023-09-04 00:33:05.012431,0 days 00:00:03.377256,Tanh,Leaky,Tanh,,16,14,21.0,6.0,,0.0023026501878513628,3,60,0.680986105933023,3.5756474086225296e-05,COMPLETE
351,0.1691628396511078,2023-09-04 00:33:05.012743,2023-09-04 00:33:52.210534,0 days 00:00:47.197791,Tanh,Tanh,Tanh,,2,15,23.0,19.0,,0.0017589105165472946,3,100,0.6518941042357946,1.665108116851304e-05,COMPLETE
352,0.23053263127803802,2023-09-04 00:33:52.210849,2023-09-04 00:33:57.724832,0 days 00:00:05.513983,Tanh,Leaky,Tanh,,10,13,24.0,8.0,,0.0027945677909115324,3,60,0.7234947565796902,6.677663961189451e-05,COMPLETE
353,0.14834246039390564,2023-09-04 00:33:57.725146,2023-09-04 00:34:22.900965,0 days 00:00:25.175819,Tanh,ReLU,Tanh,,2,11,22.0,6.0,,0.0010527856685549086,3,40,0.7684408514523949,2.6665067526077615e-05,COMPLETE
354,0.35694658756256104,2023-09-04 00:34:22.901278,2023-09-04 00:34:26.364999,0 days 00:00:03.463721,Tanh,ReLU,Tanh,,12,17,22.0,7.0,,0.0008995378592783604,3,40,0.7691353522684408,0.03492550610739312,COMPLETE
355,0.18095797300338745,2023-09-04 00:34:26.365325,2023-09-04 00:34:37.869616,0 days 00:00:11.504291,Tanh,ReLU,Leaky,,4,14,20.0,7.0,,0.0010914740565946895,3,40,0.798566297411682,1.3680661398626581e-05,COMPLETE
356,0.16842812299728394,2023-09-04 00:34:37.869938,2023-09-04 00:34:55.591992,0 days 00:00:17.722054,Tanh,ReLU,Tanh,,2,15,21.0,9.0,,0.000977830030872802,3,40,0.750768906988027,0.0007330954028287025,COMPLETE
357,0.44702938199043274,2023-09-04 00:34:55.592313,2023-09-04 00:34:58.195425,0 days 00:00:02.603112,Sigmoid,ReLU,Tanh,,16,16,22.0,8.0,,0.0005375811429668881,3,40,0.7694387025200055,2.4060097431656615e-05,COMPLETE
358,0.22335189580917358,2023-09-04 00:34:58.195773,2023-09-04 00:35:09.758918,0 days 00:00:11.563145,Tanh,ReLU,Tanh,,2,13,22.0,4.0,,0.0007391274394272547,3,40,0.447107433102557,0.0003697737795490747,COMPLETE
359,0.47719699144363403,2023-09-04 00:35:09.759240,2023-09-04 00:35:18.560578,0 days 00:00:08.801338,ReLU,ReLU,Tanh,,4,18,24.0,14.0,,2.1117939957571773e-05,3,40,0.724409148481178,1.0169724307324632e-05,COMPLETE
360,0.30712899565696716,2023-09-04 00:35:18.560902,2023-09-04 00:35:26.366986,0 days 00:00:07.806084,Tanh,Leaky,Leaky,,2,12,23.0,1.0,,0.0012525166625741537,3,40,0.32754597528136264,1.81973738949938e-05,COMPLETE
361,0.16939513385295868,2023-09-04 00:35:26.367313,2023-09-04 00:35:29.593135,0 days 00:00:03.225822,Tanh,Leaky,Tanh,,16,16,24.0,6.0,,0.004246121379720713,3,80,0.4796806585835965,0.0006645077347541754,COMPLETE
362,0.18388259410858154,2023-09-04 00:35:29.593444,2023-09-04 00:36:03.220499,0 days 00:00:33.627055,Tanh,Leaky,Tanh,,2,14,23.0,7.0,,0.003429320288067653,3,60,0.767506971003099,8.033075577076129e-05,COMPLETE
363,0.5798724293708801,2023-09-04 00:36:03.220817,2023-09-04 00:36:18.887216,0 days 00:00:15.666399,Tanh,ReLU,Tanh,,4,12,21.0,3.0,,0.02105097977986813,3,60,0.7495957166603944,0.0002332634834303697,COMPLETE
364,0.17116452753543854,2023-09-04 00:36:18.887538,2023-09-04 00:36:47.161672,0 days 00:00:28.274134,Tanh,Leaky,Tanh,,2,13,22.0,5.0,,0.0014106791559995214,3,60,0.7971178758448858,1.4003222934959447e-05,COMPLETE
365,0.1818593591451645,2023-09-04 00:36:47.162008,2023-09-04 00:37:01.601372,0 days 00:00:14.439364,Tanh,Leaky,Tanh,,4,11,24.0,7.0,,0.0006644790031226593,3,80,0.5975197453295176,1.9893071159457027e-05,COMPLETE
366,0.18300876021385193,2023-09-04 00:37:01.601691,2023-09-04 00:37:33.079499,0 days 00:00:31.477808,Tanh,Leaky,Leaky,,2,15,22.0,6.0,,0.0011138437423875147,3,60,0.7026403751955878,0.00040555029766661544,COMPLETE
367,0.2017356902360916,2023-09-04 00:37:33.079822,2023-09-04 00:37:39.989200,0 days 00:00:06.909378,Tanh,Leaky,Tanh,,8,14,23.0,8.0,,0.0008450644999359814,3,60,0.7416808906132023,2.607028637257246e-05,COMPLETE
368,0.2000545859336853,2023-09-04 00:37:39.989514,2023-09-04 00:37:41.870155,0 days 00:00:01.880641,Tanh,Leaky,Sigmoid,,16,17,12.0,7.0,,0.010019956752487832,3,40,0.5591301598670058,0.0012127143642180964,COMPLETE
369,0.33164894580841064,2023-09-04 00:37:41.870467,2023-09-04 00:37:57.948229,0 days 00:00:16.077762,Tanh,Leaky,Tanh,,2,2,24.0,5.0,,0.00222510545909942,3,60,0.28632811811587916,1.641122568359576e-05,COMPLETE
370,0.18174269795417786,2023-09-04 00:37:57.948825,2023-09-04 00:38:14.309745,0 days 00:00:16.360920,Tanh,ReLU,Tanh,,4,17,23.0,6.0,,0.001589921663259012,3,60,0.3706679992418362,2.9884004308460575e-05,COMPLETE
371,0.16007199883460999,2023-09-04 00:38:14.310066,2023-09-04 00:38:52.284798,0 days 00:00:37.974732,ReLU,Leaky,Tanh,,2,16,23.0,7.0,,0.002741538342362896,3,80,0.6740667223206724,2.217552125554838e-05,COMPLETE
372,0.1990855485200882,2023-09-04 00:38:52.285118,2023-09-04 00:38:54.782016,0 days 00:00:02.496898,Tanh,Leaky,Leaky,,16,12,24.0,8.0,,0.001240159515551003,3,60,0.4982687798074565,1.2058476765993516e-05,COMPLETE
373,0.12476872652769089,2023-09-04 00:38:54.782343,2023-09-04 00:38:57.160682,0 days 00:00:02.378339,Tanh,Leaky,ReLU,,30,13,22.0,6.0,,0.0018621526872376686,3,60,0.7983827205570247,4.002261472012751e-05,COMPLETE
374,0.15338857471942902,2023-09-04 00:38:57.161015,2023-09-04 00:38:59.533234,0 days 00:00:02.372219,Tanh,Leaky,ReLU,,30,13,21.0,5.0,,0.00179554046941793,3,60,0.7989006112115575,4.9839545097755475e-05,COMPLETE
375,0.357050359249115,2023-09-04 00:38:59.533573,2023-09-04 00:39:01.837402,0 days 00:00:02.303829,Tanh,Leaky,ReLU,,30,14,22.0,5.0,,0.000286184546184986,3,60,0.7741878337028961,4.371499922516957e-05,COMPLETE
376,0.15767903625965118,2023-09-04 00:39:01.837734,2023-09-04 00:39:04.101170,0 days 00:00:02.263436,Tanh,Leaky,ReLU,,30,13,22.0,6.0,,0.0014771759558128781,3,60,0.7648219554783303,3.753143825627219e-05,COMPLETE
377,0.1829138845205307,2023-09-04 00:39:04.101506,2023-09-04 00:39:06.339540,0 days 00:00:02.238034,Tanh,Leaky,ReLU,,30,19,21.0,6.0,,0.002092386671177176,3,60,0.7305366399092326,3.338683598348332e-05,COMPLETE
378,0.2011892944574356,2023-09-04 00:39:06.339891,2023-09-04 00:39:07.928979,0 days 00:00:01.589088,Tanh,Leaky,ReLU,,30,15,18.0,10.0,,0.001002795760085033,3,60,0.5209775518662806,0.00020557603034141757,COMPLETE
379,0.17654608190059662,2023-09-04 00:39:07.929302,2023-09-04 00:39:53.485254,0 days 00:00:45.555952,Tanh,Leaky,ReLU,,2,14,22.0,6.0,,0.0024517940165432223,3,60,0.7732524198406441,4.0148281799971584e-05,COMPLETE
380,0.21981509029865265,2023-09-04 00:39:53.485576,2023-09-04 00:39:57.111906,0 days 00:00:03.626330,Tanh,Leaky,Leaky,,30,13,19.0,5.0,,0.0018396232708056735,3,60,0.6310496275674783,2.7061333568462346e-05,COMPLETE
381,0.21060824394226074,2023-09-04 00:39:57.112225,2023-09-04 00:40:26.708580,0 days 00:00:29.596355,Tanh,Sigmoid,ReLU,,4,15,22.0,7.0,,0.001367980233264347,3,60,0.7999901898312523,0.0009436653650375517,COMPLETE
382,0.6598447561264038,2023-09-04 00:40:26.708890,2023-09-04 00:41:06.942045,0 days 00:00:40.233155,Tanh,Leaky,Tanh,,2,14,23.0,6.0,,0.06334228793624279,3,80,0.7400477291289531,0.0028626984769185983,COMPLETE
383,0.16812661290168762,2023-09-04 00:41:06.942432,2023-09-04 00:41:32.940375,0 days 00:00:25.997943,Tanh,Leaky,Tanh,,2,10,22.0,9.0,,0.001644064167198517,3,60,0.6949623545028294,5.317400729236018e-05,COMPLETE
384,0.15626201033592224,2023-09-04 00:41:32.940706,2023-09-04 00:41:42.074541,0 days 00:00:09.133835,Tanh,Leaky,Tanh,,4,16,20.0,7.0,,0.0030462346232689673,3,40,0.7501159763011201,6.539007087107696e-05,COMPLETE
385,0.19568656384944916,2023-09-04 00:41:42.074881,2023-09-04 00:41:44.175116,0 days 00:00:02.100235,Tanh,Leaky,Leaky,,30,13,23.0,4.0,,0.018194407685860985,3,60,0.7143962827058153,2.084974924540365e-05,COMPLETE
386,0.22491779923439026,2023-09-04 00:41:44.175435,2023-09-04 00:42:15.365776,0 days 00:00:31.190341,Sigmoid,ReLU,Tanh,,2,13,21.0,8.0,,0.0012216315351978126,3,60,0.798152998127528,3.202243945317768e-05,COMPLETE
387,0.18044748902320862,2023-09-04 00:42:15.366090,2023-09-04 00:42:29.135277,0 days 00:00:13.769187,Tanh,Leaky,Tanh,,4,16,23.0,7.0,,0.0008214982761965759,3,60,0.6661170974020234,2.432364110336964e-05,COMPLETE
388,0.21556653082370758,2023-09-04 00:42:29.135593,2023-09-04 00:42:48.904514,0 days 00:00:19.768921,Tanh,Leaky,Tanh,Leaky,2,14,23.0,8.0,9.0,0.0022548973368316976,4,80,0.30944893938848755,1.73047957208676e-05,COMPLETE
389,0.42612728476524353,2023-09-04 00:42:48.904851,2023-09-04 00:42:51.074719,0 days 00:00:02.169868,Tanh,Leaky,Tanh,,10,17,22.0,5.0,,0.01680614428850117,3,60,0.2782070302708568,4.349292754257301e-05,COMPLETE
390,0.16887298226356506,2023-09-04 00:42:51.075048,2023-09-04 00:42:55.966356,0 days 00:00:04.891308,Tanh,Leaky,Leaky,,12,15,24.0,6.0,,0.0010172410231270427,3,60,0.7557784446063077,1.4096540657459956e-05,COMPLETE
391,0.19802987575531006,2023-09-04 00:42:55.966683,2023-09-04 00:43:16.963372,0 days 00:00:20.996689,ReLU,Leaky,Tanh,,2,13,23.0,6.0,,0.0006330870164735639,3,40,0.7219797142377914,0.00015051709469513972,COMPLETE
392,0.19753211736679077,2023-09-04 00:43:16.963925,2023-09-04 00:43:41.270001,0 days 00:00:24.306076,Tanh,Leaky,Tanh,,4,14,22.0,8.0,,0.0015487432783703621,3,60,0.7723494864263373,2.9429241426185493e-05,COMPLETE
393,0.182959645986557,2023-09-04 00:43:41.270327,2023-09-04 00:44:14.358617,0 days 00:00:33.088290,Tanh,ReLU,Tanh,,2,15,24.0,7.0,,0.002039531254418966,3,80,0.6427064229999655,2.0357010792518634e-05,COMPLETE
394,0.22766897082328796,2023-09-04 00:44:14.358935,2023-09-04 00:44:25.771505,0 days 00:00:11.412570,Tanh,Leaky,Sigmoid,,2,16,23.0,4.0,,0.0025042246489651973,3,60,0.24448838346919016,0.0001405707832988469,COMPLETE
395,0.1888609379529953,2023-09-04 00:44:25.771857,2023-09-04 00:44:34.305224,0 days 00:00:08.533367,Tanh,Leaky,Tanh,,4,12,22.0,2.0,,0.0013800473677282672,3,60,0.46670490941674464,2.503895618285853e-05,COMPLETE
396,0.17388927936553955,2023-09-04 00:44:34.305554,2023-09-04 00:44:57.644220,0 days 00:00:23.338666,Tanh,Leaky,Tanh,,2,13,24.0,6.0,,0.0017925158034360295,3,60,0.5434570691948418,3.696686482344682e-05,COMPLETE
397,0.18413294851779938,2023-09-04 00:44:57.644612,2023-09-04 00:45:14.397538,0 days 00:00:16.752926,Tanh,Leaky,Leaky,,2,15,21.0,9.0,,0.0011302972361747108,3,40,0.6958725200862513,1.5536358528773895e-05,COMPLETE
398,0.20401740074157715,2023-09-04 00:45:14.397861,2023-09-04 00:45:25.260179,0 days 00:00:10.862318,Tanh,Leaky,Tanh,,4,9,23.0,5.0,,0.002922108495235574,3,60,0.5960268039732681,1.230063831048234e-05,COMPLETE
399,0.6529672741889954,2023-09-04 00:45:25.260513,2023-09-04 00:45:34.638378,0 days 00:00:09.377865,Tanh,Sigmoid,ReLU,,8,14,24.0,7.0,,5.314762359142671e-05,3,80,0.7385699504750552,9.1081669507465e-05,COMPLETE
400,0.16434688866138458,2023-09-04 00:45:34.638706,2023-09-04 00:46:02.178636,0 days 00:00:27.539930,Tanh,Leaky,Tanh,,2,17,22.0,6.0,,0.0009181136258340936,3,60,0.76965064154276,0.0005754724996927845,COMPLETE
401,0.5745522379875183,2023-09-04 00:46:02.178948,2023-09-04 00:46:15.774555,0 days 00:00:13.595607,Tanh,ReLU,Tanh,,4,16,23.0,7.0,,0.038165896993393164,3,60,0.7177235487842769,1.8025450172497665e-05,COMPLETE
402,0.16088560223579407,2023-09-04 00:46:15.774887,2023-09-04 00:46:44.482303,0 days 00:00:28.707416,Tanh,Leaky,Leaky,,2,12,23.0,3.0,,0.0035544042592181592,3,60,0.798957707195092,0.0005028266652214647,COMPLETE
403,0.5884358286857605,2023-09-04 00:46:44.482647,2023-09-04 00:46:47.861961,0 days 00:00:03.379314,ReLU,Leaky,Tanh,,30,14,21.0,8.0,,9.339750721236164e-05,3,100,0.6795753499227382,0.07603348354461888,COMPLETE
404,0.20547425746917725,2023-09-04 00:46:47.862288,2023-09-04 00:47:07.538765,0 days 00:00:19.676477,Tanh,Leaky,Tanh,,2,13,24.0,7.0,,0.0004903398320462222,3,80,0.4130704351655762,0.00033392702101550144,COMPLETE
405,0.49284619092941284,2023-09-04 00:47:07.539098,2023-09-04 00:47:21.177464,0 days 00:00:13.638366,Tanh,Leaky,Tanh,,4,11,20.0,5.0,,2.9208848375969457e-05,3,60,0.7463792292614346,0.0011393624681936936,COMPLETE
406,0.56363445520401,2023-09-04 00:47:21.177797,2023-09-04 00:47:36.290281,0 days 00:00:15.112484,Tanh,,,,2,15,,,,1.0083851626468862e-05,1,40,0.6232138958793473,0.00010377143549143441,COMPLETE
407,0.1739359200000763,2023-09-04 00:47:36.290603,2023-09-04 00:48:17.743803,0 days 00:00:41.453200,Tanh,Tanh,,,2,16,22.0,,,0.001954504030978924,2,60,0.7726727478943819,2.2147653280154642e-05,COMPLETE
408,0.18221932649612427,2023-09-04 00:48:17.744340,2023-09-04 00:48:44.628965,0 days 00:00:26.884625,Tanh,Leaky,Tanh,,4,14,24.0,6.0,,0.0015558103477516698,3,100,0.7114066742419808,1.054168551747688e-05,COMPLETE
409,0.1617029309272766,2023-09-04 00:48:44.629293,2023-09-04 00:49:09.533535,0 days 00:00:24.904242,Tanh,ReLU,Leaky,,2,18,23.0,8.0,,0.012824493715401973,3,60,0.6588110113547341,2.9653757305987514e-05,COMPLETE
410,0.2613709568977356,2023-09-04 00:49:09.533868,2023-09-04 00:49:24.506751,0 days 00:00:14.972883,Sigmoid,Leaky,Tanh,,4,10,14.0,7.0,,0.0007397553127461271,3,60,0.7427516763511911,1.4419879216941668e-05,COMPLETE
411,0.24171511828899384,2023-09-04 00:49:24.507081,2023-09-04 00:49:29.274964,0 days 00:00:04.767883,Tanh,Leaky,Tanh,,10,13,23.0,6.0,,0.0013281062652739507,3,100,0.3641334973175817,5.0446961719795954e-05,COMPLETE
412,0.1797424554824829,2023-09-04 00:49:29.275294,2023-09-04 00:49:51.636635,0 days 00:00:22.361341,Tanh,Tanh,Tanh,,2,12,22.0,9.0,,0.002483598777152848,3,80,0.42774282583729584,0.0008453705752416186,COMPLETE
413,0.18486903607845306,2023-09-04 00:49:51.636967,2023-09-04 00:49:55.092649,0 days 00:00:03.455682,Tanh,Leaky,Tanh,,16,17,24.0,5.0,,0.0010868409155415223,3,60,0.6917281032183898,1.0028136852339624e-05,COMPLETE
414,0.20336812734603882,2023-09-04 00:49:55.092973,2023-09-04 00:49:57.107579,0 days 00:00:02.014606,Tanh,Leaky,ReLU,,12,15,24.0,7.0,,0.00859696062447163,3,60,0.301235423080771,1.845707916133137e-05,COMPLETE
415,0.28208309412002563,2023-09-04 00:49:57.107908,2023-09-04 00:50:18.249774,0 days 00:00:21.141866,Tanh,Leaky,Leaky,,2,14,23.0,6.0,,0.00011718624285947786,3,40,0.7752956962571701,2.6235764884126162e-05,COMPLETE
416,0.1409204751253128,2023-09-04 00:50:18.250100,2023-09-04 00:50:42.381126,0 days 00:00:24.131026,ReLU,Tanh,Tanh,,4,13,22.0,7.0,,0.0017694667308841678,3,100,0.7989228467077031,3.5634059848284977e-05,COMPLETE
417,0.13850483298301697,2023-09-04 00:50:42.381462,2023-09-04 00:50:46.263029,0 days 00:00:03.881567,ReLU,Leaky,Tanh,,30,13,23.0,8.0,,0.002109880311695216,3,100,0.7936819734861015,0.000261846095856204,COMPLETE
418,0.16010160744190216,2023-09-04 00:50:46.263370,2023-09-04 00:50:51.507566,0 days 00:00:05.244196,ReLU,Leaky,Tanh,,30,13,23.0,8.0,,0.0023033124067659144,3,100,0.7999861258542078,7.427646804556623e-05,COMPLETE
419,0.1741633266210556,2023-09-04 00:50:51.507962,2023-09-04 00:50:54.431828,0 days 00:00:02.923866,ReLU,Leaky,Tanh,,30,13,24.0,8.0,,0.0019233261800468138,3,100,0.517671697625117,3.857705883614678e-05,COMPLETE
420,0.1298583298921585,2023-09-04 00:50:54.432158,2023-09-04 00:51:38.085930,0 days 00:00:43.653772,Tanh,Leaky,Tanh,,2,14,23.0,9.0,,0.0032787470186236524,3,100,0.7340385619280331,5.6288844052692005e-05,COMPLETE
421,0.14803220331668854,2023-09-04 00:51:38.086270,2023-09-04 00:51:41.670701,0 days 00:00:03.584431,ReLU,Leaky,Tanh,,30,14,23.0,9.0,,0.004288378119352677,3,100,0.7233274351461294,5.460170354382609e-05,COMPLETE
422,0.19766536355018616,2023-09-04 00:51:41.671046,2023-09-04 00:51:44.955094,0 days 00:00:03.284048,ReLU,Leaky,Tanh,,30,14,23.0,8.0,,0.004415767476501154,3,100,0.6548116756608499,6.109005426927037e-05,COMPLETE
423,0.16919276118278503,2023-09-04 00:51:44.955441,2023-09-04 00:51:48.485528,0 days 00:00:03.530087,ReLU,Leaky,Tanh,,30,14,24.0,9.0,,0.0035566137255588414,3,100,0.7032644916268034,5.636168974093068e-05,COMPLETE
424,0.24967536330223083,2023-09-04 00:51:48.485862,2023-09-04 00:51:49.641906,0 days 00:00:01.156044,ReLU,Leaky,Tanh,,30,14,24.0,10.0,,0.004128659434756426,3,100,0.1788329258500862,4.57049293320529e-05,COMPLETE
425,0.15371325612068176,2023-09-04 00:51:49.642535,2023-09-04 00:51:53.081855,0 days 00:00:03.439320,ReLU,Leaky,Tanh,,30,14,23.0,11.0,,0.006079889773995326,3,100,0.5743453145295511,0.00042946177440646594,COMPLETE
426,0.161147803068161,2023-09-04 00:51:53.082171,2023-09-04 00:51:59.571714,0 days 00:00:06.489543,ReLU,Leaky,Tanh,,30,13,23.0,9.0,,0.005080501338106095,3,100,0.6772854524451248,4.784846040863967e-05,COMPLETE
427,0.15188422799110413,2023-09-04 00:51:59.572080,2023-09-04 00:52:03.187683,0 days 00:00:03.615603,ReLU,ReLU,Tanh,,30,14,24.0,9.0,,0.0029978080235715586,3,100,0.7203012076010886,3.929825450666106e-05,COMPLETE
428,0.16579677164554596,2023-09-04 00:52:03.188039,2023-09-04 00:52:08.297965,0 days 00:00:05.109926,ReLU,Leaky,Tanh,,30,12,23.0,9.0,,0.0035576762555255335,3,100,0.6384159741232662,6.865248818451157e-05,COMPLETE
429,0.6059454679489136,2023-09-04 00:52:08.298286,2023-09-04 00:52:11.238452,0 days 00:00:02.940166,ReLU,Leaky,Tanh,,30,13,9.0,11.0,,3.175907766184524e-05,3,100,0.4171829453624745,0.0001234847054032801,COMPLETE
430,0.2985166311264038,2023-09-04 00:52:11.238776,2023-09-04 00:52:11.969589,0 days 00:00:00.730813,ReLU,Leaky,Tanh,,30,15,24.0,8.0,,0.0044165288201314466,3,100,0.10284627823333145,3.515369691424143e-05,COMPLETE
431,0.20474942028522491,2023-09-04 00:52:11.969918,2023-09-04 00:52:15.555864,0 days 00:00:03.585946,ReLU,Sigmoid,Tanh,,30,14,23.0,10.0,,0.003134890434751754,3,100,0.725108278001455,7.76713882912918e-05,COMPLETE
432,0.23874537646770477,2023-09-04 00:52:15.556222,2023-09-04 00:52:18.145961,0 days 00:00:02.589739,ReLU,Leaky,Tanh,,30,18,12.0,9.0,,0.0005679857390016622,3,100,0.38146502200341825,3.444081764740273e-05,COMPLETE
433,0.1910063773393631,2023-09-04 00:52:18.146298,2023-09-04 00:53:02.743204,0 days 00:00:44.596906,ReLU,Leaky,Tanh,,2,16,6.0,7.0,,0.0027324923311936177,3,100,0.6841112141864941,3.8878803022977327e-05,COMPLETE
434,0.1874028891324997,2023-09-04 00:53:02.743536,2023-09-04 00:53:26.521837,0 days 00:00:23.778301,ReLU,Leaky,Tanh,,4,13,24.0,8.0,,0.007745891886744623,3,100,0.7496388698446905,0.0002727247197975398,COMPLETE
435,0.24585981667041779,2023-09-04 00:53:26.522174,2023-09-04 00:53:47.498864,0 days 00:00:20.976690,ReLU,ReLU,Tanh,,2,15,23.0,7.0,,0.003889026027504822,3,100,0.33349623133451267,0.00017293883691168368,COMPLETE
436,0.1760450303554535,2023-09-04 00:53:47.499213,2023-09-04 00:54:23.711867,0 days 00:00:36.212654,ReLU,Leaky,Sigmoid,,2,12,24.0,6.0,,0.005251029709621892,3,100,0.6094374188905378,0.0002352602630193386,COMPLETE
437,0.24852561950683594,2023-09-04 00:54:23.712206,2023-09-04 00:54:27.183994,0 days 00:00:03.471788,ReLU,Leaky,Tanh,,30,17,23.0,8.0,,0.00024317892847803267,3,100,0.7080664045887345,5.5365128371895006e-05,COMPLETE
438,0.17746159434318542,2023-09-04 00:54:27.184324,2023-09-04 00:54:48.146498,0 days 00:00:20.962174,ReLU,Leaky,Tanh,,4,13,24.0,7.0,,0.003301985622473833,3,100,0.659735294229157,4.701531887233611e-05,COMPLETE
439,0.2057035267353058,2023-09-04 00:54:48.146833,2023-09-04 00:55:15.314651,0 days 00:00:27.167818,ReLU,Leaky,Tanh,,2,14,23.0,5.0,,0.0008481645993371513,3,100,0.45267220856176704,3.2759344698498175e-05,COMPLETE
