number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
417,0.16407132148742676,2023-09-03 13:14:12.815866,2023-09-03 13:14:20.294562,0 days 00:00:07.478696,ReLU,Leaky,ReLU,Sigmoid,8,21,22.0,23.0,3.0,0.0036279230022631995,4,100,0.3781680451731768,3.182376868341003e-05,COMPLETE
418,0.16296082735061646,2023-09-03 13:14:20.294899,2023-09-03 13:14:25.289798,0 days 00:00:04.994899,Tanh,Tanh,ReLU,ReLU,12,21,24.0,21.0,2.0,0.004894971907740647,4,60,0.6355888412230839,1.2220937196392071e-05,COMPLETE
419,0.1774255484342575,2023-09-03 13:14:25.290128,2023-09-03 13:14:31.622513,0 days 00:00:06.332385,Tanh,Tanh,ReLU,ReLU,8,22,24.0,19.0,12.0,0.00257297122607603,4,100,0.32769385309593646,2.285663329200738e-05,COMPLETE
420,0.22973699867725372,2023-09-03 13:14:31.622844,2023-09-03 13:14:34.723528,0 days 00:00:03.100684,Tanh,Tanh,ReLU,Leaky,8,20,23.0,22.0,1.0,0.03450722038437036,4,60,0.2688831463742075,1.8784868229564424e-05,COMPLETE
421,0.17565762996673584,2023-09-03 13:14:34.723868,2023-09-03 13:14:50.094058,0 days 00:00:15.370190,Tanh,ReLU,ReLU,ReLU,8,20,24.0,21.0,2.0,0.00536164199262569,4,100,0.7691748993081107,0.0029853695429797674,COMPLETE
422,0.17659151554107666,2023-09-03 13:14:50.094382,2023-09-03 13:14:57.852568,0 days 00:00:07.758186,Sigmoid,Tanh,ReLU,Leaky,8,23,23.0,19.0,13.0,0.0032808133836755996,4,100,0.3954539081577958,1.447382616136389e-05,COMPLETE
423,0.32068899273872375,2023-09-03 13:14:57.852962,2023-09-03 13:15:06.269547,0 days 00:00:08.416585,Tanh,Tanh,ReLU,ReLU,8,21,22.0,20.0,10.0,0.03988504838384581,4,60,0.7375200852398928,1.65863663902805e-05,COMPLETE
424,0.17513695359230042,2023-09-03 13:15:06.269885,2023-09-03 13:15:18.044719,0 days 00:00:11.774834,Tanh,Leaky,ReLU,ReLU,8,16,24.0,18.0,14.0,0.01890271781003037,4,100,0.6038854702150593,2.565648603890887e-05,COMPLETE
425,0.1811479926109314,2023-09-03 13:15:18.045059,2023-09-03 13:15:23.069375,0 days 00:00:05.024316,Tanh,Tanh,ReLU,Leaky,8,10,23.0,19.0,9.0,0.0015663124211101906,4,40,0.6671156908663552,1.1899116551300245e-05,COMPLETE
426,0.15068013966083527,2023-09-03 13:15:23.069711,2023-09-03 13:15:30.290947,0 days 00:00:07.221236,Leaky,Tanh,Tanh,ReLU,16,22,24.0,21.0,10.0,0.007215690259984888,4,100,0.7138252675047361,0.00016938459930592874,COMPLETE
427,0.3816124200820923,2023-09-03 13:15:30.291280,2023-09-03 13:15:41.395089,0 days 00:00:11.103809,Tanh,Tanh,ReLU,ReLU,2,21,21.0,20.0,14.0,0.025632919398057473,4,60,0.25487856451101,2.0411885117984902e-05,COMPLETE
428,0.14820314943790436,2023-09-03 13:15:41.395423,2023-09-03 13:15:55.846656,0 days 00:00:14.451233,Tanh,Tanh,ReLU,Leaky,8,24,22.0,18.0,10.0,0.0019145542419820717,4,100,0.7702239757311377,3.0221568391805272e-05,COMPLETE
429,0.21213433146476746,2023-09-03 13:15:55.846998,2023-09-03 13:16:00.042876,0 days 00:00:04.195878,Tanh,,,,8,20,,,,0.004546774022984378,1,80,0.5297568389190855,1.4137306350156325e-05,COMPLETE
430,0.2060747891664505,2023-09-03 13:16:00.043188,2023-09-03 13:16:02.814036,0 days 00:00:02.770848,Tanh,Tanh,ReLU,ReLU,8,22,24.0,19.0,11.0,0.006173896401592598,4,60,0.23377584391846934,4.010044779652741e-05,COMPLETE
431,0.20114189386367798,2023-09-03 13:16:02.814373,2023-09-03 13:16:06.717281,0 days 00:00:03.902908,Tanh,Tanh,,,10,21,23.0,,,0.0013011817269452037,2,100,0.3697397518063467,1.7579390577163597e-05,COMPLETE
432,0.15378230810165405,2023-09-03 13:16:06.717602,2023-09-03 13:16:11.303532,0 days 00:00:04.585930,Tanh,Leaky,ReLU,Leaky,30,17,24.0,22.0,1.0,0.008949971534116183,4,100,0.743587390655959,5.101808635712814e-05,COMPLETE
433,0.14783577620983124,2023-09-03 13:16:11.303875,2023-09-03 13:16:19.215476,0 days 00:00:07.911601,Tanh,Tanh,ReLU,ReLU,8,23,21.0,20.0,12.0,0.012945812114175132,4,60,0.6952513423773603,1.1907009010601415e-05,COMPLETE
434,0.17703554034233093,2023-09-03 13:16:19.215817,2023-09-03 13:16:27.033335,0 days 00:00:07.817518,Tanh,Tanh,ReLU,Sigmoid,8,22,22.0,18.0,4.0,0.0039960295770075345,4,100,0.4144849103496947,2.3137240088375764e-05,COMPLETE
435,0.21097861230373383,2023-09-03 13:16:27.033669,2023-09-03 13:16:28.413429,0 days 00:00:01.379760,Sigmoid,Tanh,ReLU,ReLU,30,15,23.0,18.0,17.0,0.005299274558247927,4,40,0.5716689614862174,0.000268166238437084,COMPLETE
436,0.4020182490348816,2023-09-03 13:16:28.413757,2023-09-03 13:16:35.188672,0 days 00:00:06.774915,Tanh,Tanh,ReLU,Leaky,8,18,23.0,19.0,14.0,0.007344772169769481,4,100,0.3362642071062858,0.09715144820742005,COMPLETE
437,0.6222747564315796,2023-09-03 13:16:35.189006,2023-09-03 13:16:40.687834,0 days 00:00:05.498828,Tanh,Tanh,ReLU,Tanh,8,21,24.0,19.0,13.0,0.09764881792166612,4,60,0.4840387572210161,3.337263594924434e-05,COMPLETE
438,0.14610682427883148,2023-09-03 13:16:40.688180,2023-09-03 13:16:45.773395,0 days 00:00:05.085215,Tanh,Leaky,ReLU,ReLU,30,19,24.0,21.0,9.0,0.0030419730899572013,4,100,0.7980022791050218,0.000928608582599363,COMPLETE
439,0.16228742897510529,2023-09-03 13:16:45.773735,2023-09-03 13:16:53.315656,0 days 00:00:07.541921,Leaky,Tanh,ReLU,ReLU,8,20,23.0,20.0,3.0,0.005936165231733084,4,60,0.6606130989907171,1.4209876431965104e-05,COMPLETE
440,0.20559652149677277,2023-09-03 13:16:53.315995,2023-09-03 13:17:01.109095,0 days 00:00:07.793100,Tanh,Tanh,Tanh,Leaky,4,21,22.0,19.0,11.0,0.009468881289893474,4,100,0.21120529712872127,1.8880146176977487e-05,COMPLETE
441,0.18715979158878326,2023-09-03 13:17:01.109434,2023-09-03 13:17:14.829447,0 days 00:00:13.720013,Tanh,Tanh,ReLU,ReLU,8,22,24.0,23.0,12.0,0.02331654327108424,4,100,0.7203059665916256,2.6328760493315344e-05,COMPLETE
442,0.15822450816631317,2023-09-03 13:17:14.829801,2023-09-03 13:17:23.292405,0 days 00:00:08.462604,Tanh,Tanh,ReLU,Leaky,8,21,23.0,20.0,2.0,0.014899386051155964,4,60,0.748008031146678,1.0261110208078719e-05,COMPLETE
443,0.26926788687705994,2023-09-03 13:17:23.292742,2023-09-03 13:17:33.293123,0 days 00:00:10.000381,ReLU,ReLU,Sigmoid,ReLU,12,20,24.0,20.0,15.0,8.2927693618463e-05,4,100,0.7733657658126157,1.510699532318474e-05,COMPLETE
444,0.17923252284526825,2023-09-03 13:17:33.293456,2023-09-03 13:17:35.025271,0 days 00:00:01.731815,Tanh,Leaky,ReLU,ReLU,30,22,17.0,21.0,11.0,0.029065292415242742,4,40,0.6957877319478365,2.012684456945048e-05,COMPLETE
445,0.1810467690229416,2023-09-03 13:17:35.025609,2023-09-03 13:17:47.359526,0 days 00:00:12.333917,Tanh,Tanh,ReLU,Leaky,8,23,23.0,18.0,10.0,0.003944141502599559,4,100,0.6329573358480467,0.0013187813549738131,COMPLETE
446,0.14560091495513916,2023-09-03 13:17:47.359859,2023-09-03 13:17:55.698135,0 days 00:00:08.338276,Tanh,Tanh,ReLU,ReLU,8,21,24.0,22.0,13.0,0.005014920344692456,4,60,0.7257593761206468,0.00010348178175162343,COMPLETE
447,0.22716854512691498,2023-09-03 13:17:55.698483,2023-09-03 13:17:57.409117,0 days 00:00:01.710634,Tanh,Tanh,ReLU,Leaky,30,18,23.0,19.0,9.0,0.007576487534827387,4,100,0.28298454522456024,4.6134352989216635e-05,COMPLETE
448,0.3366689383983612,2023-09-03 13:17:57.409449,2023-09-03 13:18:11.906122,0 days 00:00:14.496673,Tanh,Tanh,ReLU,ReLU,8,20,22.0,17.0,14.0,1.740008648826436e-05,4,100,0.7703056570622562,0.002055944352692282,COMPLETE
449,0.1861235350370407,2023-09-03 13:18:11.906457,2023-09-03 13:18:19.803558,0 days 00:00:07.897101,Sigmoid,Tanh,ReLU,Sigmoid,8,22,24.0,18.0,10.0,0.0020558216432354248,4,60,0.67662848086823,1.2838742540065105e-05,COMPLETE
450,0.20952466130256653,2023-09-03 13:18:19.803903,2023-09-03 13:18:21.239232,0 days 00:00:01.435329,Tanh,Leaky,ReLU,ReLU,30,23,23.0,19.0,14.0,0.0025167751024879324,4,100,0.22466129834300255,2.7327320559343533e-05,COMPLETE
451,0.19090592861175537,2023-09-03 13:18:21.239564,2023-09-03 13:18:29.623104,0 days 00:00:08.383540,Tanh,Tanh,ReLU,Leaky,8,21,11.0,21.0,9.0,0.001466911806347935,4,60,0.7384495440163601,1.684298207677064e-05,COMPLETE
452,0.6154771447181702,2023-09-03 13:18:29.623453,2023-09-03 13:18:32.322346,0 days 00:00:02.698893,Tanh,Tanh,ReLU,ReLU,8,19,24.0,20.0,8.0,1.0991023927364605e-05,4,100,0.14010165650473747,0.0005266223567234427,COMPLETE
453,0.20181749761104584,2023-09-03 13:18:32.322684,2023-09-03 13:18:41.280780,0 days 00:00:08.958096,Tanh,Tanh,Tanh,Leaky,2,24,22.0,18.0,11.0,0.006116621520690143,4,40,0.31352926012767396,3.799466432736042e-05,COMPLETE
454,0.24590986967086792,2023-09-03 13:18:41.281132,2023-09-03 13:18:43.325902,0 days 00:00:02.044770,Leaky,Tanh,ReLU,ReLU,30,22,23.0,19.0,15.0,0.0002572187481115516,4,80,0.4253317004516659,2.1804072606716016e-05,COMPLETE
455,0.18058615922927856,2023-09-03 13:18:43.326240,2023-09-03 13:18:57.163958,0 days 00:00:13.837718,Tanh,Tanh,ReLU,ReLU,8,20,24.0,20.0,13.0,0.004099818313063447,4,100,0.6989491568174981,0.002535713036109495,COMPLETE
456,0.1989191621541977,2023-09-03 13:18:57.164290,2023-09-03 13:19:01.906585,0 days 00:00:04.742295,Tanh,Leaky,ReLU,Leaky,16,21,20.0,17.0,1.0,0.011364972469338857,4,60,0.7985617980873825,1.59579491129248e-05,COMPLETE
457,0.5443841218948364,2023-09-03 13:19:01.906929,2023-09-03 13:19:16.446770,0 days 00:00:14.539841,Tanh,Tanh,ReLU,ReLU,8,21,23.0,20.0,16.0,0.06698964054184182,4,100,0.7514477908980302,1.2109448374202984e-05,COMPLETE
458,0.15957291424274445,2023-09-03 13:19:16.447104,2023-09-03 13:19:28.911633,0 days 00:00:12.464529,Tanh,Tanh,ReLU,ReLU,8,22,15.0,19.0,10.0,0.003201857384082352,4,100,0.6670154590313514,3.3402755388118345e-05,COMPLETE
459,0.1708739995956421,2023-09-03 13:19:28.911975,2023-09-03 13:19:31.415303,0 days 00:00:02.503328,Tanh,Tanh,ReLU,Leaky,30,20,24.0,21.0,23.0,0.0006019403086089811,4,60,0.7120022332892677,2.2728212535072224e-05,COMPLETE
460,0.17382918298244476,2023-09-03 13:19:31.415630,2023-09-03 13:19:41.289936,0 days 00:00:09.874306,Tanh,Tanh,ReLU,,10,16,22.0,20.0,,0.004759221907821941,3,100,0.7705268784245342,1.0144251658594715e-05,COMPLETE
461,0.17582669854164124,2023-09-03 13:19:41.290269,2023-09-03 13:19:52.024414,0 days 00:00:10.734145,Sigmoid,Tanh,ReLU,ReLU,8,13,24.0,18.0,14.0,0.020168430825502223,4,100,0.5460545377614899,7.054104998160231e-05,COMPLETE
462,0.4895216226577759,2023-09-03 13:19:52.024763,2023-09-03 13:19:54.440537,0 days 00:00:02.415774,Tanh,Leaky,Sigmoid,Sigmoid,8,21,23.0,19.0,12.0,0.04547535115333398,4,60,0.18130833630077417,0.01306953035446959,COMPLETE
463,0.28224503993988037,2023-09-03 13:19:54.440865,2023-09-03 13:19:54.744718,0 days 00:00:00.303853,Tanh,Tanh,ReLU,Tanh,30,23,23.0,18.0,11.0,0.007993685238324775,4,40,0.10139889278598647,0.00033132192357085584,COMPLETE
464,0.15346913039684296,2023-09-03 13:19:54.745054,2023-09-03 13:20:08.867809,0 days 00:00:14.122755,Tanh,ReLU,ReLU,Leaky,8,17,18.0,22.0,5.0,0.006431274239620659,4,100,0.732656809983181,0.00046191752742040894,COMPLETE
465,0.2045837640762329,2023-09-03 13:20:08.868163,2023-09-03 13:20:13.286769,0 days 00:00:04.418606,Tanh,Tanh,ReLU,ReLU,8,22,2.0,24.0,15.0,0.005178427655214305,4,60,0.3818583295795,0.00018760540814703535,COMPLETE
466,0.1676250696182251,2023-09-03 13:20:13.287109,2023-09-03 13:20:16.905513,0 days 00:00:03.618404,ReLU,Tanh,ReLU,ReLU,30,21,21.0,19.0,2.0,0.009485079840904723,4,100,0.62245261831966,1.8133026253938857e-05,COMPLETE
467,0.16693975031375885,2023-09-03 13:20:16.905858,2023-09-03 13:20:31.750105,0 days 00:00:14.844247,Leaky,Tanh,Tanh,Leaky,8,20,24.0,23.0,3.0,0.0011928782558886608,4,100,0.7988567086349069,1.3639094811824266e-05,COMPLETE
468,0.19912874698638916,2023-09-03 13:20:31.750452,2023-09-03 13:20:36.159925,0 days 00:00:04.409473,Tanh,Tanh,ReLU,ReLU,4,19,22.0,21.0,10.0,0.003664450331348276,4,60,0.1979637230190715,2.7861365777728015e-05,COMPLETE
469,0.14367999136447906,2023-09-03 13:20:36.160271,2023-09-03 13:20:49.527528,0 days 00:00:13.367257,Tanh,Leaky,ReLU,Leaky,8,22,24.0,17.0,14.0,0.007290703251660673,4,100,0.6927551945605817,5.27675543906999e-05,COMPLETE
470,0.18244147300720215,2023-09-03 13:20:49.527875,2023-09-03 13:20:59.033659,0 days 00:00:09.505784,Tanh,Tanh,ReLU,ReLU,8,24,23.0,20.0,9.0,0.016870835574098193,4,100,0.501551193561384,1.5194699917003572e-05,COMPLETE
471,0.22760795056819916,2023-09-03 13:20:59.033998,2023-09-03 13:21:01.385435,0 days 00:00:02.351437,Tanh,Tanh,ReLU,ReLU,30,21,24.0,18.0,13.0,0.0027263051199483846,4,60,0.6499782787662628,0.004453892875169271,COMPLETE
472,0.16984324157238007,2023-09-03 13:21:01.385767,2023-09-03 13:21:06.989831,0 days 00:00:05.604064,Tanh,Tanh,ReLU,Leaky,8,20,23.0,19.0,8.0,0.0056869176250748,4,40,0.7455107418332354,1.9704529731617603e-05,COMPLETE
473,0.1673005074262619,2023-09-03 13:21:06.990168,2023-09-03 13:21:20.927517,0 days 00:00:13.937349,Tanh,Tanh,ReLU,ReLU,8,23,22.0,20.0,12.0,0.004458978768383141,4,100,0.70983725957446,0.0013837705771447446,COMPLETE
474,0.13719098269939423,2023-09-03 13:21:20.927856,2023-09-03 13:21:30.915558,0 days 00:00:09.987702,Tanh,Leaky,ReLU,ReLU,12,18,24.0,19.0,10.0,0.0009872235113963378,4,100,0.7705131094320655,0.000954840204065483,COMPLETE
475,0.1583448350429535,2023-09-03 13:21:30.915904,2023-09-03 13:21:41.036279,0 days 00:00:10.120375,Tanh,Leaky,ReLU,Leaky,12,18,23.0,19.0,9.0,0.0015855717530970062,4,100,0.7713034009734131,0.0010197574494881948,COMPLETE
476,0.28177669644355774,2023-09-03 13:21:41.036615,2023-09-03 13:21:44.648905,0 days 00:00:03.612290,Sigmoid,Leaky,ReLU,ReLU,12,17,24.0,21.0,10.0,0.0009730787512772693,4,100,0.24316178287422474,0.0008356403338568378,COMPLETE
477,0.160423144698143,2023-09-03 13:21:44.649256,2023-09-03 13:21:54.476021,0 days 00:00:09.826765,Tanh,Leaky,ReLU,Sigmoid,12,18,24.0,22.0,10.0,0.0014680523903208666,4,100,0.7245674038622929,0.0007673059940095344,COMPLETE
478,0.23223383724689484,2023-09-03 13:21:54.476363,2023-09-03 13:21:58.381782,0 days 00:00:03.905419,Tanh,Leaky,ReLU,ReLU,30,19,23.0,18.0,9.0,0.0001185840175539769,4,100,0.6717358075115561,0.00022125903848433962,COMPLETE
479,0.17201103270053864,2023-09-03 13:21:58.382114,2023-09-03 13:22:05.915509,0 days 00:00:07.533395,Tanh,Leaky,Tanh,Leaky,12,18,22.0,16.0,10.0,0.012311945338643783,4,100,0.5894360016352765,0.0014531529033864749,COMPLETE
480,0.17115314304828644,2023-09-03 13:22:05.915854,2023-09-03 13:22:10.650844,0 days 00:00:04.734990,Leaky,Leaky,ReLU,ReLU,30,17,23.0,20.0,15.0,0.000543430294736446,4,100,0.7983580503637739,0.0015781261707713476,COMPLETE
481,0.1747289001941681,2023-09-03 13:22:10.651204,2023-09-03 13:22:20.450503,0 days 00:00:09.799299,Tanh,Leaky,ReLU,Leaky,12,19,21.0,19.0,1.0,0.0010466456675056457,4,100,0.7542673638900924,0.0017122168605702036,COMPLETE
482,0.17322289943695068,2023-09-03 13:22:20.450851,2023-09-03 13:22:29.741539,0 days 00:00:09.290688,Tanh,Leaky,ReLU,ReLU,12,17,24.0,18.0,14.0,0.0018789805513976575,4,100,0.6926558788102105,0.0009348321985453445,COMPLETE
483,0.190551295876503,2023-09-03 13:22:29.741882,2023-09-03 13:22:33.617130,0 days 00:00:03.875248,Tanh,Leaky,ReLU,,30,19,24.0,20.0,,0.001127900959156529,3,100,0.7388327391123445,0.0001471767076805303,COMPLETE
484,0.224173903465271,2023-09-03 13:22:33.617456,2023-09-03 13:22:37.682702,0 days 00:00:04.065246,Tanh,Sigmoid,ReLU,ReLU,12,18,24.0,17.0,9.0,0.0007960273610154072,4,60,0.5113154079505602,0.0002963752700403639,COMPLETE
485,0.1292644441127777,2023-09-03 13:22:37.683052,2023-09-03 13:22:47.685547,0 days 00:00:10.002495,Tanh,Leaky,ReLU,Leaky,12,18,23.0,21.0,4.0,0.008461872176402006,4,100,0.7645684186222145,7.534562535503862e-05,COMPLETE
486,0.16579172015190125,2023-09-03 13:22:47.685901,2023-09-03 13:22:53.681862,0 days 00:00:05.995961,Tanh,Leaky,ReLU,Leaky,12,18,22.0,21.0,4.0,0.009032882746471725,4,100,0.44290677085930963,8.548548389235579e-05,COMPLETE
487,0.20038005709648132,2023-09-03 13:22:53.682221,2023-09-03 13:22:55.389705,0 days 00:00:01.707484,Tanh,Leaky,Sigmoid,Leaky,12,17,23.0,22.0,4.0,0.01412179761303499,4,60,0.21250377213150046,6.0550212001207166e-05,COMPLETE
488,0.1718490719795227,2023-09-03 13:22:55.390043,2023-09-03 13:23:02.435838,0 days 00:00:07.045795,Tanh,Leaky,ReLU,Leaky,12,18,22.0,22.0,4.0,0.01057186438499308,4,80,0.6470887363569602,0.00041387669203874465,COMPLETE
489,0.23448379337787628,2023-09-03 13:23:02.436177,2023-09-03 13:23:10.111915,0 days 00:00:07.675738,Sigmoid,Leaky,ReLU,Leaky,12,18,23.0,22.0,3.0,0.0006555065642265643,4,100,0.5616111734169319,0.0002614166720419751,COMPLETE
490,0.1971961408853531,2023-09-03 13:23:10.112257,2023-09-03 13:23:14.967920,0 days 00:00:04.855663,Tanh,Leaky,ReLU,Leaky,12,18,21.0,21.0,3.0,0.00047508164889162053,4,100,0.3651121067521641,6.949938228844006e-05,COMPLETE
491,0.1791217178106308,2023-09-03 13:23:14.968271,2023-09-03 13:23:20.895125,0 days 00:00:05.926854,Tanh,Leaky,ReLU,Leaky,12,17,9.0,21.0,20.0,0.03103328564538375,4,60,0.7163837970756515,9.264199577510768e-05,COMPLETE
492,0.30027157068252563,2023-09-03 13:23:20.895471,2023-09-03 13:23:24.816987,0 days 00:00:03.921516,ReLU,Leaky,ReLU,Leaky,12,19,22.0,19.0,5.0,0.0805188596555278,4,100,0.3003950676203942,0.0003588448626755246,COMPLETE
493,0.2015426605939865,2023-09-03 13:23:24.817332,2023-09-03 13:23:34.623424,0 days 00:00:09.806092,Tanh,Leaky,Tanh,Leaky,12,16,23.0,20.0,5.0,0.0003682919919520208,4,100,0.7685915931616317,5.722920048722958e-05,COMPLETE
494,0.15414944291114807,2023-09-03 13:23:34.623772,2023-09-03 13:24:01.161182,0 days 00:00:26.537410,Tanh,Leaky,ReLU,Leaky,2,19,23.0,21.0,4.0,0.0011257178323465836,4,60,0.6139530329903109,0.0001634635574078945,COMPLETE
495,0.1772652119398117,2023-09-03 13:24:01.161529,2023-09-03 13:24:10.061574,0 days 00:00:08.900045,Leaky,Sigmoid,ReLU,Tanh,12,17,22.0,20.0,2.0,0.0009920998589832794,4,100,0.6725897423957445,0.0006865767918484485,COMPLETE
496,0.19130435585975647,2023-09-03 13:24:10.061910,2023-09-03 13:24:12.879813,0 days 00:00:02.817903,Tanh,ReLU,ReLU,Leaky,10,18,23.0,18.0,15.0,0.059019755368383206,4,60,0.28725349339907535,4.4458421651392994e-05,COMPLETE
497,0.2524077892303467,2023-09-03 13:24:12.880156,2023-09-03 13:24:15.408442,0 days 00:00:02.528286,Tanh,Leaky,ReLU,Sigmoid,16,8,23.0,19.0,14.0,0.0008101782816106706,4,100,0.2310864153222562,0.005268280442417819,COMPLETE
498,0.23053741455078125,2023-09-03 13:24:15.408777,2023-09-03 13:24:16.395064,0 days 00:00:00.986287,Tanh,Sigmoid,ReLU,Leaky,30,19,23.0,23.0,13.0,0.024186657971841996,4,100,0.14911203986327942,1.198236601558209e-05,COMPLETE
499,0.1694343239068985,2023-09-03 13:24:16.395410,2023-09-03 13:24:19.133443,0 days 00:00:02.738033,Tanh,Leaky,ReLU,Leaky,30,20,22.0,21.0,14.0,0.0021936689745225705,4,60,0.7382230307807797,8.715559348829192e-05,COMPLETE
